timestamp,open,high,low,close,volume,oi
2026-03-11T00:00:00,16.45,16.45,16.45,16.45,1120,
2026-03-12T00:00:00,16.77,16.77,16.77,16.77,550,
2026-03-13T00:00:00,17.1,17.1,17.1,17.1,241,
2026-03-16T00:00:00,17.44,17.44,17.44,17.44,150,
2026-03-17T00:00:00,17.78,17.78,17.78,17.78,3085,
2026-03-18T00:00:00,18.13,18.13,18.13,18.13,508,
2026-03-19T00:00:00,18.49,18.49,18.49,18.49,13765,
2026-03-20T00:00:00,18.85,18.85,18.85,18.85,6905,
2026-03-23T00:00:00,19.22,19.22,19.22,19.22,6847,
2026-03-24T00:00:00,19.6,19.6,19.6,19.6,50,
2026-03-25T00:00:00,19.99,19.99,19.99,19.99,270,
2026-03-27T00:00:00,20.38,20.38,20.38,20.38,3225,
2026-03-30T00:00:00,20.78,20.78,20.78,20.78,700,
2026-04-01T00:00:00,21.19,21.19,21.19,21.19,1250,
2026-04-02T00:00:00,21.61,21.61,21.61,21.61,355,
2026-04-06T00:00:00,22.04,22.04,22.04,22.04,50,
2026-04-07T00:00:00,22.48,22.48,22.48,22.48,3353,
2026-04-08T00:00:00,22.92,22.92,22.92,22.92,2850,
2026-04-09T00:00:00,23.37,23.37,23.37,23.37,1530,
2026-04-10T00:00:00,23.83,23.83,23.83,23.83,455,
2026-04-13T00:00:00,24.3,24.3,24.3,24.3,5000,
2026-04-15T00:00:00,24.78,24.78,24.78,24.78,550,
2026-04-16T00:00:00,25.27,25.27,25.27,25.27,5,
2026-04-17T00:00:00,25.77,25.77,25.77,25.77,251,
2026-04-20T00:00:00,26.28,26.28,26.28,26.28,1958,
2026-04-21T00:00:00,26.8,26.8,26.8,26.8,1025,
2026-04-22T00:00:00,27.33,27.33,27.33,27.33,194,
2026-04-23T00:00:00,27.87,27.87,27.87,27.87,1043,
2026-04-24T00:00:00,28.42,28.42,28.42,28.42,5,
2026-04-27T00:00:00,28.98,28.98,28.98,28.98,1072,
2026-04-28T00:00:00,29.55,29.55,29.55,29.55,2187,
2026-04-29T00:00:00,30.14,30.14,30.14,30.14,839,
2026-04-30T00:00:00,30.74,30.74,30.74,30.74,1106,
2026-05-04T00:00:00,31.35,31.35,31.35,31.35,301,
2026-05-05T00:00:00,31.97,31.97,31.97,31.97,730,
2026-05-06T00:00:00,32.6,32.6,32.6,32.6,352,
2026-05-07T00:00:00,33.25,33.25,33.25,33.25,19651,
2026-05-08T00:00:00,33.91,33.91,33.9,33.9,1055,
2026-05-11T00:00:00,34.57,34.57,34.57,34.57,100,
2026-05-12T00:00:00,35.26,35.26,35.26,35.26,150,
2026-05-13T00:00:00,35.96,35.96,35.96,35.96,610,
2026-05-14T00:00:00,36.67,36.67,36.67,36.67,705,
2026-05-15T00:00:00,37.4,37.4,37.4,37.4,5043,
2026-05-18T00:00:00,38.14,38.14,38.14,38.14,300,
2026-05-19T00:00:00,38.9,38.9,38.9,38.9,1079,
2026-05-20T00:00:00,39.65,39.67,39.65,39.67,1363,
2026-05-21T00:00:00,40.46,40.46,40.46,40.46,1950,
2026-05-22T00:00:00,41.26,41.26,41.26,41.26,22591,
2026-05-25T00:00:00,42.08,42.08,42.08,42.08,605,
2026-05-26T00:00:00,42.92,42.92,42.92,42.92,3423,
2026-05-27T00:00:00,43.77,43.77,43.77,43.77,622,
2026-05-29T00:00:00,44.64,44.64,44.64,44.64,86061,
2026-06-01T00:00:00,45.53,45.53,45.53,45.53,8386,
2026-06-02T00:00:00,46.44,46.44,46.44,46.44,1125,
2026-06-03T00:00:00,47.36,47.36,47.36,47.36,649,
2026-06-04T00:00:00,48.3,48.3,48.3,48.3,700,
2026-06-05T00:00:00,49.26,49.26,49.26,49.26,805,
2026-06-08T00:00:00,50.24,50.24,50.24,50.24,2981,
2026-06-09T00:00:00,51.24,51.24,51.24,51.24,700,
2026-06-10T00:00:00,52.26,52.26,52.0,52.26,1170,
2026-06-11T00:00:00,53.3,53.3,53.3,53.3,300,
2026-06-12T00:00:00,54.36,54.36,54.36,54.36,1578,
2026-06-15T00:00:00,55.44,55.44,55.1,55.44,1760,
2026-06-16T00:00:00,56.54,56.54,56.54,56.54,850,
2026-06-17T00:00:00,57.67,57.67,57.67,57.67,3765,
2026-06-18T00:00:00,58.82,58.82,58.82,58.82,6200,
2026-06-19T00:00:00,59.99,59.99,59.99,59.99,2579,
2026-06-22T00:00:00,61.18,61.18,61.18,61.18,2400,
2026-06-23T00:00:00,62.4,62.4,59.96,59.96,68548,
2026-06-24T00:00:00,58.77,58.77,58.77,58.77,6353,
2026-06-25T00:00:00,57.6,59.94,57.6,59.94,60523,
2026-06-29T00:00:00,61.12,61.13,61.12,61.12,26995,
2026-06-30T00:00:00,62.34,62.34,59.9,59.9,6584,
2026-07-01T00:00:00,58.71,58.71,58.71,58.71,5106,
2026-07-02T00:00:00,57.54,57.54,57.54,57.54,4092,
2026-07-03T00:00:00,56.39,56.39,56.39,56.39,13067,
2026-07-06T00:00:00,55.27,57.51,55.27,57.51,19917,
2026-07-07T00:00:00,58.66,58.66,58.65,58.65,8075,
2026-07-08T00:00:00,57.48,57.48,57.48,57.48,3925,
2026-07-09T00:00:00,58.62,58.62,56.34,56.34,2745,
2026-07-10T00:00:00,56.34,57.46,56.34,57.46,16796,
2026-07-13T00:00:00,,60.33,60.33,60.33,4161,
2026-07-14T00:00:00,,63.34,63.34,63.34,2772,
2026-07-15T00:00:00,,66.5,63.0,66.5,70456,
2026-07-16T00:00:00,,69.74,64.0,69.73,134186,
2026-07-17T00:00:00,,72.95,66.24,66.24,19882,
2026-07-20T00:00:00,62.93,62.93,62.93,62.93,2559,
2026-07-21T00:00:00,,59.79,59.79,59.79,1071,
2026-07-22T00:00:00,,56.81,56.81,56.81,1287,
2026-07-23T00:00:00,,53.97,53.97,53.97,3105,
2026-07-24T00:00:00,,51.28,51.28,51.28,3460,
2026-07-27T00:00:00,,53.84,48.72,53.84,33955,
2026-07-28T00:00:00,,50.8,50.8,50.8,14791,
2026-07-29T00:00:00,,48.26,48.26,48.26,16080,
2026-07-30T00:00:00,,50.67,45.85,45.85,33294,
2026-07-31T00:00:00,,48.0,43.56,43.56,3182,
2026-08-03T00:00:00,,41.39,41.39,41.39,3350,
2026-08-04T00:00:00,,43.45,39.33,39.33,19736,
2026-08-05T00:00:00,37.37,37.37,37.37,37.37,1493,
2026-08-06T00:00:00,,35.51,35.51,35.51,14448,
2026-08-07T00:00:00,,37.28,33.74,37.28,43896,
2026-08-10T00:00:00,,39.14,37.28,39.14,4918,
2026-08-11T00:00:00,,41.09,40.1,41.09,24518,
2026-08-12T00:00:00,,42.51,38.76,40.94,11820,
2026-08-13T00:00:00,,42.8,38.9,41.25,45692,
