timestamp,open,high,low,close,volume,oi
2026-03-11T00:00:00,1019.0,1019.0,950.0,989.9,4400,
2026-03-12T00:00:00,945.5,988.75,933.45,933.45,4000,
2026-03-16T00:00:00,898.45,898.45,898.45,898.45,400,
2026-03-17T00:00:00,863.2,937.0,853.55,937.0,2000,
2026-03-18T00:00:00,,966.0,875.0,966.0,14800,
2026-03-19T00:00:00,903.0,921.0,902.3,907.3,2800,
2026-03-20T00:00:00,894.7,938.5,894.7,938.0,26000,
2026-03-23T00:00:00,898.1,932.8,898.1,932.8,1600,
2026-03-24T00:00:00,974.0,974.0,891.8,917.0,4000,
2026-03-25T00:00:00,935.0,935.0,934.0,934.0,1600,
2026-03-27T00:00:00,895.0,897.5,887.3,887.3,5200,
2026-03-30T00:00:00,929.9,929.9,929.9,929.9,400,
2026-04-01T00:00:00,948.5,948.5,885.1,947.0,2800,
2026-04-02T00:00:00,900.0,919.5,899.65,899.65,4800,
2026-04-06T00:00:00,,922.9,915.0,916.5,6400,
2026-04-07T00:00:00,,959.0,895.0,914.9,6400,
2026-04-08T00:00:00,929.0,929.0,881.0,921.95,8000,
2026-04-09T00:00:00,955.8,955.8,882.0,919.0,7600,
2026-04-10T00:00:00,904.95,918.0,883.5,883.5,5200,
2026-04-13T00:00:00,902.8,902.8,865.4,889.9,2400,
2026-04-15T00:00:00,917.8,917.8,862.6,887.95,9200,
2026-04-16T00:00:00,923.9,923.9,843.6,869.9,6400,
2026-04-17T00:00:00,898.5,898.5,869.9,895.5,4800,
2026-04-20T00:00:00,911.0,911.0,858.15,878.5,3600,
2026-04-21T00:00:00,913.5,913.5,863.1,889.7,1600,
2026-04-22T00:00:00,846.6,872.8,845.25,868.0,5600,
2026-04-23T00:00:00,852.5,877.5,822.65,863.5,8400,
2026-04-24T00:00:00,878.0,895.1,810.25,895.1,14800,
2026-04-27T00:00:00,,904.9,831.0,904.9,14800,
2026-04-28T00:00:00,906.0,906.0,872.0,897.0,4000,
2026-04-29T00:00:00,861.6,888.9,861.5,888.9,2400,
2026-04-30T00:00:00,888.35,888.35,860.1,870.0,2000,
2026-05-04T00:00:00,,912.5,849.9,850.0,11600,
2026-05-05T00:00:00,860.0,888.0,816.0,869.0,28400,
2026-05-06T00:00:00,855.85,855.85,821.0,821.0,2800,
2026-05-07T00:00:00,834.0,844.9,821.0,839.0,4800,
2026-05-08T00:00:00,836.0,850.0,825.0,843.9,14400,
2026-05-11T00:00:00,835.3,835.3,793.65,805.0,12400,
2026-05-12T00:00:00,815.0,833.2,815.0,833.2,4400,
2026-05-13T00:00:00,858.0,858.0,845.9,847.7,2400,
2026-05-14T00:00:00,848.5,848.5,848.0,848.0,800,
2026-05-15T00:00:00,853.0,853.0,805.6,840.0,5600,
2026-05-18T00:00:00,795.0,818.9,782.1,785.1,2400,
2026-05-19T00:00:00,760.0,814.0,745.85,814.0,2400,
2026-05-20T00:00:00,760.0,805.0,737.7,760.0,8400,
2026-05-21T00:00:00,724.0,770.0,723.9,725.0,4400,
2026-05-22T00:00:00,706.0,715.9,688.75,698.8,4800,
2026-05-25T00:00:00,717.0,717.0,707.0,716.9,5600,
2026-05-26T00:00:00,725.0,746.1,725.0,746.1,9600,
2026-05-27T00:00:00,,777.0,709.0,750.0,6400,
2026-05-29T00:00:00,765.0,765.0,712.5,712.5,5800,
2026-06-01T00:00:00,711.95,748.0,711.95,748.0,20200,
2026-06-02T00:00:00,710.0,768.5,710.0,746.0,7200,
2026-06-03T00:00:00,746.0,783.3,740.0,783.3,3800,
2026-06-04T00:00:00,748.0,792.3,748.0,792.3,2000,
2026-06-05T00:00:00,779.0,814.0,753.1,813.4,3800,
2026-06-08T00:00:00,808.65,809.9,768.25,805.0,7600,
2026-06-09T00:00:00,799.0,799.0,764.75,765.0,2000,
2026-06-10T00:00:00,,799.0,731.05,731.05,4000,
2026-06-11T00:00:00,715.0,739.0,710.0,737.7,3200,
2026-06-12T00:00:00,702.0,748.7,700.85,748.7,2600,
2026-06-15T00:00:00,693.1,732.5,691.7,732.5,6200,
2026-06-16T00:00:00,719.95,746.2,714.0,731.1,2600,
2026-06-17T00:00:00,725.0,763.0,720.0,741.0,5400,
2026-06-18T00:00:00,740.0,756.65,713.0,733.5,6400,
2026-06-19T00:00:00,735.95,735.95,715.0,730.3,5600,
2026-06-22T00:00:00,694.5,733.0,694.5,723.9,11400,
2026-06-23T00:00:00,,744.0,689.0,714.9,9400,
2026-06-24T00:00:00,692.0,698.95,689.0,698.8,1600,
2026-06-25T00:00:00,698.0,707.9,665.0,707.9,8400,
2026-06-29T00:00:00,703.0,718.5,701.9,712.0,2400,
2026-06-30T00:00:00,712.0,712.0,711.5,711.5,1000,
2026-07-01T00:00:00,711.0,717.8,711.0,717.8,600,
2026-07-02T00:00:00,682.0,699.9,682.0,699.9,2200,
2026-07-03T00:00:00,,725.0,664.95,725.0,9200,
2026-07-06T00:00:00,675.05,706.9,660.55,706.9,8600,
2026-07-07T00:00:00,,724.0,666.5,666.5,6600,
2026-07-08T00:00:00,648.8,652.5,648.6,648.65,15800,
2026-07-09T00:00:00,616.55,652.5,616.25,645.0,6000,
2026-07-10T00:00:00,616.0,649.0,613.0,649.0,7200,
2026-07-13T00:00:00,644.95,644.95,625.0,635.0,5000,
2026-07-14T00:00:00,611.0,632.8,610.4,632.8,4400,
2026-07-15T00:00:00,624.95,631.9,595.15,610.0,9000,
2026-07-16T00:00:00,580.0,609.05,576.4,598.95,4400,
2026-07-17T00:00:00,570.0,570.0,569.05,569.05,3200,
2026-07-20T00:00:00,540.6,590.0,540.6,588.9,19200,
2026-07-21T00:00:00,,614.5,565.0,599.0,3800,
2026-07-22T00:00:00,558.6,589.8,558.6,588.95,11600,
2026-07-23T00:00:00,560.0,560.0,560.0,560.0,400,
2026-07-24T00:00:00,545.0,579.95,540.0,579.95,1600,
2026-07-27T00:00:00,,589.0,539.15,540.0,6600,
2026-07-28T00:00:00,565.4,573.1,545.0,554.0,19000,
2026-07-29T00:00:00,545.0,554.85,526.6,554.85,17800,
2026-07-30T00:00:00,566.9,566.9,545.0,559.7,3000,
2026-07-31T00:00:00,574.7,574.7,546.0,558.8,2800,
2026-08-03T00:00:00,555.0,564.9,555.0,564.8,2200,
2026-08-04T00:00:00,560.0,560.0,537.05,537.05,1600,
2026-08-05T00:00:00,559.9,559.9,521.0,521.0,6400,
2026-08-06T00:00:00,527.95,527.95,496.05,499.0,4600,
2026-08-07T00:00:00,450.0,560.0,440.0,535.9,42600,
2026-08-10T00:00:00,560.0,614.8,550.0,613.0,10600,
2026-08-11T00:00:00,639.0,654.0,612.0,629.95,11600,
2026-08-12T00:00:00,645.0,675.0,640.0,648.9,14800,
2026-08-13T00:00:00,,673.0,648.9,662.0,31200,
2026-08-14T00:00:00,,710.0,631.0,685.85,51200,
2026-08-17T00:00:00,137.45,137.45,131.0,137.45,64800,
2026-08-18T00:00:00,,151.15,140.0,151.15,188400,
2026-08-19T00:00:00,,148.9,135.95,135.95,139200,
2026-08-20T00:00:00,,122.4,122.4,122.4,25200,
2026-08-21T00:00:00,,127.9,111.05,123.0,388800,
2026-08-24T00:00:00,,125.0,116.95,120.0,76800,
2026-08-25T00:00:00,117.05,117.05,112.8,112.8,38400,
2026-08-26T00:00:00,112.8,112.8,107.2,107.2,37200,
2026-08-27T00:00:00,,106.95,101.85,101.85,34800,
2026-08-28T00:00:00,96.8,101.0,96.8,96.8,31200,
2026-08-31T00:00:00,,98.5,92.0,92.0,38400,
2026-09-01T00:00:00,87.4,87.4,87.4,87.4,13200,
2026-09-02T00:00:00,,87.4,83.03,83.03,144000,
2026-09-03T00:00:00,,78.88,78.88,78.88,39600,
2026-09-04T00:00:00,,82.82,78.0,82.5,168000,
2025-09-12T00:00:00,446.3,446.3,446.3,446.3,2400,
2025-09-15T00:00:00,455.2,455.2,455.2,455.2,8000,
2025-09-16T00:00:00,464.3,464.3,464.3,464.3,4000,
2025-09-17T00:00:00,473.55,473.55,473.55,473.55,6400,
2025-09-18T00:00:00,483.0,483.0,483.0,483.0,4800,
2025-09-19T00:00:00,492.65,492.65,492.65,492.65,10400,
2025-09-22T00:00:00,502.5,502.5,502.5,502.5,8000,
2025-09-23T00:00:00,512.55,512.55,512.55,512.55,6400,
2025-09-24T00:00:00,522.8,522.8,522.8,522.8,8000,
2025-09-25T00:00:00,533.25,533.25,533.25,533.25,9600,
2025-09-26T00:00:00,543.9,543.9,543.9,543.9,8800,
2025-09-29T00:00:00,533.05,554.65,533.05,553.95,86400,
