timestamp,open,high,low,close,volume,oi
2026-03-11T00:00:00,,326.25,312.15,314.65,203699,
2026-03-12T00:00:00,,320.0,305.6,318.7,176444,
2026-03-13T00:00:00,,322.95,314.05,320.0,262461,
2026-03-16T00:00:00,,328.0,313.0,321.65,204931,
2026-03-17T00:00:00,,324.9,318.35,323.05,85884,
2026-03-18T00:00:00,,332.9,322.55,331.95,174536,
2026-03-19T00:00:00,,332.55,322.85,324.05,121753,
2026-03-20T00:00:00,,327.8,321.1,324.85,115492,
2026-03-23T00:00:00,,323.0,315.45,320.5,164651,
2026-03-24T00:00:00,,331.5,311.95,324.8,298687,
2026-03-25T00:00:00,,331.35,324.15,327.75,247946,
2026-03-27T00:00:00,,328.1,308.6,316.2,1966315,
2026-03-30T00:00:00,,318.0,308.2,315.05,243244,
2026-04-01T00:00:00,,325.05,312.0,315.7,149805,
2026-04-02T00:00:00,,324.0,309.0,322.7,187240,
2026-04-06T00:00:00,,329.9,317.05,324.05,155106,
2026-04-07T00:00:00,,325.35,318.05,319.0,87869,
2026-04-08T00:00:00,,327.15,319.3,324.55,125742,
2026-04-09T00:00:00,,330.9,322.3,328.15,251239,
2026-04-10T00:00:00,,332.0,318.55,321.65,426583,
2026-04-13T00:00:00,,320.75,312.05,313.85,355216,
2026-04-15T00:00:00,,321.9,317.0,321.3,179213,
2026-04-16T00:00:00,,326.75,319.75,325.25,218244,
2026-04-17T00:00:00,,333.2,325.25,328.85,208353,
2026-04-20T00:00:00,,334.0,321.6,330.75,290929,
2026-04-21T00:00:00,,335.25,331.0,333.5,133187,
2026-04-22T00:00:00,,336.65,332.2,332.95,192013,
2026-04-23T00:00:00,,336.8,328.6,333.75,268116,
2026-04-24T00:00:00,,335.05,327.05,328.85,149792,
2026-04-27T00:00:00,,337.9,328.05,333.75,442425,
2026-04-28T00:00:00,,338.0,332.2,334.05,220770,
2026-04-29T00:00:00,,337.3,332.75,333.65,172299,
2026-04-30T00:00:00,,333.95,326.25,330.2,168351,
2026-05-04T00:00:00,,337.15,327.0,334.65,254361,
2026-05-05T00:00:00,,340.95,331.7,338.9,302840,
2026-05-06T00:00:00,,341.95,331.0,332.35,272438,
2026-05-07T00:00:00,,335.85,325.55,331.95,454554,
2026-05-08T00:00:00,,334.7,329.1,331.4,154456,
2026-05-11T00:00:00,,333.35,325.55,332.15,160257,
2026-05-12T00:00:00,,334.0,315.5,321.25,1592816,
2026-05-13T00:00:00,,329.65,315.0,325.2,688410,
2026-05-14T00:00:00,,332.9,316.35,319.05,349876,
2026-05-15T00:00:00,,330.85,318.4,320.55,511258,
2026-05-18T00:00:00,,325.75,313.6,317.45,405231,
2026-05-19T00:00:00,,325.75,312.0,312.85,507830,
2026-05-20T00:00:00,,315.45,307.5,308.05,214794,
2026-05-21T00:00:00,,315.0,304.35,304.9,463284,
2026-05-22T00:00:00,,310.9,304.15,305.1,712025,
2026-05-25T00:00:00,,312.25,303.3,306.6,1081566,
2026-05-26T00:00:00,,316.0,305.95,314.45,293098,
2026-05-27T00:00:00,,316.9,312.9,315.35,200489,
2026-05-29T00:00:00,,317.0,304.0,306.75,418564,
2026-06-01T00:00:00,,309.4,299.25,300.2,400181,
2026-06-02T00:00:00,,306.0,296.2,303.75,291227,
2026-06-03T00:00:00,,304.3,297.15,301.2,926,
2026-06-04T00:00:00,,303.1,297.2,301.3,1225,
2026-06-05T00:00:00,,313.45,301.2,310.45,382792,
2026-06-08T00:00:00,,309.6,299.0,300.75,119376,
2026-06-09T00:00:00,,304.05,300.25,301.6,84251,
2026-06-10T00:00:00,,303.15,297.0,297.4,95497,
2026-06-11T00:00:00,,297.5,292.55,293.45,110134,
2026-06-12T00:00:00,,299.85,295.05,299.15,99155,
2026-06-15T00:00:00,,309.0,302.25,303.45,129910,
2026-06-16T00:00:00,,306.95,304.0,305.75,74014,
2026-06-17T00:00:00,,310.15,304.8,305.85,143567,
2026-06-18T00:00:00,,311.75,304.05,310.45,164092,
2026-06-19T00:00:00,,316.15,308.1,311.25,359177,
2026-06-22T00:00:00,,314.9,309.6,310.6,95143,
2026-06-23T00:00:00,,313.4,310.25,311.55,112191,
2026-06-24T00:00:00,,314.8,309.8,313.55,111631,
2026-06-25T00:00:00,,314.45,305.5,306.2,260907,
2026-06-29T00:00:00,,310.2,303.0,303.9,104652,
2026-06-30T00:00:00,,308.4,299.05,300.0,412382,
2026-07-01T00:00:00,,312.35,300.0,305.55,109087,
2026-07-02T00:00:00,,313.0,305.7,311.35,101714,
2026-07-03T00:00:00,,314.15,301.1,302.9,276339,
2026-07-06T00:00:00,,307.05,302.65,305.55,96703,
2026-07-07T00:00:00,,307.25,303.05,304.7,72170,
2026-07-08T00:00:00,,306.6,300.25,302.7,115800,
2026-07-09T00:00:00,,309.45,302.45,306.3,122961,
2026-07-10T00:00:00,,311.6,305.1,305.6,173987,
2026-07-13T00:00:00,,305.6,302.15,304.3,95170,
2026-07-14T00:00:00,,304.3,300.25,300.95,160642,
2026-07-15T00:00:00,,305.8,300.7,304.0,188188,
2026-07-16T00:00:00,,304.95,300.0,301.2,199605,
2026-07-17T00:00:00,,302.0,299.1,300.15,188225,
2026-07-20T00:00:00,,302.75,299.7,300.95,212621,
2026-07-21T00:00:00,,302.8,299.05,300.95,201415,
2026-07-22T00:00:00,,302.8,294.3,294.9,150170,
2026-07-23T00:00:00,,297.8,290.5,294.4,319270,
2026-07-24T00:00:00,,294.0,289.0,290.8,252177,
2026-07-27T00:00:00,,300.2,292.15,294.4,272931,
2026-07-28T00:00:00,,296.45,290.75,292.25,273309,
2026-07-29T00:00:00,,316.0,292.6,301.95,8673721,
2026-07-30T00:00:00,,338.8,298.75,316.65,26724401,
2026-07-31T00:00:00,,327.9,313.25,314.5,5010102,
2026-08-03T00:00:00,,318.55,312.7,314.7,1522820,
2026-08-04T00:00:00,,322.0,311.0,313.35,1068101,
2026-08-05T00:00:00,,318.9,306.05,310.25,1236810,
2026-08-06T00:00:00,,325.55,311.2,322.25,3151241,
2026-08-07T00:00:00,,327.05,315.15,319.65,1204577,
2026-08-10T00:00:00,,324.95,315.2,320.85,2123326,
2026-08-11T00:00:00,,327.95,321.0,324.3,1812613,
2026-08-12T00:00:00,,336.7,323.15,331.75,1980024,
2026-08-13T00:00:00,,345.05,329.15,331.7,2765562,
2026-08-14T00:00:00,,334.2,325.25,326.75,410582,
2026-08-17T00:00:00,,345.9,326.3,343.95,2297630,
2026-08-18T00:00:00,,349.95,332.5,333.4,868328,
2026-08-19T00:00:00,,337.1,330.45,333.35,393000,
2026-08-20T00:00:00,,338.2,332.9,336.85,349617,
2026-08-21T00:00:00,,342.65,331.0,332.0,363784,
2026-08-24T00:00:00,,333.7,329.65,331.55,331234,
2026-08-25T00:00:00,,333.95,329.6,332.7,327331,
2026-08-26T00:00:00,,335.5,327.45,329.65,522032,
2026-08-27T00:00:00,,334.5,328.5,331.5,284767,
2026-08-28T00:00:00,,337.55,330.05,333.85,349633,
2026-08-31T00:00:00,,348.25,330.05,346.35,1794487,
2026-09-01T00:00:00,,349.3,338.85,343.05,1150095,
2026-09-02T00:00:00,,345.4,338.75,341.2,517815,
2026-09-03T00:00:00,,344.9,336.25,339.25,586732,
2026-09-04T00:00:00,,339.5,329.05,335.4,751013,
2025-09-12T00:00:00,365.6,375.0,365.6,369.75,253392,
2025-09-15T00:00:00,369.75,375.0,367.0,374.05,109898,
2025-09-16T00:00:00,374.05,380.6,371.0,372.85,1958389,
2025-09-17T00:00:00,372.85,377.7,371.15,373.6,136479,
2025-09-18T00:00:00,373.6,375.0,369.0,369.95,82577,
2025-09-19T00:00:00,369.95,375.35,368.05,374.35,451134,
2025-09-22T00:00:00,374.35,374.5,368.05,369.8,89708,
2025-09-23T00:00:00,369.8,372.5,365.55,366.35,60867,
2025-09-24T00:00:00,366.35,366.9,361.1,365.5,94535,
2025-09-25T00:00:00,365.5,392.05,363.55,369.8,5800610,
2025-09-26T00:00:00,369.8,369.8,357.0,365.8,299601,
2025-09-29T00:00:00,365.8,374.2,362.75,367.0,267641,
2025-09-30T00:00:00,367.0,377.4,362.7,375.5,241190,
2025-10-01T00:00:00,375.5,375.5,365.25,370.1,476832,
2025-10-03T00:00:00,370.1,371.45,362.75,367.3,381097,
2025-10-06T00:00:00,367.3,370.9,364.6,365.5,107075,
2025-10-07T00:00:00,365.5,366.65,361.05,363.85,313280,
2025-10-08T00:00:00,363.85,364.8,354.25,356.3,155367,
2025-10-09T00:00:00,356.3,359.4,349.5,350.45,2437157,
2025-10-10T00:00:00,350.45,352.3,347.5,348.35,194036,
2025-10-13T00:00:00,348.35,353.8,345.2,353.1,272430,
2025-10-14T00:00:00,353.1,354.8,348.0,351.25,172073,
2025-10-15T00:00:00,351.25,356.35,349.75,354.3,131008,
2025-10-16T00:00:00,354.3,360.4,351.6,360.0,157084,
2025-10-17T00:00:00,360.0,364.35,356.45,363.55,180158,
2025-10-20T00:00:00,363.55,366.35,360.95,364.95,126719,
2025-10-21T00:00:00,364.95,367.0,362.0,364.15,27886,
2025-10-23T00:00:00,364.15,370.75,363.15,370.05,273992,
2025-10-24T00:00:00,370.05,373.3,367.05,372.2,169149,
2025-10-27T00:00:00,372.2,376.7,372.2,375.5,295304,
2025-10-28T00:00:00,375.5,378.75,371.7,378.4,171966,
2025-10-29T00:00:00,378.4,384.0,375.6,382.55,462203,
2025-10-30T00:00:00,,380.05,366.6,369.15,2028490,
2025-10-31T00:00:00,,370.8,360.55,362.25,195653,
2025-11-03T00:00:00,,380.6,363.0,369.7,1125647,
2025-11-04T00:00:00,,377.2,364.3,373.35,325771,
2025-11-07T00:00:00,,369.2,359.0,360.95,186528,
2025-11-10T00:00:00,,362.6,353.0,359.0,357643,
2025-11-11T00:00:00,,359.95,354.6,357.1,94320,
2025-11-12T00:00:00,,359.6,353.9,355.15,115809,
2025-11-13T00:00:00,,357.95,353.95,354.3,121080,
2025-11-14T00:00:00,,354.5,349.8,351.25,119744,
2025-11-17T00:00:00,,354.0,350.2,350.95,132716,
2025-11-18T00:00:00,,352.4,348.6,349.4,96658,
2025-11-19T00:00:00,,351.9,346.6,348.4,110983,
2025-11-20T00:00:00,,351.0,346.3,347.9,68399,
2025-11-21T00:00:00,347.4,348.75,342.3,345.85,624092,
2025-11-24T00:00:00,,350.3,342.15,349.35,281776,
2025-11-25T00:00:00,,350.95,339.0,341.2,2391688,
2025-11-26T00:00:00,,343.4,340.1,340.85,107395,
2025-11-27T00:00:00,,344.0,336.4,338.6,144682,
2025-11-28T00:00:00,,344.9,336.2,344.3,110207,
2025-12-01T00:00:00,,344.0,333.0,340.95,713689,
2025-12-02T00:00:00,,345.85,332.95,344.5,261511,
2025-12-03T00:00:00,,344.5,337.05,339.4,190565,
2025-12-04T00:00:00,,341.85,337.1,338.0,88496,
2025-12-05T00:00:00,,344.8,335.6,342.55,155016,
2025-12-08T00:00:00,,343.85,335.3,336.05,124408,
2025-12-09T00:00:00,,339.45,327.6,337.35,151374,
2025-12-10T00:00:00,,342.2,329.1,332.6,1679041,
2025-12-11T00:00:00,,334.0,326.55,329.85,133460,
2025-12-12T00:00:00,,333.8,328.85,330.5,72818,
2025-12-15T00:00:00,,331.95,328.0,329.65,196334,
2025-12-16T00:00:00,,329.5,325.1,326.5,89281,
2025-12-17T00:00:00,,330.75,324.35,330.0,206294,
2025-12-18T00:00:00,,330.9,326.9,328.2,85897,
2025-12-19T00:00:00,,332.65,325.9,330.95,99610,
2025-12-22T00:00:00,,335.7,330.8,334.3,79977,
2025-12-23T00:00:00,,337.8,332.4,335.0,1069132,
2025-12-24T00:00:00,,337.0,330.15,330.55,80178,
2025-12-26T00:00:00,,330.95,327.15,327.7,68205,
2025-12-29T00:00:00,,328.8,324.75,327.45,84621,
2025-12-30T00:00:00,,332.0,321.5,328.65,100959,
2025-12-31T00:00:00,,330.4,326.4,328.0,102469,
2026-01-01T00:00:00,,351.2,317.8,321.45,4146595,
2026-01-02T00:00:00,,332.4,320.85,330.75,418120,
2026-01-05T00:00:00,,335.5,325.1,330.9,365998,
2026-01-06T00:00:00,,334.85,329.55,332.95,139921,
2026-01-07T00:00:00,,334.7,327.25,328.5,131472,
2026-01-08T00:00:00,,328.55,322.05,323.3,90056,
2026-01-09T00:00:00,,323.65,314.6,316.1,169582,
2026-01-12T00:00:00,,317.15,310.45,314.7,115849,
2026-01-13T00:00:00,,317.85,310.5,313.05,114707,
2026-01-14T00:00:00,,314.35,302.05,302.85,349332,
2026-01-16T00:00:00,,308.8,298.0,305.6,581341,
2026-01-19T00:00:00,,313.6,305.75,310.0,432726,
2026-01-20T00:00:00,,315.2,303.6,310.25,194734,
2026-01-21T00:00:00,,311.5,301.45,309.0,1492158,
2026-01-22T00:00:00,,313.9,306.05,309.65,216705,
2026-01-23T00:00:00,,312.65,306.1,311.0,107609,
2026-01-27T00:00:00,,317.6,307.15,315.0,147267,
2026-01-28T00:00:00,,323.8,312.25,317.5,508956,
2026-01-29T00:00:00,,338.3,318.4,334.5,927276,
2026-01-30T00:00:00,,354.9,331.7,351.95,729451,
2026-02-01T00:00:00,,354.85,333.6,344.75,224483,
2026-02-02T00:00:00,,356.0,341.3,342.6,444920,
2026-02-03T00:00:00,,352.6,342.5,346.55,184546,
2026-02-04T00:00:00,,349.3,338.2,342.45,159089,
2026-02-05T00:00:00,,343.05,337.85,338.65,60611,
2026-02-06T00:00:00,,340.0,332.8,335.35,63661,
2026-02-09T00:00:00,,345.0,335.9,344.1,81646,
2026-02-10T00:00:00,,348.4,335.7,338.45,353902,
2026-02-11T00:00:00,,343.7,339.0,341.7,103474,
2026-02-12T00:00:00,,340.0,333.0,333.85,81632,
2026-02-13T00:00:00,,335.55,323.0,324.4,114481,
2026-02-16T00:00:00,,326.5,321.2,324.35,58752,
2026-02-17T00:00:00,,333.0,322.55,331.6,108689,
2026-02-18T00:00:00,,334.0,327.5,329.5,45300,
2026-02-19T00:00:00,,330.0,320.2,322.75,75964,
2026-02-20T00:00:00,,323.15,314.55,315.4,119147,
2026-02-23T00:00:00,,325.0,314.15,322.7,171922,
2026-02-24T00:00:00,,321.9,311.0,312.4,157023,
2026-02-25T00:00:00,,315.0,310.0,312.95,119623,
2026-02-26T00:00:00,,317.7,312.05,316.5,86625,
2026-02-27T00:00:00,,318.1,312.2,313.2,107169,
2026-03-02T00:00:00,,313.0,293.25,311.6,253370,
2026-03-04T00:00:00,,309.95,296.0,300.35,177714,
2026-03-05T00:00:00,,306.55,299.8,305.55,82334,
2026-03-06T00:00:00,,313.45,304.4,311.65,92506,
2026-03-09T00:00:00,,312.0,302.2,307.55,167476,
2026-03-10T00:00:00,,318.7,305.2,316.15,251525,
2026-03-11T00:00:00,,326.25,312.15,314.65,203699,
