timestamp,open,high,low,close,volume,oi
2026-03-11T00:00:00,16290.0,16290.0,16103.01,16187.05,617,
2026-03-12T00:00:00,16050.0,16269.0,16011.01,16171.74,660,
2026-03-13T00:00:00,16118.99,16118.99,15912.0,16072.27,995,
2026-03-16T00:00:00,15912.0,16000.0,15611.01,15718.56,1685,
2026-03-17T00:00:00,15707.0,15866.96,15700.0,15741.09,768,
2026-03-18T00:00:00,15741.09,15750.0,15601.01,15684.85,361,
2026-03-19T00:00:00,15500.0,15659.0,14811.0,14850.32,1378,
2026-03-20T00:00:00,14850.32,15049.0,14800.01,14881.8,1278,
2026-03-23T00:00:00,14121.0,14200.0,13393.62,13439.38,3361,
2026-03-24T00:00:00,13550.0,13999.9,13239.38,13784.59,2076,
2026-03-25T00:00:00,14075.0,14582.85,14075.0,14468.42,1141,
2026-03-27T00:00:00,14388.7,14389.7,14071.01,14178.79,1498,
2026-03-30T00:00:00,14059.0,14199.99,14011.01,14068.41,2621,
2026-04-01T00:00:00,14420.12,14698.0,14266.0,14608.3,1369,
2026-04-02T00:00:00,14350.0,14545.0,14301.0,14351.18,605,
2026-04-06T00:00:00,14350.0,14439.98,14250.0,14417.18,1024,
2026-04-07T00:00:00,14233.0,14500.0,14233.0,14412.71,1191,
2026-04-08T00:00:00,14551.0,14889.98,14551.0,14825.33,654,
2026-04-09T00:00:00,14454.69,14836.58,14454.69,14752.7,609,
2026-04-10T00:00:00,14612.0,15000.0,14612.0,14901.68,608,
2026-04-13T00:00:00,14900.0,14975.0,14750.0,14892.7,583,
2026-04-15T00:00:00,15265.01,15499.99,15101.0,15279.34,814,
2026-04-16T00:00:00,14897.35,15478.87,14897.35,15414.21,412,
2026-04-17T00:00:00,15414.21,15549.99,15351.02,15494.17,1129,
2026-04-20T00:00:00,15649.99,15649.99,15450.0,15559.93,626,
2026-04-21T00:00:00,15570.0,15799.99,15570.0,15644.5,377,
2026-04-22T00:00:00,15644.5,15739.99,15561.02,15700.0,188,
2026-04-23T00:00:00,15649.99,15690.25,15550.0,15581.67,325,
2026-04-24T00:00:00,15635.0,15635.0,15356.2,15415.53,423,
2026-04-27T00:00:00,15425.0,15574.99,15400.01,15419.81,440,
2026-04-28T00:00:00,15256.2,15401.0,15211.0,15337.68,402,
2026-04-29T00:00:00,15337.68,15337.68,15152.0,15205.22,787,
