timestamp,open,high,low,close,volume,oi
2026-03-11T00:00:00,,111.3,105.1,109.7,175537,
2026-03-12T00:00:00,,115.15,104.6,115.1,285564,
2026-03-13T00:00:00,,117.25,109.35,109.55,132045,
2026-03-16T00:00:00,,114.0,108.1,113.35,118731,
2026-03-17T00:00:00,,118.95,113.25,114.5,66134,
2026-03-18T00:00:00,,119.35,115.05,118.2,87129,
2026-03-19T00:00:00,,116.05,112.3,112.3,35991,
2026-03-20T00:00:00,,117.35,112.25,114.8,74064,
2026-03-23T00:00:00,,111.9,109.1,109.1,45231,
2026-03-24T00:00:00,,111.2,105.45,109.2,89221,
2026-03-25T00:00:00,,113.35,109.65,110.0,39698,
2026-03-27T00:00:00,,110.3,105.0,105.5,60094,
2026-03-30T00:00:00,,110.1,102.0,102.0,98414,
2026-04-01T00:00:00,,107.55,104.2,105.75,74733,
2026-04-02T00:00:00,,112.75,103.15,111.85,130586,
2026-04-06T00:00:00,,117.4,110.1,117.4,160480,
2026-04-07T00:00:00,,122.65,117.0,121.35,225026,
2026-04-08T00:00:00,,141.75,126.6,135.3,269155,
2026-04-09T00:00:00,,138.55,130.55,131.65,166890,
2026-04-10T00:00:00,,143.25,130.5,138.0,195638,
2026-04-13T00:00:00,,145.3,130.25,141.6,144887,
2026-04-15T00:00:00,,148.9,141.1,142.65,80241,
2026-04-16T00:00:00,,149.35,140.15,148.5,171795,
2026-04-17T00:00:00,,167.0,148.3,160.95,304246,
2026-04-20T00:00:00,,162.9,153.4,155.05,157617,
2026-04-21T00:00:00,,169.45,155.15,162.25,164389,
2026-04-22T00:00:00,,167.3,162.0,162.8,115957,
2026-04-23T00:00:00,,162.95,157.75,160.55,110089,
2026-04-24T00:00:00,,161.65,155.0,158.1,71946,
2026-04-27T00:00:00,,164.5,157.05,160.55,57886,
2026-04-28T00:00:00,,167.0,158.1,159.95,107465,
2026-04-29T00:00:00,,162.2,154.25,154.5,52730,
2026-04-30T00:00:00,,153.8,146.8,150.25,73203,
2026-05-04T00:00:00,,164.95,150.9,159.2,119802,
2026-05-05T00:00:00,,161.0,156.9,157.75,19222,
2026-05-06T00:00:00,,165.2,158.9,164.05,77080,
2026-05-07T00:00:00,,169.8,163.5,167.0,102687,
2026-05-08T00:00:00,,166.5,160.0,160.85,92190,
2026-05-11T00:00:00,,160.15,151.5,152.35,72470,
2026-05-12T00:00:00,,156.15,146.65,147.7,63962,
2026-05-13T00:00:00,,152.0,133.1,140.15,166457,
2026-05-14T00:00:00,,142.45,134.0,137.6,111540,
2026-05-15T00:00:00,,145.75,137.45,141.2,81841,
2026-05-18T00:00:00,,143.8,135.0,142.5,96438,
2026-05-19T00:00:00,,167.0,143.25,166.35,353309,
2026-05-20T00:00:00,,169.25,161.0,164.1,219313,
2026-05-21T00:00:00,,175.95,167.1,169.45,135816,
2026-05-22T00:00:00,,172.9,165.65,166.25,87057,
2026-05-25T00:00:00,,179.9,168.5,175.85,177536,
2026-05-26T00:00:00,,188.75,176.0,182.2,158288,
2026-05-27T00:00:00,,185.1,177.1,180.65,89446,
2026-05-29T00:00:00,,181.5,171.65,173.5,98109,
2026-06-01T00:00:00,,183.9,174.4,177.1,88673,
2026-06-02T00:00:00,,182.0,173.85,178.5,104264,
2026-06-03T00:00:00,,195.0,179.05,193.7,540344,
2026-06-04T00:00:00,,198.45,191.8,193.35,253682,
2026-06-05T00:00:00,,197.45,187.25,189.0,184748,
2026-06-08T00:00:00,,187.6,175.5,179.0,177850,
2026-06-09T00:00:00,,189.0,178.75,187.1,93081,
2026-06-10T00:00:00,,190.3,179.0,180.55,120965,
2026-06-11T00:00:00,,184.7,171.6,173.55,102080,
2026-06-12T00:00:00,,184.3,175.8,183.3,115279,
2026-06-15T00:00:00,,197.0,186.35,192.25,222488,
2026-06-16T00:00:00,,202.15,191.5,192.4,124168,
2026-06-17T00:00:00,,195.7,187.0,188.3,88442,
2026-06-18T00:00:00,,195.9,188.9,191.15,167908,
2026-06-19T00:00:00,,194.1,185.0,188.35,146085,
2026-06-22T00:00:00,,205.1,187.25,197.85,228458,
2026-06-23T00:00:00,,201.55,191.0,193.05,147779,
2026-06-24T00:00:00,,194.5,187.3,189.7,116870,
2026-06-25T00:00:00,,192.05,181.5,182.15,131411,
2026-06-29T00:00:00,,184.4,178.0,179.5,65157,
2026-06-30T00:00:00,,186.65,178.45,184.35,59620,
2026-07-01T00:00:00,186.0,187.15,181.45,182.25,54663,
2026-07-02T00:00:00,,191.2,183.0,185.45,89340,
2026-07-03T00:00:00,,199.1,184.95,195.6,241241,
2026-07-06T00:00:00,,199.0,189.0,190.65,75071,
2026-07-07T00:00:00,,190.0,180.4,182.45,139125,
2026-07-08T00:00:00,,185.75,178.0,180.0,50001,
2026-07-09T00:00:00,,185.1,179.45,182.5,48509,
2026-07-10T00:00:00,,212.4,184.7,204.85,826389,
2026-07-13T00:00:00,,213.0,199.8,209.95,260160,
2026-07-14T00:00:00,,210.9,201.35,203.7,127988,
2026-07-15T00:00:00,,214.5,204.9,210.3,332975,
2026-07-16T00:00:00,,218.5,211.05,211.9,171822,
2026-07-17T00:00:00,,215.95,208.8,214.7,178112,
2026-07-20T00:00:00,215.45,221.0,213.2,216.5,110300,
2026-07-21T00:00:00,,249.5,216.7,245.35,1448099,
2026-07-22T00:00:00,,252.65,239.25,250.75,652922,
2026-07-23T00:00:00,,260.9,245.0,253.2,321027,
2026-07-24T00:00:00,,251.45,240.6,242.55,143113,
2026-07-27T00:00:00,,258.0,233.6,255.5,198110,
2026-07-28T00:00:00,,257.0,245.75,248.65,136644,
2026-07-29T00:00:00,,249.65,239.2,244.0,133656,
2026-07-30T00:00:00,,248.5,239.6,244.35,94473,
2026-07-31T00:00:00,,262.4,242.05,259.95,332149,
2026-08-03T00:00:00,,277.85,261.85,265.45,299359,
2026-08-04T00:00:00,,269.8,260.15,268.5,134613,
2026-08-05T00:00:00,,274.0,263.4,267.85,91198,
2026-08-06T00:00:00,,279.0,267.85,270.15,95060,
2026-08-07T00:00:00,,273.0,253.0,256.45,84602,
2026-08-10T00:00:00,,257.8,244.25,254.5,99324,
2026-08-11T00:00:00,,247.05,241.55,241.55,31880,
2026-08-12T00:00:00,,253.6,229.5,253.6,316694,
2026-08-13T00:00:00,,259.95,240.95,241.6,249532,
2026-08-14T00:00:00,,239.8,229.55,229.95,70437,
2026-08-17T00:00:00,,241.4,221.25,240.85,81685,
2026-08-18T00:00:00,,246.7,228.85,235.0,49579,
2026-08-19T00:00:00,,234.0,224.0,225.95,32441,
2026-08-20T00:00:00,,232.0,216.55,226.2,56582,
2026-08-21T00:00:00,,231.4,222.0,229.25,23439,
2026-08-24T00:00:00,,234.8,221.05,224.3,36179,
2026-08-25T00:00:00,,230.5,222.0,225.35,13419,
2026-08-26T00:00:00,,230.0,223.0,224.9,31925,
2026-08-27T00:00:00,,226.0,214.1,215.35,57631,
2026-08-28T00:00:00,217.3,219.9,210.0,212.1,55640,
2026-08-31T00:00:00,,219.7,208.0,211.8,24359,
2026-09-01T00:00:00,,216.9,207.0,208.7,24581,
2026-09-02T00:00:00,208.7,215.0,203.25,211.65,33734,
2026-09-03T00:00:00,,216.7,207.1,207.3,26447,
2026-09-04T00:00:00,,211.55,204.0,207.55,34528,
2025-09-12T00:00:00,188.75,207.1,188.75,206.35,623488,
2025-09-15T00:00:00,208.45,211.9,203.05,207.75,205361,
2025-09-16T00:00:00,208.35,217.0,203.3,204.65,133478,
2025-09-17T00:00:00,206.65,207.9,201.2,202.25,147896,
2025-09-18T00:00:00,203.3,208.8,197.15,198.45,115359,
2025-09-19T00:00:00,199.4,204.55,195.05,196.0,66183,
2025-09-22T00:00:00,203.8,216.2,195.55,212.55,543963,
2025-09-23T00:00:00,212.15,220.9,207.75,217.3,291032,
2025-09-24T00:00:00,217.95,218.35,204.25,207.55,133353,
2025-09-25T00:00:00,211.1,214.25,204.35,210.25,185543,
2025-09-26T00:00:00,210.4,213.9,199.05,203.05,293350,
2025-09-29T00:00:00,204.0,241.3,204.0,229.3,1116049,
2025-09-30T00:00:00,231.85,257.45,227.0,249.95,617847,
2025-10-01T00:00:00,249.8,275.65,238.65,269.85,547899,
2025-10-03T00:00:00,268.4,293.5,262.85,287.0,515257,
2025-10-06T00:00:00,285.95,285.95,258.6,271.15,697353,
2025-10-07T00:00:00,273.95,298.25,273.0,298.25,615522,
2025-10-08T00:00:00,310.1,322.0,295.15,307.85,754070,
2025-10-09T00:00:00,315.0,338.0,303.0,332.05,363133,
2025-10-10T00:00:00,334.75,345.45,302.3,306.05,951577,
2025-10-13T00:00:00,295.15,336.65,281.55,336.65,1161702,
2025-10-14T00:00:00,340.0,368.4,325.65,359.8,925420,
2025-10-15T00:00:00,367.95,395.75,357.4,395.75,1798098,
2025-10-16T00:00:00,396.4,415.5,382.9,414.95,1052013,
2025-10-17T00:00:00,404.95,424.2,394.25,394.25,274289,
2025-10-20T00:00:00,380.15,384.05,374.55,374.55,34355,
2025-10-21T00:00:00,355.85,355.85,355.85,355.85,11162,
2025-10-23T00:00:00,338.1,345.0,338.1,338.1,74311,
2025-10-24T00:00:00,321.2,321.2,321.2,321.2,44000,
2025-10-27T00:00:00,305.15,305.15,305.15,305.15,5307,
2025-10-28T00:00:00,289.9,289.9,289.9,289.9,7972,
2025-10-29T00:00:00,283.0,304.35,283.0,304.35,526324,
2025-10-30T00:00:00,294.4,298.45,288.75,288.75,32263,
