timestamp,open,high,low,close,volume,oi
2026-03-11T00:00:00,6.8,6.82,6.3,6.49,3300,
2026-03-12T00:00:00,,6.62,6.05,6.36,8374,
2026-03-13T00:00:00,6.29,6.29,6.03,6.22,727,
2026-03-16T00:00:00,,6.1,5.8,6.08,10067,
2026-03-17T00:00:00,,6.38,6.19,6.29,961,
2026-03-18T00:00:00,,6.29,5.83,6.29,3366,
2026-03-19T00:00:00,,6.48,5.75,6.26,2886,
2026-03-20T00:00:00,,6.38,5.66,6.3,4102,
2026-03-23T00:00:00,,6.27,5.8,6.19,4342,
2026-03-24T00:00:00,,6.45,6.0,6.28,6129,
2026-03-25T00:00:00,,6.89,5.85,6.12,5870,
2026-03-27T00:00:00,,6.38,5.65,6.28,21378,
2026-03-30T00:00:00,,6.41,5.7,6.11,4110,
2026-04-01T00:00:00,6.2,6.49,6.2,6.2,6722,
2026-04-02T00:00:00,,6.82,6.15,6.51,26529,
2026-04-06T00:00:00,,6.79,5.85,6.24,38255,
2026-04-07T00:00:00,,6.7,6.17,6.68,1655,
2026-04-08T00:00:00,6.94,6.94,6.4,6.75,12118,
2026-04-09T00:00:00,,7.93,6.28,7.57,136974,
2026-04-10T00:00:00,,7.92,6.55,7.16,66252,
2026-04-13T00:00:00,,7.58,6.65,6.88,53797,
2026-04-15T00:00:00,,7.32,6.75,7.17,27295,
2026-04-16T00:00:00,,7.36,6.91,7.16,31992,
2026-04-17T00:00:00,,7.34,6.78,7.25,10620,
2026-04-20T00:00:00,,7.3,7.0,7.17,7288,
2026-04-21T00:00:00,7.02,7.64,7.0,7.15,8255,
2026-04-22T00:00:00,,7.5,6.95,7.13,11570,
2026-04-23T00:00:00,7.45,7.45,7.0,7.2,7791,
2026-04-24T00:00:00,7.15,7.35,6.88,7.34,15455,
2026-04-27T00:00:00,,8.8,6.96,8.8,145842,
2026-04-28T00:00:00,,9.45,8.21,8.95,93117,
2026-04-29T00:00:00,,9.19,8.11,8.6,26620,
2026-04-30T00:00:00,,8.43,8.02,8.07,12983,
2026-05-04T00:00:00,,8.52,8.0,8.33,35358,
2026-05-05T00:00:00,,8.37,7.85,7.91,47232,
2026-05-06T00:00:00,,8.25,7.55,7.95,35805,
2026-05-07T00:00:00,,8.15,7.71,8.04,54486,
2026-05-08T00:00:00,7.88,8.08,7.84,7.85,21699,
2026-05-11T00:00:00,7.85,8.03,7.51,7.65,13319,
2026-05-12T00:00:00,,7.95,7.3,7.84,26290,
