timestamp,open,high,low,close,volume,oi
2026-03-11T00:00:00,,486.1,470.0,472.5,9663,
2026-03-12T00:00:00,,471.1,459.9,463.35,12885,
2026-03-13T00:00:00,,468.8,439.25,441.65,27694,
2026-03-16T00:00:00,,450.35,435.05,443.25,27152,
2026-03-17T00:00:00,,443.25,418.0,419.25,37112,
2026-03-18T00:00:00,,432.35,419.0,422.5,24067,
2026-03-19T00:00:00,,422.5,411.05,413.5,11902,
2026-03-20T00:00:00,,418.05,406.0,409.5,22761,
2026-03-23T00:00:00,,406.0,382.7,384.25,24793,
2026-03-24T00:00:00,,402.55,385.65,394.0,85503,
2026-03-25T00:00:00,,415.6,397.9,408.4,29890,
2026-03-27T00:00:00,,416.1,386.0,397.0,47824,
2026-03-30T00:00:00,,414.95,387.2,404.65,39011,
2026-04-01T00:00:00,,424.25,396.05,421.1,43442,
2026-04-02T00:00:00,,427.7,407.15,423.95,26208,
2026-04-06T00:00:00,,431.05,413.35,426.0,36468,
2026-04-07T00:00:00,,429.9,417.1,420.0,17372,
2026-04-08T00:00:00,,460.45,430.0,457.0,57699,
2026-04-09T00:00:00,,477.05,455.65,467.0,39955,
2026-04-10T00:00:00,,513.45,470.05,513.45,186939,
2026-04-13T00:00:00,,507.5,489.0,499.0,51849,
2026-04-15T00:00:00,,520.4,504.15,515.15,73058,
2026-04-16T00:00:00,,544.75,517.75,538.95,51673,
2026-04-17T00:00:00,,575.0,542.6,573.0,91204,
2026-04-20T00:00:00,,587.7,568.3,573.75,32255,
2026-04-21T00:00:00,,578.9,562.35,564.55,27496,
2026-04-22T00:00:00,,568.1,550.4,554.1,20349,
2026-04-23T00:00:00,,574.9,550.05,563.0,20086,
2026-04-24T00:00:00,,569.0,548.65,560.75,10784,
2026-04-27T00:00:00,,564.35,552.05,556.9,3397,
2026-04-28T00:00:00,,558.0,541.4,549.0,5525,
2026-04-29T00:00:00,,559.6,541.5,556.0,17511,
2026-04-30T00:00:00,,565.35,528.8,534.2,40901,
2026-05-04T00:00:00,,540.3,525.0,540.0,18001,
2026-05-05T00:00:00,,545.0,533.1,542.0,8866,
2026-05-06T00:00:00,,549.55,537.0,547.0,16815,
2026-05-07T00:00:00,,571.1,550.05,571.1,10192,
2026-05-08T00:00:00,,599.65,565.0,591.65,41948,
2026-05-11T00:00:00,,598.7,580.55,588.05,34793,
2026-05-12T00:00:00,,599.75,565.1,566.5,72769,
2026-05-13T00:00:00,,575.7,554.1,560.7,9375,
2026-05-14T00:00:00,,574.0,546.0,550.6,10816,
2026-05-15T00:00:00,,562.85,534.0,556.1,24181,
2026-05-18T00:00:00,,552.85,527.85,527.85,19121,
2026-05-19T00:00:00,,539.0,506.85,531.0,49557,
2026-05-20T00:00:00,,533.95,517.75,532.05,11798,
2026-05-21T00:00:00,,539.95,526.25,537.05,7923,
2026-05-22T00:00:00,,554.0,535.0,538.6,16672,
2026-05-25T00:00:00,,547.45,534.1,537.0,30266,
2026-05-26T00:00:00,538.7,551.9,535.0,544.05,23061,
2026-05-27T00:00:00,,546.75,536.4,537.0,7956,
2026-05-29T00:00:00,,566.2,539.35,566.2,13577,
2026-06-01T00:00:00,,571.45,549.35,550.75,15955,
2026-06-02T00:00:00,,550.8,541.75,548.0,3886,
2026-06-03T00:00:00,,572.7,543.45,572.7,8077,
2026-06-04T00:00:00,,589.7,567.0,575.0,18782,
2026-06-05T00:00:00,,587.0,566.85,581.0,17435,
2026-06-08T00:00:00,,579.95,564.35,567.4,12575,
2026-06-09T00:00:00,,585.0,567.4,585.0,10185,
2026-06-10T00:00:00,,595.0,568.7,574.05,12921,
2026-06-11T00:00:00,,611.85,560.5,608.35,111562,
2026-06-12T00:00:00,,647.1,609.85,644.75,299334,
2026-06-15T00:00:00,,652.65,622.1,627.5,74646,
2026-06-16T00:00:00,,634.0,620.05,630.15,17722,
2026-06-17T00:00:00,,633.0,623.7,629.45,28127,
2026-06-18T00:00:00,,646.4,629.45,632.5,108437,
2026-06-19T00:00:00,,640.1,625.45,630.65,22020,
2026-06-22T00:00:00,,640.95,630.0,632.35,6480,
2026-06-23T00:00:00,,638.7,610.75,619.0,16144,
2026-06-24T00:00:00,,632.0,617.65,632.0,13934,
2026-06-25T00:00:00,,631.7,619.0,623.5,9738,
2026-06-29T00:00:00,,668.7,622.7,660.3,219027,
2026-06-30T00:00:00,,674.35,650.15,667.55,63140,
2026-07-01T00:00:00,,674.2,661.0,667.7,18724,
2026-07-02T00:00:00,,677.85,661.0,672.0,12444,
2026-07-03T00:00:00,,677.55,650.4,657.65,21925,
2026-07-06T00:00:00,,711.8,649.55,703.15,153041,
2026-07-07T00:00:00,,711.45,680.15,683.45,63627,
2026-07-08T00:00:00,,691.65,670.0,670.0,25946,
2026-07-09T00:00:00,,682.5,665.45,666.0,12984,
2026-07-10T00:00:00,,679.2,645.75,648.55,53278,
2026-07-13T00:00:00,,648.1,624.1,627.5,23456,
2026-07-14T00:00:00,,629.8,614.0,621.5,35699,
2026-07-15T00:00:00,,627.3,611.0,620.0,31220,
2026-07-16T00:00:00,,634.0,615.0,629.4,22083,
2026-07-17T00:00:00,,634.5,612.85,620.0,18688,
2026-07-20T00:00:00,618.0,628.35,616.05,626.1,20305,
2026-07-21T00:00:00,,630.0,618.4,618.5,9538,
2026-07-22T00:00:00,,626.7,612.45,615.0,14765,
2026-07-23T00:00:00,615.0,623.35,600.55,602.5,19236,
2026-07-24T00:00:00,,627.0,581.5,623.5,41522,
2026-07-27T00:00:00,,643.9,620.75,622.1,19964,
2026-07-28T00:00:00,,624.0,613.85,621.65,274437,
2026-07-29T00:00:00,,647.15,612.2,646.5,38374,
