timestamp,open,high,low,close,volume,oi
2026-08-17T00:00:00,108.03,120.05,108.03,119.65,1206,
2026-08-18T00:00:00,,123.0,116.0,122.0,1881,
2026-08-19T00:00:00,,122.45,119.5,120.24,526,
2026-08-20T00:00:00,120.8,130.0,120.0,122.09,4373,
2026-08-21T00:00:00,128.75,129.5,123.8,127.8,190,
2026-08-24T00:00:00,115.1,125.0,115.1,123.82,667,
2026-08-25T00:00:00,130.0,130.0,122.0,129.8,289,
2026-08-26T00:00:00,129.7,129.7,119.2,123.71,1088,
2026-08-27T00:00:00,123.41,123.41,123.4,123.41,1460,
2026-08-28T00:00:00,124.02,130.0,124.0,128.4,1555,
2026-08-31T00:00:00,,138.0,129.0,132.0,3620,
2026-09-01T00:00:00,130.0,143.9,130.0,140.78,22887,
2026-09-02T00:00:00,143.0,144.9,134.01,137.23,9197,
2026-09-03T00:00:00,,144.95,134.8,135.54,7999,
2026-09-04T00:00:00,135.54,135.54,130.0,134.8,736,
