timestamp,open,high,low,close,volume,oi
2026-03-11T00:00:00,827.8,835.7,771.5,783.1,10512,
2026-03-12T00:00:00,,815.0,769.2,771.35,14743,
2026-03-13T00:00:00,,833.0,765.55,807.35,16697,
2026-03-16T00:00:00,,831.9,800.0,816.9,6070,
2026-03-17T00:00:00,,824.95,801.0,806.9,3718,
2026-03-18T00:00:00,,825.0,809.9,820.8,3977,
2026-03-19T00:00:00,,816.0,800.15,801.35,3085,
2026-03-20T00:00:00,809.0,820.0,800.0,803.2,3029,
2026-03-23T00:00:00,,808.1,773.5,779.55,8241,
2026-03-24T00:00:00,,807.55,788.6,800.65,2474,
2026-03-25T00:00:00,,824.0,810.0,814.7,3284,
2026-03-27T00:00:00,817.9,817.9,777.05,779.3,7405,
2026-03-30T00:00:00,,784.7,749.0,758.2,6160,
2026-04-01T00:00:00,,814.9,764.95,808.1,4886,
2026-04-02T00:00:00,,816.0,789.0,805.7,3883,
2026-04-06T00:00:00,,819.0,797.1,809.15,2356,
2026-04-07T00:00:00,808.95,823.05,808.5,815.7,5665,
2026-04-08T00:00:00,,858.0,825.0,836.5,9815,
2026-04-09T00:00:00,,853.2,831.05,836.65,3344,
2026-04-10T00:00:00,,878.95,841.7,871.25,8477,
2026-04-13T00:00:00,,862.95,843.0,856.55,3137,
2026-04-15T00:00:00,,870.4,852.0,860.85,6549,
2026-04-16T00:00:00,,895.05,854.05,881.45,6841,
2026-04-17T00:00:00,,894.0,871.5,875.55,3447,
2026-04-20T00:00:00,,888.0,865.0,868.5,4161,
2026-04-21T00:00:00,,894.0,871.1,874.95,1805,
2026-04-22T00:00:00,873.0,879.65,860.05,862.95,2964,
2026-04-23T00:00:00,862.95,865.95,848.0,851.7,2931,
2026-04-24T00:00:00,,879.9,840.6,873.55,3755,
2026-04-27T00:00:00,,878.0,843.0,849.7,5436,
2026-04-28T00:00:00,,861.95,843.1,846.15,3164,
2026-04-29T00:00:00,,855.45,831.0,836.9,5946,
2026-04-30T00:00:00,,837.95,814.05,832.8,2249,
2026-05-04T00:00:00,,876.0,845.1,870.3,6656,
2026-05-05T00:00:00,,873.95,861.0,865.45,1979,
2026-05-06T00:00:00,,883.85,856.5,876.25,4198,
2026-05-07T00:00:00,,885.7,852.1,863.55,4968,
2026-05-08T00:00:00,860.0,882.0,860.0,875.0,3440,
2026-05-11T00:00:00,,879.5,858.15,872.7,4435,
2026-05-12T00:00:00,,931.65,882.0,889.0,45918,
2026-05-13T00:00:00,,905.0,872.0,897.5,18850,
2026-05-14T00:00:00,,915.0,885.2,901.85,9865,
2026-05-15T00:00:00,,905.1,860.3,867.95,5217,
2026-05-18T00:00:00,,860.0,818.0,849.5,9851,
2026-05-19T00:00:00,859.4,885.75,855.05,872.65,6711,
2026-05-20T00:00:00,862.0,886.25,862.0,878.0,3983,
2026-05-21T00:00:00,,955.0,922.1,929.35,63964,
2026-05-22T00:00:00,,949.5,930.0,936.3,19195,
2026-05-25T00:00:00,,972.0,941.05,961.25,43748,
2026-05-26T00:00:00,,880.0,838.4,843.45,79183,
2026-05-27T00:00:00,,849.9,820.6,824.7,28299,
2026-05-29T00:00:00,,843.15,825.0,829.3,13995,
2026-06-01T00:00:00,,840.0,832.0,836.0,5072,
2026-06-02T00:00:00,,849.0,833.05,847.25,7175,
2026-06-03T00:00:00,843.1,847.0,838.35,839.5,,
2026-06-04T00:00:00,842.75,855.75,839.05,845.0,,
2026-06-05T00:00:00,,855.0,843.1,850.95,5897,
2026-06-08T00:00:00,,855.0,840.05,844.15,4808,
2026-06-09T00:00:00,,854.75,841.0,847.1,5330,
2026-06-10T00:00:00,,855.0,842.05,849.25,6611,
2026-06-11T00:00:00,,854.6,840.0,840.4,7194,
2026-06-12T00:00:00,848.0,852.0,843.1,846.15,3328,
2026-06-15T00:00:00,,855.0,842.6,848.05,7171,
2026-06-16T00:00:00,845.35,865.0,835.0,854.85,13884,
2026-06-17T00:00:00,,859.0,848.05,851.6,3757,
2026-06-18T00:00:00,,859.0,848.0,851.5,4033,
2026-06-19T00:00:00,851.5,854.7,848.0,852.3,2859,
2026-06-22T00:00:00,,857.0,853.0,854.2,3633,
2026-06-23T00:00:00,,862.8,850.0,854.85,16409,
2026-06-24T00:00:00,859.05,859.9,850.85,854.0,3227,
2026-06-25T00:00:00,854.5,868.0,851.1,859.55,8775,
2026-06-29T00:00:00,,865.0,850.05,854.35,6229,
2026-06-30T00:00:00,,861.95,852.7,859.1,3092,
2026-07-01T00:00:00,859.1,862.25,857.0,858.15,2204,
2026-07-02T00:00:00,,867.3,857.15,863.35,7056,
2026-07-03T00:00:00,863.35,866.25,860.25,860.85,2949,
2026-07-06T00:00:00,,889.9,859.95,877.9,9786,
2026-07-07T00:00:00,,887.4,860.1,862.6,3905,
2026-07-08T00:00:00,,871.6,844.55,849.55,6838,
2026-07-09T00:00:00,854.0,865.4,852.1,859.05,4294,
2026-07-10T00:00:00,,867.9,855.0,855.15,1946,
2026-07-13T00:00:00,,865.15,845.0,860.8,5380,
2026-07-14T00:00:00,863.95,875.9,855.1,866.4,5140,
2026-07-15T00:00:00,,879.25,861.05,871.1,4552,
2026-07-16T00:00:00,866.4,878.9,865.9,867.6,1542,
2026-07-17T00:00:00,869.5,872.95,864.0,865.25,1705,
2026-07-20T00:00:00,865.25,877.4,863.65,865.2,1619,
2026-07-21T00:00:00,,874.0,863.7,871.8,4459,
2026-07-22T00:00:00,871.75,875.0,869.0,872.05,3857,
2026-07-23T00:00:00,,879.0,870.0,870.75,2293,
2026-07-24T00:00:00,870.0,875.0,863.05,868.0,6814,
2026-07-27T00:00:00,,883.95,870.05,875.85,4803,
2026-07-28T00:00:00,882.7,883.0,872.1,873.35,3863,
2026-07-29T00:00:00,873.35,883.0,870.65,874.8,6564,
2026-07-30T00:00:00,,880.0,871.7,874.2,2195,
2026-07-31T00:00:00,,879.0,870.0,876.35,5096,
2026-08-03T00:00:00,,883.9,873.0,881.2,4746,
2026-08-04T00:00:00,,914.4,881.5,900.3,24369,
2026-08-05T00:00:00,,905.5,888.1,896.95,12303,
2026-08-06T00:00:00,,899.1,870.55,893.15,5768,
2026-08-07T00:00:00,,898.9,885.5,889.7,2579,
2026-08-10T00:00:00,891.85,892.95,880.0,882.1,2596,
2026-08-11T00:00:00,,953.85,884.9,931.3,58650,
2026-08-12T00:00:00,,969.0,922.15,957.75,39709,
2026-08-13T00:00:00,,912.0,870.0,882.65,57122,
2026-08-14T00:00:00,,894.0,875.9,882.85,7689,
2026-08-17T00:00:00,,890.95,875.1,877.25,5067,
2026-08-18T00:00:00,,891.0,875.2,887.3,6023,
2026-08-19T00:00:00,,894.9,885.5,886.6,5869,
2026-08-20T00:00:00,,898.0,886.0,894.95,7506,
2026-08-21T00:00:00,893.2,899.85,882.6,892.35,9708,
2026-08-24T00:00:00,,900.0,885.1,895.1,5841,
2026-08-25T00:00:00,894.2,904.8,876.15,898.8,11730,
2026-08-26T00:00:00,,906.95,882.0,901.5,5891,
2026-08-27T00:00:00,,905.0,892.6,903.1,4558,
2026-08-28T00:00:00,,900.0,893.4,900.0,2356,
2026-08-31T00:00:00,,905.0,877.05,900.95,10227,
2026-09-01T00:00:00,,901.95,889.05,896.6,4413,
2026-09-02T00:00:00,890.0,904.5,887.35,896.4,7989,
2026-09-03T00:00:00,,905.0,885.0,902.55,5689,
2026-09-04T00:00:00,902.05,904.95,898.0,900.15,1700,
