timestamp,open,high,low,close,volume,oi
2026-05-26T00:00:00,172.55,172.55,157.0,161.0,37096,
2026-05-27T00:00:00,161.1,164.8,154.45,157.85,71681,
2026-05-29T00:00:00,157.05,159.1,152.25,154.95,32502,
2026-06-01T00:00:00,154.95,155.5,145.0,151.35,58091,
2026-06-02T00:00:00,,158.95,125.0,151.0,209639,
2026-06-03T00:00:00,,151.1,138.0,150.0,107988,
2026-06-04T00:00:00,,154.45,142.0,144.65,62627,
2026-06-05T00:00:00,,151.1,134.0,137.45,34217,
2026-06-08T00:00:00,,145.9,136.8,140.0,73556,
2026-06-09T00:00:00,,148.0,136.85,139.4,55673,
2026-06-10T00:00:00,,140.0,112.0,118.55,234972,
2026-06-11T00:00:00,,123.0,101.05,118.3,533184,
2026-06-12T00:00:00,,128.75,119.3,125.0,179630,
2026-06-15T00:00:00,,128.7,114.2,125.8,77097,
2026-06-16T00:00:00,,127.85,114.95,117.55,86026,
2026-06-17T00:00:00,,121.2,115.0,119.85,24331,
2026-06-18T00:00:00,121.85,123.7,117.55,121.55,3453,
2026-06-19T00:00:00,121.0,130.0,116.0,124.0,150144,
2026-06-22T00:00:00,,131.0,124.1,128.4,10008,
2026-06-23T00:00:00,,131.0,123.1,130.05,52227,
2026-06-24T00:00:00,,138.8,124.0,129.65,73258,
2026-06-25T00:00:00,,134.95,122.0,129.25,142824,
2026-06-29T00:00:00,,134.55,125.55,126.95,6716,
2026-06-30T00:00:00,129.2,129.2,124.0,125.0,1051,
2026-07-01T00:00:00,,130.85,123.1,128.0,139405,
2026-07-02T00:00:00,131.0,131.0,129.65,129.65,156,
2026-07-03T00:00:00,131.0,131.0,124.1,124.1,3183,
2026-07-06T00:00:00,,130.6,124.05,127.5,1488,
2026-07-07T00:00:00,,129.95,122.9,124.0,143938,
2026-07-08T00:00:00,124.0,127.4,115.05,127.4,34606,
2026-07-09T00:00:00,127.8,129.9,115.0,127.95,87505,
2026-07-10T00:00:00,129.9,129.9,119.1,122.9,16815,
2026-07-13T00:00:00,,122.75,117.7,118.0,104661,
2026-07-14T00:00:00,119.75,125.6,117.35,123.6,151398,
2026-07-15T00:00:00,,125.6,117.2,119.7,4633,
2026-07-16T00:00:00,123.0,127.65,115.0,124.0,168783,
2026-07-17T00:00:00,124.95,126.8,118.05,125.85,40337,
2026-07-20T00:00:00,131.0,131.0,121.0,125.4,121117,
2026-07-21T00:00:00,126.75,126.75,118.5,119.35,110000,
2026-07-22T00:00:00,,123.7,116.35,118.1,181737,
2026-07-23T00:00:00,120.5,121.65,117.15,118.65,97175,
2026-07-24T00:00:00,120.05,121.0,116.25,118.8,6249,
2026-07-27T00:00:00,,121.65,116.55,120.0,19468,
2026-07-28T00:00:00,117.0,123.95,111.0,119.0,14622,
2026-07-29T00:00:00,119.45,119.45,115.0,117.1,101776,
2026-07-30T00:00:00,117.05,133.75,116.0,130.0,752355,
2026-07-31T00:00:00,,138.4,129.0,136.0,124923,
2026-08-03T00:00:00,,152.0,130.0,139.1,122541,
2026-08-04T00:00:00,150.0,150.0,140.0,143.8,81207,
2026-08-05T00:00:00,140.1,149.8,140.0,144.95,95360,
2026-08-06T00:00:00,,148.2,143.5,146.3,14322,
2026-08-07T00:00:00,148.0,148.0,140.0,143.0,64589,
2026-08-10T00:00:00,147.4,147.4,129.0,131.95,137587,
2026-08-11T00:00:00,,139.0,127.0,136.75,102878,
2026-08-12T00:00:00,,140.0,131.1,138.45,58989,
2026-08-13T00:00:00,,155.0,134.35,143.5,76050,
2026-08-14T00:00:00,,148.95,135.0,141.0,9376,
2026-08-17T00:00:00,,147.0,126.3,129.9,18238,
2026-08-18T00:00:00,132.95,137.45,128.0,137.25,36074,
2026-08-19T00:00:00,139.9,140.75,126.0,130.85,215859,
2026-08-20T00:00:00,130.65,134.9,128.65,130.7,121700,
2026-08-21T00:00:00,,132.9,128.05,132.0,12905,
2026-08-24T00:00:00,131.3,134.0,130.0,130.55,9992,
2026-08-25T00:00:00,,133.35,120.0,127.95,11928,
2026-08-26T00:00:00,129.9,133.0,123.25,125.0,164703,
2026-08-27T00:00:00,,128.4,100.0,105.0,551242,
2026-08-28T00:00:00,,111.0,101.0,107.65,28746,
2026-08-31T00:00:00,,107.65,99.95,103.5,58514,
2026-09-01T00:00:00,,107.0,99.55,100.4,45456,
2026-09-02T00:00:00,,103.0,98.2,99.95,229778,
2026-09-03T00:00:00,,102.8,98.35,99.8,185233,
2026-09-04T00:00:00,,102.9,98.0,99.3,29725,
