timestamp,open,high,low,close,volume,oi
2026-03-12T00:00:00,17.65,17.85,17.65,17.75,6400,
2026-03-16T00:00:00,17.9,17.9,17.65,17.65,4800,
2026-03-17T00:00:00,17.95,17.95,16.95,17.0,4800,
2026-03-18T00:00:00,16.3,16.6,16.3,16.6,19200,
2026-03-19T00:00:00,17.4,17.4,16.25,16.25,4800,
2026-03-20T00:00:00,16.0,16.0,15.65,15.9,19200,
2026-03-24T00:00:00,15.95,15.95,15.95,15.95,1600,
2026-03-25T00:00:00,15.95,15.95,15.95,15.95,1600,
2026-03-27T00:00:00,15.95,16.0,15.2,15.2,14400,
2026-03-30T00:00:00,14.45,14.5,14.45,14.45,6400,
2026-04-02T00:00:00,13.8,13.8,13.8,13.8,1600,
2026-04-06T00:00:00,13.9,14.1,13.9,14.1,3200,
2026-04-07T00:00:00,14.8,14.8,14.8,14.8,433600,
2026-04-09T00:00:00,15.5,15.5,15.5,15.5,1600,
2026-04-10T00:00:00,,16.2,16.2,16.2,1600,
2026-04-13T00:00:00,16.85,16.85,16.75,16.75,4800,
2026-04-16T00:00:00,17.55,17.55,17.55,17.55,1600,
2026-04-17T00:00:00,18.4,18.4,18.4,18.4,3200,
2026-04-22T00:00:00,19.3,19.3,19.3,19.3,1600,
2026-04-23T00:00:00,20.25,20.25,20.25,20.25,3200,
2026-04-24T00:00:00,21.25,21.25,21.25,21.25,6400,
2026-04-27T00:00:00,,22.3,22.3,22.3,6400,
2026-04-28T00:00:00,23.4,23.4,23.4,23.4,16000,
2026-04-29T00:00:00,24.55,24.55,24.55,24.55,8000,
2026-04-30T00:00:00,25.75,25.75,25.75,25.75,3200,
2026-05-04T00:00:00,24.5,25.0,24.5,25.0,8000,
2026-05-05T00:00:00,24.9,26.0,24.9,26.0,3200,
2026-05-08T00:00:00,27.3,27.3,27.3,27.3,17600,
2026-05-13T00:00:00,26.0,26.0,25.95,26.0,11200,
2026-05-14T00:00:00,25.9,25.9,25.9,25.9,1600,
2026-05-15T00:00:00,24.65,24.65,24.65,24.65,12800,
2026-05-18T00:00:00,23.45,23.45,23.45,23.45,14400,
2026-05-19T00:00:00,22.3,22.3,22.3,22.3,6400,
2026-05-20T00:00:00,21.2,21.2,21.2,21.2,8000,
2026-05-21T00:00:00,21.15,21.5,20.25,21.05,56000,
2026-05-22T00:00:00,21.7,21.9,20.55,21.8,9600,
2026-05-25T00:00:00,21.2,21.2,20.95,20.95,9600,
2026-05-26T00:00:00,,22.2,20.9,21.8,14400,
2026-05-27T00:00:00,21.3,21.3,21.3,21.3,1600,
2026-05-29T00:00:00,20.45,20.45,20.45,20.45,3200,
2026-06-01T00:00:00,19.5,19.65,19.5,19.5,4800,
2026-06-02T00:00:00,18.65,18.65,18.65,18.65,1600,
2026-06-05T00:00:00,17.85,17.85,17.85,17.85,1600,
2026-06-08T00:00:00,17.05,18.65,17.05,17.2,4800,
2026-06-15T00:00:00,16.45,16.45,16.45,16.45,1600,
2026-06-16T00:00:00,16.1,17.25,16.1,17.25,3200,
2026-06-22T00:00:00,18.05,18.05,18.05,18.05,1600,
2026-06-23T00:00:00,18.95,18.95,18.95,18.95,1600,
2026-06-24T00:00:00,18.05,18.05,18.05,18.05,3200,
2026-06-25T00:00:00,18.0,18.95,18.0,18.95,3200,
2026-06-30T00:00:00,19.8,19.8,19.8,19.8,3200,
2026-07-01T00:00:00,20.65,20.65,20.65,20.65,1600,
2026-07-02T00:00:00,21.65,21.65,21.65,21.65,1600,
2026-07-03T00:00:00,22.65,22.7,22.65,22.7,3200,
2026-07-06T00:00:00,21.6,23.8,21.6,23.8,3200,
2026-07-16T00:00:00,22.65,22.65,22.65,22.65,4800,
2026-07-21T00:00:00,21.65,21.65,21.55,21.55,11200,
2026-07-24T00:00:00,20.5,20.5,20.5,20.5,8000,
2026-07-28T00:00:00,19.5,19.5,19.5,19.5,3200,
2026-07-30T00:00:00,18.85,18.85,18.85,18.85,1600,
2026-07-31T00:00:00,18.8,19.6,18.1,18.15,6400,
2026-08-04T00:00:00,19.05,19.05,19.05,19.05,6400,
2026-08-06T00:00:00,18.1,19.95,18.1,19.95,3200,
2026-08-07T00:00:00,19.1,19.1,19.1,19.1,1600,
2026-08-14T00:00:00,18.25,18.25,18.25,18.25,1600,
2026-08-19T00:00:00,17.5,18.25,17.5,18.25,3200,
2026-08-20T00:00:00,18.0,18.55,17.6,18.55,4800,
2026-08-21T00:00:00,17.65,17.95,17.65,17.95,9600,
2026-08-24T00:00:00,17.4,17.4,17.4,17.4,1600,
2026-08-25T00:00:00,17.35,17.35,16.75,17.05,3200,
2026-09-01T00:00:00,17.9,17.9,17.9,17.9,1600,
2026-09-02T00:00:00,18.75,18.75,18.75,18.75,3200,
2026-09-03T00:00:00,19.65,19.65,19.65,19.65,1600,
2026-09-04T00:00:00,20.5,20.5,20.5,20.5,3200,
2025-09-16T00:00:00,24.55,24.55,23.6,23.6,3200,
2025-09-18T00:00:00,23.7,23.7,23.7,23.7,1600,
2025-09-22T00:00:00,25.0,25.0,25.0,25.0,3200,
2025-09-26T00:00:00,22.0,26.95,22.0,26.95,3200,
2025-09-29T00:00:00,23.4,25.1,23.4,25.0,4800,
2025-09-30T00:00:00,23.3,23.3,23.3,23.3,1600,
2025-10-07T00:00:00,24.0,24.0,24.0,24.0,3200,
2025-10-17T00:00:00,21.95,21.95,21.95,21.95,4800,
2025-10-23T00:00:00,25.75,26.3,25.75,26.3,12800,
2025-10-24T00:00:00,29.8,31.5,29.5,30.6,40000,
2025-10-27T00:00:00,31.5,36.2,31.5,34.45,33600,
2025-10-28T00:00:00,34.45,36.55,31.0,31.3,22400,
2025-10-29T00:00:00,32.9,33.7,30.35,31.0,16000,
2025-10-30T00:00:00,31.0,31.0,31.0,31.0,1600,
