timestamp,open,high,low,close,volume,oi
2026-03-11T00:00:00,,93.3,93.3,93.3,198792,
2026-03-12T00:00:00,,88.7,88.7,88.7,15260,
2026-03-13T00:00:00,,84.3,84.3,84.3,72243,
2026-03-16T00:00:00,,80.1,80.1,80.1,8029,
2026-03-17T00:00:00,,79.4,76.1,76.1,1603579,
2026-03-18T00:00:00,,72.3,72.3,72.3,169717,
2026-03-19T00:00:00,,68.7,68.7,68.7,29686,
2026-03-20T00:00:00,,65.3,65.3,65.3,24543,
2026-03-23T00:00:00,,62.1,62.1,62.1,12167,
2026-03-24T00:00:00,,65.2,59.0,59.0,1378474,
2026-03-25T00:00:00,,56.1,56.1,56.1,122446,
2026-03-27T00:00:00,,53.3,53.3,53.3,21415,
2026-03-30T00:00:00,,50.7,50.7,50.7,9016,
2026-04-01T00:00:00,,48.17,48.17,48.17,16259,
2026-04-02T00:00:00,,45.77,45.77,45.77,9189,
2026-04-06T00:00:00,,43.49,43.49,43.49,26050,
2026-04-07T00:00:00,,41.32,41.32,41.32,22683,
2026-04-08T00:00:00,,43.38,39.26,43.05,4697135,
2026-04-09T00:00:00,,45.2,44.01,45.2,260887,
2026-04-10T00:00:00,,47.46,47.46,47.46,13528,
2026-04-13T00:00:00,,49.83,45.09,45.17,2945756,
2026-04-15T00:00:00,,47.42,42.92,47.37,4024534,
2026-04-16T00:00:00,,49.09,45.45,45.99,1505344,
2026-04-17T00:00:00,,48.28,43.76,45.43,1773132,
2026-04-20T00:00:00,,47.7,43.68,47.28,1642482,
2026-04-21T00:00:00,,49.64,46.1,49.63,2595323,
2026-04-22T00:00:00,,52.11,49.63,51.91,2487774,
2026-04-23T00:00:00,,54.0,49.32,49.74,7723000,
2026-04-24T00:00:00,,51.75,47.26,47.53,20917550,
2026-04-27T00:00:00,,48.44,46.58,47.55,663372,
2026-04-28T00:00:00,,48.5,45.18,47.83,2890562,
2026-04-29T00:00:00,,50.22,47.26,49.65,2999600,
2026-04-30T00:00:00,,51.09,48.72,50.25,2440215,
2026-05-04T00:00:00,,51.59,49.02,51.25,2609730,
2026-05-05T00:00:00,,52.52,49.11,52.48,4229980,
2026-05-06T00:00:00,,53.55,51.11,52.5,2042560,
2026-05-07T00:00:00,,52.75,50.16,51.14,9672032,
2026-05-08T00:00:00,,51.86,50.01,51.5,3642853,
2026-05-11T00:00:00,,54.07,50.5,54.07,3684123,
2026-05-12T00:00:00,,54.32,51.37,51.5,1973585,
2026-05-13T00:00:00,,54.07,51.4,54.06,4054948,
2026-05-14T00:00:00,,56.76,54.5,56.75,3563998,
2026-05-15T00:00:00,,57.9,55.88,56.26,1792783,
2026-05-18T00:00:00,,57.2,54.51,56.52,2655150,
2026-05-19T00:00:00,,58.64,55.5,57.44,4362920,
2026-05-20T00:00:00,,60.31,56.7,60.3,4638907,
2026-05-21T00:00:00,,61.5,57.55,59.32,15637178,
2026-05-22T00:00:00,,60.98,58.9,59.48,3824817,
2026-05-25T00:00:00,,62.45,58.82,62.29,3902022,
