timestamp,open,high,low,close,volume,oi
2026-04-07T00:00:00,555.0,593.25,555.0,563.05,5290800,
2026-04-08T00:00:00,,586.85,560.0,581.45,278640,
2026-04-09T00:00:00,,610.5,580.05,610.5,36720,
2026-04-10T00:00:00,,641.0,613.0,635.4,79440,
2026-04-13T00:00:00,,658.0,610.5,636.3,35760,
2026-04-15T00:00:00,,650.0,615.0,626.0,14400,
2026-04-16T00:00:00,,650.0,616.0,646.8,20880,
2026-04-17T00:00:00,654.0,657.5,640.0,645.0,13200,
2026-04-20T00:00:00,645.0,677.0,635.0,674.0,25920,
2026-04-21T00:00:00,,707.7,680.0,701.55,29520,
2026-04-22T00:00:00,701.55,776.0,697.65,746.2,109200,
2026-04-23T00:00:00,,770.0,730.0,760.0,39600,
2026-04-24T00:00:00,771.0,790.0,750.0,783.8,42960,
2026-04-27T00:00:00,,789.0,731.0,741.75,34800,
2026-04-28T00:00:00,731.0,737.9,665.0,672.45,49920,
2026-04-29T00:00:00,690.0,712.0,666.7,691.15,23760,
2026-04-30T00:00:00,691.15,710.0,683.0,690.55,13680,
2026-05-04T00:00:00,696.0,740.0,672.0,733.85,112080,
2026-05-05T00:00:00,730.0,755.0,715.0,731.35,22320,
2026-05-06T00:00:00,724.6,732.0,715.0,725.6,7200,
2026-05-07T00:00:00,736.0,742.0,720.0,734.1,9840,
2026-05-08T00:00:00,734.1,780.0,731.0,754.3,49440,
2026-05-11T00:00:00,,815.0,760.0,796.9,98160,
2026-05-12T00:00:00,800.0,840.0,772.65,803.0,101040,
2026-05-13T00:00:00,,834.8,787.0,834.3,47760,
2026-05-14T00:00:00,800.0,860.0,800.0,851.65,22800,
2026-05-15T00:00:00,,950.0,841.05,892.7,83040,
2026-05-18T00:00:00,884.0,928.0,862.0,900.75,36720,
2026-05-19T00:00:00,900.75,945.75,870.0,945.75,31680,
2026-05-20T00:00:00,,993.0,993.0,993.0,21120,
2026-05-21T00:00:00,,1041.0,952.0,980.0,30960,
2026-05-22T00:00:00,961.0,985.0,960.0,969.6,15600,
2026-05-25T00:00:00,952.5,975.0,921.15,961.4,31920,
2026-05-26T00:00:00,950.0,990.0,940.0,989.0,24000,
2026-05-27T00:00:00,,990.0,940.0,965.0,17280,
2026-05-29T00:00:00,965.0,975.0,916.75,940.0,85680,
2026-06-01T00:00:00,,940.0,898.4,916.9,35760,
2026-06-02T00:00:00,880.0,925.0,871.2,917.65,13920,
2026-06-03T00:00:00,914.0,920.0,899.0,910.0,,
2026-06-04T00:00:00,906.0,951.7,885.0,951.7,,
2026-06-05T00:00:00,951.7,998.55,951.7,967.1,18960,
2026-06-08T00:00:00,,965.0,932.0,952.5,13200,
2026-06-09T00:00:00,965.0,1000.1,946.0,1000.1,29040,
2026-06-10T00:00:00,,1050.1,1000.2,1050.1,37680,
2026-06-11T00:00:00,,1102.6,997.6,1073.3,41280,
2026-06-12T00:00:00,1073.3,1126.9,1050.0,1082.55,13920,
2026-06-15T00:00:00,1062.0,1082.55,1030.0,1050.0,6960,
2026-06-16T00:00:00,,1102.5,1068.85,1102.5,50640,
2026-06-17T00:00:00,,1157.6,1111.95,1155.2,19680,
2026-06-18T00:00:00,1180.0,1212.95,1160.0,1212.95,36000,
2026-06-19T00:00:00,,1273.55,1232.0,1261.4,36720,
2026-06-22T00:00:00,,1324.45,1265.0,1324.45,33360,
2026-06-23T00:00:00,,1390.65,1321.0,1378.85,52080,
2026-06-24T00:00:00,,1420.0,1315.0,1405.1,23520,
2026-06-25T00:00:00,1400.0,1429.0,1355.0,1368.25,6480,
2026-06-29T00:00:00,1368.25,1370.0,1299.85,1299.85,12240,
2026-06-30T00:00:00,,1364.8,1270.0,1289.2,29520,
2026-07-01T00:00:00,,1291.0,1224.75,1224.75,21840,
2026-07-02T00:00:00,,1285.95,1186.5,1237.1,26160,
2026-07-03T00:00:00,1237.1,1253.0,1190.0,1210.0,13920,
2026-07-06T00:00:00,1210.0,1239.95,1180.25,1204.0,8400,
2026-07-07T00:00:00,,1264.0,1186.2,1200.95,28080,
2026-07-08T00:00:00,1200.0,1214.0,1145.0,1166.0,7200,
2026-07-09T00:00:00,,1224.3,1150.0,1172.9,17280,
2026-07-10T00:00:00,1199.0,1200.0,1160.0,1183.2,7920,
2026-07-13T00:00:00,1200.1,1242.35,1200.1,1242.35,38160,
2026-07-14T00:00:00,,1304.45,1293.5,1304.45,29040,
2026-07-15T00:00:00,,1358.0,1296.0,1316.65,18240,
2026-07-16T00:00:00,1330.0,1338.0,1256.4,1271.4,17280,
2026-07-17T00:00:00,1287.0,1299.7,1255.0,1276.7,14400,
2026-07-20T00:00:00,1276.7,1299.0,1260.0,1263.1,7440,
2026-07-21T00:00:00,1263.1,1264.0,1202.0,1244.25,12240,
2026-07-22T00:00:00,,1258.4,1182.05,1210.0,16320,
2026-07-23T00:00:00,1190.0,1270.5,1181.0,1258.55,30720,
2026-07-24T00:00:00,1254.95,1321.45,1235.0,1315.0,28320,
2026-07-27T00:00:00,,1330.95,1300.0,1320.0,17760,
2026-07-28T00:00:00,1256.0,1295.0,1254.0,1254.0,13440,
2026-07-29T00:00:00,,1191.3,1191.3,1191.3,23520,
2026-07-30T00:00:00,,1250.85,1131.75,1160.25,47760,
2026-07-31T00:00:00,,1218.25,1199.0,1218.25,25920,
2026-08-03T00:00:00,1215.0,1275.0,1205.0,1231.8,19920,
2026-08-04T00:00:00,1220.0,1257.0,1210.0,1250.9,30000,
2026-08-05T00:00:00,1250.0,1313.4,1250.0,1313.4,29280,
2026-08-06T00:00:00,,1379.05,1379.0,1379.05,19680,
2026-08-07T00:00:00,,1448.0,1448.0,1448.0,15600,
2026-08-10T00:00:00,,1520.4,1406.0,1473.25,36000,
2026-08-11T00:00:00,1468.0,1498.0,1425.0,1454.0,6480,
2026-08-12T00:00:00,,1487.5,1390.0,1470.0,16320,
2026-08-13T00:00:00,,1499.0,1451.0,1492.15,12720,
2026-08-14T00:00:00,1499.0,1566.75,1499.0,1566.75,18480,
2026-08-17T00:00:00,,1645.05,1580.0,1635.05,20400,
2026-08-18T00:00:00,,1679.0,1553.3,1622.35,24720,
2026-08-19T00:00:00,,1610.0,1541.25,1543.4,20400,
2026-08-20T00:00:00,1500.0,1590.0,1500.0,1571.0,5760,
2026-08-21T00:00:00,,1636.0,1545.0,1559.6,7680,
2026-08-24T00:00:00,,1605.0,1550.05,1574.0,14880,
2026-08-25T00:00:00,1590.0,1625.0,1555.0,1575.05,15120,
2026-08-26T00:00:00,,1640.0,1590.0,1611.85,18960,
2026-08-27T00:00:00,,1655.0,1510.05,1533.2,31680,
