timestamp,open,high,low,close,volume,oi
2026-03-11T00:00:00,41.2,44.5,41.2,41.5,49574,
2026-03-12T00:00:00,41.5,41.55,39.45,39.9,31393,
2026-03-13T00:00:00,41.0,41.0,38.6,39.3,12929,
2026-03-16T00:00:00,38.9,38.9,37.35,37.6,6777,
2026-03-17T00:00:00,37.35,39.45,37.35,39.45,9351,
2026-03-18T00:00:00,,40.85,39.0,40.0,14881,
2026-03-19T00:00:00,38.0,39.7,38.0,38.7,11056,
2026-03-20T00:00:00,38.7,39.0,36.9,37.25,4311,
2026-03-23T00:00:00,,39.0,35.4,35.4,35912,
2026-03-24T00:00:00,35.4,37.15,35.4,37.15,22289,
2026-03-25T00:00:00,,39.0,38.6,39.0,21868,
2026-03-27T00:00:00,,40.95,40.85,40.95,15721,
2026-03-30T00:00:00,,42.95,40.2,42.95,76907,
2026-04-01T00:00:00,,45.09,45.09,45.09,4299,
2026-04-02T00:00:00,,47.34,45.09,47.34,12234,
2026-04-06T00:00:00,,49.7,49.7,49.7,2291,
2026-04-07T00:00:00,,52.18,52.18,52.18,5580,
2026-04-08T00:00:00,,54.78,54.78,54.78,1900,
2026-04-09T00:00:00,,57.51,52.1,57.51,21025,
2026-04-10T00:00:00,,60.38,54.9,60.38,27078,
2026-04-13T00:00:00,,63.3,60.1,63.0,19341,
2026-04-15T00:00:00,,66.15,64.99,66.15,11753,
2026-04-16T00:00:00,,69.4,63.0,65.13,45891,
2026-04-17T00:00:00,65.13,65.13,62.1,65.04,12213,
2026-04-20T00:00:00,65.04,65.04,62.1,62.1,13072,
2026-04-21T00:00:00,63.0,63.0,62.0,62.82,5775,
2026-04-22T00:00:00,64.1,65.95,61.2,65.78,14760,
2026-04-23T00:00:00,65.45,65.45,62.52,63.74,5930,
2026-04-24T00:00:00,63.68,63.68,61.1,62.9,2689,
2026-04-27T00:00:00,60.1,64.95,60.1,64.9,5512,
2026-04-28T00:00:00,62.27,62.93,61.66,62.69,7341,
2026-04-29T00:00:00,62.39,62.39,60.25,60.3,6278,
2026-04-30T00:00:00,60.3,61.28,60.29,60.37,3262,
2026-05-04T00:00:00,,61.5,60.0,60.2,7980,
