timestamp,open,high,low,close,volume,oi
2026-03-13T00:00:00,1065.1,1065.1,1065.1,1065.1,20,
2026-03-18T00:00:00,1088.0,1088.0,1086.0,1086.0,150,
2026-03-23T00:00:00,1086.0,1086.0,1086.0,1086.0,50,
2026-03-27T00:00:00,1070.5,1070.5,1070.5,1070.5,240,
2026-03-30T00:00:00,1072.0,1087.0,1072.0,1084.0,275,
2026-04-06T00:00:00,1098.0,1098.0,1089.0,1089.0,154,
2026-04-15T00:00:00,1100.49,1100.49,1096.55,1096.55,205,
2026-04-16T00:00:00,1037.76,1105.0,1037.76,1101.0,1573,
2026-04-22T00:00:00,1108.0,1108.0,1108.0,1108.0,80,
2026-04-23T00:00:00,1110.0,1110.0,1110.0,1110.0,100,
2026-04-27T00:00:00,1112.0,1112.0,1110.0,1110.0,485,
2026-05-14T00:00:00,1125.0,1125.9,1125.0,1125.9,200,
2026-05-15T00:00:00,1132.0,1132.0,1132.0,1132.0,50,
2026-05-19T00:00:00,1103.7,1103.7,1103.7,1103.7,1,
2026-05-29T00:00:00,1110.1,1110.1,1110.1,1110.1,2,
2026-06-04T00:00:00,1102.0,1127.0,1102.0,1127.0,400,
2026-06-05T00:00:00,1118.0,1118.0,1118.0,1118.0,20,
2026-06-08T00:00:00,1128.0,1128.0,1128.0,1128.0,50,
2026-06-09T00:00:00,1127.9,1127.9,1127.9,1127.9,100,
2026-06-10T00:00:00,1129.0,1131.9,1129.0,1131.9,300,
2026-06-11T00:00:00,1130.0,1130.0,1130.0,1130.0,50,
2026-06-12T00:00:00,1128.0,1128.0,1128.0,1128.0,100,
2026-06-16T00:00:00,1120.0,1120.0,1119.01,1119.01,42,
2026-06-17T00:00:00,1120.0,1121.01,1119.0,1119.0,392,
2026-06-18T00:00:00,1121.01,1121.01,1121.01,1121.01,1,
2026-06-19T00:00:00,1127.0,1127.0,1126.0,1126.0,200,
2026-06-22T00:00:00,1127.0,1128.15,1127.0,1128.15,370,
2026-06-23T00:00:00,1120.2,1120.2,1120.2,1120.2,3,
2026-06-24T00:00:00,1125.0,1132.0,1125.0,1132.0,50,
2026-06-25T00:00:00,1041.9,1042.0,1041.9,1042.0,31,
2026-06-29T00:00:00,1043.0,1045.0,1043.0,1045.0,583,
2026-06-30T00:00:00,1046.0,1046.0,1046.0,1046.0,513,
2026-07-01T00:00:00,1048.0,1048.0,1045.0,1046.0,106,
2026-07-02T00:00:00,1050.0,1050.0,1046.0,1046.0,298,
2026-07-03T00:00:00,1047.5,1047.5,1047.5,1047.5,38,
2026-07-06T00:00:00,1046.0,1046.0,1045.0,1045.0,205,
2026-07-10T00:00:00,1045.0,1045.0,1045.0,1045.0,125,
2026-07-13T00:00:00,1048.0,1048.0,1044.95,1044.95,225,
2026-07-16T00:00:00,1047.0,1047.0,1045.0,1045.0,500,
