timestamp,open,high,low,close,volume,oi
2026-03-13T00:00:00,990.0,1000.0,990.0,1000.0,20,
2026-03-16T00:00:00,1000.0,1000.0,1000.0,1000.0,162,
2026-03-18T00:00:00,1050.0,1050.0,1050.0,1050.0,3,
2026-03-20T00:00:00,1049.0,1049.0,1049.0,1049.0,21,
2026-04-01T00:00:00,1040.0,1040.0,1040.0,1040.0,500,
2026-05-18T00:00:00,1005.0,1005.0,1005.0,1005.0,5,
2026-05-19T00:00:00,1030.0,1030.0,1030.0,1030.0,1,
2026-06-03T00:00:00,1030.0,1030.0,1030.0,1030.0,6,
2026-06-11T00:00:00,1000.0,1011.99,1000.0,1011.99,161,
2026-06-19T00:00:00,1020.99,1020.99,1020.99,1020.99,100,
2026-06-30T00:00:00,1020.99,1020.99,1020.99,1020.99,12,
2026-07-06T00:00:00,1020.99,1020.99,1020.99,1020.99,3,
2026-07-10T00:00:00,1020.99,1020.99,1020.99,1020.99,3,
2026-07-24T00:00:00,1000.01,1000.01,1000.01,1000.01,6,
2026-07-29T00:00:00,1002.0,1002.0,1002.0,1002.0,50,
2026-08-06T00:00:00,1010.0,1010.0,1010.0,1010.0,10,
2026-08-07T00:00:00,1010.0,1010.0,1010.0,1010.0,457,
2026-08-14T00:00:00,1020.0,1020.0,1020.0,1020.0,192,
2026-08-31T00:00:00,1027.0,1027.0,1027.0,1027.0,150,
2026-09-02T00:00:00,1017.0,1017.0,1017.0,1017.0,3,
2026-09-03T00:00:00,1017.0,1017.0,1017.0,1017.0,162,
