timestamp,open,high,low,close,volume,oi
2026-03-11T00:00:00,,198.99,191.5,193.27,529991,
2026-03-12T00:00:00,,197.94,189.21,193.47,523253,
2026-03-13T00:00:00,,194.89,191.72,192.81,339721,
2026-03-16T00:00:00,,193.74,183.01,188.95,661632,
2026-03-17T00:00:00,,194.6,189.25,191.82,378930,
2026-03-18T00:00:00,,193.59,188.05,189.28,444167,
2026-03-19T00:00:00,,186.76,173.27,176.24,809721,
2026-03-20T00:00:00,,181.15,175.82,178.54,352156,
2026-03-23T00:00:00,,181.21,168.24,175.34,3115114,
2026-03-24T00:00:00,,179.9,170.3,177.67,997880,
2026-03-25T00:00:00,,179.49,173.9,175.31,1327969,
2026-03-27T00:00:00,,175.2,166.2,171.89,1359250,
2026-03-30T00:00:00,,171.0,159.01,161.65,955701,
2026-04-01T00:00:00,,171.01,163.44,167.87,597473,
2026-04-02T00:00:00,,170.99,160.95,169.64,681610,
2026-04-06T00:00:00,,175.8,163.25,170.12,1629025,
2026-04-07T00:00:00,,175.15,166.64,174.53,625278,
2026-04-08T00:00:00,,191.98,180.82,190.55,1600870,
2026-04-09T00:00:00,,194.4,185.35,187.32,699506,
2026-04-10T00:00:00,,197.0,188.76,189.99,1034362,
2026-04-13T00:00:00,,189.44,182.23,188.12,558737,
2026-04-15T00:00:00,,197.48,189.01,196.1,1184745,
2026-04-16T00:00:00,,201.0,193.28,197.76,725877,
2026-04-17T00:00:00,,206.0,197.76,200.76,1066760,
2026-04-20T00:00:00,,203.25,195.12,197.17,600715,
2026-04-21T00:00:00,,199.15,196.08,198.28,220535,
2026-04-22T00:00:00,,198.09,192.78,195.0,546662,
2026-04-23T00:00:00,,197.09,192.1,193.12,219326,
2026-04-24T00:00:00,,195.0,184.5,188.14,420955,
2026-04-27T00:00:00,,198.9,188.15,198.3,424162,
2026-04-28T00:00:00,,202.34,195.45,199.08,1062446,
2026-04-29T00:00:00,,200.0,193.54,194.58,653124,
2026-04-30T00:00:00,,193.5,187.5,189.62,623562,
2026-05-04T00:00:00,,194.46,188.45,193.94,360793,
2026-05-05T00:00:00,,198.0,192.91,194.91,379615,
2026-05-06T00:00:00,,206.58,195.3,201.06,1838389,
2026-05-07T00:00:00,,220.94,201.52,216.12,6087744,
2026-05-08T00:00:00,,216.45,208.06,211.24,1186257,
2026-05-11T00:00:00,,214.51,204.38,212.38,2135182,
2026-05-12T00:00:00,,211.0,196.48,202.67,1712250,
2026-05-13T00:00:00,,203.1,196.5,197.18,568765,
