timestamp,open,high,low,close,volume,oi
2026-03-11T00:00:00,65.0,65.0,65.0,65.0,5400,
2026-03-12T00:00:00,68.25,68.25,62.2,67.85,10200,
2026-03-16T00:00:00,67.0,67.0,67.0,67.0,4800,
2026-03-18T00:00:00,63.8,64.0,63.8,64.0,10800,
2026-03-19T00:00:00,66.0,66.0,66.0,66.0,1200,
2026-03-20T00:00:00,62.7,62.7,62.7,62.7,3600,
2026-03-23T00:00:00,59.6,62.95,59.6,62.95,2400,
2026-03-24T00:00:00,59.85,59.85,59.85,59.85,10200,
2026-03-25T00:00:00,56.95,62.6,56.9,57.5,30000,
2026-03-27T00:00:00,60.0,61.15,58.9,59.0,13200,
2026-03-30T00:00:00,61.75,61.95,56.05,60.0,15000,
2026-04-01T00:00:00,57.0,57.0,57.0,57.0,17400,
2026-04-02T00:00:00,54.15,54.15,54.15,54.15,8400,
2026-04-06T00:00:00,54.15,56.7,54.15,56.6,1800,
2026-04-07T00:00:00,56.35,56.35,56.35,56.35,600,
2026-04-08T00:00:00,59.15,59.15,59.15,59.15,1800,
2026-04-09T00:00:00,61.75,62.1,61.75,62.1,3000,
2026-04-10T00:00:00,64.0,64.0,64.0,64.0,1200,
2026-04-13T00:00:00,62.1,62.1,62.0,62.0,2400,
2026-04-15T00:00:00,61.7,61.7,58.9,58.9,7800,
2026-04-16T00:00:00,59.0,59.0,59.0,59.0,6000,
2026-04-17T00:00:00,57.0,57.0,57.0,57.0,600,
2026-04-20T00:00:00,56.0,56.0,54.5,54.5,3600,
2026-04-24T00:00:00,56.85,56.85,56.85,56.85,600,
2026-04-30T00:00:00,54.15,57.5,54.15,56.95,7200,
2026-05-05T00:00:00,54.35,57.45,54.35,57.45,1800,
2026-05-06T00:00:00,58.5,58.5,58.5,58.5,1800,
2026-05-11T00:00:00,55.85,58.75,55.75,58.75,1800,
2026-05-12T00:00:00,61.4,61.4,55.9,55.9,2400,
2026-05-13T00:00:00,57.95,57.95,57.95,57.95,1200,
2026-05-14T00:00:00,55.25,59.85,55.25,59.85,1200,
2026-05-15T00:00:00,60.85,60.85,60.85,60.85,600,
2026-05-18T00:00:00,57.85,57.85,57.85,57.85,2400,
2026-05-19T00:00:00,55.05,59.4,55.05,59.4,1800,
2026-05-21T00:00:00,60.85,60.85,59.85,59.85,1200,
2026-05-26T00:00:00,56.9,56.9,56.9,56.9,600,
2026-05-27T00:00:00,54.1,54.1,54.1,54.1,2400,
2026-06-01T00:00:00,51.4,51.4,51.4,51.4,,
2026-06-02T00:00:00,49.0,51.75,49.0,51.75,12600,
2026-06-03T00:00:00,49.2,54.2,49.2,54.2,,
2026-06-04T00:00:00,56.8,56.8,56.8,56.8,,
2026-06-05T00:00:00,58.95,58.95,58.95,58.95,1200,
2026-06-08T00:00:00,57.15,57.15,57.15,57.15,3000,
2026-06-09T00:00:00,54.55,54.55,54.55,54.55,600,
2026-06-10T00:00:00,57.15,57.15,57.15,57.15,600,
2026-06-17T00:00:00,57.15,57.15,55.0,55.0,6000,
2026-06-18T00:00:00,55.0,55.0,55.0,55.0,600,
2026-06-22T00:00:00,55.0,55.0,55.0,55.0,600,
2026-06-23T00:00:00,55.55,55.55,55.55,55.55,600,
2026-06-24T00:00:00,52.8,52.8,52.8,52.8,600,
2026-06-29T00:00:00,50.35,54.95,50.2,54.95,16800,
2026-06-30T00:00:00,54.95,54.95,54.95,54.95,600,
2026-07-02T00:00:00,,57.65,57.65,57.65,6600,
2026-07-03T00:00:00,,60.5,58.8,60.5,4200,
2026-07-06T00:00:00,,63.25,61.0,63.25,3600,
2026-07-08T00:00:00,60.1,60.5,60.1,60.1,15600,
2026-07-09T00:00:00,57.1,58.95,57.1,57.35,20400,
2026-07-13T00:00:00,58.2,58.2,58.2,58.2,600,
2026-07-14T00:00:00,55.55,55.55,55.3,55.3,4200,
2026-07-16T00:00:00,54.0,54.0,54.0,54.0,600,
2026-07-17T00:00:00,56.7,56.7,56.7,56.7,1800,
2026-07-20T00:00:00,54.1,57.9,54.0,55.95,3600,
2026-07-21T00:00:00,57.5,57.5,57.5,57.5,600,
2026-07-22T00:00:00,60.1,60.1,60.0,60.0,3600,
2026-07-23T00:00:00,62.0,62.0,62.0,62.0,600,
2026-07-24T00:00:00,62.25,62.25,62.25,62.25,600,
2026-07-27T00:00:00,59.5,59.5,59.5,59.5,600,
2026-07-28T00:00:00,59.25,59.25,59.25,59.25,600,
2026-07-30T00:00:00,58.0,58.0,58.0,58.0,95400,
2026-07-31T00:00:00,59.0,59.0,59.0,59.0,600,
2026-08-03T00:00:00,59.0,59.0,57.0,57.0,25800,
2026-08-04T00:00:00,58.0,59.85,58.0,58.0,48600,
2026-08-05T00:00:00,55.1,59.0,55.1,58.0,10800,
2026-08-10T00:00:00,55.1,59.0,55.1,59.0,1200,
2026-08-12T00:00:00,58.0,58.0,58.0,58.0,48600,
2026-08-13T00:00:00,60.8,60.8,58.0,58.0,46800,
2026-08-14T00:00:00,58.0,58.1,58.0,58.0,36600,
2026-08-20T00:00:00,55.1,59.85,55.1,55.1,4800,
2026-08-21T00:00:00,57.85,57.85,57.85,57.85,3600,
2026-08-24T00:00:00,55.55,56.0,55.5,56.0,1800,
2026-08-25T00:00:00,53.3,57.95,53.3,57.95,1800,
2026-08-26T00:00:00,55.25,55.25,55.1,55.1,4800,
2026-08-27T00:00:00,52.35,57.0,52.35,56.6,2400,
2026-09-02T00:00:00,54.0,57.9,54.0,57.9,1200,
