timestamp,open,high,low,close,volume,oi
2026-03-11T00:00:00,,232.81,221.84,228.73,11555276,
2026-03-12T00:00:00,,230.34,221.35,226.7,4360015,
2026-03-13T00:00:00,,229.73,220.33,223.61,6445102,
2026-03-16T00:00:00,,225.0,211.05,217.7,5109651,
2026-03-17T00:00:00,,226.9,215.51,226.15,3586969,
2026-03-18T00:00:00,,238.15,225.0,231.88,7552817,
2026-03-19T00:00:00,,235.85,225.5,231.32,5067881,
2026-03-20T00:00:00,,238.95,227.46,228.93,3775657,
2026-03-23T00:00:00,,225.32,213.5,214.5,3367717,
2026-03-24T00:00:00,,221.23,215.64,218.12,2404332,
2026-03-25T00:00:00,,231.64,220.38,226.48,3944803,
2026-03-27T00:00:00,,231.7,220.51,229.66,4468934,
2026-03-30T00:00:00,,229.49,222.03,222.96,2600128,
2026-04-01T00:00:00,,233.41,226.75,230.17,3961866,
2026-04-02T00:00:00,,229.99,217.0,227.47,3332789,
2026-04-06T00:00:00,,236.27,224.0,229.7,3264079,
2026-04-07T00:00:00,,231.61,226.17,228.95,1969505,
2026-04-08T00:00:00,,243.95,232.3,243.51,7559581,
2026-04-09T00:00:00,,250.9,240.11,243.69,6004567,
2026-04-10T00:00:00,,246.43,241.5,242.97,2452720,
2026-04-13T00:00:00,,243.5,234.45,240.94,1770434,
2026-04-15T00:00:00,,247.65,241.55,242.52,3668425,
2026-04-16T00:00:00,,247.95,241.47,246.34,3755039,
2026-04-17T00:00:00,,248.12,242.65,246.23,4030673,
2026-04-20T00:00:00,,255.26,243.5,245.67,5817601,
2026-04-21T00:00:00,,252.45,246.0,250.32,2240422,
2026-04-22T00:00:00,,253.99,249.99,250.64,1928406,
2026-04-23T00:00:00,,250.9,244.45,244.97,2068821,
2026-04-24T00:00:00,,247.0,240.46,242.04,1200192,
2026-04-27T00:00:00,,255.9,243.0,254.32,3491065,
2026-04-28T00:00:00,,265.0,251.27,263.63,5284366,
2026-04-29T00:00:00,,271.09,261.44,268.33,5831407,
2026-04-30T00:00:00,,269.8,262.6,268.61,3691889,
2026-05-04T00:00:00,,275.15,266.25,274.4,3915100,
2026-05-05T00:00:00,,273.4,265.5,269.6,2259134,
2026-05-06T00:00:00,,272.9,265.55,266.4,1674655,
2026-05-07T00:00:00,,269.3,261.65,266.8,2118384,
2026-05-08T00:00:00,,265.95,258.55,259.35,1337905,
2026-05-11T00:00:00,,258.0,250.65,251.6,1612559,
2026-05-12T00:00:00,,251.6,244.7,247.05,2418566,
2026-05-13T00:00:00,,254.5,246.05,248.8,1665284,
2026-05-14T00:00:00,,251.5,244.0,246.95,1302271,
2026-05-15T00:00:00,,252.0,243.7,246.1,1377025,
2026-05-18T00:00:00,,245.35,238.7,242.85,1390684,
2026-05-19T00:00:00,,252.7,245.0,247.75,2633018,
2026-05-20T00:00:00,,271.4,252.2,263.8,20166345,
2026-05-21T00:00:00,,273.4,262.35,270.85,4554046,
2026-05-22T00:00:00,,272.9,263.25,264.5,1845285,
2026-05-25T00:00:00,,266.95,262.3,264.25,1643721,
2026-05-26T00:00:00,,278.0,263.3,267.55,5168865,
2026-05-27T00:00:00,,274.0,269.0,271.85,2159206,
2026-05-29T00:00:00,,278.4,267.1,269.35,3485669,
