timestamp,open,high,low,close,volume,oi
2026-03-11T00:00:00,,143.2,138.8,142.5,38321,
2026-03-12T00:00:00,,145.6,137.7,145.25,37684,
2026-03-13T00:00:00,,146.95,135.5,138.3,25018,
2026-03-16T00:00:00,,136.65,130.1,132.85,23696,
2026-03-17T00:00:00,,133.5,125.0,129.65,28593,
2026-03-18T00:00:00,,133.5,126.4,129.7,33547,
2026-03-19T00:00:00,127.75,127.75,119.25,120.15,62414,
2026-03-20T00:00:00,,123.5,118.2,118.55,926744,
2026-03-23T00:00:00,,119.2,110.0,110.85,42492,
2026-03-24T00:00:00,,115.0,110.1,113.75,45356,
2026-03-25T00:00:00,,118.1,111.1,113.4,65885,
2026-03-27T00:00:00,,111.55,104.7,105.9,92743,
2026-03-30T00:00:00,,107.15,96.3,97.6,95222,
2026-04-01T00:00:00,,107.5,98.0,100.68,78845,
2026-04-02T00:00:00,,104.0,97.2,103.1,36241,
2026-04-06T00:00:00,,105.81,99.85,103.0,49776,
2026-04-07T00:00:00,,107.34,101.6,107.0,14750,
2026-04-08T00:00:00,,111.81,106.66,109.9,83529,
2026-04-09T00:00:00,,111.28,102.41,104.03,93979,
2026-04-10T00:00:00,106.5,107.84,104.0,104.26,55884,
2026-04-13T00:00:00,,105.76,100.41,103.91,24414,
2026-04-15T00:00:00,,111.88,105.61,107.07,120143,
2026-04-16T00:00:00,,109.57,105.69,106.09,30836,
2026-04-17T00:00:00,106.6,110.0,106.2,106.21,62350,
2026-04-20T00:00:00,,109.32,103.28,103.81,78159,
2026-04-21T00:00:00,,107.47,103.1,103.8,31722,
2026-04-22T00:00:00,104.73,107.5,103.78,107.2,36081,
2026-04-23T00:00:00,107.0,125.01,107.0,120.73,782653,
2026-04-24T00:00:00,,129.45,120.07,129.0,378898,
2026-04-27T00:00:00,,134.5,126.97,127.6,308916,
2026-04-28T00:00:00,,130.0,123.5,124.52,84308,
2026-04-29T00:00:00,,127.87,122.19,122.97,95995,
2026-04-30T00:00:00,,128.33,119.0,126.97,77628,
2026-05-04T00:00:00,,135.25,126.0,132.0,96422,
2026-05-05T00:00:00,131.85,134.5,129.2,130.3,73451,
2026-05-06T00:00:00,,137.6,130.2,136.85,69692,
2026-05-07T00:00:00,,140.0,135.55,135.9,120996,
2026-05-08T00:00:00,,137.1,131.3,132.3,82250,
2026-05-11T00:00:00,,131.0,125.5,126.6,77407,
2026-05-12T00:00:00,125.3,125.7,118.45,120.5,58089,
2026-05-13T00:00:00,,122.5,118.0,118.85,35256,
2026-05-14T00:00:00,,129.6,116.05,123.15,112514,
2026-05-15T00:00:00,,132.65,120.5,125.25,120573,
2026-05-18T00:00:00,,123.65,118.0,121.8,63055,
2026-05-19T00:00:00,,127.35,120.35,124.25,75782,
2026-05-20T00:00:00,,124.0,120.7,121.4,38727,
2026-05-21T00:00:00,,124.8,121.0,122.6,43489,
2026-05-22T00:00:00,122.55,122.65,120.0,120.75,39544,
2026-05-25T00:00:00,,125.0,120.55,122.25,65603,
2026-05-26T00:00:00,122.75,128.75,120.8,121.5,109916,
2026-05-27T00:00:00,,131.9,120.0,130.3,195531,
2026-05-29T00:00:00,,130.8,121.1,122.2,72716,
2026-06-01T00:00:00,,125.2,116.6,118.2,68692,
2026-06-02T00:00:00,,122.0,115.0,118.65,66176,
2026-06-03T00:00:00,,119.45,113.55,117.85,41946,
2026-06-04T00:00:00,117.05,123.9,116.95,119.6,87025,
2026-06-05T00:00:00,121.25,139.65,119.25,135.0,428850,
2026-06-08T00:00:00,,134.3,126.9,127.0,120331,
2026-06-09T00:00:00,,135.55,127.9,133.0,126622,
2026-06-10T00:00:00,,135.0,127.0,127.5,60018,
2026-06-11T00:00:00,127.0,130.05,123.95,125.25,89905,
2026-06-12T00:00:00,127.5,138.55,127.5,136.55,382721,
2026-06-15T00:00:00,,145.1,138.2,139.15,135310,
2026-06-16T00:00:00,,146.7,136.8,137.5,192039,
2026-06-17T00:00:00,,143.2,137.5,140.2,132054,
2026-06-18T00:00:00,,141.6,137.0,137.3,65858,
2026-06-19T00:00:00,,145.0,136.1,141.0,127844,
2026-06-22T00:00:00,,143.5,139.5,140.75,100073,
2026-06-23T00:00:00,,142.35,136.8,137.85,55019,
2026-06-24T00:00:00,140.0,140.1,136.85,138.45,37053,
2026-06-25T00:00:00,,139.95,134.5,136.35,29505,
2026-06-29T00:00:00,135.15,135.15,128.6,130.3,124967,
2026-06-30T00:00:00,,136.8,129.55,133.2,73409,
2026-07-01T00:00:00,,134.95,131.1,132.45,48918,
2026-07-02T00:00:00,,139.75,131.7,136.0,81463,
2026-07-03T00:00:00,,138.4,134.65,136.85,24286,
2026-07-06T00:00:00,,137.9,131.85,132.6,35723,
2026-07-07T00:00:00,,136.5,130.0,134.7,28471,
2026-07-08T00:00:00,134.6,134.95,128.3,129.3,35249,
2026-07-09T00:00:00,130.3,132.7,129.1,129.55,63340,
2026-07-10T00:00:00,,132.05,126.65,128.4,237463,
2026-07-13T00:00:00,,130.5,125.9,126.65,100944,
2026-07-14T00:00:00,,125.8,122.0,122.65,50013,
2026-07-15T00:00:00,,128.0,123.8,125.45,26969,
2026-07-16T00:00:00,,127.1,124.25,124.65,22298,
2026-07-17T00:00:00,,124.6,121.25,122.8,25293,
2026-07-20T00:00:00,122.6,125.35,122.45,123.95,32537,
2026-07-21T00:00:00,124.7,125.2,123.2,124.5,12542,
2026-07-22T00:00:00,124.5,124.5,119.05,121.55,52087,
2026-07-23T00:00:00,,123.7,119.8,120.0,18720,
2026-07-24T00:00:00,,125.3,118.75,125.3,24975,
2026-07-27T00:00:00,,129.65,124.65,126.95,49607,
2026-07-28T00:00:00,,128.1,123.8,126.7,38333,
2026-07-29T00:00:00,127.5,131.25,127.4,130.7,38525,
2026-07-30T00:00:00,,130.95,125.15,125.7,30359,
2026-07-31T00:00:00,125.65,128.35,125.65,127.7,34473,
2026-08-03T00:00:00,128.5,130.5,127.9,128.0,14388,
2026-08-04T00:00:00,,133.45,129.3,129.8,25504,
2026-08-05T00:00:00,,131.8,128.45,128.55,14062,
2026-08-06T00:00:00,,131.65,127.3,128.25,26677,
2026-08-07T00:00:00,,129.1,126.25,126.45,58806,
2026-08-10T00:00:00,,127.8,124.0,124.5,26712,
2026-08-11T00:00:00,125.85,128.0,124.95,126.0,11533,
2026-08-12T00:00:00,,121.8,107.35,108.05,285822,
2026-08-13T00:00:00,,109.5,104.2,106.7,96062,
2026-08-14T00:00:00,107.0,109.75,101.4,104.1,78625,
2026-08-17T00:00:00,,118.95,104.1,114.85,440091,
