timestamp,open,high,low,close,volume,oi
2026-03-11T00:00:00,91.45,91.45,91.45,91.45,77,
2026-03-12T00:00:00,89.65,89.65,89.65,89.65,683,
2026-03-13T00:00:00,87.9,87.9,87.9,87.9,1055,
2026-03-16T00:00:00,86.15,86.15,86.15,86.15,13,
2026-03-17T00:00:00,84.45,84.45,84.45,84.45,173,
2026-03-18T00:00:00,82.8,82.8,82.8,82.8,53,
2026-03-19T00:00:00,83.15,83.15,81.15,81.15,610,
2026-03-20T00:00:00,79.55,79.55,79.55,79.55,532,
2026-03-23T00:00:00,,79.55,75.6,75.6,1313,
2026-03-24T00:00:00,71.85,79.35,71.85,79.0,8142,
2026-03-25T00:00:00,,79.0,75.05,79.0,2516,
2026-03-27T00:00:00,75.15,78.9,71.4,77.85,1252,
2026-03-30T00:00:00,77.85,77.85,74.0,74.0,904,
2026-04-01T00:00:00,70.3,77.65,70.3,77.28,1682,
2026-04-02T00:00:00,73.43,77.99,73.42,77.99,737,
2026-04-06T00:00:00,74.15,74.15,74.1,74.1,1318,
2026-04-07T00:00:00,70.4,70.4,70.4,70.4,49,
2026-04-08T00:00:00,66.88,73.92,66.88,73.92,8876,
2026-04-09T00:00:00,76.0,76.0,70.22,73.91,3974,
2026-04-10T00:00:00,,77.6,70.23,73.9,1379,
2026-04-13T00:00:00,,77.49,73.9,74.0,420,
2026-04-15T00:00:00,77.5,77.7,75.0,76.15,2870,
2026-04-16T00:00:00,79.95,79.95,77.25,79.95,11206,
2026-04-17T00:00:00,82.27,82.27,78.0,82.27,10787,
2026-04-20T00:00:00,,86.38,82.27,86.38,13831,
2026-04-21T00:00:00,90.0,90.69,89.8,90.69,14435,
2026-04-22T00:00:00,92.0,92.0,92.0,92.0,5979,
2026-04-23T00:00:00,90.16,90.16,90.16,90.16,2709,
2026-04-24T00:00:00,90.16,90.16,88.36,88.36,14353,
2026-04-27T00:00:00,88.36,90.12,86.6,90.12,2721,
2026-04-28T00:00:00,91.92,91.92,90.8,90.8,2350,
2026-04-29T00:00:00,88.99,88.99,88.99,88.99,712,
2026-04-30T00:00:00,87.22,87.22,87.22,87.22,17,
2026-05-04T00:00:00,85.48,85.48,85.48,85.48,6,
2026-05-05T00:00:00,83.78,83.78,83.78,83.78,20,
