timestamp,open,high,low,close,volume,oi
2026-03-11T00:00:00,390.0,405.0,375.15,380.0,4913,
2026-03-12T00:00:00,,431.0,380.0,410.2,11392,
2026-03-13T00:00:00,,406.0,390.0,394.3,1917,
2026-03-16T00:00:00,386.45,391.0,375.0,379.3,4978,
2026-03-17T00:00:00,,399.0,362.6,365.8,7437,
2026-03-18T00:00:00,368.6,410.0,368.6,395.85,5312,
2026-03-19T00:00:00,,404.0,384.05,394.9,4844,
2026-03-20T00:00:00,400.0,405.0,393.0,394.0,3057,
2026-03-23T00:00:00,395.1,395.1,366.0,380.5,4111,
2026-03-24T00:00:00,385.0,404.0,368.05,394.65,4080,
2026-03-25T00:00:00,384.0,404.0,384.0,390.2,3879,
2026-03-27T00:00:00,,399.9,366.0,368.4,5870,
2026-03-30T00:00:00,,370.15,350.0,350.85,6505,
2026-04-01T00:00:00,369.8,379.0,360.4,371.95,1575,
2026-04-02T00:00:00,375.5,384.0,365.0,377.5,1022,
2026-04-06T00:00:00,,394.9,370.5,380.1,1505,
2026-04-07T00:00:00,,401.85,362.0,375.0,2489,
2026-04-08T00:00:00,,400.05,384.9,387.55,3135,
2026-04-09T00:00:00,,394.9,387.0,393.0,1573,
2026-04-10T00:00:00,,403.0,393.05,398.8,1696,
2026-04-13T00:00:00,395.25,398.05,386.95,393.1,1487,
2026-04-15T00:00:00,,415.0,396.05,411.8,1537,
2026-04-16T00:00:00,,419.95,400.6,400.65,1733,
2026-04-17T00:00:00,,415.0,394.0,404.0,2239,
2026-04-20T00:00:00,408.0,408.05,395.15,397.1,1456,
2026-04-21T00:00:00,400.0,410.85,395.0,407.75,1576,
2026-04-22T00:00:00,,417.4,400.55,417.4,624,
2026-04-23T00:00:00,411.0,424.9,411.0,415.45,3359,
2026-04-24T00:00:00,410.5,415.0,394.0,402.5,972,
2026-04-27T00:00:00,,425.0,400.5,421.55,795,
2026-04-28T00:00:00,,439.0,420.0,431.0,1455,
2026-04-29T00:00:00,,444.0,421.6,444.0,1343,
2026-04-30T00:00:00,437.35,465.0,421.05,460.0,3223,
2026-05-04T00:00:00,,547.6,547.6,547.6,18440,
2026-05-05T00:00:00,,653.95,576.6,649.2,63054,
2026-05-06T00:00:00,,677.7,616.3,648.35,15530,
2026-05-07T00:00:00,,699.0,625.05,686.65,13360,
2026-05-08T00:00:00,,686.0,641.3,652.15,4588,
2026-05-11T00:00:00,,680.0,660.0,670.3,3025,
2026-05-12T00:00:00,,671.0,640.0,650.0,2135,
2026-05-13T00:00:00,,644.3,631.0,640.6,2620,
2026-05-14T00:00:00,,669.0,642.0,650.6,772,
2026-05-15T00:00:00,,664.85,638.0,638.0,2241,
2026-05-18T00:00:00,,630.0,590.0,612.85,3433,
2026-05-19T00:00:00,,618.3,582.25,616.7,525,
2026-05-20T00:00:00,610.0,618.2,591.2,613.0,1031,
2026-05-21T00:00:00,601.0,618.35,598.5,614.9,1510,
2026-05-22T00:00:00,600.1,614.75,596.6,612.0,689,
2026-05-25T00:00:00,,613.95,594.5,610.0,952,
2026-05-26T00:00:00,609.0,610.0,600.2,601.0,848,
2026-05-27T00:00:00,,608.8,576.0,595.0,901,
2026-05-29T00:00:00,,600.0,576.6,585.0,1763,
2026-06-01T00:00:00,585.0,585.0,560.0,560.2,1244,
2026-06-02T00:00:00,,578.1,560.6,577.9,774,
2026-06-03T00:00:00,578.8,595.0,566.8,579.0,868,
2026-06-04T00:00:00,,579.5,560.0,573.5,1804,
2026-06-05T00:00:00,570.0,580.0,551.2,555.0,1406,
2026-06-08T00:00:00,558.0,565.0,537.0,548.0,1276,
2026-06-09T00:00:00,545.0,555.0,528.0,545.55,1309,
2026-06-10T00:00:00,545.55,559.55,536.1,540.0,214,
2026-06-11T00:00:00,534.8,556.8,534.8,551.45,402,
2026-06-12T00:00:00,563.3,570.0,548.0,550.0,114,
2026-06-15T00:00:00,575.0,578.15,545.0,550.0,980,
2026-06-16T00:00:00,,570.0,542.2,556.05,697,
2026-06-17T00:00:00,556.0,569.8,550.0,569.0,930,
2026-06-18T00:00:00,575.0,584.85,557.0,583.0,2416,
2026-06-19T00:00:00,582.8,594.9,560.0,565.0,692,
2026-06-22T00:00:00,575.0,583.0,561.5,565.0,1780,
2026-06-23T00:00:00,,585.0,565.0,580.0,2200,
2026-06-24T00:00:00,589.0,592.0,570.0,590.0,645,
