timestamp,open,high,low,close,volume,oi
2026-03-11T00:00:00,73.75,81.43,73.75,79.99,2220,
2026-03-12T00:00:00,,83.98,76.0,81.73,2161,
2026-03-13T00:00:00,,79.89,72.29,78.95,1810,
2026-03-16T00:00:00,72.0,75.64,71.86,75.64,216,
2026-03-17T00:00:00,76.01,79.39,71.86,79.0,1008,
2026-03-18T00:00:00,,82.95,75.4,79.68,22717,
2026-03-19T00:00:00,82.44,82.44,74.6,79.3,617,
2026-03-20T00:00:00,82.1,82.1,82.1,82.1,3,
2026-03-23T00:00:00,81.4,81.4,78.0,78.0,10700,
2026-03-24T00:00:00,,79.6,74.1,74.1,3102,
2026-03-25T00:00:00,77.0,77.8,71.0,71.0,414,
2026-03-27T00:00:00,,75.0,68.0,72.05,876,
2026-03-30T00:00:00,68.5,71.8,68.5,71.8,1578,
2026-04-01T00:00:00,68.5,72.4,68.25,68.25,807,
2026-04-02T00:00:00,68.25,71.71,64.9,65.21,1691,
2026-04-06T00:00:00,72.27,72.27,69.0,72.27,680,
2026-04-07T00:00:00,73.6,73.6,67.1,73.5,469,
2026-04-08T00:00:00,,73.16,70.0,73.16,686,
2026-04-09T00:00:00,70.0,75.1,70.0,75.1,439,
2026-04-10T00:00:00,,78.0,73.0,77.5,2007,
2026-04-13T00:00:00,,77.5,73.65,73.7,2880,
2026-04-15T00:00:00,,77.38,70.03,71.5,4311,
2026-04-16T00:00:00,,75.77,72.0,75.0,4842,
2026-04-17T00:00:00,75.0,78.5,72.51,72.51,1567,
2026-04-20T00:00:00,72.62,76.62,72.62,76.62,2368,
2026-04-21T00:00:00,,80.45,79.0,80.35,6155,
2026-04-22T00:00:00,83.19,83.21,80.0,83.21,6400,
2026-04-23T00:00:00,,87.0,83.5,84.9,2272,
2026-04-24T00:00:00,,89.0,81.0,87.99,6150,
2026-04-27T00:00:00,,90.97,83.5,89.95,12319,
2026-04-28T00:00:00,,94.89,87.1,93.25,2966,
2026-04-29T00:00:00,89.0,94.0,88.59,93.99,664,
2026-04-30T00:00:00,93.99,93.99,89.3,93.75,208,
2026-05-04T00:00:00,,95.0,93.5,93.5,1172,
2026-05-05T00:00:00,94.0,94.0,91.0,93.25,680,
2026-05-06T00:00:00,97.49,97.49,89.0,93.99,1132,
2026-05-07T00:00:00,97.99,97.99,89.3,94.99,901,
2026-05-08T00:00:00,94.99,96.9,90.3,95.69,8,
2026-05-11T00:00:00,,100.47,91.0,91.0,6969,
2026-05-12T00:00:00,86.75,95.5,86.75,92.0,2001,
2026-05-13T00:00:00,91.54,94.98,87.6,94.4,2266,
2026-05-14T00:00:00,,96.29,89.68,89.71,794,
2026-05-15T00:00:00,85.61,94.0,85.61,86.26,972,
