timestamp,open,high,low,close,volume,oi
2026-03-11T00:00:00,5.78,7.0,5.45,6.05,20288,
2026-03-12T00:00:00,6.0,6.47,5.65,6.01,7870,
2026-03-13T00:00:00,,6.63,5.71,5.81,2772,
2026-03-16T00:00:00,5.75,6.37,5.71,6.05,2565,
2026-03-17T00:00:00,6.05,6.22,5.7,5.83,22752,
2026-03-18T00:00:00,5.83,6.08,5.75,6.02,1565,
2026-03-19T00:00:00,6.02,6.02,5.67,5.87,18325,
2026-03-20T00:00:00,5.92,6.06,5.55,5.9,9263,
2026-03-23T00:00:00,,6.03,5.55,5.86,727,
2026-03-24T00:00:00,5.86,5.98,5.56,5.85,13307,
2026-03-25T00:00:00,5.85,5.99,5.6,5.98,1980,
2026-03-27T00:00:00,6.0,6.0,5.74,5.94,836,
2026-03-30T00:00:00,5.93,5.93,5.58,5.74,2931,
2026-04-01T00:00:00,,5.88,5.5,5.6,2587,
2026-04-02T00:00:00,5.88,5.9,5.7,5.88,7180,
2026-04-06T00:00:00,,5.95,5.71,5.89,1779,
2026-04-07T00:00:00,,5.94,5.8,5.9,2054,
2026-04-08T00:00:00,5.94,6.04,5.71,5.94,5058,
2026-04-09T00:00:00,,5.9,5.73,5.76,2988,
2026-04-10T00:00:00,,6.91,5.94,6.91,74622,
2026-04-13T00:00:00,,7.9,6.7,7.02,126675,
2026-04-15T00:00:00,,7.42,6.25,7.2,26196,
2026-04-16T00:00:00,,7.89,6.6,7.74,29849,
2026-04-17T00:00:00,,7.88,7.07,7.25,24450,
2026-04-20T00:00:00,,7.2,6.67,7.2,33117,
2026-04-21T00:00:00,,7.3,6.87,7.19,799,
2026-04-22T00:00:00,,7.29,6.76,6.78,6989,
2026-04-23T00:00:00,6.95,6.95,6.43,6.57,9061,
2026-04-24T00:00:00,,6.49,6.05,6.4,1690,
2026-04-27T00:00:00,,7.28,6.17,6.99,14429,
2026-04-28T00:00:00,,6.95,6.56,6.56,1368,
2026-04-29T00:00:00,,6.89,6.35,6.7,7969,
2026-04-30T00:00:00,,6.6,6.45,6.46,2161,
2026-05-04T00:00:00,,6.75,6.16,6.55,1816,
2026-05-05T00:00:00,,6.84,6.01,6.67,3498,
2026-05-06T00:00:00,,6.71,6.55,6.55,2915,
2026-05-07T00:00:00,6.7,6.7,6.55,6.55,2615,
2026-05-08T00:00:00,7.26,7.8,6.31,6.99,35362,
2026-05-11T00:00:00,,6.91,6.33,6.63,4803,
2026-05-12T00:00:00,,6.79,6.3,6.58,2815,
2026-05-13T00:00:00,,7.61,6.31,6.58,39351,
2026-05-14T00:00:00,,7.47,6.41,6.99,15825,
2026-05-15T00:00:00,,7.59,6.66,6.99,6460,
2026-05-18T00:00:00,,6.95,6.37,6.5,6908,
2026-05-19T00:00:00,6.8,6.8,6.41,6.64,272,
2026-05-20T00:00:00,,6.85,6.07,6.68,3645,
2026-05-21T00:00:00,,7.0,6.15,6.51,15036,
2026-05-22T00:00:00,,6.98,6.27,6.42,8208,
2026-05-25T00:00:00,,6.88,6.17,6.31,21242,
2026-05-26T00:00:00,,6.58,6.15,6.38,5035,
2026-05-27T00:00:00,,6.49,6.19,6.4,1233,
2026-05-29T00:00:00,,6.6,6.23,6.44,2553,
2026-06-01T00:00:00,,6.59,6.15,6.18,8450,
2026-06-02T00:00:00,,6.38,6.16,6.28,1433,
2026-06-03T00:00:00,,6.5,6.01,6.38,12134,
2026-06-04T00:00:00,,6.37,6.15,6.33,1832,
2026-06-05T00:00:00,,6.49,6.02,6.11,17321,
