timestamp,open,high,low,close,volume,oi
2026-03-11T00:00:00,1005.0,1009.0,996.0,1009.0,8625,
2026-03-12T00:00:00,989.9,1010.0,983.25,1005.0,4500,
2026-03-13T00:00:00,985.0,1004.95,971.05,994.85,18125,
2026-03-16T00:00:00,,1004.45,978.5,988.4,12125,
2026-03-17T00:00:00,998.5,1002.75,980.6,981.6,3000,
2026-03-18T00:00:00,980.6,1000.0,972.05,998.05,16000,
2026-03-19T00:00:00,993.95,993.95,968.0,978.5,6500,
2026-03-20T00:00:00,,990.0,969.0,978.5,12750,
2026-03-23T00:00:00,990.0,990.0,958.0,962.3,24875,
2026-03-24T00:00:00,957.1,970.0,850.05,928.05,42250,
2026-03-25T00:00:00,928.05,935.0,855.0,870.35,58875,
2026-03-27T00:00:00,842.4,851.0,786.0,808.0,50625,
2026-03-30T00:00:00,801.6,805.0,755.0,769.4,19125,
2026-04-01T00:00:00,820.0,845.95,802.5,837.95,7000,
2026-04-02T00:00:00,800.0,900.0,800.0,897.25,5875,
2026-04-06T00:00:00,883.0,928.0,883.0,910.25,7250,
2026-04-07T00:00:00,909.9,926.0,885.0,895.95,12500,
2026-04-08T00:00:00,,938.0,900.0,932.15,16500,
2026-04-09T00:00:00,915.0,926.0,885.0,889.65,9250,
2026-04-10T00:00:00,890.0,909.95,884.0,898.0,7375,
2026-04-13T00:00:00,890.0,897.0,865.0,871.1,8500,
2026-04-15T00:00:00,880.0,894.5,848.0,860.7,25875,
2026-04-16T00:00:00,861.0,875.0,835.0,858.0,10250,
2026-04-17T00:00:00,846.0,881.0,846.0,871.85,17250,
2026-04-20T00:00:00,,880.0,845.0,845.25,8125,
2026-04-21T00:00:00,850.0,909.9,845.0,887.9,20875,
2026-04-22T00:00:00,,903.95,883.45,892.85,5625,
2026-04-23T00:00:00,891.0,891.0,853.2,861.3,6750,
2026-04-24T00:00:00,861.3,870.0,840.0,854.4,5000,
2026-04-27T00:00:00,850.0,888.0,850.0,867.05,8375,
2026-04-28T00:00:00,863.3,863.3,853.0,853.0,4000,
2026-04-29T00:00:00,850.0,850.0,836.0,843.8,11875,
2026-04-30T00:00:00,842.0,850.0,840.0,848.75,1875,
2026-05-04T00:00:00,,844.15,820.0,839.8,7250,
2026-05-05T00:00:00,846.9,846.9,810.0,813.35,7875,
2026-05-06T00:00:00,830.0,830.0,813.35,822.55,4750,
2026-05-07T00:00:00,822.55,825.0,809.95,814.95,5625,
2026-05-08T00:00:00,,851.0,807.25,820.0,11875,
2026-05-11T00:00:00,820.0,890.0,798.0,878.0,21625,
2026-05-12T00:00:00,,870.15,841.0,856.05,7250,
2026-05-13T00:00:00,832.0,860.0,832.0,835.35,3250,
2026-05-14T00:00:00,840.0,850.0,826.05,832.15,5000,
2026-05-15T00:00:00,,827.0,806.1,821.9,4500,
2026-05-18T00:00:00,800.0,830.0,799.0,824.25,11000,
2026-05-19T00:00:00,806.3,815.0,805.0,811.0,5125,
2026-05-20T00:00:00,811.0,818.0,805.0,815.0,3375,
2026-05-21T00:00:00,820.0,820.0,810.0,810.7,750,
2026-05-22T00:00:00,803.4,808.9,788.05,800.55,20375,
2026-05-25T00:00:00,,809.0,793.0,796.35,11500,
2026-05-26T00:00:00,789.8,790.0,765.1,770.8,17500,
2026-05-27T00:00:00,756.0,828.0,756.0,824.75,12750,
2026-05-29T00:00:00,827.0,839.9,798.0,823.9,12000,
2026-06-01T00:00:00,,895.0,840.0,843.65,47875,
2026-06-02T00:00:00,,850.0,805.0,811.0,14750,
2026-06-03T00:00:00,810.0,817.9,793.0,800.0,,
2026-06-04T00:00:00,,808.65,786.0,804.0,125,
2026-06-05T00:00:00,,803.0,780.0,785.55,12250,
2026-06-08T00:00:00,,780.0,745.0,754.7,10375,
2026-06-09T00:00:00,759.0,760.15,730.0,734.55,10000,
2026-06-10T00:00:00,736.0,765.0,730.0,731.05,9375,
2026-06-11T00:00:00,726.0,726.0,712.9,713.85,8750,
2026-06-12T00:00:00,,789.5,720.0,769.85,17625,
2026-06-15T00:00:00,,849.0,776.0,802.55,64000,
2026-06-16T00:00:00,,869.0,824.0,863.95,43250,
2026-06-17T00:00:00,,949.0,878.0,936.8,87250,
2026-06-18T00:00:00,,980.0,942.0,957.35,34125,
2026-06-19T00:00:00,,968.0,901.35,954.1,29875,
2026-06-22T00:00:00,954.1,969.5,938.15,946.5,11000,
2026-06-23T00:00:00,,959.95,932.0,939.95,15750,
2026-06-24T00:00:00,958.95,958.95,910.0,918.9,10000,
2026-06-25T00:00:00,930.0,932.0,915.05,921.25,6750,
2026-06-29T00:00:00,930.45,930.45,861.5,877.45,32875,
2026-06-30T00:00:00,,904.0,873.05,890.7,8750,
2026-07-01T00:00:00,,904.0,880.0,891.6,8375,
2026-07-02T00:00:00,880.65,907.9,880.65,903.65,9000,
2026-07-03T00:00:00,898.55,910.5,880.0,887.85,15750,
2026-07-06T00:00:00,899.9,905.0,862.0,883.35,11625,
2026-07-07T00:00:00,903.0,903.0,850.0,855.65,9250,
2026-07-08T00:00:00,851.0,855.0,834.0,836.6,5625,
2026-07-09T00:00:00,836.6,863.95,828.25,838.55,15875,
2026-07-10T00:00:00,839.05,858.0,835.0,852.1,8625,
2026-07-13T00:00:00,853.0,956.0,840.1,928.6,34375,
2026-07-14T00:00:00,,964.0,930.0,932.9,52625,
2026-07-15T00:00:00,,954.0,911.0,923.95,18750,
2026-07-16T00:00:00,939.0,942.0,918.05,924.45,19750,
2026-07-17T00:00:00,939.0,939.0,889.0,919.55,41125,
2026-07-20T00:00:00,919.55,930.0,914.0,927.9,11125,
2026-07-21T00:00:00,921.05,929.8,900.05,909.3,15000,
2026-07-22T00:00:00,900.05,908.0,870.0,886.0,12375,
2026-07-23T00:00:00,,911.0,884.0,892.9,8750,
2026-07-24T00:00:00,892.0,900.0,890.0,893.8,8000,
