timestamp,open,high,low,close,volume,oi
2026-03-11T00:00:00,16.05,16.06,16.05,16.06,3200,
2026-03-12T00:00:00,15.06,16.89,15.06,16.0,68800,
2026-03-13T00:00:00,16.05,16.05,15.99,16.0,9600,
2026-03-16T00:00:00,14.6,14.6,14.6,14.6,4800,
2026-03-17T00:00:00,14.31,15.6,14.31,15.45,20800,
2026-03-18T00:00:00,15.0,15.69,14.82,14.82,51200,
2026-03-19T00:00:00,15.0,15.89,14.0,15.75,38400,
2026-03-20T00:00:00,14.85,15.15,13.51,13.51,132800,
2026-03-23T00:00:00,13.0,14.98,12.33,14.98,110400,
2026-03-24T00:00:00,14.78,14.78,13.5,14.45,17600,
2026-03-25T00:00:00,13.7,15.0,12.87,14.19,124800,
2026-03-27T00:00:00,12.78,12.79,12.78,12.79,52800,
2026-03-30T00:00:00,12.95,12.95,11.52,11.52,27200,
2026-04-01T00:00:00,11.54,11.54,11.05,11.11,19200,
2026-04-02T00:00:00,11.63,11.63,10.73,10.73,27200,
2026-04-06T00:00:00,12.0,12.02,11.4,12.02,38400,
2026-04-07T00:00:00,12.02,12.62,12.02,12.62,11200,
2026-04-08T00:00:00,13.25,13.25,13.25,13.25,12800,
2026-04-09T00:00:00,,13.91,13.91,13.91,12800,
2026-04-10T00:00:00,14.6,14.6,14.6,14.6,16000,
2026-04-13T00:00:00,15.32,15.33,15.32,15.33,52800,
2026-04-15T00:00:00,,16.09,16.09,16.09,25600,
2026-04-16T00:00:00,16.89,16.89,16.89,16.89,3200,
2026-04-17T00:00:00,,17.73,17.68,17.73,16000,
2026-04-20T00:00:00,,18.61,18.61,18.61,6400,
2026-04-21T00:00:00,,19.54,19.54,19.54,6400,
2026-04-22T00:00:00,20.51,20.51,19.05,19.45,56000,
2026-04-23T00:00:00,18.48,18.48,18.48,18.48,6400,
2026-04-24T00:00:00,17.56,19.39,17.56,19.39,46400,
2026-04-27T00:00:00,19.82,19.82,19.78,19.79,6400,
2026-04-28T00:00:00,19.51,20.63,18.83,20.57,14400,
2026-04-29T00:00:00,20.5,21.59,19.7,21.59,30400,
2026-04-30T00:00:00,21.68,22.58,20.91,20.91,28800,
2026-05-04T00:00:00,,21.88,20.88,21.79,14400,
2026-05-05T00:00:00,21.8,22.87,21.8,22.87,59200,
2026-05-06T00:00:00,23.93,23.93,21.73,23.47,40000,
2026-05-07T00:00:00,22.3,23.4,22.3,23.4,30400,
2026-05-08T00:00:00,23.3,24.55,22.23,24.55,91200,
2026-05-11T00:00:00,25.75,25.77,25.65,25.77,72000,
2026-05-12T00:00:00,25.8,27.05,24.49,27.05,120000,
2026-05-13T00:00:00,26.94,28.15,25.7,28.15,64000,
2026-05-14T00:00:00,28.19,29.4,27.1,29.25,112000,
2026-05-15T00:00:00,,30.71,30.0,30.71,80000,
2026-05-18T00:00:00,30.71,32.24,29.18,32.24,107200,
2026-05-19T00:00:00,32.15,33.85,30.66,33.85,158400,
2026-05-20T00:00:00,,35.54,32.16,35.0,83200,
2026-05-21T00:00:00,36.78,36.78,34.5,36.78,76800,
2026-05-22T00:00:00,36.13,38.61,36.13,38.61,59200,
2026-05-25T00:00:00,39.25,40.54,38.97,40.54,73600,
2026-05-26T00:00:00,,42.56,39.01,42.56,104000,
2026-05-27T00:00:00,42.77,44.68,40.44,41.17,86400,
2026-05-29T00:00:00,,43.22,41.17,43.19,190400,
2026-06-01T00:00:00,42.0,44.75,40.65,42.3,136000,
2026-06-02T00:00:00,43.58,45.0,43.11,43.11,100800,
2026-06-03T00:00:00,,46.0,44.0,45.5,137600,
2026-06-04T00:00:00,,47.0,44.0,46.0,161600,
2026-06-05T00:00:00,,47.83,44.19,47.83,227200,
2026-06-08T00:00:00,,47.95,45.01,46.59,113600,
2026-06-09T00:00:00,46.58,48.3,45.0,46.53,124800,
2026-06-10T00:00:00,46.5,47.5,46.0,47.18,72000,
2026-06-11T00:00:00,,47.92,44.36,46.99,83200,
2026-06-12T00:00:00,44.22,44.23,43.83,43.83,81600,
2026-06-15T00:00:00,,46.01,41.64,45.47,179200,
2026-06-16T00:00:00,,45.0,41.5,43.98,51200,
2026-06-17T00:00:00,,44.0,41.79,42.0,81600,
2026-06-18T00:00:00,39.91,40.0,39.9,39.9,8000,
2026-06-19T00:00:00,37.91,37.91,37.91,37.91,3200,
2026-06-22T00:00:00,36.02,36.02,36.02,36.02,4800,
2026-06-23T00:00:00,,34.22,34.22,34.22,1600,
2026-06-24T00:00:00,32.51,32.51,32.51,32.51,4800,
2026-06-25T00:00:00,30.89,30.89,30.89,30.89,1600,
2026-06-29T00:00:00,29.35,29.35,29.35,29.35,1600,
2026-06-30T00:00:00,27.89,27.89,27.89,27.89,8000,
2026-07-01T00:00:00,26.5,26.5,26.5,26.5,11200,
2026-07-02T00:00:00,25.18,25.18,25.18,25.18,32000,
2026-07-03T00:00:00,,23.93,23.93,23.93,8000,
2026-07-06T00:00:00,22.74,22.74,22.74,22.74,11200,
2026-07-07T00:00:00,21.61,21.61,21.61,21.61,16000,
2026-07-08T00:00:00,20.53,20.53,20.53,20.53,36800,
2026-07-09T00:00:00,,21.55,19.51,21.55,75200,
2026-07-10T00:00:00,,22.62,22.62,22.62,6400,
2026-07-13T00:00:00,23.75,23.75,23.75,23.75,12800,
2026-07-14T00:00:00,,24.93,24.93,24.93,240000,
2026-07-15T00:00:00,,26.17,26.17,26.17,9600,
2026-07-16T00:00:00,27.47,27.47,27.47,27.47,3200,
2026-07-17T00:00:00,28.84,28.84,28.84,28.84,8000,
2026-07-20T00:00:00,30.28,30.28,27.4,30.28,59200,
2026-07-21T00:00:00,,31.79,30.89,31.79,33600,
2026-07-22T00:00:00,33.37,33.37,33.37,33.37,1600,
2026-07-23T00:00:00,35.03,35.03,35.03,35.03,4800,
2026-07-24T00:00:00,,36.78,36.7,36.75,43200,
2026-07-27T00:00:00,,38.58,38.55,38.55,32000,
2026-07-28T00:00:00,,40.49,40.49,40.49,16000,
2026-07-29T00:00:00,42.51,42.51,42.51,42.51,24000,
2026-07-30T00:00:00,,44.63,44.5,44.63,78400,
2026-07-31T00:00:00,,46.85,42.4,43.99,268800,
2026-08-03T00:00:00,,46.08,41.7,45.4,280000,
2026-08-04T00:00:00,43.13,45.25,43.13,44.38,56000,
2026-08-05T00:00:00,,46.58,42.17,46.58,139200,
2026-08-06T00:00:00,,46.99,42.92,45.49,144000,
2026-08-07T00:00:00,,46.29,43.25,46.0,72000,
2026-08-10T00:00:00,43.8,46.76,43.78,45.85,62400,
2026-08-11T00:00:00,43.56,48.14,43.56,48.14,272000,
2026-08-12T00:00:00,,50.54,49.1,50.54,99200,
2026-08-13T00:00:00,,53.06,51.0,53.06,72000,
2026-08-14T00:00:00,,55.71,55.71,55.71,38400,
2026-08-17T00:00:00,,58.49,58.49,58.49,81600,
2026-08-18T00:00:00,,61.39,55.57,61.38,315200,
2026-08-19T00:00:00,,61.15,58.24,61.1,68800,
2026-08-20T00:00:00,,61.78,57.52,60.54,115200,
2026-08-21T00:00:00,,63.72,57.68,63.6,196800,
2026-08-24T00:00:00,,66.0,60.42,65.5,139200,
