timestamp,open,high,low,close,volume,oi
2026-03-11T00:00:00,99955.0,99955.0,99955.0,99955.0,3,
2026-03-16T00:00:00,99955.0,99955.0,99955.0,99955.0,5,
2026-03-23T00:00:00,99400.0,99400.0,99400.0,99400.0,3,
2026-03-27T00:00:00,97000.85,97000.85,97000.85,97000.85,3,
2026-04-02T00:00:00,99292.26,100400.65,99292.26,100400.65,11,
2026-04-09T00:00:00,100000.0,100000.0,100000.0,100000.0,1,
2026-04-10T00:00:00,99990.0,99990.0,99990.0,99990.0,1,
2026-04-22T00:00:00,99990.0,99990.0,99990.0,99990.0,1,
2026-04-29T00:00:00,99900.0,99900.0,99660.07,99660.07,2,
2026-04-30T00:00:00,99990.0,99999.0,99700.0,99784.33,14,
2026-05-05T00:00:00,99784.33,99784.33,99784.0,99784.0,10,
2026-05-07T00:00:00,100000.0,100000.0,99115.0,99115.0,3,
2026-05-12T00:00:00,99110.0,99110.0,99110.0,99110.0,4,
2026-05-14T00:00:00,99911.0,99911.0,99911.0,99911.0,4,
2026-06-01T00:00:00,98250.55,100350.55,98250.55,100350.55,3,
2026-06-04T00:00:00,100550.55,100550.55,98500.0,98500.0,10,
2026-06-08T00:00:00,100000.0,100000.0,100000.0,100000.0,2,
2026-06-29T00:00:00,99449.64,99449.64,99449.64,99449.64,1,
2026-07-02T00:00:00,100200.0,100200.0,100200.0,100200.0,1,
2026-07-07T00:00:00,100200.0,100200.0,98470.55,98470.55,2,
2026-07-09T00:00:00,100000.0,100000.0,100000.0,100000.0,1,
2026-07-10T00:00:00,100000.0,100000.0,98870.55,99500.0,12,
2026-07-14T00:00:00,100100.0,100100.0,100100.0,100100.0,5,
2026-07-16T00:00:00,100650.55,100650.55,100602.85,100602.85,2,
2026-07-28T00:00:00,99901.0,99901.0,99473.18,99901.0,6,
2026-07-30T00:00:00,99811.0,99811.0,99811.0,99811.0,3,
2026-08-26T00:00:00,99811.0,99811.0,99811.0,99811.0,1,
2026-08-27T00:00:00,99950.0,99950.0,99950.0,99950.0,1,
2026-08-28T00:00:00,100000.0,100000.0,100000.0,100000.0,3,
2026-08-31T00:00:00,99500.0,99500.0,99500.0,99500.0,1,
2026-09-02T00:00:00,100000.0,100000.0,100000.0,100000.0,1,
2026-09-03T00:00:00,100241.0,100241.0,100241.0,100241.0,1,
