timestamp,open,high,low,close,volume,oi
2026-03-11T00:00:00,,110.2,102.2,103.5,5597,
2026-03-12T00:00:00,,105.0,100.75,104.1,6119,
2026-03-13T00:00:00,,103.0,98.3,99.3,6950,
2026-03-16T00:00:00,,98.75,94.95,98.0,7465,
2026-03-17T00:00:00,96.95,99.5,96.55,99.2,6519,
2026-03-18T00:00:00,,103.7,97.5,102.45,3531,
2026-03-19T00:00:00,,100.75,95.5,97.6,8615,
2026-03-20T00:00:00,99.8,101.1,98.0,98.0,4342,
2026-03-23T00:00:00,,98.9,90.4,93.3,13828,
2026-03-24T00:00:00,,103.85,93.0,95.45,4112,
2026-03-25T00:00:00,96.55,99.0,95.0,95.0,14859,
2026-03-27T00:00:00,,95.95,89.05,90.05,27638,
2026-03-30T00:00:00,,92.05,83.3,84.85,21161,
2026-04-01T00:00:00,,93.99,85.0,93.99,11784,
2026-04-02T00:00:00,,94.97,89.5,94.2,8753,
2026-04-06T00:00:00,,98.9,93.19,96.8,4380,
2026-04-07T00:00:00,95.0,98.99,95.0,96.54,4073,
2026-04-08T00:00:00,,106.16,101.0,106.16,10019,
2026-04-09T00:00:00,103.0,107.83,102.6,105.4,150475,
2026-04-10T00:00:00,,108.48,105.5,106.2,5942,
2026-04-13T00:00:00,,107.6,99.23,105.9,7214,
2026-04-15T00:00:00,,110.0,105.6,106.25,5125,
2026-04-16T00:00:00,106.95,108.47,105.11,107.9,9002,
2026-04-17T00:00:00,,115.99,107.0,115.15,31545,
2026-04-20T00:00:00,,115.41,110.79,112.05,13808,
2026-04-21T00:00:00,112.6,114.79,111.18,114.79,9080,
2026-04-22T00:00:00,114.0,114.0,111.5,111.6,3178,
2026-04-23T00:00:00,111.07,112.5,110.1,110.1,2956,
2026-04-24T00:00:00,,111.55,104.6,105.0,5555,
2026-04-27T00:00:00,109.25,110.66,106.8,110.09,4057,
2026-04-28T00:00:00,110.0,111.85,109.23,111.27,6779,
2026-04-29T00:00:00,112.81,114.72,110.05,111.11,3786,
2026-04-30T00:00:00,109.2,110.48,107.09,109.23,2955,
2026-05-04T00:00:00,,110.5,107.0,108.1,19947,
2026-05-05T00:00:00,106.6,108.2,105.8,106.0,1914,
2026-05-06T00:00:00,108.0,110.0,107.0,108.55,2963,
2026-05-07T00:00:00,110.0,112.55,108.85,111.0,15874,
2026-05-08T00:00:00,,113.8,109.25,109.85,4371,
2026-05-11T00:00:00,,110.05,106.95,108.5,2945,
2026-05-12T00:00:00,106.85,107.15,101.6,104.2,7355,
2026-05-13T00:00:00,,105.8,102.65,105.8,5056,
2026-05-14T00:00:00,105.8,106.8,101.7,105.9,6148,
2026-05-15T00:00:00,103.55,104.85,102.55,103.0,1757,
2026-05-18T00:00:00,,111.0,99.1,100.3,2103,
2026-05-19T00:00:00,101.55,102.75,99.9,101.15,2970,
2026-05-20T00:00:00,,108.0,100.4,101.0,722,
2026-05-21T00:00:00,,103.35,100.15,102.3,5634,
2026-05-22T00:00:00,102.75,104.1,102.75,103.0,1447,
2026-05-25T00:00:00,,112.6,105.1,106.5,4116,
2026-05-26T00:00:00,106.0,122.0,105.7,114.0,53904,
2026-05-27T00:00:00,,121.95,113.5,121.95,15681,
2026-05-29T00:00:00,,119.0,105.95,108.45,49413,
2026-06-01T00:00:00,,109.2,100.55,102.35,16815,
2026-06-02T00:00:00,,102.95,100.4,101.0,10876,
2026-06-03T00:00:00,,102.0,98.0,99.0,20066,
2026-06-04T00:00:00,,99.95,97.6,97.75,4759,
2026-06-05T00:00:00,,98.45,97.0,97.5,12021,
2026-06-08T00:00:00,,97.7,95.9,96.6,6539,
2026-06-09T00:00:00,,99.9,96.6,99.65,1827,
2026-06-10T00:00:00,,99.8,98.05,99.7,4136,
2026-06-11T00:00:00,98.65,98.9,97.8,98.35,2375,
2026-06-12T00:00:00,,102.65,98.95,102.65,6935,
2026-06-15T00:00:00,,111.0,105.25,107.2,15329,
2026-06-16T00:00:00,,109.6,105.45,107.05,8568,
2026-06-17T00:00:00,,108.6,105.2,107.5,23741,
2026-06-18T00:00:00,,107.95,105.75,106.9,5117,
2026-06-19T00:00:00,,108.95,105.45,106.1,3637,
2026-06-22T00:00:00,,108.5,105.45,107.4,5803,
2026-06-23T00:00:00,,111.9,107.2,107.95,19356,
2026-06-24T00:00:00,107.3,107.5,105.85,107.45,3823,
2026-06-25T00:00:00,,109.3,105.0,106.2,7764,
2026-06-29T00:00:00,,106.2,103.5,104.65,5380,
2026-06-30T00:00:00,,105.1,103.4,103.95,873,
2026-07-01T00:00:00,,106.45,103.35,104.15,2957,
2026-07-02T00:00:00,,113.0,103.2,110.0,37523,
2026-07-03T00:00:00,,110.7,107.7,109.0,3542,
2026-07-06T00:00:00,,109.0,104.35,104.35,7890,
2026-07-07T00:00:00,104.6,109.0,104.25,106.6,5333,
2026-07-08T00:00:00,,104.95,101.4,103.9,5993,
2026-07-09T00:00:00,,104.7,101.1,102.8,4402,
2026-07-10T00:00:00,,105.9,102.85,104.7,3053,
2026-07-13T00:00:00,,105.4,102.9,104.7,8683,
2026-07-14T00:00:00,,105.0,102.25,103.0,5353,
2026-07-15T00:00:00,,104.4,102.05,103.2,3947,
2026-07-16T00:00:00,103.6,104.75,103.0,103.0,2375,
2026-07-17T00:00:00,,105.1,102.0,103.1,2335,
2026-07-20T00:00:00,103.2,105.3,102.4,105.15,283,
2026-07-21T00:00:00,104.0,105.05,102.7,103.1,2427,
2026-07-22T00:00:00,103.8,104.75,102.7,104.75,2874,
2026-07-23T00:00:00,,104.8,102.9,103.0,2175,
2026-07-24T00:00:00,101.5,104.75,101.2,101.65,2141,
2026-07-27T00:00:00,,103.8,101.95,103.0,1191,
2026-07-28T00:00:00,103.5,103.5,102.0,102.0,1823,
2026-07-29T00:00:00,103.5,104.05,102.7,103.2,729,
2026-07-30T00:00:00,103.2,103.2,101.45,101.6,2856,
2026-07-31T00:00:00,,105.0,101.9,102.4,1534,
2026-08-03T00:00:00,,104.0,102.45,104.0,2371,
2026-08-04T00:00:00,,107.95,103.05,103.15,3322,
2026-08-05T00:00:00,103.8,105.2,103.4,103.4,3455,
2026-08-06T00:00:00,103.95,104.1,101.85,102.85,7550,
2026-08-07T00:00:00,103.0,103.75,102.3,102.5,1207,
2026-08-10T00:00:00,,103.2,100.7,101.15,8307,
2026-08-11T00:00:00,,103.0,101.35,102.25,2231,
2026-08-12T00:00:00,103.0,103.7,100.05,101.1,3113,
2026-08-13T00:00:00,,99.6,94.7,96.0,13956,
2026-08-14T00:00:00,,98.5,95.6,96.85,4726,
2026-08-17T00:00:00,,98.5,95.4,97.5,8094,
2026-08-18T00:00:00,,97.45,95.4,95.4,1817,
2026-08-19T00:00:00,95.55,97.8,95.45,96.0,3724,
2026-08-20T00:00:00,96.0,98.0,95.55,96.4,3616,
2026-08-21T00:00:00,96.25,97.25,95.3,96.05,5625,
2026-08-24T00:00:00,,97.5,95.65,95.8,5360,
2026-08-25T00:00:00,,98.0,96.1,97.1,1845,
2026-08-26T00:00:00,,98.0,96.0,96.25,4821,
2026-08-27T00:00:00,96.6,97.1,95.05,95.05,2048,
2026-08-28T00:00:00,98.65,98.65,95.0,95.0,1472,
2026-08-31T00:00:00,,96.25,93.1,94.2,3909,
2026-09-01T00:00:00,95.4,95.4,93.04,94.27,1526,
2026-09-02T00:00:00,,93.0,91.14,92.38,5752,
2026-09-03T00:00:00,,92.94,91.0,91.8,3188,
2026-09-04T00:00:00,,96.0,91.0,92.0,2563,
