timestamp,open,high,low,close,volume,oi
2026-03-11T00:00:00,126.25,130.0,126.25,129.95,5020,
2026-03-13T00:00:00,129.0,129.0,129.0,129.0,1,
2026-03-16T00:00:00,120.15,124.8,120.0,121.0,624,
2026-03-17T00:00:00,,126.9,121.85,125.7,858,
2026-03-18T00:00:00,122.85,125.25,122.0,122.1,2403,
2026-03-19T00:00:00,122.15,125.6,119.7,120.15,108,
2026-03-23T00:00:00,120.1,120.1,111.8,112.2,1661,
2026-03-24T00:00:00,115.55,116.5,110.6,115.75,2451,
2026-03-25T00:00:00,116.5,119.7,115.55,115.55,307,
2026-03-27T00:00:00,117.9,117.9,104.0,104.5,2396,
2026-03-30T00:00:00,,104.9,98.0,102.0,1948,
2026-04-01T00:00:00,,117.6,112.0,116.55,2617,
2026-04-02T00:00:00,111.0,111.0,111.0,111.0,11,
2026-04-06T00:00:00,116.05,116.05,111.0,111.0,176,
2026-04-07T00:00:00,113.25,118.2,109.5,118.2,233,
2026-04-08T00:00:00,,127.8,115.0,117.0,3802,
2026-04-09T00:00:00,116.0,116.0,113.2,113.2,117,
2026-04-10T00:00:00,115.65,118.15,115.65,117.0,16,
2026-04-13T00:00:00,119.5,119.5,112.65,115.2,323,
2026-04-15T00:00:00,,138.1,125.0,125.35,404,
2026-04-16T00:00:00,,131.95,126.3,126.3,1064,
2026-04-17T00:00:00,126.4,126.4,126.3,126.3,110,
2026-04-20T00:00:00,128.85,128.85,126.25,128.0,12,
2026-04-21T00:00:00,,131.9,125.0,125.0,389,
2026-04-22T00:00:00,125.0,125.8,120.15,124.95,1541,
2026-04-23T00:00:00,126.0,129.5,126.0,126.0,3,
2026-04-24T00:00:00,128.55,133.25,125.0,127.8,1499,
2026-04-27T00:00:00,125.25,130.8,125.25,130.0,73,
2026-04-28T00:00:00,128.5,128.5,125.0,125.0,825,
2026-04-29T00:00:00,126.25,129.0,125.05,129.0,751,
2026-04-30T00:00:00,,127.1,120.6,126.85,585,
2026-05-04T00:00:00,126.85,127.85,125.0,125.45,21,
2026-05-05T00:00:00,123.2,128.0,123.2,128.0,90,
