timestamp,open,high,low,close,volume,oi
2026-03-11T00:00:00,,849.0,827.8,834.0,1142829,
2026-03-12T00:00:00,,836.65,822.25,832.5,2512057,
2026-03-13T00:00:00,,823.95,812.0,817.0,1235582,
2026-03-16T00:00:00,,844.45,815.65,840.5,1920939,
2026-03-17T00:00:00,,848.8,835.15,845.85,584435,
2026-03-18T00:00:00,,846.8,831.7,842.95,1101070,
2026-03-19T00:00:00,,815.6,776.0,799.7,7413022,
2026-03-20T00:00:00,,794.0,778.6,780.45,5181060,
2026-03-23T00:00:00,,767.0,741.1,743.75,4108387,
2026-03-24T00:00:00,,772.6,747.95,765.15,2959268,
2026-03-25T00:00:00,,794.8,768.95,781.7,4079045,
2026-03-27T00:00:00,,779.95,754.45,756.25,6394233,
2026-03-30T00:00:00,,751.15,727.05,731.8,7892085,
2026-04-01T00:00:00,,756.0,739.2,742.15,4870372,
2026-04-02T00:00:00,,755.0,726.75,751.1,2475655,
2026-04-06T00:00:00,,772.75,745.15,771.2,2367297,
2026-04-07T00:00:00,,773.45,760.65,772.05,1919687,
2026-04-08T00:00:00,,817.75,796.0,816.1,3452526,
2026-04-09T00:00:00,,815.1,793.0,797.25,5107630,
2026-04-10T00:00:00,,814.3,801.15,810.4,1163188,
2026-04-13T00:00:00,,798.4,787.7,794.05,3106872,
2026-04-15T00:00:00,,814.9,805.0,809.7,1578579,
2026-04-16T00:00:00,,820.0,792.65,795.5,5446518,
2026-04-17T00:00:00,,803.9,788.85,799.9,1590072,
2026-04-20T00:00:00,,803.2,790.0,795.4,2046095,
2026-04-21T00:00:00,,814.5,795.5,811.65,1184501,
2026-04-22T00:00:00,,813.0,798.25,799.9,1007455,
2026-04-23T00:00:00,,796.8,782.55,784.5,3709685,
2026-04-24T00:00:00,,787.85,777.0,785.5,1279329,
2026-04-27T00:00:00,,792.95,785.35,789.9,1008626,
2026-04-28T00:00:00,,794.4,778.5,782.3,1084270,
2026-04-29T00:00:00,,789.3,777.6,778.8,652471,
2026-04-30T00:00:00,,778.4,762.3,771.2,3861753,
2026-05-04T00:00:00,,786.6,772.65,777.9,773097,
2026-05-05T00:00:00,,777.0,764.3,772.55,1135224,
2026-05-06T00:00:00,,798.95,773.4,796.6,1852747,
2026-05-07T00:00:00,,801.75,788.75,795.85,3105349,
2026-05-08T00:00:00,,788.85,777.2,781.2,1320403,
2026-05-11T00:00:00,,774.9,762.05,764.55,3247287,
2026-05-12T00:00:00,,759.75,748.0,751.05,1673330,
2026-05-13T00:00:00,,760.0,747.4,749.6,1583251,
2026-05-14T00:00:00,,778.3,747.0,769.6,4553725,
2026-05-15T00:00:00,,781.8,766.05,767.8,1186630,
2026-05-18T00:00:00,,774.05,751.5,768.55,1190510,
2026-05-19T00:00:00,,770.75,760.85,762.75,803851,
2026-05-20T00:00:00,,762.1,755.25,759.5,850562,
2026-05-21T00:00:00,,768.75,755.05,759.05,4102523,
2026-05-22T00:00:00,,774.9,759.0,766.4,659412,
2026-05-25T00:00:00,,788.0,775.25,786.85,990231,
2026-05-26T00:00:00,,790.9,777.0,779.0,935275,
2026-05-27T00:00:00,,772.1,756.6,758.5,4933238,
2026-05-29T00:00:00,,760.65,738.2,744.75,1799471,
2026-06-01T00:00:00,,751.1,739.65,742.65,2352167,
2026-06-02T00:00:00,,753.3,733.15,748.7,1411868,
2026-06-03T00:00:00,,756.75,742.75,753.65,2007407,
2026-06-04T00:00:00,,757.45,745.0,754.55,2596658,
2026-06-05T00:00:00,,758.55,744.6,747.35,942205,
2026-06-08T00:00:00,,741.65,734.4,738.55,1293370,
2026-06-09T00:00:00,,743.95,732.25,738.4,881538,
2026-06-10T00:00:00,,755.85,736.7,747.0,2133329,
2026-06-11T00:00:00,,755.45,740.15,744.6,3933195,
2026-06-12T00:00:00,,774.45,752.8,772.4,2246959,
2026-06-15T00:00:00,,791.6,775.5,777.25,1511248,
2026-06-16T00:00:00,,787.6,779.55,784.7,675879,
