timestamp,open,high,low,close,volume,oi
2026-03-11T00:00:00,,7.16,6.93,7.06,195069,
2026-03-12T00:00:00,,7.05,6.71,6.78,679959,
2026-03-13T00:00:00,,7.89,6.68,7.27,1640935,
2026-03-16T00:00:00,,7.42,6.6,6.84,1600354,
2026-03-17T00:00:00,,6.94,6.7,6.73,238883,
2026-03-18T00:00:00,,6.9,6.57,6.76,387156,
2026-03-19T00:00:00,,6.75,6.51,6.6,162145,
2026-03-20T00:00:00,,6.78,6.35,6.47,1564800,
2026-03-23T00:00:00,,6.49,5.62,5.87,1007356,
2026-03-24T00:00:00,,6.44,5.71,5.88,474111,
2026-03-25T00:00:00,,6.0,5.65,5.72,278101,
2026-03-27T00:00:00,,6.6,5.08,6.01,2014606,
2026-03-30T00:00:00,,6.4,5.3,5.46,898708,
2026-04-01T00:00:00,,6.4,5.55,6.25,578511,
2026-04-02T00:00:00,,6.4,5.86,6.21,713684,
2026-04-06T00:00:00,,6.4,6.13,6.26,297020,
2026-04-07T00:00:00,,6.4,6.12,6.23,262688,
2026-04-08T00:00:00,,6.5,6.1,6.31,506258,
2026-04-09T00:00:00,,6.75,6.26,6.6,360808,
2026-04-10T00:00:00,,6.89,6.33,6.7,786851,
2026-04-13T00:00:00,,6.75,6.4,6.56,126355,
2026-04-15T00:00:00,,6.86,6.54,6.68,561952,
2026-04-16T00:00:00,6.59,6.77,6.36,6.58,302718,
2026-04-17T00:00:00,,6.67,6.42,6.51,139237,
2026-04-20T00:00:00,,6.65,6.3,6.39,119892,
2026-04-21T00:00:00,,6.64,6.39,6.48,103418,
2026-04-22T00:00:00,,6.6,6.43,6.48,362336,
2026-04-23T00:00:00,,6.6,6.32,6.43,174511,
2026-04-24T00:00:00,,6.85,6.07,6.19,566636,
2026-04-27T00:00:00,,6.5,6.27,6.3,195535,
2026-04-28T00:00:00,,6.4,6.26,6.29,271634,
2026-04-29T00:00:00,,6.6,6.14,6.44,442651,
2026-04-30T00:00:00,,6.49,6.4,6.46,39019,
2026-05-04T00:00:00,,6.8,6.28,6.34,96008,
2026-05-05T00:00:00,,6.5,6.31,6.46,48313,
2026-05-06T00:00:00,,6.6,6.34,6.37,56208,
2026-05-07T00:00:00,,6.58,6.3,6.33,119134,
2026-05-08T00:00:00,,6.57,6.26,6.38,48940,
2026-05-11T00:00:00,,6.49,6.21,6.26,116130,
2026-05-12T00:00:00,,6.4,6.18,6.3,392097,
2026-05-13T00:00:00,,7.11,6.28,6.89,876305,
