timestamp,open,high,low,close,volume,oi
2026-03-11T00:00:00,,23.49,21.59,22.01,4033,
2026-03-12T00:00:00,,25.65,23.1,24.5,330378,
2026-03-13T00:00:00,,26.0,23.11,23.85,6660,
2026-03-16T00:00:00,,24.8,22.0,22.11,285384,
2026-03-17T00:00:00,,23.4,21.99,22.0,10475,
2026-03-18T00:00:00,,22.98,22.07,22.6,2410,
2026-03-19T00:00:00,,22.9,21.27,21.27,1750,
2026-03-20T00:00:00,,22.85,21.16,21.75,3773,
2026-03-23T00:00:00,,21.85,19.2,19.99,8732,
2026-03-24T00:00:00,,20.0,17.0,18.7,352102,
2026-03-25T00:00:00,,21.49,20.0,21.25,256329,
2026-03-27T00:00:00,,21.25,19.15,19.22,318630,
2026-03-30T00:00:00,,21.4,19.51,20.25,3094,
2026-04-01T00:00:00,,22.5,20.71,22.2,2465,
2026-04-02T00:00:00,,23.0,20.76,22.0,7676,
2026-04-06T00:00:00,,22.84,21.11,22.29,2156,
2026-04-07T00:00:00,21.8,22.5,21.21,22.22,1339,
2026-04-08T00:00:00,,22.96,22.22,22.9,1678,
2026-04-09T00:00:00,22.9,22.9,21.55,22.64,1878,
2026-04-10T00:00:00,,23.15,22.11,23.0,3164,
2026-04-13T00:00:00,,23.8,21.3,22.0,8659,
2026-04-15T00:00:00,,22.98,21.45,21.72,13585,
2026-04-16T00:00:00,21.64,22.8,21.64,22.6,5411,
2026-04-17T00:00:00,,27.12,23.05,27.12,35994,
2026-04-20T00:00:00,,29.19,25.55,25.61,9027,
2026-04-21T00:00:00,,26.99,25.0,25.9,2414,
2026-04-22T00:00:00,25.9,27.5,25.16,27.5,1255,
2026-04-23T00:00:00,,27.25,25.41,26.8,2577,
2026-04-24T00:00:00,,26.99,25.22,26.4,2967,
2026-04-27T00:00:00,,28.82,27.0,28.44,4301,
2026-04-28T00:00:00,,34.12,29.38,34.12,47876,
2026-04-29T00:00:00,,40.94,38.15,40.94,134034,
2026-04-30T00:00:00,,45.03,41.12,45.03,177889,
2026-05-04T00:00:00,,49.39,47.9,49.39,220003,
2026-05-05T00:00:00,,49.69,46.84,46.84,3054,
2026-05-06T00:00:00,,44.5,44.5,44.5,1049,
2026-05-07T00:00:00,,42.28,42.28,42.28,90,
2026-05-08T00:00:00,,40.17,40.17,40.17,1491,
2026-05-11T00:00:00,,38.17,38.17,38.17,1996,
2026-05-12T00:00:00,36.27,36.27,36.27,36.27,4315,
2026-05-13T00:00:00,34.46,36.27,34.46,34.46,25892,
2026-05-14T00:00:00,32.74,32.74,32.74,32.74,2144,
2026-05-15T00:00:00,31.11,31.11,31.11,31.11,1353,
2026-05-18T00:00:00,,29.56,29.56,29.56,8710,
2026-05-19T00:00:00,28.09,28.14,28.09,28.09,2505,
2026-05-20T00:00:00,,26.69,26.69,26.69,1276,
2026-05-21T00:00:00,25.36,28.02,25.36,26.0,41601,
2026-05-22T00:00:00,,26.85,24.72,26.85,14908,
2026-05-25T00:00:00,,28.19,26.55,28.19,8840,
2026-05-26T00:00:00,,29.59,27.65,28.02,41473,
2026-05-27T00:00:00,,29.38,26.88,27.99,3894,
2026-05-29T00:00:00,,27.99,25.98,26.36,59093,
2026-06-01T00:00:00,,26.97,25.16,25.17,3409,
2026-06-02T00:00:00,,26.42,25.3,26.29,6226,
2026-06-03T00:00:00,26.29,27.6,25.55,27.44,1874,
2026-06-04T00:00:00,28.0,28.0,26.65,27.9,986,
2026-06-05T00:00:00,28.95,28.95,26.55,27.7,5204,
2026-06-08T00:00:00,,27.6,25.42,25.88,2144,
2026-06-09T00:00:00,26.87,27.0,26.87,27.0,86,
2026-06-10T00:00:00,27.0,28.16,25.65,27.8,2723,
2026-06-11T00:00:00,26.57,26.85,26.41,26.85,7660,
2026-06-12T00:00:00,26.16,27.8,25.6,25.6,2099,
2026-06-15T00:00:00,,27.1,26.34,26.89,4288,
2026-06-16T00:00:00,26.66,27.95,26.66,26.79,694,
2026-06-17T00:00:00,28.1,28.1,26.22,26.61,542,
2026-06-18T00:00:00,26.9,26.9,26.9,26.9,81,
2026-06-19T00:00:00,26.9,26.9,26.9,26.9,97,
2026-06-22T00:00:00,27.7,27.83,27.44,27.44,352,
2026-06-23T00:00:00,27.44,27.99,26.15,26.15,578,
2026-06-25T00:00:00,27.2,27.2,26.9,26.9,847,
2026-06-29T00:00:00,,28.35,26.87,27.55,14521,
2026-06-30T00:00:00,28.15,29.4,27.15,28.4,5725,
2026-07-01T00:00:00,,29.8,28.0,29.5,767,
2026-07-02T00:00:00,30.56,30.56,28.03,30.0,16992,
2026-07-03T00:00:00,30.5,30.5,29.19,29.33,7398,
2026-07-06T00:00:00,,30.35,28.21,30.3,869,
2026-07-07T00:00:00,30.91,30.91,29.0,29.05,3188,
2026-07-08T00:00:00,29.06,30.3,28.03,28.03,3179,
2026-07-09T00:00:00,27.7,28.48,27.15,28.48,669,
2026-07-10T00:00:00,,29.5,27.3,29.5,2917,
2026-07-13T00:00:00,27.98,29.9,27.38,27.8,2372,
2026-07-15T00:00:00,28.9,28.9,28.8,28.88,187,
2026-07-16T00:00:00,28.35,28.35,27.5,27.65,798,
2026-07-17T00:00:00,,28.9,27.35,28.16,4318,
2026-07-20T00:00:00,27.74,29.11,27.73,28.3,8490,
2026-07-21T00:00:00,,29.5,27.12,27.2,3571,
2026-07-22T00:00:00,,28.49,26.31,28.45,5354,
2026-07-23T00:00:00,27.89,27.89,27.05,27.75,1778,
2026-07-24T00:00:00,27.45,27.5,26.1,27.5,2179,
2026-07-27T00:00:00,26.15,27.22,26.13,26.55,4827,
2026-07-28T00:00:00,27.1,27.1,25.81,27.02,402,
2026-07-29T00:00:00,,27.2,25.9,26.01,2398,
2026-07-30T00:00:00,,26.4,25.3,26.26,871,
2026-07-31T00:00:00,26.01,26.39,25.6,26.39,972,
2026-08-03T00:00:00,,26.59,25.7,25.7,2248,
2026-08-04T00:00:00,26.3,26.38,26.28,26.28,732,
2026-08-05T00:00:00,,27.02,25.8,26.98,2148,
2026-08-06T00:00:00,26.98,26.98,26.0,26.51,1837,
2026-08-07T00:00:00,26.5,26.5,25.48,26.46,1040,
2026-08-10T00:00:00,,26.28,26.0,26.28,918,
2026-08-11T00:00:00,26.85,27.2,26.5,26.99,2146,
2026-08-12T00:00:00,,28.33,27.5,28.33,14698,
2026-08-13T00:00:00,,29.74,28.94,29.5,10713,
2026-08-14T00:00:00,,30.97,30.97,30.97,7628,
2026-08-17T00:00:00,,32.51,31.89,32.51,8454,
2026-08-18T00:00:00,32.55,33.0,30.89,30.89,2340,
2026-08-19T00:00:00,,29.9,29.35,29.35,4216,
2026-08-20T00:00:00,,29.35,27.89,27.89,6872,
2026-08-21T00:00:00,,29.14,27.6,27.81,8971,
2026-08-24T00:00:00,28.0,28.87,27.18,27.18,1123,
2026-08-25T00:00:00,28.0,28.0,27.18,27.18,132,
2026-08-26T00:00:00,27.72,28.14,27.24,28.14,1313,
2026-08-27T00:00:00,28.0,28.49,27.5,27.94,2684,
2026-08-28T00:00:00,,28.35,27.0,27.29,3151,
2026-08-31T00:00:00,27.29,27.65,27.29,27.29,209,
2026-09-01T00:00:00,27.84,28.65,27.29,27.46,5322,
2026-09-02T00:00:00,27.46,28.47,26.82,26.82,4057,
2026-09-03T00:00:00,28.0,28.0,26.82,27.63,306,
2026-09-04T00:00:00,27.4,28.4,27.05,28.3,4171,
