timestamp,open,high,low,close,volume,oi
2026-03-11T00:00:00,,93.0,93.0,93.0,5058,
2026-03-12T00:00:00,,88.35,88.35,88.35,4780,
2026-03-13T00:00:00,,83.95,83.95,83.95,3867,
2026-03-16T00:00:00,,79.8,79.8,79.8,3760,
2026-03-17T00:00:00,,81.65,75.85,75.85,159947,
2026-03-18T00:00:00,,72.1,72.1,72.1,14398,
2026-03-19T00:00:00,,68.5,68.5,68.5,3912,
2026-03-20T00:00:00,,65.1,65.1,65.1,9667,
2026-03-23T00:00:00,,61.85,61.85,61.85,6466,
2026-03-24T00:00:00,,64.9,58.8,58.8,117585,
2026-03-25T00:00:00,,58.5,55.9,55.9,15463,
2026-03-27T00:00:00,,53.15,53.15,53.15,3069324,
2026-03-30T00:00:00,,50.5,50.5,50.5,8716,
2026-04-01T00:00:00,,47.98,47.98,47.98,16870,
2026-04-02T00:00:00,,45.59,45.59,45.59,7155,
2026-04-06T00:00:00,,43.32,43.32,43.32,18850,
2026-04-07T00:00:00,,41.16,41.16,41.16,19904,
2026-04-08T00:00:00,,43.21,39.11,43.1,1888530,
2026-04-09T00:00:00,,45.25,43.9,45.25,56579,
2026-04-10T00:00:00,,47.51,47.51,47.51,15812,
2026-04-13T00:00:00,,49.88,45.14,45.16,581410,
2026-04-15T00:00:00,,47.41,42.91,47.37,575209,
2026-04-16T00:00:00,,48.85,45.5,46.3,93178,
2026-04-17T00:00:00,,48.55,44.0,45.74,475482,
2026-04-20T00:00:00,,47.7,43.88,47.31,232661,
2026-04-21T00:00:00,,49.67,46.05,49.67,587300,
2026-04-22T00:00:00,,52.13,50.0,52.11,1149213,
2026-04-23T00:00:00,,54.0,49.51,49.61,363877,
2026-04-24T00:00:00,,51.8,47.13,47.5,740836,
2026-04-27T00:00:00,,48.6,46.6,47.51,48814,
2026-04-28T00:00:00,,48.46,45.3,48.0,627651,
2026-04-29T00:00:00,,50.12,47.21,50.1,124669,
2026-04-30T00:00:00,,51.19,48.8,49.35,117955,
2026-05-04T00:00:00,,51.55,49.07,51.28,50429,
2026-05-05T00:00:00,,52.58,49.11,52.49,85265,
2026-05-06T00:00:00,,54.89,51.5,52.5,137526,
2026-05-07T00:00:00,52.8,52.8,50.2,51.13,2764485,
2026-05-08T00:00:00,,52.29,50.02,51.34,121854,
2026-05-11T00:00:00,,54.06,50.93,54.06,422281,
2026-05-12T00:00:00,,54.4,51.36,52.1,145208,
2026-05-13T00:00:00,,54.22,51.07,54.13,428885,
2026-05-14T00:00:00,,56.83,54.51,56.83,432770,
2026-05-15T00:00:00,,58.33,55.9,56.13,111565,
2026-05-18T00:00:00,,57.34,54.65,56.5,114839,
2026-05-19T00:00:00,,58.67,55.5,57.28,57851,
2026-05-20T00:00:00,,60.45,56.7,60.31,176481,
2026-05-21T00:00:00,,62.78,57.69,59.02,1486369,
2026-05-22T00:00:00,,60.94,58.8,59.33,50367,
