timestamp,open,high,low,close,volume,oi
2026-03-11T00:00:00,58.28,58.45,57.25,57.3,1855,
2026-03-12T00:00:00,56.47,57.05,56.24,56.64,2271,
2026-03-13T00:00:00,56.0,56.15,55.0,55.29,2121,
2026-03-16T00:00:00,55.12,55.83,54.76,55.8,2165,
2026-03-17T00:00:00,55.59,56.15,55.59,56.15,9951,
2026-03-18T00:00:00,56.34,56.94,56.11,56.75,1108,
2026-03-19T00:00:00,55.2,55.64,54.7,55.03,9021,
2026-03-20T00:00:00,54.47,55.98,54.47,55.01,5833,
2026-03-23T00:00:00,53.62,54.07,52.54,54.07,7661,
2026-03-24T00:00:00,54.07,54.34,53.31,53.91,4196,
2026-03-25T00:00:00,54.95,55.43,54.95,55.19,1087,
2026-03-27T00:00:00,54.34,54.47,52.5,53.6,28187,
2026-03-30T00:00:00,53.06,53.06,51.31,51.85,13680,
2026-04-01T00:00:00,52.69,53.3,52.55,52.72,8744,
2026-04-02T00:00:00,51.39,52.84,51.35,52.84,1625,
2026-04-06T00:00:00,53.36,54.27,52.45,54.11,6669,
2026-04-07T00:00:00,54.11,54.25,53.1,54.25,2299,
2026-04-08T00:00:00,56.14,57.31,56.06,56.98,9489,
2026-04-09T00:00:00,56.98,57.01,56.03,56.03,8689,
2026-04-10T00:00:00,56.76,57.5,56.76,57.5,11797,
2026-04-13T00:00:00,56.37,57.18,55.83,56.79,15818,
2026-04-15T00:00:00,57.0,58.32,57.0,57.74,560,
2026-04-16T00:00:00,57.76,58.18,57.25,57.54,1078,
2026-04-17T00:00:00,56.96,58.07,56.96,57.85,1793,
2026-04-20T00:00:00,57.27,58.64,57.27,57.92,6279,
2026-04-21T00:00:00,58.0,58.9,57.83,58.51,3477,
2026-04-22T00:00:00,57.3,58.9,57.3,58.57,2082,
2026-04-23T00:00:00,58.14,58.47,57.56,57.8,2888,
2026-04-24T00:00:00,57.81,57.83,57.16,57.65,2584,
2026-04-27T00:00:00,57.13,57.89,57.13,57.65,8539,
2026-04-28T00:00:00,57.61,57.61,56.73,56.85,367,
2026-04-29T00:00:00,56.86,57.3,56.6,56.61,1005,
2026-04-30T00:00:00,56.04,57.58,55.84,57.2,3871,
2026-05-04T00:00:00,55.38,57.1,55.38,57.1,5377,
2026-05-05T00:00:00,56.06,56.32,55.66,56.17,1189,
2026-05-06T00:00:00,56.44,57.45,55.88,57.4,6056,
2026-05-07T00:00:00,57.19,57.57,57.19,57.4,850,
2026-05-08T00:00:00,55.96,57.33,55.96,56.83,3015,
2026-05-11T00:00:00,56.23,56.45,55.73,55.93,4993,
2026-05-12T00:00:00,55.37,56.0,55.02,55.02,510,
2026-05-13T00:00:00,55.02,55.55,54.73,55.01,12296,
2026-05-14T00:00:00,55.22,55.81,54.63,55.47,9396,
2026-05-15T00:00:00,55.4,55.78,55.23,55.23,834,
2026-05-18T00:00:00,54.5,55.15,54.22,54.91,2291,
2026-05-19T00:00:00,54.46,55.26,54.46,55.04,412,
2026-05-20T00:00:00,54.43,54.96,54.4,54.8,809,
2026-05-21T00:00:00,54.62,55.51,54.62,55.0,61591,
2026-05-22T00:00:00,55.0,55.83,55.0,55.83,235505,
2026-05-25T00:00:00,55.63,56.79,55.63,56.66,188748,
2026-05-26T00:00:00,56.66,57.0,56.37,56.45,12201,
2026-05-27T00:00:00,55.88,56.96,55.88,56.5,4630,
2026-05-29T00:00:00,55.93,56.65,55.72,55.96,48489,
2026-06-01T00:00:00,55.4,56.1,54.93,55.13,18276,
2026-06-02T00:00:00,54.57,55.4,54.57,55.18,4179,
2026-06-03T00:00:00,55.0,55.82,54.48,55.79,2836,
2026-06-04T00:00:00,55.5,55.92,55.27,55.83,8826,
2026-06-05T00:00:00,56.1,56.35,55.57,55.57,5846,
2026-06-08T00:00:00,55.98,55.98,54.91,55.57,8149,
2026-06-09T00:00:00,56.11,56.82,55.53,56.52,10858,
2026-06-10T00:00:00,56.69,56.98,56.42,56.54,2674,
2026-06-11T00:00:00,56.56,56.93,56.38,56.75,1340,
2026-06-12T00:00:00,57.24,58.25,57.15,58.25,40389,
2026-06-15T00:00:00,58.22,59.29,58.22,58.53,33413,
2026-06-16T00:00:00,57.94,59.01,57.94,58.75,8235,
2026-06-17T00:00:00,58.07,59.19,58.07,58.98,3522,
2026-06-18T00:00:00,58.98,59.51,58.98,59.5,21874,
2026-06-19T00:00:00,59.24,59.55,59.06,59.28,1502,
2026-06-22T00:00:00,59.66,59.74,59.28,59.6,10670,
2026-06-23T00:00:00,59.57,59.58,58.59,58.59,1478,
2026-06-24T00:00:00,59.0,59.9,59.0,59.9,7229,
2026-06-25T00:00:00,59.3,60.28,59.3,59.72,6403,
2026-06-29T00:00:00,59.12,60.03,59.12,59.51,3951,
2026-06-30T00:00:00,58.91,59.57,58.91,59.1,8989,
2026-07-01T00:00:00,59.25,59.81,59.25,59.81,2283,
2026-07-02T00:00:00,59.98,60.04,59.6,59.62,1115,
2026-07-03T00:00:00,59.94,59.99,59.51,59.81,1738,
2026-07-06T00:00:00,59.21,60.24,59.21,60.17,2418,
2026-07-07T00:00:00,60.04,60.23,59.93,60.04,3739,
2026-07-08T00:00:00,59.6,59.79,58.08,58.48,5015,
2026-07-10T00:00:00,59.58,59.83,59.43,59.58,1990,
2026-07-13T00:00:00,58.98,59.8,58.98,59.78,1668,
2026-07-14T00:00:00,59.46,59.51,59.01,59.16,4159,
2026-07-15T00:00:00,59.73,59.92,59.23,59.23,1023,
2026-07-16T00:00:00,58.85,59.51,58.85,59.4,2989,
2026-07-17T00:00:00,59.4,60.35,59.4,60.35,5958,
2026-07-20T00:00:00,59.33,59.83,59.33,59.79,684,
2026-07-21T00:00:00,60.13,60.13,59.44,59.68,1335,
2026-07-22T00:00:00,59.23,59.23,58.85,59.0,694,
2026-07-23T00:00:00,58.4,58.68,58.17,58.23,7537,
2026-07-24T00:00:00,58.1,58.56,57.86,58.56,962,
2026-07-27T00:00:00,58.29,59.06,58.29,58.96,1939,
2026-07-28T00:00:00,59.03,59.03,58.37,58.4,1607,
2026-07-29T00:00:00,58.73,59.08,58.63,58.88,6176,
2026-07-30T00:00:00,58.49,58.81,58.43,58.73,355,
2026-07-31T00:00:00,59.01,59.1,58.72,58.99,1387,
2026-08-03T00:00:00,58.54,59.7,58.54,59.61,1175,
2026-08-04T00:00:00,59.3,59.72,59.19,59.36,1024,
2026-08-05T00:00:00,58.76,59.87,58.76,59.5,1751,
2026-08-06T00:00:00,60.4,60.4,59.59,59.75,1107,
2026-08-07T00:00:00,59.35,59.91,59.21,59.21,1356,
2026-08-10T00:00:00,59.75,59.75,59.37,59.5,796,
2026-08-11T00:00:00,59.1,59.2,58.9,59.2,9052,
2026-08-12T00:00:00,59.42,59.61,59.17,59.4,4124,
2026-08-13T00:00:00,59.5,59.69,59.36,59.69,94,
2026-08-14T00:00:00,59.3,59.61,59.09,59.54,1507,
2026-08-17T00:00:00,58.94,59.99,58.83,59.99,2610,
2026-08-18T00:00:00,59.3,59.4,58.93,59.02,618,
2026-08-19T00:00:00,58.9,59.13,58.74,59.06,3154,
2026-08-20T00:00:00,59.16,59.5,59.16,59.18,1375,
2026-08-21T00:00:00,59.58,59.68,59.21,59.6,5845,
2026-08-24T00:00:00,59.0,59.69,59.0,59.27,17566,
2026-08-25T00:00:00,58.67,59.35,58.67,59.17,2641,
2026-08-26T00:00:00,59.69,59.9,59.43,59.52,4870,
2026-08-27T00:00:00,59.61,59.78,59.15,59.15,2410,
2026-08-28T00:00:00,58.7,59.49,58.7,59.13,1708,
2026-08-31T00:00:00,59.13,59.34,58.92,59.06,4140,
2026-09-01T00:00:00,59.31,59.45,59.21,59.21,601,
2026-09-02T00:00:00,59.0,59.21,58.47,59.21,855,
2026-09-03T00:00:00,58.61,59.67,58.61,59.48,2953,
2026-09-04T00:00:00,58.88,59.54,58.88,59.42,1652,
