timestamp,open,high,low,close,volume,oi
2026-03-11T00:00:00,,171.15,162.95,163.15,9084,
2026-03-12T00:00:00,,180.0,163.35,176.8,4412,
2026-03-13T00:00:00,,173.3,166.75,168.85,2878,
2026-03-16T00:00:00,168.05,171.65,166.45,170.05,1641,
2026-03-17T00:00:00,,172.2,166.3,168.3,269,
2026-03-18T00:00:00,172.0,172.15,168.6,172.15,645,
2026-03-19T00:00:00,,169.6,166.0,166.0,2172,
2026-03-20T00:00:00,,171.8,168.35,171.0,281,
2026-03-23T00:00:00,,170.35,162.0,162.0,1368,
2026-03-24T00:00:00,167.0,169.15,165.0,165.0,2252,
2026-03-25T00:00:00,169.4,174.55,166.4,168.1,7881,
2026-03-27T00:00:00,,168.15,160.9,163.65,28999,
2026-03-30T00:00:00,163.0,163.0,151.15,153.0,5202,
2026-04-01T00:00:00,162.9,168.1,162.8,166.25,862,
2026-04-02T00:00:00,165.0,179.25,163.2,174.45,1437,
2026-04-06T00:00:00,,173.75,166.1,171.75,4970,
2026-04-07T00:00:00,,173.1,163.3,164.35,13185,
2026-04-08T00:00:00,,173.45,165.2,173.45,8557,
2026-04-09T00:00:00,169.15,173.6,168.7,169.45,5594,
2026-04-10T00:00:00,172.25,173.9,169.85,170.85,1714,
2026-04-13T00:00:00,169.0,173.2,167.8,168.75,1465,
2026-04-15T00:00:00,171.4,178.0,171.4,178.0,1832,
2026-04-16T00:00:00,177.25,179.7,174.5,176.8,1116,
2026-04-17T00:00:00,,181.45,168.0,176.1,1168,
2026-04-20T00:00:00,,185.25,173.8,179.35,7193,
2026-04-21T00:00:00,,190.0,180.0,181.9,6362,
2026-04-22T00:00:00,,188.0,182.1,185.3,3365,
2026-04-23T00:00:00,,201.0,187.05,187.05,33634,
2026-04-24T00:00:00,,196.85,178.0,179.9,23567,
2026-04-27T00:00:00,,185.0,179.0,182.15,5265,
2026-04-28T00:00:00,,190.7,180.8,180.8,29513,
2026-04-29T00:00:00,183.8,183.9,174.9,181.3,5123,
2026-04-30T00:00:00,179.45,182.0,176.25,181.75,1980,
2026-05-04T00:00:00,,182.95,179.95,182.5,4172,
2026-05-05T00:00:00,178.55,186.05,178.55,181.5,6761,
2026-05-06T00:00:00,,183.05,176.5,181.3,2181,
2026-05-07T00:00:00,180.9,181.0,177.0,177.0,5438,
2026-05-08T00:00:00,,178.85,176.25,177.0,3636,
2026-05-11T00:00:00,,179.15,174.1,174.1,5564,
2026-05-12T00:00:00,,175.5,172.0,172.4,2594,
2026-05-13T00:00:00,,177.25,171.9,174.15,3853,
2026-05-14T00:00:00,,177.8,174.5,177.8,3651,
2026-05-15T00:00:00,177.25,178.0,175.7,176.0,1587,
2026-05-18T00:00:00,174.1,174.1,171.8,171.8,1990,
2026-05-19T00:00:00,174.55,176.3,172.15,175.35,1672,
2026-05-20T00:00:00,,177.45,171.55,175.45,2641,
2026-05-21T00:00:00,176.9,184.55,176.9,180.0,7093,
2026-05-22T00:00:00,178.55,182.35,177.1,178.25,6536,
2026-05-25T00:00:00,180.35,182.15,176.6,177.0,8477,
2026-05-26T00:00:00,,182.0,176.95,180.05,9080,
2026-05-27T00:00:00,179.8,183.2,178.4,178.5,3912,
2026-05-29T00:00:00,,182.15,175.0,175.0,5439,
2026-06-01T00:00:00,177.05,180.15,176.15,179.5,3673,
2026-06-02T00:00:00,177.25,182.2,176.5,181.0,3681,
2026-06-03T00:00:00,,180.85,178.05,178.4,3123,
2026-06-04T00:00:00,180.25,189.9,178.2,185.15,18114,
2026-06-05T00:00:00,,194.0,185.65,186.65,11114,
2026-06-08T00:00:00,,190.3,183.0,183.0,3920,
2026-06-09T00:00:00,,186.6,182.1,184.7,25208,
2026-06-10T00:00:00,184.4,186.2,180.65,181.0,3797,
2026-06-11T00:00:00,181.8,184.0,179.5,181.5,2931,
2026-06-12T00:00:00,,187.45,179.2,179.2,4623,
2026-06-15T00:00:00,186.75,194.0,185.2,192.0,8941,
2026-06-16T00:00:00,,203.8,191.35,198.8,22273,
2026-06-17T00:00:00,,205.95,196.0,201.75,20142,
2026-06-18T00:00:00,,206.7,199.0,200.25,7961,
2026-06-19T00:00:00,,204.9,196.25,204.75,7428,
2026-06-22T00:00:00,,212.0,203.55,212.0,17228,
2026-06-23T00:00:00,,215.5,206.1,206.7,34775,
2026-06-24T00:00:00,,216.0,204.7,208.75,17730,
2026-06-25T00:00:00,,216.55,208.8,214.65,26505,
2026-06-29T00:00:00,,224.6,211.9,223.3,22236,
2026-06-30T00:00:00,,236.0,223.55,223.55,41577,
2026-07-01T00:00:00,225.1,229.4,220.55,227.5,23446,
2026-07-02T00:00:00,227.45,233.0,227.0,227.4,9238,
2026-07-03T00:00:00,230.0,237.35,229.35,230.65,9340,
2026-07-06T00:00:00,,236.35,227.0,228.95,5924,
2026-07-07T00:00:00,228.95,230.05,221.45,223.1,4244,
2026-07-08T00:00:00,222.95,226.9,216.95,220.45,9646,
2026-07-09T00:00:00,219.1,226.0,219.1,220.35,5182,
2026-07-10T00:00:00,222.05,229.55,219.9,226.5,21359,
2026-07-13T00:00:00,229.2,237.65,227.9,232.75,5314,
2026-07-14T00:00:00,,243.6,231.9,237.95,34137,
2026-07-15T00:00:00,,264.0,238.1,253.75,82130,
2026-07-16T00:00:00,,256.55,239.65,240.7,87457,
2026-07-17T00:00:00,,244.15,236.0,239.0,26275,
2026-07-20T00:00:00,241.5,249.0,230.0,235.0,88538,
2026-07-21T00:00:00,,238.65,226.35,228.45,17811,
2026-07-22T00:00:00,,231.2,223.7,227.7,33015,
2026-07-23T00:00:00,226.25,227.2,222.7,226.0,6089,
2026-07-24T00:00:00,,227.8,221.0,221.2,5019,
2026-07-27T00:00:00,,231.0,220.6,229.95,18721,
2026-07-28T00:00:00,,240.0,220.1,221.9,21882,
2026-07-29T00:00:00,,224.15,215.6,217.65,15646,
2026-07-30T00:00:00,,218.2,214.0,217.15,2636,
2026-07-31T00:00:00,217.75,221.75,216.55,220.0,7090,
2026-08-03T00:00:00,,222.0,218.0,218.0,12266,
2026-08-04T00:00:00,,234.3,207.55,215.0,76657,
2026-08-05T00:00:00,,224.1,214.5,223.0,9210,
2026-08-06T00:00:00,,227.0,217.25,223.3,21203,
2026-08-07T00:00:00,222.5,228.1,222.5,225.0,9619,
2026-08-10T00:00:00,,232.15,225.15,231.75,10682,
2026-08-11T00:00:00,230.45,233.25,227.75,228.05,12402,
2026-08-12T00:00:00,,229.05,225.75,225.75,5514,
2026-08-13T00:00:00,227.0,228.2,223.8,225.05,8979,
2026-08-14T00:00:00,226.95,237.7,217.5,217.5,12907,
2026-08-17T00:00:00,,230.0,221.0,230.0,6563,
2026-08-18T00:00:00,228.55,228.55,223.1,226.05,6251,
2026-08-19T00:00:00,229.7,231.0,225.45,229.85,4508,
2026-08-20T00:00:00,,231.05,227.9,229.55,7463,
2026-08-21T00:00:00,,231.15,227.0,227.5,2477,
2026-08-24T00:00:00,,236.9,224.9,232.0,15099,
2026-08-25T00:00:00,,237.25,230.35,237.0,5062,
2026-08-26T00:00:00,,240.05,230.1,232.8,4198,
2026-08-27T00:00:00,,233.9,227.4,231.0,1611,
2026-08-28T00:00:00,,235.0,226.85,233.0,4682,
2026-08-31T00:00:00,,236.6,230.1,231.3,3373,
2026-09-01T00:00:00,234.1,234.45,220.0,225.5,11817,
2026-09-02T00:00:00,,227.0,220.25,224.0,7160,
2026-09-03T00:00:00,226.2,227.95,223.6,226.7,2915,
2026-09-04T00:00:00,225.15,228.4,223.15,226.85,5579,
2025-09-12T00:00:00,171.7,174.15,170.65,171.7,9710,
2025-09-15T00:00:00,172.45,175.45,170.9,171.1,4189,
2025-09-16T00:00:00,171.65,174.5,170.5,170.5,3615,
2025-09-17T00:00:00,172.85,177.0,171.25,173.5,9466,
2025-09-18T00:00:00,172.15,175.0,169.0,172.15,5652,
2025-09-19T00:00:00,169.95,172.75,167.65,168.0,8531,
2025-09-22T00:00:00,168.9,173.35,168.0,169.25,4953,
2025-09-23T00:00:00,170.5,170.5,165.5,166.4,4739,
