timestamp,open,high,low,close,volume,oi
2026-03-11T00:00:00,,27.0,26.27,26.46,582879,
2026-03-12T00:00:00,,26.85,25.83,26.56,752268,
2026-03-13T00:00:00,,26.44,25.2,25.35,790968,
2026-03-16T00:00:00,,25.4,24.56,25.16,1076205,
2026-03-17T00:00:00,,25.17,24.89,25.09,206363,
2026-03-18T00:00:00,,25.77,25.13,25.7,597786,
2026-03-19T00:00:00,,25.31,24.74,24.83,961694,
2026-03-20T00:00:00,,25.68,24.76,24.87,1040690,
2026-03-23T00:00:00,,24.7,23.35,23.41,1201968,
2026-03-24T00:00:00,,24.35,23.57,23.99,818261,
2026-03-25T00:00:00,,24.74,24.1,24.6,806386,
2026-03-27T00:00:00,,24.53,23.27,23.6,964188,
2026-03-30T00:00:00,,23.42,22.3,22.45,1241331,
2026-04-01T00:00:00,,23.95,23.07,23.69,589835,
2026-04-02T00:00:00,,24.0,22.84,23.9,737049,
2026-04-06T00:00:00,,24.46,23.53,24.35,775422,
2026-04-07T00:00:00,,24.5,24.1,24.28,396593,
2026-04-08T00:00:00,,26.08,25.2,25.95,891065,
2026-04-09T00:00:00,,26.34,25.56,25.69,770337,
2026-04-10T00:00:00,,26.38,25.86,26.25,605011,
2026-04-13T00:00:00,,26.07,25.2,25.95,541833,
2026-04-15T00:00:00,,26.7,26.3,26.49,386061,
2026-04-16T00:00:00,,26.91,26.34,26.55,535472,
2026-04-17T00:00:00,,26.9,26.55,26.76,414803,
2026-04-20T00:00:00,,26.95,26.26,26.55,361115,
2026-04-21T00:00:00,,27.01,26.52,26.65,545370,
2026-04-22T00:00:00,,27.18,26.41,27.0,670834,
2026-04-23T00:00:00,,27.1,26.5,26.63,791362,
2026-04-24T00:00:00,,26.93,26.25,26.47,633567,
2026-04-27T00:00:00,,26.9,26.29,26.59,703298,
2026-04-28T00:00:00,,26.61,26.17,26.26,829796,
2026-04-29T00:00:00,,27.0,26.39,26.68,1046203,
2026-04-30T00:00:00,,26.9,26.3,26.83,594332,
2026-05-04T00:00:00,,26.9,26.51,26.62,511385,
2026-05-05T00:00:00,,26.73,26.41,26.52,239621,
2026-05-06T00:00:00,,27.15,26.64,26.98,455396,
2026-05-07T00:00:00,,27.49,27.06,27.27,1023323,
2026-05-08T00:00:00,,27.4,26.7,26.81,317834,
2026-05-11T00:00:00,,26.68,26.19,26.38,655765,
2026-05-12T00:00:00,,26.34,25.45,25.5,591868,
2026-05-13T00:00:00,,25.65,25.01,25.36,681532,
2026-05-14T00:00:00,,25.74,25.2,25.42,377469,
2026-05-15T00:00:00,,25.54,25.15,25.23,233608,
2026-05-18T00:00:00,,25.18,24.45,24.7,637621,
2026-05-19T00:00:00,,25.04,24.67,25.04,126079,
2026-05-20T00:00:00,,24.77,24.4,24.6,366203,
2026-05-21T00:00:00,,24.97,24.63,24.81,360618,
2026-05-22T00:00:00,,25.09,24.7,24.78,255697,
2026-05-25T00:00:00,,25.6,24.87,25.54,563966,
2026-05-26T00:00:00,,25.8,25.36,25.43,299747,
2026-05-27T00:00:00,,25.69,25.27,25.53,376777,
2026-05-29T00:00:00,,25.79,25.1,25.24,147678,
2026-06-01T00:00:00,,25.42,24.8,24.89,393037,
2026-06-02T00:00:00,,25.04,24.3,24.83,295479,
2026-06-03T00:00:00,,25.2,24.52,25.1,330919,
2026-06-04T00:00:00,,25.25,25.0,25.08,305675,
