timestamp,open,high,low,close,volume,oi
2026-03-11T00:00:00,,171.45,166.2,167.9,41168,
2026-03-12T00:00:00,,169.9,164.05,167.1,69363,
2026-03-13T00:00:00,,168.0,160.85,162.0,102684,
2026-03-16T00:00:00,,164.2,159.9,162.0,55327,
2026-03-17T00:00:00,,164.95,160.05,163.05,66678,
2026-03-18T00:00:00,,169.0,163.75,167.1,167542,
2026-03-19T00:00:00,,165.25,159.8,161.4,115509,
2026-03-20T00:00:00,160.8,182.0,160.8,173.15,432979,
2026-03-23T00:00:00,,172.15,163.0,165.7,76244,
2026-03-24T00:00:00,,175.25,168.0,173.05,91564,
2026-03-25T00:00:00,,182.5,173.0,180.45,44503,
2026-03-27T00:00:00,,183.55,177.9,182.0,101096,
2026-03-30T00:00:00,,180.0,171.95,172.45,66877,
2026-04-01T00:00:00,,183.45,174.0,176.1,63716,
2026-04-02T00:00:00,,173.25,163.8,167.5,67343,
2026-04-06T00:00:00,,168.95,162.0,164.65,38406,
2026-04-07T00:00:00,,171.1,161.55,170.5,77294,
2026-04-08T00:00:00,,184.45,177.45,178.95,114842,
2026-04-09T00:00:00,178.95,178.95,167.85,170.25,111384,
2026-04-10T00:00:00,,172.95,168.05,170.65,95899,
2026-04-13T00:00:00,,170.0,164.85,168.9,86039,
2026-04-15T00:00:00,,178.45,171.0,175.05,58713,
2026-04-16T00:00:00,,182.45,176.05,178.15,443967,
2026-04-17T00:00:00,,183.2,177.15,178.5,56168,
2026-04-20T00:00:00,,181.9,174.9,176.65,74714,
2026-04-21T00:00:00,,188.25,176.5,182.9,439937,
2026-04-22T00:00:00,,185.95,177.7,178.45,80844,
2026-04-23T00:00:00,,179.55,171.85,172.5,140451,
2026-04-24T00:00:00,,173.8,165.5,166.5,61354,
2026-04-27T00:00:00,,171.0,166.0,169.35,67731,
2026-04-28T00:00:00,,170.8,167.0,169.4,22217,
2026-04-29T00:00:00,,174.25,168.5,170.6,74530,
2026-04-30T00:00:00,,170.05,164.1,166.95,30721,
2026-05-04T00:00:00,,172.1,168.05,169.65,30007,
2026-05-05T00:00:00,,169.95,163.9,164.5,65859,
2026-05-06T00:00:00,,170.6,165.0,169.9,42399,
2026-05-07T00:00:00,,171.25,168.65,169.1,51239,
2026-05-08T00:00:00,,173.4,167.0,168.2,37913,
2026-05-11T00:00:00,,168.0,162.25,163.65,64420,
2026-05-12T00:00:00,164.2,164.3,155.95,159.0,74373,
2026-05-13T00:00:00,,165.7,156.0,163.75,48573,
2026-05-14T00:00:00,164.1,168.15,162.55,166.3,29876,
2026-05-15T00:00:00,,168.0,161.5,165.2,39247,
2026-05-18T00:00:00,,163.25,160.0,161.85,14438,
2026-05-19T00:00:00,,164.45,159.8,163.0,50235,
2026-05-20T00:00:00,,163.8,160.15,161.4,28644,
2026-05-21T00:00:00,,166.9,162.2,164.15,58357,
2026-05-22T00:00:00,,173.4,159.45,170.9,447856,
2026-05-25T00:00:00,,177.85,173.8,176.65,124340,
2026-05-26T00:00:00,,177.2,167.6,169.25,1160999,
2026-05-27T00:00:00,,169.9,163.1,164.85,56468,
2026-05-29T00:00:00,,171.9,165.5,166.05,123418,
2026-06-01T00:00:00,,166.65,161.05,162.2,61194,
2026-06-02T00:00:00,,162.6,158.75,159.65,225758,
2026-06-03T00:00:00,,159.95,151.8,153.6,104511,
2026-06-04T00:00:00,,157.0,152.5,152.95,62182,
2026-06-05T00:00:00,,158.15,154.6,154.85,80114,
2026-06-08T00:00:00,,158.0,151.35,152.45,59033,
2026-06-09T00:00:00,,159.85,151.7,155.0,46113,
2026-06-10T00:00:00,,158.0,154.0,154.0,36158,
2026-06-11T00:00:00,,159.7,154.8,158.75,297202,
2026-06-12T00:00:00,,179.75,161.1,178.3,376124,
2026-06-15T00:00:00,,189.3,180.0,181.2,436334,
2026-06-16T00:00:00,,188.75,181.0,187.4,105107,
2026-06-17T00:00:00,,196.0,187.45,194.65,234348,
2026-06-18T00:00:00,,193.95,188.45,189.35,41021,
2026-06-19T00:00:00,,193.8,186.65,189.8,125739,
2026-06-22T00:00:00,,195.6,188.85,194.4,65977,
2026-06-23T00:00:00,,197.8,188.2,189.15,73062,
2026-06-24T00:00:00,,189.1,183.2,185.0,41379,
2026-06-25T00:00:00,,192.25,183.3,189.85,2578803,
2026-06-29T00:00:00,,193.4,187.5,192.85,111294,
2026-06-30T00:00:00,,198.0,191.65,196.9,56480,
2026-07-01T00:00:00,,215.45,197.9,214.05,448343,
2026-07-02T00:00:00,,222.0,209.95,217.25,527345,
2026-07-03T00:00:00,,223.0,216.65,222.2,173654,
2026-07-06T00:00:00,,224.05,211.0,215.3,305074,
2026-07-07T00:00:00,,218.65,212.0,213.6,262058,
2026-07-08T00:00:00,,212.05,196.95,198.9,294142,
2026-07-09T00:00:00,,209.1,200.0,203.2,72004,
2026-07-10T00:00:00,207.1,208.0,201.15,206.0,100683,
2026-07-13T00:00:00,,212.5,201.85,211.15,53503,
2026-07-14T00:00:00,,211.7,205.9,206.6,75864,
2026-07-15T00:00:00,,208.85,203.15,207.0,84987,
2026-07-16T00:00:00,,206.55,197.7,200.5,59455,
2026-07-17T00:00:00,,201.3,196.8,201.3,47912,
2026-07-20T00:00:00,197.2,201.0,193.85,199.7,117749,
2026-07-21T00:00:00,,200.0,193.95,195.1,22601,
2026-07-22T00:00:00,193.7,193.7,184.9,192.3,41947,
2026-07-23T00:00:00,,193.05,185.85,187.2,40950,
2026-07-24T00:00:00,,185.35,180.55,184.5,21754,
2026-07-27T00:00:00,,197.95,184.65,196.05,97822,
2026-07-28T00:00:00,,197.05,191.4,191.5,45081,
2026-07-29T00:00:00,,194.6,189.6,194.0,30878,
2026-07-30T00:00:00,,195.75,190.8,193.9,36199,
2026-07-31T00:00:00,,199.4,192.75,197.05,56689,
2026-08-03T00:00:00,,204.0,197.5,199.0,37220,
2026-08-04T00:00:00,,202.35,195.6,196.7,17232,
2026-08-05T00:00:00,,206.0,196.35,202.05,83518,
2026-08-06T00:00:00,,207.05,196.5,201.7,41424,
2026-08-07T00:00:00,,199.6,171.7,176.0,419130,
2026-08-10T00:00:00,,183.8,174.2,181.85,132085,
2026-08-11T00:00:00,,184.2,180.3,183.0,31770,
2026-08-12T00:00:00,,184.0,178.0,180.0,155334,
2026-08-13T00:00:00,,179.1,170.6,171.55,2827930,
2026-08-14T00:00:00,,175.4,171.55,174.05,770613,
2026-08-17T00:00:00,,173.6,170.8,171.8,1545029,
2026-08-18T00:00:00,,174.2,170.9,171.2,25583,
2026-08-19T00:00:00,,172.55,167.9,168.1,1466557,
2026-08-20T00:00:00,,172.3,168.65,171.1,2178422,
2026-08-21T00:00:00,170.7,173.3,169.65,170.65,63287,
2026-08-24T00:00:00,,171.95,167.15,167.2,51775,
2026-08-25T00:00:00,,170.25,166.75,169.3,49418,
2026-08-26T00:00:00,,171.55,166.5,168.5,52157,
2026-08-27T00:00:00,,169.45,162.5,163.0,73985,
2026-08-28T00:00:00,,167.15,163.0,164.0,54955,
2026-08-31T00:00:00,,164.1,159.5,164.0,56283,
2026-09-01T00:00:00,,163.45,158.05,158.7,594222,
2026-09-02T00:00:00,,159.75,155.65,157.05,1728208,
2026-09-03T00:00:00,,164.0,158.0,163.45,296772,
2026-09-04T00:00:00,,170.3,160.85,166.5,206941,
