timestamp,open,high,low,close,volume,oi
2026-03-11T00:00:00,161.99,161.99,158.5,159.63,471,
2026-03-12T00:00:00,163.0,163.0,158.6,159.06,3641,
2026-03-13T00:00:00,164.98,164.98,160.0,161.94,3148,
2026-03-16T00:00:00,,163.0,159.5,160.02,2619,
2026-03-17T00:00:00,,165.0,160.0,160.05,2456,
2026-03-18T00:00:00,,164.5,160.0,161.99,40999,
2026-03-19T00:00:00,163.0,163.0,159.0,159.0,5932,
2026-03-20T00:00:00,160.99,161.99,158.0,159.66,17436,
2026-03-23T00:00:00,,164.0,158.0,158.26,13736,
2026-03-24T00:00:00,158.0,160.99,156.04,159.36,5357,
2026-03-25T00:00:00,161.36,161.95,151.39,158.64,14939,
2026-03-27T00:00:00,158.49,162.99,155.11,155.66,4502,
2026-03-30T00:00:00,,159.99,154.03,155.25,11944,
2026-04-01T00:00:00,,162.99,154.09,158.76,4461,
2026-04-02T00:00:00,,161.0,155.21,155.93,1101,
2026-04-06T00:00:00,,162.0,155.93,160.1,1683,
2026-04-07T00:00:00,160.0,161.7,156.8,160.83,2955,
2026-04-08T00:00:00,,165.0,159.0,164.03,4201,
2026-04-09T00:00:00,,165.03,160.0,164.07,544,
2026-04-10T00:00:00,,167.8,162.0,162.22,1908,
2026-04-13T00:00:00,,168.75,159.21,160.5,2578,
2026-04-15T00:00:00,165.0,165.0,160.55,163.82,4494,
2026-04-16T00:00:00,168.89,171.0,163.8,164.0,4868,
2026-04-17T00:00:00,,170.84,163.55,168.0,2588,
2026-04-20T00:00:00,,172.99,163.0,171.17,6597,
2026-04-21T00:00:00,,173.19,167.0,167.69,2045,
2026-04-22T00:00:00,167.05,170.79,166.0,166.6,1140,
2026-04-23T00:00:00,167.28,172.0,164.0,170.14,4698,
2026-04-24T00:00:00,,170.14,165.0,167.53,4310,
2026-04-27T00:00:00,,169.87,165.36,169.26,1760,
2026-04-28T00:00:00,169.79,171.0,168.02,170.04,6233,
2026-04-29T00:00:00,170.0,170.0,166.17,166.51,576,
2026-04-30T00:00:00,170.99,171.0,166.15,166.67,1825,
2026-05-04T00:00:00,,170.99,166.67,168.23,1140,
2026-05-05T00:00:00,172.99,172.99,167.01,167.65,159,
2026-05-06T00:00:00,,173.0,162.2,168.21,1664,
2026-05-07T00:00:00,,170.79,167.05,167.48,1885,
2026-05-08T00:00:00,172.0,172.0,167.1,168.22,2578,
2026-05-11T00:00:00,,175.5,161.25,165.37,6432,
2026-05-12T00:00:00,,170.5,161.02,163.0,8037,
2026-05-13T00:00:00,162.5,166.8,162.5,163.47,1006,
2026-05-14T00:00:00,,169.99,160.0,163.58,3153,
2026-05-15T00:00:00,,169.58,163.71,164.55,3241,
2026-05-18T00:00:00,,169.0,164.5,165.16,1143,
2026-05-19T00:00:00,,168.0,161.2,166.87,1995,
2026-05-20T00:00:00,163.53,166.7,163.19,165.27,546,
2026-05-21T00:00:00,,168.58,164.0,164.08,1575,
2026-05-22T00:00:00,165.0,167.0,163.5,166.39,2301,
2026-05-25T00:00:00,,168.0,163.0,164.01,685,
2026-05-26T00:00:00,,165.0,162.0,162.39,1519,
2026-05-27T00:00:00,162.31,167.98,160.0,161.18,2011,
2026-05-29T00:00:00,,164.99,161.2,162.24,1190,
2026-06-01T00:00:00,,165.98,160.1,161.88,2079,
2026-06-02T00:00:00,,165.85,160.0,162.55,966,
2026-06-03T00:00:00,,165.0,161.0,162.0,10,
2026-06-04T00:00:00,,168.5,161.01,162.2,1,
2026-06-05T00:00:00,,169.54,163.1,165.43,3028,
2026-06-08T00:00:00,,168.0,162.25,162.92,2526,
2026-06-09T00:00:00,165.0,166.0,161.05,162.01,1991,
2026-06-10T00:00:00,162.31,164.91,162.0,162.35,1910,
2026-06-11T00:00:00,162.0,164.6,153.7,156.01,4939,
2026-06-12T00:00:00,163.96,164.44,159.5,163.42,2644,
2026-06-15T00:00:00,,167.55,161.11,165.56,3970,
2026-06-16T00:00:00,165.0,166.9,162.0,162.53,6046,
2026-06-17T00:00:00,165.0,165.0,160.02,161.52,2560,
2026-06-18T00:00:00,,164.4,161.55,163.89,355,
2026-06-19T00:00:00,163.85,165.0,162.0,162.5,3087,
2026-06-22T00:00:00,162.11,167.55,162.11,165.51,3828,
2026-06-23T00:00:00,165.47,165.47,160.0,161.64,4179,
2026-06-24T00:00:00,165.0,165.0,160.5,161.61,796,
2026-06-25T00:00:00,,164.0,160.3,161.47,1874,
2026-06-29T00:00:00,,164.98,153.7,162.0,6480,
2026-06-30T00:00:00,,165.0,157.0,158.3,5720,
2026-07-01T00:00:00,163.7,163.7,158.2,158.97,5566,
2026-07-02T00:00:00,,163.69,157.0,157.86,2488,
2026-07-03T00:00:00,158.0,159.9,157.02,158.1,2139,
2026-07-06T00:00:00,,161.99,157.0,159.32,4144,
2026-07-07T00:00:00,160.0,160.5,157.0,157.93,1903,
2026-07-08T00:00:00,160.0,161.0,158.35,158.35,4056,
2026-07-09T00:00:00,,160.0,155.22,158.01,4237,
2026-07-10T00:00:00,159.9,162.99,158.0,158.22,1321,
2026-07-13T00:00:00,,164.0,159.05,161.35,6669,
2026-07-14T00:00:00,161.0,164.0,159.01,160.35,3392,
2026-07-15T00:00:00,160.2,162.95,160.2,160.6,519,
2026-07-16T00:00:00,160.0,164.0,157.55,158.12,2342,
2026-07-17T00:00:00,,161.99,155.22,157.63,3186,
2026-07-20T00:00:00,157.0,159.99,155.5,158.79,2968,
2026-07-21T00:00:00,158.6,159.99,156.0,156.19,1955,
2026-07-22T00:00:00,,160.9,155.08,156.9,1784,
2026-07-23T00:00:00,155.2,159.99,155.0,157.21,11783,
2026-07-24T00:00:00,157.21,157.21,155.0,155.04,2204,
2026-07-27T00:00:00,,170.54,155.1,157.23,66117,
2026-07-28T00:00:00,155.11,160.11,155.11,158.88,4939,
2026-07-29T00:00:00,159.0,159.0,155.15,157.04,11332,
2026-07-30T00:00:00,157.0,158.3,155.65,157.42,2779,
2026-07-31T00:00:00,158.29,159.89,156.01,157.38,2009,
2026-08-03T00:00:00,156.4,159.9,156.4,157.9,3521,
2026-08-04T00:00:00,,166.0,155.16,162.09,7839,
2026-08-05T00:00:00,,161.98,159.2,160.22,1923,
2026-08-06T00:00:00,,164.85,159.01,164.01,4318,
2026-08-07T00:00:00,164.5,164.98,161.3,163.32,1008,
2026-08-10T00:00:00,,163.8,158.1,159.22,1342,
2026-08-11T00:00:00,159.0,160.0,158.0,158.24,2008,
2026-08-12T00:00:00,158.0,161.7,156.5,156.82,2432,
2026-08-13T00:00:00,156.82,159.66,156.82,157.41,679,
2026-08-14T00:00:00,158.5,159.93,157.0,157.05,1712,
2026-08-17T00:00:00,157.05,159.3,154.21,157.31,1345,
