timestamp,open,high,low,close,volume,oi
2026-03-11T00:00:00,41.48,41.95,40.0,40.73,4563,
2026-03-12T00:00:00,40.73,41.57,38.8,40.09,7260,
2026-03-13T00:00:00,42.29,42.29,38.51,39.91,16277,
2026-03-16T00:00:00,,41.89,39.31,40.63,1913,
2026-03-17T00:00:00,42.88,42.88,38.0,39.15,90871,
2026-03-18T00:00:00,,40.98,38.2,40.15,33788,
2026-03-19T00:00:00,,40.74,38.5,38.74,14515,
2026-03-20T00:00:00,39.4,40.7,37.8,37.93,20330,
2026-03-23T00:00:00,,39.7,36.0,37.01,6889,
2026-03-24T00:00:00,,40.0,36.1,37.91,23669,
2026-03-25T00:00:00,37.89,38.97,34.0,36.56,24894,
2026-03-27T00:00:00,38.4,38.62,34.01,34.36,383930,
2026-03-30T00:00:00,,34.69,32.5,32.87,14187,
2026-04-01T00:00:00,,36.1,33.1,35.35,9229,
2026-04-02T00:00:00,,37.0,33.5,37.0,5899,
2026-04-06T00:00:00,,39.3,35.3,39.0,6399,
2026-04-07T00:00:00,38.95,39.85,38.25,39.03,15795,
2026-04-08T00:00:00,40.95,46.83,39.26,43.43,128771,
2026-04-09T00:00:00,,44.84,41.19,42.78,23072,
2026-04-10T00:00:00,42.85,45.8,42.85,43.88,9504,
2026-04-13T00:00:00,,45.85,43.6,44.04,8252,
2026-04-15T00:00:00,,47.0,44.35,46.24,7596,
2026-04-16T00:00:00,,49.7,43.4,43.68,50653,
2026-04-17T00:00:00,43.9,45.85,43.0,44.5,6285,
2026-04-20T00:00:00,,45.39,42.73,42.8,14994,
2026-04-21T00:00:00,43.9,43.9,41.85,42.19,1148,
2026-04-22T00:00:00,43.45,43.45,41.0,43.34,3411,
2026-04-23T00:00:00,43.34,43.34,42.21,43.24,2304,
2026-04-24T00:00:00,,44.09,42.5,43.78,2451,
2026-04-27T00:00:00,,44.79,43.3,43.92,1156,
2026-04-28T00:00:00,43.5,44.99,43.0,44.23,2898,
2026-04-29T00:00:00,,44.78,42.66,43.56,2170,
2026-04-30T00:00:00,43.56,45.49,42.5,44.61,15982,
2026-05-04T00:00:00,,46.84,42.71,46.76,18502,
2026-05-05T00:00:00,47.5,47.5,45.1,46.91,4032,
2026-05-06T00:00:00,46.9,46.9,45.9,46.46,4618,
2026-05-07T00:00:00,46.46,48.1,45.21,47.95,10516,
2026-05-08T00:00:00,47.9,47.95,45.61,46.95,5350,
2026-05-11T00:00:00,,46.9,44.62,45.68,10930,
2026-05-12T00:00:00,43.63,44.9,43.63,44.32,2637,
2026-05-13T00:00:00,44.3,44.3,42.5,42.65,4515,
2026-05-14T00:00:00,43.0,44.65,41.03,44.45,10417,
2026-05-15T00:00:00,43.03,44.79,43.03,44.2,307,
2026-05-18T00:00:00,,45.49,41.87,43.19,10132,
