timestamp,open,high,low,close,volume,oi
2026-03-11T00:00:00,138.6,138.8,138.0,138.0,75,
2026-03-12T00:00:00,137.55,140.2,137.55,140.2,52,
2026-03-13T00:00:00,,139.0,136.35,136.35,1040,
2026-03-16T00:00:00,,139.4,131.0,135.95,442,
2026-03-17T00:00:00,137.25,138.8,136.1,138.8,439,
2026-03-18T00:00:00,139.25,139.3,137.5,137.5,561,
2026-03-19T00:00:00,137.3,137.35,134.6,134.6,3879,
2026-03-20T00:00:00,136.1,140.15,133.1,133.3,1301,
2026-03-23T00:00:00,135.2,135.2,127.95,127.95,3244,
2026-03-24T00:00:00,132.1,133.1,128.15,130.25,483,
2026-03-25T00:00:00,136.0,136.0,129.2,129.2,936,
2026-03-27T00:00:00,,129.0,119.0,119.0,3085,
2026-03-30T00:00:00,,119.0,96.95,96.95,102816,
2026-04-01T00:00:00,,108.58,77.56,79.4,3550421,
2026-04-02T00:00:00,,84.83,78.19,80.43,4012196,
2026-04-06T00:00:00,,84.72,75.11,77.92,1337824,
2026-04-07T00:00:00,,80.69,76.8,76.8,523391,
2026-04-08T00:00:00,,80.5,78.1,79.21,189422,
2026-04-09T00:00:00,,81.41,76.92,79.1,211967,
2026-04-10T00:00:00,,87.89,77.9,83.17,239905,
2026-04-13T00:00:00,,87.87,80.92,87.43,161048,
2026-04-15T00:00:00,,96.0,89.88,93.59,169290,
2026-04-16T00:00:00,,97.69,93.1,93.78,108380,
2026-04-17T00:00:00,,94.89,90.24,93.57,33925,
2026-04-20T00:00:00,,95.64,92.15,94.32,60937,
2026-04-21T00:00:00,,99.11,93.5,97.39,38070,
2026-04-22T00:00:00,,106.99,98.01,103.8,168592,
2026-04-23T00:00:00,,108.51,103.5,104.07,112951,
2026-04-24T00:00:00,,106.97,100.54,103.32,56386,
2026-04-27T00:00:00,,106.9,103.92,106.4,29006,
2026-04-28T00:00:00,,112.05,105.07,106.31,73270,
2026-04-29T00:00:00,,108.59,104.0,104.66,16122,
2026-04-30T00:00:00,,106.55,102.24,105.81,27754,
2026-05-04T00:00:00,,107.65,105.0,106.6,41084,
2026-05-05T00:00:00,,106.35,104.9,104.9,8257,
2026-05-06T00:00:00,,109.4,104.15,108.3,19979,
2026-05-07T00:00:00,,110.1,106.15,107.5,17329,
2026-05-08T00:00:00,,107.65,102.95,104.5,16400,
2026-05-11T00:00:00,106.05,106.05,101.2,102.7,15914,
2026-05-12T00:00:00,,103.15,99.6,101.9,29113,
2026-05-13T00:00:00,,103.0,99.35,99.4,5225,
2026-05-14T00:00:00,,101.85,96.7,100.0,33095,
2026-05-15T00:00:00,,104.0,99.0,101.9,24194,
2026-05-18T00:00:00,,103.65,101.0,102.65,16716,
2026-05-19T00:00:00,,107.75,103.8,105.15,11276,
2026-05-20T00:00:00,106.2,106.8,104.45,105.55,23992,
2026-05-21T00:00:00,,106.3,97.55,98.0,10377,
2026-05-22T00:00:00,,98.6,94.0,94.65,18905,
2026-05-25T00:00:00,,97.05,94.0,96.05,24919,
2026-05-26T00:00:00,,96.95,94.05,94.5,12769,
2026-05-27T00:00:00,,94.75,93.25,93.65,20771,
2026-05-29T00:00:00,,98.5,90.15,93.1,29223,
2026-06-01T00:00:00,,93.73,91.37,92.5,19313,
2026-06-02T00:00:00,,95.0,92.55,93.39,3567,
2026-06-03T00:00:00,,94.15,88.7,93.55,7024,
2026-06-04T00:00:00,93.02,94.0,92.35,92.41,15195,
2026-06-05T00:00:00,,95.2,91.0,94.99,7215,
2026-06-08T00:00:00,,94.14,92.51,92.62,5639,
2026-06-09T00:00:00,,93.75,91.2,92.67,2567,
2026-06-10T00:00:00,,93.38,92.4,92.63,2747,
2026-06-11T00:00:00,,93.75,91.98,92.22,8428,
2026-06-12T00:00:00,,94.78,92.07,93.37,5916,
2026-06-15T00:00:00,,96.0,92.38,94.67,6448,
2026-06-16T00:00:00,95.14,95.14,93.18,93.62,5655,
2026-06-17T00:00:00,93.8,94.71,93.38,94.37,3188,
2026-06-18T00:00:00,92.48,94.84,92.48,93.96,3848,
2026-06-19T00:00:00,,94.81,92.8,94.81,6768,
2026-06-22T00:00:00,,95.02,88.55,94.29,3746,
2026-06-23T00:00:00,,96.58,93.31,94.84,9338,
2026-06-24T00:00:00,,94.41,92.94,94.02,4229,
2026-06-25T00:00:00,,102.0,94.27,97.62,54002,
2026-06-29T00:00:00,,100.71,96.05,98.49,13501,
2026-06-30T00:00:00,100.0,107.62,100.0,102.24,53692,
2026-07-01T00:00:00,102.0,105.55,102.0,104.4,21557,
2026-07-02T00:00:00,,105.3,102.4,103.6,10233,
2026-07-03T00:00:00,,108.0,103.85,105.0,3414,
2026-07-06T00:00:00,,105.8,101.05,105.0,7843,
2026-07-07T00:00:00,,107.3,102.7,103.4,8188,
2026-07-08T00:00:00,103.35,103.35,101.3,102.0,5168,
2026-07-09T00:00:00,,104.05,101.25,103.1,800,
2026-07-10T00:00:00,,104.45,97.0,102.0,14633,
2026-07-13T00:00:00,101.8,102.4,101.5,102.0,745,
2026-07-14T00:00:00,,104.6,95.2,101.25,5656,
2026-07-15T00:00:00,103.05,103.05,101.1,101.35,362,
2026-07-16T00:00:00,,102.0,100.95,100.95,2359,
2026-07-17T00:00:00,109.0,109.0,101.1,101.5,643,
2026-07-20T00:00:00,101.3,102.05,101.3,102.0,6751,
2026-07-21T00:00:00,102.65,102.65,101.4,102.55,4669,
2026-07-22T00:00:00,101.05,102.2,101.0,101.55,3916,
2026-07-23T00:00:00,101.55,102.8,101.0,101.15,8698,
2026-07-24T00:00:00,101.15,109.0,98.4,108.0,15368,
2026-07-27T00:00:00,,111.2,106.0,110.5,10911,
2026-07-28T00:00:00,,113.0,107.8,109.75,16142,
2026-07-29T00:00:00,111.0,117.1,110.2,116.1,26870,
2026-07-30T00:00:00,,119.5,113.95,117.25,16026,
2026-07-31T00:00:00,,122.9,117.0,120.7,11178,
2026-08-03T00:00:00,,128.1,120.5,123.75,30610,
2026-08-04T00:00:00,,126.0,116.55,117.5,8682,
2026-08-05T00:00:00,120.0,120.0,117.15,119.35,1637,
2026-08-06T00:00:00,,123.35,117.0,120.45,12879,
2026-08-07T00:00:00,,134.0,119.5,129.8,57220,
2026-08-10T00:00:00,,138.45,126.0,132.1,155113,
2026-08-11T00:00:00,,139.85,132.45,132.55,93124,
2026-08-12T00:00:00,,139.6,132.0,134.75,46851,
2026-08-13T00:00:00,152.0,152.0,134.9,139.95,49732,
2026-08-14T00:00:00,,148.9,141.2,142.5,46777,
2026-08-17T00:00:00,,150.9,144.3,144.3,35286,
2026-08-18T00:00:00,,147.8,140.75,146.65,20280,
2026-08-19T00:00:00,,148.2,144.0,144.0,32855,
2026-08-20T00:00:00,,149.6,132.5,137.1,56156,
2026-08-21T00:00:00,,142.0,128.0,140.55,54197,
2026-08-24T00:00:00,,141.4,134.15,134.6,17050,
2026-08-25T00:00:00,,137.4,132.4,132.5,7759,
2026-08-26T00:00:00,,159.4,133.35,156.15,359504,
2026-08-27T00:00:00,,179.0,124.75,124.75,4517415,
2026-08-28T00:00:00,,99.8,99.8,99.8,976889,
2026-08-31T00:00:00,,89.85,89.85,89.85,525478,
2026-09-01T00:00:00,,88.05,80.87,80.87,757087,
2026-09-02T00:00:00,,83.22,75.12,76.0,367065,
2026-09-03T00:00:00,,80.08,77.06,79.48,323851,
2026-09-04T00:00:00,,80.27,75.51,76.18,130489,
