timestamp,open,high,low,close,volume,oi
2026-03-12T00:00:00,43.9,44.9,43.9,44.9,2,
2026-03-16T00:00:00,41.9,41.9,41.9,41.9,20,
2026-03-17T00:00:00,41.9,41.9,41.9,41.9,19,
2026-03-18T00:00:00,39.03,39.03,39.03,39.03,12,
2026-03-19T00:00:00,39.03,39.03,39.03,39.03,31,
2026-03-20T00:00:00,38.8,39.18,38.5,38.88,62550,
2026-03-23T00:00:00,37.7,38.75,34.99,36.0,14573,
2026-03-24T00:00:00,36.99,39.1,36.0,37.18,5088,
2026-03-25T00:00:00,37.0,38.18,36.06,37.55,12232,
2026-03-27T00:00:00,36.8,36.8,35.0,35.0,104,
2026-03-30T00:00:00,34.3,34.3,31.62,34.3,1071,
2026-04-02T00:00:00,35.15,35.15,35.15,35.15,26,
2026-04-06T00:00:00,37.4,37.4,36.9,36.9,2,
2026-04-08T00:00:00,39.0,39.46,35.55,35.55,1045,
2026-04-10T00:00:00,36.64,41.9,36.64,41.9,105,
2026-04-13T00:00:00,38.3,38.7,38.3,38.7,116,
2026-04-15T00:00:00,39.6,39.6,39.6,39.6,25,
2026-04-22T00:00:00,38.51,38.51,38.51,38.51,185,
2026-04-23T00:00:00,38.56,38.56,38.56,38.56,1,
2026-04-24T00:00:00,42.73,42.73,42.64,42.66,1209,
2026-04-27T00:00:00,,40.2,37.11,40.1,229,
2026-04-28T00:00:00,39.19,43.47,39.19,41.99,494,
2026-04-29T00:00:00,40.21,40.21,40.21,40.21,100,
2026-05-05T00:00:00,40.21,40.21,40.21,40.21,39,
2026-05-07T00:00:00,39.41,39.41,39.41,39.41,2,
2026-05-08T00:00:00,37.01,43.25,37.01,43.25,114,
2026-05-14T00:00:00,42.39,42.39,42.39,42.39,10,
2026-05-15T00:00:00,41.99,41.99,41.99,41.99,1,
2026-05-20T00:00:00,41.48,41.48,39.57,39.57,83,
2026-05-22T00:00:00,34.5,38.85,33.63,38.85,472,
2026-05-27T00:00:00,43.97,43.97,41.99,41.99,302,
2026-05-29T00:00:00,36.15,41.84,36.15,41.84,11,
2026-06-02T00:00:00,36.81,39.85,36.0,36.01,115,
2026-06-05T00:00:00,37.53,37.53,37.53,37.53,3,
2026-06-08T00:00:00,37.53,37.53,36.5,36.55,37,
2026-06-09T00:00:00,,38.95,38.7,38.7,7,
2026-06-11T00:00:00,41.84,41.84,38.5,38.5,146,
2026-06-12T00:00:00,35.21,35.21,35.21,35.21,4,
2026-06-15T00:00:00,42.19,42.19,42.19,42.19,1,
2026-06-17T00:00:00,42.19,42.19,38.0,41.5,298,
2026-06-18T00:00:00,35.01,41.0,35.01,40.99,184,
