timestamp,open,high,low,close,volume,oi
2026-03-11T00:00:00,,0.94,0.93,0.94,2865402,
2026-03-12T00:00:00,,0.98,0.95,0.98,1852068,
2026-03-13T00:00:00,,1.02,0.99,1.02,3356377,
2026-03-16T00:00:00,,1.06,0.97,0.97,1456991,
2026-03-17T00:00:00,,0.93,0.93,0.93,89873,
2026-03-18T00:00:00,,0.89,0.89,0.89,264489,
2026-03-19T00:00:00,,0.93,0.85,0.87,1145883,
2026-03-20T00:00:00,,0.91,0.87,0.9,1047428,
2026-03-23T00:00:00,,0.91,0.86,0.86,448244,
2026-03-24T00:00:00,,0.9,0.83,0.86,1247056,
2026-03-25T00:00:00,,0.87,0.82,0.83,1399811,
2026-03-27T00:00:00,,0.84,0.79,0.79,1128830,
2026-03-30T00:00:00,,0.77,0.76,0.76,1015401,
2026-04-01T00:00:00,,0.79,0.76,0.79,1353368,
2026-04-02T00:00:00,,0.82,0.8,0.82,412434,
2026-04-06T00:00:00,,0.86,0.84,0.86,695401,
2026-04-07T00:00:00,,0.9,0.88,0.9,549476,
2026-04-08T00:00:00,,0.94,0.94,0.94,374838,
2026-04-09T00:00:00,,0.98,0.97,0.98,900214,
2026-04-10T00:00:00,,1.02,1.0,1.02,755402,
2026-04-13T00:00:00,,1.04,0.97,1.02,1509764,
2026-04-15T00:00:00,,1.03,0.98,1.01,638491,
2026-04-16T00:00:00,,1.06,1.01,1.04,634069,
2026-04-17T00:00:00,,1.08,1.04,1.06,956465,
2026-04-20T00:00:00,,1.06,1.01,1.03,842711,
2026-04-21T00:00:00,,1.03,0.99,1.03,610834,
2026-04-22T00:00:00,,1.03,1.0,1.02,699929,
2026-04-23T00:00:00,,1.02,1.0,1.0,403351,
2026-04-24T00:00:00,,1.02,0.98,0.99,530488,
2026-04-27T00:00:00,,0.99,0.97,0.98,896312,
2026-04-28T00:00:00,,1.01,0.96,1.0,1032724,
2026-04-29T00:00:00,,1.0,0.98,1.0,546249,
2026-04-30T00:00:00,,0.99,0.96,0.96,582914,
2026-05-04T00:00:00,,0.98,0.95,0.97,501165,
2026-05-05T00:00:00,,0.97,0.94,0.95,590394,
2026-05-06T00:00:00,,0.99,0.94,0.98,619002,
2026-05-07T00:00:00,,0.99,0.97,0.98,443235,
2026-05-08T00:00:00,,0.99,0.96,0.97,1249753,
2026-05-11T00:00:00,,0.96,0.93,0.94,793263,
2026-05-12T00:00:00,,0.94,0.9,0.92,463495,
2026-05-13T00:00:00,,0.93,0.88,0.93,485856,
2026-05-14T00:00:00,,0.96,0.92,0.93,432091,
2026-05-15T00:00:00,,0.95,0.91,0.91,276483,
2026-05-18T00:00:00,,0.92,0.9,0.9,317175,
2026-05-19T00:00:00,,0.94,0.9,0.93,390978,
2026-05-20T00:00:00,,0.93,0.91,0.92,265520,
2026-05-21T00:00:00,,0.93,0.91,0.91,452335,
2026-05-22T00:00:00,,0.92,0.91,0.91,431059,
2026-05-25T00:00:00,,0.92,0.91,0.91,432572,
2026-05-26T00:00:00,,0.92,0.9,0.91,234697,
2026-05-27T00:00:00,,0.91,0.89,0.91,348315,
2026-05-29T00:00:00,,0.92,0.9,0.92,758509,
2026-06-01T00:00:00,,0.93,0.89,0.92,1043369,
2026-06-02T00:00:00,,0.91,0.89,0.9,666027,
2026-06-03T00:00:00,,0.91,0.89,0.9,227290,
2026-06-04T00:00:00,,0.94,0.89,0.94,1400184,
2026-06-05T00:00:00,,0.98,0.95,0.98,1170695,
2026-06-08T00:00:00,,1.01,0.98,0.99,948689,
2026-06-09T00:00:00,,1.01,0.97,0.97,588614,
2026-06-10T00:00:00,,0.98,0.93,0.95,414909,
2026-06-11T00:00:00,,0.94,0.91,0.92,368765,
2026-06-12T00:00:00,,0.94,0.92,0.94,335678,
2026-06-15T00:00:00,,0.97,0.92,0.96,990999,
2026-06-16T00:00:00,,0.99,0.95,0.97,257521,
2026-06-17T00:00:00,,0.97,0.94,0.96,177352,
2026-06-18T00:00:00,,0.95,0.93,0.95,343633,
2026-06-19T00:00:00,,0.94,0.92,0.93,349286,
2026-06-22T00:00:00,,0.96,0.92,0.93,508927,
2026-06-23T00:00:00,,0.96,0.92,0.93,334996,
2026-06-24T00:00:00,,0.94,0.92,0.93,356777,
2026-06-25T00:00:00,,0.93,0.91,0.92,251709,
2026-06-29T00:00:00,,0.92,0.88,0.88,834020,
2026-06-30T00:00:00,,0.92,0.88,0.91,585046,
2026-07-01T00:00:00,,0.94,0.9,0.93,783287,
2026-07-02T00:00:00,,0.94,0.91,0.92,186633,
2026-07-03T00:00:00,,0.92,0.9,0.9,412179,
