timestamp,open,high,low,close,volume,oi
2026-03-11T00:00:00,,162.99,159.73,160.63,22703344,
2026-03-12T00:00:00,,162.25,154.1,160.16,21636039,
2026-03-13T00:00:00,,160.34,155.8,156.54,11958819,
2026-03-16T00:00:00,,154.59,146.9,148.96,35687077,
2026-03-17T00:00:00,,149.8,145.54,146.68,19101788,
2026-03-18T00:00:00,,149.08,146.11,148.27,20381369,
2026-03-19T00:00:00,,146.63,142.05,142.73,20076945,
2026-03-20T00:00:00,,148.09,143.6,144.6,34636614,
2026-03-23T00:00:00,,142.69,137.76,138.11,21186860,
2026-03-24T00:00:00,,141.7,137.02,138.7,30509694,
2026-03-25T00:00:00,,141.6,139.0,140.52,22848464,
2026-03-27T00:00:00,,143.63,137.36,137.76,30189880,
2026-03-30T00:00:00,,138.62,134.09,135.4,28375902,
2026-04-01T00:00:00,,140.0,134.5,135.72,26367709,
2026-04-02T00:00:00,,134.58,130.24,134.13,22834708,
2026-04-06T00:00:00,,134.78,130.52,134.05,25447068,
2026-04-07T00:00:00,,134.84,131.78,134.44,20626751,
2026-04-08T00:00:00,,144.3,141.13,143.35,45807508,
2026-04-09T00:00:00,,142.89,140.5,141.67,22052191,
2026-04-10T00:00:00,,144.1,141.97,142.96,13681094,
2026-04-13T00:00:00,,141.4,137.64,141.08,21941388,
2026-04-15T00:00:00,,145.6,144.14,145.22,16020870,
2026-04-16T00:00:00,,146.41,143.52,144.19,13154143,
2026-04-17T00:00:00,,146.32,143.42,145.88,11855228,
2026-04-20T00:00:00,,147.85,144.33,146.87,14216369,
2026-04-21T00:00:00,,148.25,147.0,147.31,8952350,
2026-04-22T00:00:00,,147.9,146.11,147.36,7725321,
2026-04-23T00:00:00,,147.35,145.15,145.48,11146793,
2026-04-24T00:00:00,,145.5,142.91,143.47,8204012,
2026-04-27T00:00:00,,146.6,143.69,146.26,8432355,
2026-04-28T00:00:00,,146.15,144.35,145.39,11294936,
2026-04-29T00:00:00,,147.26,143.98,144.19,12575213,
2026-04-30T00:00:00,,143.4,141.2,142.25,16384926,
2026-05-04T00:00:00,,144.35,142.01,142.26,9094894,
2026-05-05T00:00:00,,142.55,140.5,142.14,8418500,
2026-05-06T00:00:00,,148.75,143.27,148.21,16440452,
2026-05-07T00:00:00,,149.27,145.15,146.89,17332587,
2026-05-08T00:00:00,,146.27,144.2,144.69,9904272,
2026-05-11T00:00:00,,143.0,140.05,140.37,11590909,
2026-05-12T00:00:00,,139.76,137.29,137.65,13482227,
