timestamp_ist,open,high,low,close,volume
1998-12-03 00:00:00,19.45,19.45,16.8,17,107600
1998-12-04 00:00:00,16.85,16.95,16.3,16.55,36400
1998-12-07 00:00:00,16.55,16.75,16.45,16.65,22500
1998-12-08 00:00:00,16.35,16.6,16,16.25,54200
1998-12-09 00:00:00,16.65,16.65,16,16.15,30200
1998-12-10 00:00:00,16.3,16.3,15.75,15.9,15800
1998-12-11 00:00:00,16,16,15.8,15.95,15500
1998-12-14 00:00:00,15.95,16,15.75,15.85,5900
1998-12-15 00:00:00,15.6,15.95,15.55,15.95,20800
1998-12-16 00:00:00,15.5,15.9,15.35,15.9,12400
1998-12-17 00:00:00,15.7,15.75,15.5,15.65,11400
1998-12-18 00:00:00,15.6,15.7,15.25,15.5,12800
1998-12-21 00:00:00,15.75,15.9,15.25,15.3,8500
1998-12-22 00:00:00,15.7,15.7,15,15.05,14600
1998-12-23 00:00:00,15.5,15.6,15.05,15.35,12800
1998-12-24 00:00:00,15.35,15.35,15.05,15.2,9400
1998-12-28 00:00:00,15.2,15.2,14.9,15,19600
1998-12-29 00:00:00,15,15.15,14.95,15.15,13700
1998-12-30 00:00:00,15.65,18,15.5,17.2,66600
1998-12-31 00:00:00,17.85,17.85,16.55,16.65,24300
1999-01-01 00:00:00,16.5,16.9,16.5,16.9,14500
1999-01-04 00:00:00,17.15,17.55,16.75,16.85,22900
1999-01-05 00:00:00,16.75,16.85,15.5,16,61100
1999-01-06 00:00:00,16.5,16.7,15.9,15.95,18100
1999-01-07 00:00:00,16.35,18,16.15,17.85,93700
1999-01-08 00:00:00,17.9,18,17.05,18,85000
1999-01-11 00:00:00,18.2,18.2,17.25,17.3,39600
1999-01-12 00:00:00,16.6,17.6,16.55,17.15,39700
1999-01-13 00:00:00,17.15,17.35,16.95,16.95,18000
1999-01-14 00:00:00,16.5,17.25,16.5,17,12600
1999-01-15 00:00:00,16.8,16.9,16.4,16.4,11700
1999-01-18 00:00:00,16.3,16.85,16.3,16.6,5700
1999-01-19 00:00:00,17,17,16,16.25,16200
1999-01-21 00:00:00,16.9,16.9,16,16.35,5800
1999-01-22 00:00:00,16.75,16.85,16.35,16.55,6000
1999-01-25 00:00:00,16.5,16.85,16.35,16.55,7500
1999-01-27 00:00:00,16.25,16.6,16.25,16.25,5100
1999-01-28 00:00:00,15.8,16.2,15.8,15.8,10300
1999-01-29 00:00:00,15.5,16,15.5,15.95,10400
1999-02-01 00:00:00,16,16,15.3,15.5,9900
1999-02-02 00:00:00,15.6,15.75,15.3,15.55,24100
1999-02-03 00:00:00,16,16,15.6,15.75,5800
1999-02-04 00:00:00,15.75,15.9,15.5,15.55,5600
1999-02-05 00:00:00,15.5,15.85,15.5,15.5,5700
1999-02-08 00:00:00,15.5,15.5,15,15.35,4000
1999-02-09 00:00:00,15.1,15.5,15,15.1,15000
1999-02-10 00:00:00,15.45,15.45,15,15.25,17900
1999-02-11 00:00:00,15.45,15.5,15,15.3,10900
1999-02-12 00:00:00,15.05,15.45,15,15.25,6200
1999-02-15 00:00:00,15.4,15.4,14.55,15.2,33800
1999-02-16 00:00:00,14.9,15.4,14.8,14.8,43500
1999-02-17 00:00:00,14.6,16,14.6,15.05,27200
1999-02-18 00:00:00,15.1,15.2,15,15,13800
1999-02-19 00:00:00,14.8,15.15,14.8,15,13800
1999-02-22 00:00:00,14,15.15,14,14.8,5000
1999-02-23 00:00:00,14.25,14.8,14,14.2,24500
1999-02-24 00:00:00,14.05,14.8,14.05,14.8,5100
1999-02-25 00:00:00,14.9,14.9,14.5,14.75,17100
1999-02-26 00:00:00,14.7,14.7,14.3,14.3,5100
1999-02-27 00:00:00,14.5,14.85,14.45,14.75,23200
1999-03-01 00:00:00,15.5,15.5,13.65,14.25,39000
1999-03-03 00:00:00,16,17.85,16,17.7,251900
1999-03-04 00:00:00,17.9,17.9,16.05,16.95,130900
1999-03-05 00:00:00,17,17.5,16.75,17.1,97900
1999-03-08 00:00:00,17.75,17.75,16.1,16.15,80400
1999-03-09 00:00:00,16.5,16.6,15.5,15.8,105900
1999-03-10 00:00:00,16.7,16.7,15.5,15.8,27900
1999-03-11 00:00:00,16.05,16.05,15,15.35,24600
1999-03-12 00:00:00,14.75,15.25,14.75,15.05,30300
1999-03-15 00:00:00,14.75,14.9,14.25,14.75,14700
1999-03-16 00:00:00,14.4,14.65,13.8,13.8,63200
1999-03-17 00:00:00,14.85,14.85,14.15,14.25,9300
1999-03-18 00:00:00,14.35,14.5,14.15,14.5,52300
1999-03-19 00:00:00,14.75,14.75,14.2,14.3,19400
1999-03-22 00:00:00,14.1,14.1,13,13.8,17800
1999-03-23 00:00:00,14.4,14.4,13.25,13.55,33700
1999-03-24 00:00:00,14.5,14.5,13.9,13.95,22500
1999-03-25 00:00:00,14.35,14.5,14,14.1,12600
1999-03-26 00:00:00,14,14.3,13.75,13.9,9200
1999-03-30 00:00:00,13.5,13.75,13.1,13.35,21600
1999-03-31 00:00:00,13.8,14.1,13.8,14.05,12600
1999-04-01 00:00:00,14.1,14.1,13.8,14,7600
1999-04-05 00:00:00,13.75,13.8,13.4,13.55,9800
1999-04-06 00:00:00,13.5,13.5,13,13.25,16800
1999-04-07 00:00:00,13.1,13.65,13.1,13.25,4100
1999-04-08 00:00:00,13.15,13.7,13.15,13.3,4800
1999-04-09 00:00:00,13,13.5,13,13.4,5000
1999-04-12 00:00:00,12.8,13.45,12.8,13.1,6300
1999-04-13 00:00:00,13,13.15,12.85,12.95,13900
1999-04-15 00:00:00,13,13,12.75,13,10000
1999-04-16 00:00:00,13.4,14,13,13.95,17400
1999-04-17 00:00:00,14.4,14.4,12.85,13.05,17600
1999-04-19 00:00:00,13.05,13.35,13.05,13.2,4000
1999-04-20 00:00:00,13.3,13.35,13,13,8500
1999-04-21 00:00:00,13.4,13.4,13.1,13.4,3100
1999-04-22 00:00:00,13.1,13.25,13.1,13.25,3500
1999-04-23 00:00:00,13.75,13.8,13.1,13.4,3900
1999-04-26 00:00:00,12,13.35,12,12,13500
1999-04-28 00:00:00,12.5,12.6,12.2,12.5,8400
1999-04-29 00:00:00,12.6,12.8,12.5,12.7,3100
1999-04-30 00:00:00,12.5,13.2,12.1,13.2,6400
1999-05-03 00:00:00,13.25,13.25,13,13,5300
1999-05-04 00:00:00,12.9,13.2,12.85,13.2,4800
1999-05-05 00:00:00,13.05,13.45,13,13.25,6700
1999-05-06 00:00:00,13.4,13.85,13.25,13.65,5500
1999-05-07 00:00:00,14,14,13.15,13.75,10100
1999-05-10 00:00:00,13.6,13.7,13,13.7,3800
1999-05-11 00:00:00,13.9,14,13.5,13.75,13800
1999-05-12 00:00:00,13.7,13.85,13.25,13.25,11300
1999-05-13 00:00:00,13,13.7,13,13.5,3300
1999-05-14 00:00:00,13.5,14.25,13.4,14.1,15500
1999-05-17 00:00:00,14.2,14.5,13.5,14,23900
1999-05-18 00:00:00,14.7,14.7,13.65,13.9,12200
1999-05-19 00:00:00,14.25,15.65,14,15.65,60600
1999-05-20 00:00:00,15.7,16,15,15.1,38400
1999-05-21 00:00:00,15.4,15.7,14.6,14.6,14600
1999-05-24 00:00:00,14.5,14.55,14.25,14.35,8800
1999-05-25 00:00:00,14.2,14.25,14,14.25,27600
1999-05-26 00:00:00,14.1,14.5,14.1,14.45,4400
1999-05-27 00:00:00,14,14.25,14,14,8800
1999-05-28 00:00:00,13.55,14,13.1,13.1,13800
1999-05-31 00:00:00,13.75,14.25,13.7,14,18200
1999-06-01 00:00:00,14.85,15.5,14.25,14.5,65600
1999-06-02 00:00:00,15,15.4,14.65,15,32200
1999-06-03 00:00:00,15,15.1,14.5,14.75,24500
1999-06-04 00:00:00,14.5,15,14.5,14.75,35300
1999-06-07 00:00:00,14.6,15.9,14.55,15.9,28500
1999-06-08 00:00:00,15.45,15.9,14.05,14.55,49000
1999-06-09 00:00:00,16,16.7,15.25,15.25,42000
1999-06-10 00:00:00,15.25,15.7,15.25,15.35,19000
1999-06-11 00:00:00,15.6,15.6,15.15,15.25,18900
1999-06-14 00:00:00,15,15,14.5,14.65,28200
1999-06-15 00:00:00,14.15,14.95,14,14.7,15700
1999-06-16 00:00:00,14.85,15.15,14.55,14.9,14000
1999-06-17 00:00:00,15,15.2,14.8,14.85,6500
1999-06-18 00:00:00,15,15,14.55,14.8,6300
1999-06-21 00:00:00,15,15,14.65,14.95,8600
1999-06-22 00:00:00,15,15.1,14.6,14.85,5100
1999-06-23 00:00:00,14.5,18,14.45,16.2,109900
1999-06-24 00:00:00,15,16.8,15,15.5,37000
1999-06-25 00:00:00,16.1,16.1,15.7,15.8,15200
1999-06-28 00:00:00,15.5,15.9,15.5,15.9,17500
1999-06-29 00:00:00,15.9,15.9,15.6,15.8,13700
1999-06-30 00:00:00,15.5,15.75,15.3,15.55,12400
1999-07-01 00:00:00,15.85,15.85,15.25,15.65,6000
1999-07-02 00:00:00,15.5,15.9,15.45,15.75,13800
1999-07-05 00:00:00,16,16,15.25,15.55,28200
1999-07-06 00:00:00,16.25,16.25,15.25,15.65,30300
1999-07-07 00:00:00,15.85,16.15,15.6,16.05,30700
1999-07-08 00:00:00,15.75,15.95,15.6,15.8,10100
1999-07-09 00:00:00,15.7,16,15.7,15.75,11700
1999-07-12 00:00:00,15.7,17.1,15.7,17,54000
1999-07-13 00:00:00,16.65,17.2,16.5,16.85,41400
1999-07-14 00:00:00,17.05,17.05,16.35,16.75,25400
1999-07-15 00:00:00,17,17,16.1,16.15,15600
1999-07-16 00:00:00,16.25,16.5,16,16.35,17700
1999-07-19 00:00:00,19.9,20.45,19.3,19.65,149100
1999-07-20 00:00:00,20.45,23.5,16.5,18.25,101700
1999-07-21 00:00:00,18.45,19.95,18.15,19,74400
1999-07-22 00:00:00,19,19.25,18.5,18.9,39000
1999-07-23 00:00:00,18.9,19.65,18.25,18.6,27800
1999-07-26 00:00:00,18.5,18.7,17.5,18.3,32300
1999-07-27 00:00:00,18.25,18.25,17.5,17.65,51400
1999-07-28 00:00:00,17.5,18.4,17.4,17.5,39400
1999-07-29 00:00:00,17.5,17.9,17.3,17.4,12200
1999-07-30 00:00:00,17.05,17.5,17.05,17.4,15500
1999-08-02 00:00:00,17.1,17.1,16.5,16.6,21200
1999-08-03 00:00:00,16.7,17,15.05,15.9,35500
1999-08-04 00:00:00,16.45,17.5,16.45,16.9,29900
1999-08-05 00:00:00,16.5,17,16.4,16.5,14400
1999-08-06 00:00:00,16.55,16.9,16.25,16.6,10400
1999-08-09 00:00:00,17,17.7,16.5,16.65,17600
1999-08-10 00:00:00,16.85,16.85,16.1,16.55,17100
1999-08-11 00:00:00,16.8,16.8,16.25,16.65,12400
1999-08-12 00:00:00,17,17.1,16.5,16.5,28700
1999-08-13 00:00:00,16.4,16.85,16.3,16.5,19000
1999-08-16 00:00:00,16.3,17,16.3,16.85,24800
1999-08-17 00:00:00,16.75,17,16.5,16.65,33800
1999-08-18 00:00:00,17.45,18,17.1,17.9,76900
1999-08-19 00:00:00,18.4,18.45,17.2,17.8,73800
1999-08-20 00:00:00,17.7,18.2,17.3,18,24100
1999-08-23 00:00:00,18.55,19.95,18,18.15,58500
1999-08-24 00:00:00,18.25,19,17.8,18.75,80800
1999-08-25 00:00:00,20,20,18.1,18.65,111700
1999-08-26 00:00:00,18.5,19.5,18.3,18.75,36200
1999-08-27 00:00:00,19.25,19.25,18.25,18.5,20000
1999-08-30 00:00:00,18.6,18.75,18.2,18.35,30600
1999-08-31 00:00:00,18,18.6,17.7,17.8,44400
1999-09-01 00:00:00,18,18.2,17.6,17.95,18000
1999-09-02 00:00:00,18,18.15,17.6,17.65,13700
1999-09-03 00:00:00,17.05,18.4,16.25,18,14300
1999-09-06 00:00:00,17.75,18.25,17.75,18.15,11700
1999-09-07 00:00:00,17.5,18,17.5,17.9,21800
1999-09-08 00:00:00,18,18.25,17.8,18,23600
1999-09-09 00:00:00,18.2,18.35,17.1,17.85,33600
1999-09-10 00:00:00,18,18.8,17.8,18.2,34900
1999-09-14 00:00:00,18.7,18.75,17.1,17.85,28000
1999-09-15 00:00:00,18.9,19,17.75,18.1,16500
1999-09-16 00:00:00,18,18.2,17.75,17.8,19800
1999-09-17 00:00:00,17.65,18,17.6,18,12600
1999-09-20 00:00:00,16.8,18.2,16.8,17.95,27100
1999-09-21 00:00:00,17.45,17.95,17.3,17.5,31300
1999-09-22 00:00:00,18.2,18.2,17.25,17.55,12200
1999-09-23 00:00:00,17.95,17.95,17.3,17.75,13200
1999-09-24 00:00:00,17.95,17.95,17.5,17.55,11200
1999-09-27 00:00:00,17.7,18,17,17.2,37100
1999-09-28 00:00:00,16.85,17.5,16.8,17.4,24900
1999-09-29 00:00:00,17.5,17.95,17.3,17.5,15800
1999-09-30 00:00:00,17.5,17.9,17.25,17.6,30700
