timestamp_ist,open,high,low,close,volume
2018-11-05 00:00:00,72,75.6,72,75.6,1636701
2018-11-06 00:00:00,77,79.35,75.7,78.1,2528961
2018-11-07 00:00:00,79.4,82,78.5,81.3,488994
2018-11-09 00:00:00,84,84,77.25,79.95,1926334
2018-11-12 00:00:00,79.8,79.8,76,76,1494059
2018-11-13 00:00:00,72.5,78,72.5,76.95,915107
2018-11-14 00:00:00,77.05,78.65,75.5,78.3,640666
2018-11-15 00:00:00,79,80,75.5,79.4,662627
2018-11-16 00:00:00,79.4,79.75,77.5,78.85,445033
2018-11-19 00:00:00,78.45,78.95,77.2,77.8,1332624
2018-11-20 00:00:00,81,88.5,80.1,80.9,3819027
2018-11-21 00:00:00,81.9,97.05,81.7,97.05,7785820
2018-11-22 00:00:00,106.55,115.4,105,111.55,17594459
2018-11-26 00:00:00,114.1,114.7,102,104.1,7818868
2018-11-27 00:00:00,100.5,105.25,98.25,101.05,4647882
2018-11-28 00:00:00,101.45,102.6,94.1,99,4517227
2018-11-29 00:00:00,99.9,101.7,98.1,99.45,2006532
2018-11-30 00:00:00,99.1,101.4,97.65,98.75,1745738
2018-12-03 00:00:00,99,99.75,96.3,97.5,1065560
2018-12-04 00:00:00,97.5,97.85,95.2,96.2,1044937
2018-12-05 00:00:00,95.15,105.8,94.2,105.35,6794511
2018-12-06 00:00:00,103.95,110.7,103.15,104.3,4175920
2018-12-07 00:00:00,105,108.5,99.25,100.15,1674014
2018-12-10 00:00:00,95.1,98,94,94.85,965256
2018-12-11 00:00:00,91,98.7,91,96.15,1521664
2018-12-12 00:00:00,97.7,101.95,97.5,98.05,1142024
2018-12-13 00:00:00,99.6,101.9,98.5,98.95,966517
2018-12-14 00:00:00,99.75,100.8,98.1,98.85,513487
2018-12-17 00:00:00,99.55,100.8,98.75,99.7,584085
2018-12-18 00:00:00,99.1,108.4,98.4,106.25,3127798
2018-12-19 00:00:00,108.45,108.45,102.55,103,1107432
2018-12-20 00:00:00,102.05,104.75,101.55,102.8,657144
2018-12-21 00:00:00,103.65,103.9,99.4,99.65,763820
2018-12-24 00:00:00,100.7,101.15,98.05,98.3,415118
2018-12-26 00:00:00,97.85,103.2,96.5,100.5,1298911
2018-12-27 00:00:00,101.25,102.3,99.65,100.1,455898
2018-12-28 00:00:00,100.65,102.75,100.35,101.2,618916
2018-12-31 00:00:00,101.5,102.4,100.1,100.8,394322
2019-01-01 00:00:00,101.25,103.5,100.55,101.85,501670
2019-01-02 00:00:00,101.25,102.55,99.4,100.45,379628
2019-01-03 00:00:00,102.3,103.2,100.75,100.85,560741
2019-01-04 00:00:00,101,101.75,99.85,100.85,360516
2019-01-07 00:00:00,101.5,103,100.5,101.65,787978
2019-01-08 00:00:00,101.65,101.9,100.25,101.1,385585
2019-01-09 00:00:00,101.5,102.75,99.9,101.25,563962
2019-01-10 00:00:00,101.45,101.7,99.75,100.4,336970
2019-01-11 00:00:00,100.5,101.6,98.35,99,533121
2019-01-14 00:00:00,99.05,100.2,97.5,98.05,457526
2019-01-15 00:00:00,98.7,99.2,97.75,98.4,341359
2019-01-16 00:00:00,98.5,100.4,98.2,99.05,363370
2019-01-17 00:00:00,99.5,101,97.8,98.5,509916
2019-01-18 00:00:00,99.1,99.5,97,98.6,378266
2019-01-21 00:00:00,98.8,98.8,97,97.75,440885
2019-01-22 00:00:00,97.75,98.4,95.3,96.9,462224
2019-01-23 00:00:00,96.9,97.45,95.8,96.8,323343
2019-01-24 00:00:00,97.25,100,95.95,99.45,715971
2019-01-25 00:00:00,98.7,99.5,93.45,98.1,1095182
2019-01-28 00:00:00,97.95,97.95,88.3,88.55,1186589
2019-01-29 00:00:00,89.9,96.4,88.9,93.65,1667154
2019-01-30 00:00:00,95.7,96.7,94.05,94.7,455516
2019-01-31 00:00:00,95.3,96,91,92.45,572228
2019-02-01 00:00:00,92.05,93.3,92,92.45,285635
2019-02-04 00:00:00,92.9,97.2,84,96,1260974
2019-02-05 00:00:00,95.15,98,94.05,96.35,879131
2019-02-06 00:00:00,97.4,97.9,92.9,96.4,383885
2019-02-07 00:00:00,97.2,103.4,97.1,97.9,798768
2019-02-08 00:00:00,98,98.7,94.8,95.45,252817
2019-02-11 00:00:00,94.05,96.75,94,94.8,239324
2019-02-12 00:00:00,94.8,95.75,93.55,94,178252
2019-02-13 00:00:00,94.05,99.05,94.05,97.7,992892
2019-02-14 00:00:00,98,98,94.25,96.2,389712
2019-02-15 00:00:00,96.55,97.5,94.6,96.9,358062
2019-02-18 00:00:00,96,97.15,94.2,95.45,343653
2019-02-19 00:00:00,95.3,96.35,94.35,95.1,316209
2019-02-20 00:00:00,95.4,97.45,94,95.75,414982
2019-02-21 00:00:00,96.55,99.9,95.85,98.75,426183
2019-02-22 00:00:00,99.35,103,98.25,102.2,932312
2019-02-25 00:00:00,102.2,103.9,100.25,100.8,344984
2019-02-26 00:00:00,99.5,101.4,96.15,100.55,581121
2019-02-27 00:00:00,102,103.45,97.2,99.8,548376
2019-02-28 00:00:00,100.75,102.55,99.75,102,464224
2019-03-01 00:00:00,102.1,108.9,102.1,106,1269475
2019-03-05 00:00:00,105.1,114.7,105.1,110.65,2046300
2019-03-06 00:00:00,111.4,114,100.6,113.1,1096455
2019-03-07 00:00:00,113.55,117.7,113.1,115.2,1018859
2019-03-08 00:00:00,115.2,116,113.5,114.75,463357
2019-03-11 00:00:00,115.75,118.8,115.5,117.25,669356
2019-03-12 00:00:00,118.45,122.2,117.5,120.05,1551133
2019-03-13 00:00:00,120,120,118.1,118.75,468422
2019-03-14 00:00:00,118.65,118.9,115.6,117.2,643626
2019-03-15 00:00:00,117,118,116,116.5,659518
2019-03-18 00:00:00,116.4,119.25,116,116.75,244883
2019-03-19 00:00:00,117.2,119,116.1,118,285002
2019-03-20 00:00:00,117.8,117.9,116,116.65,204846
2019-03-22 00:00:00,116.85,117.8,115.15,116.2,389292
2019-03-25 00:00:00,115.2,116.5,113.3,115.35,225454
2019-03-26 00:00:00,115.65,116.75,114.75,116.15,153241
2019-03-27 00:00:00,116.15,118.4,115,115.5,273625
2019-03-28 00:00:00,116,117.5,115.35,116.9,123587
2019-03-29 00:00:00,117.75,135.5,116.55,128.7,3150937
2019-04-01 00:00:00,129.5,137.5,129,133.5,1017473
2019-04-02 00:00:00,133.55,137.4,128.8,132.3,1784606
2019-04-03 00:00:00,132.3,133.6,128.1,128.5,415786
2019-04-04 00:00:00,128.9,134,128.45,130.85,501350
2019-04-05 00:00:00,132.6,133,129.1,130.1,313703
2019-04-08 00:00:00,130.7,137,130,133.05,1111499
2019-04-09 00:00:00,133.2,133.45,129.3,131.3,308999
2019-04-10 00:00:00,131.2,133.45,129.25,129.8,338994
2019-04-11 00:00:00,129.95,132.3,128.15,130.35,388571
2019-04-12 00:00:00,130.5,132.3,129.75,130.15,230302
2019-04-15 00:00:00,130.85,132.2,129.6,130.05,298257
2019-04-16 00:00:00,130.7,144.75,130.3,141.65,3175557
2019-04-18 00:00:00,141.85,146.5,132.45,141.1,2284428
2019-04-22 00:00:00,139.7,152.3,138.55,145.5,2627799
2019-04-23 00:00:00,146.4,151.45,146,147.6,1012260
2019-04-24 00:00:00,149.6,153.8,149,151.2,988450
2019-04-25 00:00:00,152.45,152.65,145.2,146.15,499126
2019-04-26 00:00:00,147.1,147.8,142.3,143.25,293719
2019-04-30 00:00:00,143,147,130.6,134,804450
2019-05-02 00:00:00,132,136.1,130.2,131.2,662221
2019-05-03 00:00:00,131.7,134.35,131.55,132.75,274700
2019-05-06 00:00:00,131.2,132.9,129.45,129.75,309542
2019-05-07 00:00:00,130.55,137.4,130.5,134.8,904522
2019-05-08 00:00:00,133.05,134.7,128.85,130.95,309514
2019-05-09 00:00:00,134.7,134.8,131.1,132.25,380930
2019-05-10 00:00:00,133.3,134.4,130.45,131.05,232537
2019-05-13 00:00:00,131.4,135.4,121,123.2,532402
2019-05-14 00:00:00,119.55,122,113.2,117.95,835593
2019-05-15 00:00:00,119.15,122.25,117.85,118.95,469929
2019-05-16 00:00:00,119,119.9,113.05,114.8,419323
2019-05-17 00:00:00,115.05,117.9,114.05,115.55,478070
2019-05-20 00:00:00,130,132.9,126.15,130.3,1909809
2019-05-21 00:00:00,131.85,134.1,129.1,131.25,832157
2019-05-22 00:00:00,131.95,134,130,133.7,766826
2019-05-23 00:00:00,140,145.9,133.5,135.85,2298249
2019-05-24 00:00:00,137.9,138.9,132.9,136,538701
2019-05-27 00:00:00,137,147.45,136.5,143.25,2739690
2019-05-28 00:00:00,146,165.4,141.6,163.25,7666645
2019-05-29 00:00:00,162.6,174.5,160.1,167.75,6101639
2019-05-30 00:00:00,167.95,172.7,164,171.15,2433004
2019-05-31 00:00:00,170,172.8,164.25,164.85,1269835
2019-06-03 00:00:00,167,180.25,166.65,178.65,4940331
2019-06-04 00:00:00,179.1,184.15,177.9,181.7,2395791
2019-06-06 00:00:00,179.9,179.9,166.8,170.35,1884457
2019-06-07 00:00:00,171,174,168.1,169.9,1044187
2019-06-10 00:00:00,171.6,173.55,169.5,170.65,585996
2019-06-11 00:00:00,171.6,171.7,165.7,166.3,461658
2019-06-12 00:00:00,166.5,172.3,164.65,169.6,1088194
2019-06-13 00:00:00,169.95,171.95,166.4,168.75,461180
2019-06-14 00:00:00,175.5,180,173.05,173.95,2435871
2019-06-17 00:00:00,174,174.8,166.7,167.35,498593
2019-06-18 00:00:00,167.35,169,164.6,165.4,405246
2019-06-19 00:00:00,166.1,168.35,157.5,161.5,699957
2019-06-20 00:00:00,157.6,160.5,155.4,158.35,676637
2019-06-21 00:00:00,158.35,162.85,156.5,159.45,683080
2019-06-24 00:00:00,160.6,162.5,157.55,158.7,275114
2019-06-25 00:00:00,159.35,166.25,155.9,162.2,826013
2019-06-26 00:00:00,160.8,165,160.1,162.25,554210
2019-06-27 00:00:00,162.55,170.9,162.55,167.45,983387
2019-06-28 00:00:00,169.3,171.25,168,170.1,868765
2019-07-01 00:00:00,169.8,174.65,168.5,172,743786
2019-07-02 00:00:00,172.9,180.7,171.75,175.55,1576370
2019-07-03 00:00:00,174.7,178.65,173.25,174.25,631985
2019-07-04 00:00:00,175,177.5,173.55,174.1,473313
2019-07-05 00:00:00,174.9,175.4,166.2,167.35,469789
2019-07-08 00:00:00,166,166.2,163.1,163.45,327217
2019-07-09 00:00:00,163.35,167.4,158.6,164.4,863251
2019-07-10 00:00:00,165.15,166.7,163.1,163.25,383523
2019-07-11 00:00:00,164.65,165.3,163.1,163.9,165980
2019-07-12 00:00:00,164.05,166.3,163.1,163.2,277761
2019-07-15 00:00:00,163,164.85,160.3,163.15,235989
2019-07-16 00:00:00,163.9,177.75,161.05,172.15,1773978
2019-07-17 00:00:00,174,181,173.75,175.5,2390851
2019-07-18 00:00:00,174.85,174.85,169,169.95,499924
2019-07-19 00:00:00,170.1,171.9,163.5,164.25,540401
2019-07-22 00:00:00,162.4,167.6,158.9,164.6,438196
2019-07-23 00:00:00,165.75,166.9,161.5,163.5,272935
2019-07-24 00:00:00,163.6,164.75,159.6,161.3,346275
2019-07-25 00:00:00,162.75,164.5,158.55,160.35,278894
2019-07-26 00:00:00,161.9,162.9,159.15,160.85,274778
2019-07-29 00:00:00,161.1,161.55,158.2,159.7,267937
2019-07-30 00:00:00,160.7,161.45,154.4,157.55,320824
2019-07-31 00:00:00,158.1,161.6,148.55,153.05,569728
2019-08-01 00:00:00,149.65,155.8,149.65,152.75,610162
2019-08-02 00:00:00,151.1,157.75,150,153.9,527332
2019-08-05 00:00:00,151.05,151.95,147,149.6,489051
2019-08-06 00:00:00,149.95,155.75,149.3,154.55,415635
2019-08-07 00:00:00,155.05,163.95,154.5,156.95,901026
2019-08-08 00:00:00,162.95,166.9,158.6,160.8,1353872
2019-08-09 00:00:00,161.8,162.9,156.45,157.65,496456
2019-08-13 00:00:00,157.55,157.95,151.5,152.7,352156
2019-08-14 00:00:00,154.5,156.6,151.55,153.45,310914
2019-08-16 00:00:00,153.6,154.85,151.45,153.15,275742
2019-08-19 00:00:00,153.3,154.65,151.5,152.8,234600
2019-08-20 00:00:00,153.1,159.45,152.65,155.15,490947
2019-08-21 00:00:00,155,157.65,150.5,152.1,384147
2019-08-22 00:00:00,152.1,153,145.35,146.3,289216
2019-08-23 00:00:00,142.55,148.7,141,146.6,353163
2019-08-26 00:00:00,150,151.45,143.7,148,320649
2019-08-27 00:00:00,148.4,151,147.2,148.2,552020
2019-08-28 00:00:00,148.8,149.9,146.05,147.1,232974
2019-08-29 00:00:00,146.5,147.2,143.25,143.85,158967
2019-08-30 00:00:00,143.45,144.4,139,140.45,606027
2019-09-03 00:00:00,139.9,142.95,137.1,139.2,339958
2019-09-04 00:00:00,139,140.25,135.5,135.95,294187
2019-09-05 00:00:00,136.6,139.5,136.15,137.15,351954
2019-09-06 00:00:00,136.85,138.95,135.8,137.45,325892
2019-09-09 00:00:00,138,138,133.6,134.8,639225
2019-09-11 00:00:00,133.3,141.9,133.3,137.5,853048
2019-09-12 00:00:00,138.5,140.05,137.05,138.05,297367
2019-09-13 00:00:00,140.05,144.8,138.6,143.25,1503990
2019-09-16 00:00:00,142.5,144.4,140.5,140.8,714126
2019-09-17 00:00:00,141.85,143.8,138.35,139.5,426875
2019-09-18 00:00:00,140.95,141.5,138,138.35,227492
2019-09-19 00:00:00,139.35,139.9,133.75,135.25,246618
2019-09-20 00:00:00,136.9,138,128.1,133.35,1877757
2019-09-23 00:00:00,137.7,140,134.1,135.35,497130
2019-09-24 00:00:00,133.05,136.9,131.75,133.1,491534
2019-09-25 00:00:00,134,135.6,131.05,131.45,420526
2019-09-26 00:00:00,132.4,137.3,130.2,132.7,1027867
2019-09-27 00:00:00,133,136,131.9,132.5,455998
2019-09-30 00:00:00,132.5,133.55,128.7,129.2,630386
2019-10-01 00:00:00,130.9,136.4,128.55,130.4,971007
