timestamp_ist,open,high,low,close,volume
1995-01-05 00:00:00,290,290,290,290,100
1995-01-09 00:00:00,270,270,270,270,100
1995-01-10 00:00:00,280,280,275,275,400
1995-01-11 00:00:00,275.1,275.1,275.1,275.1,200
1995-01-13 00:00:00,290,290,290,290,500
1995-01-16 00:00:00,292,294,292,294,200
1995-01-17 00:00:00,297.6,297.6,297.6,297.6,100
1995-01-18 00:00:00,292.5,292.5,292.5,292.5,100
1995-01-20 00:00:00,286.5,286.5,286.5,286.5,200
1995-01-23 00:00:00,290,290,285,285,300
1995-01-24 00:00:00,270,270,270,270,100
1995-02-06 00:00:00,295,295,295,295,300
1995-02-07 00:00:00,270,270,270,270,500
1995-02-08 00:00:00,270,270,270,270,300
1995-02-10 00:00:00,260,260.05,260,260.05,700
1995-02-14 00:00:00,262.5,262.5,260,260,300
1995-02-15 00:00:00,255,255,255,255,100
1995-02-16 00:00:00,255,255,255,255,100
1995-02-21 00:00:00,250,250,230,230,300
1995-02-22 00:00:00,235,235,235,235,100
1995-02-28 00:00:00,258,258,258,258,100
1995-03-01 00:00:00,270,270,265,265,400
1995-03-02 00:00:00,275,275,264,264,800
1995-03-03 00:00:00,269,269,265,267,200
1995-03-06 00:00:00,280,280,280,280,100
1995-03-07 00:00:00,270,275,270,275,300
1995-03-09 00:00:00,265.05,265.05,265.05,265.05,200
1995-03-10 00:00:00,266,272,265,272,300
1995-03-20 00:00:00,261,261,261,261,100
1995-03-22 00:00:00,245,245,240,240,400
1995-03-23 00:00:00,250,250,250,250,100
1995-03-24 00:00:00,255,255,255,255,100
1995-03-27 00:00:00,240,260,240,260,800
1995-03-28 00:00:00,254,262,254,262,400
1995-03-29 00:00:00,262,262,262,262,100
1995-03-30 00:00:00,255.25,255.25,253.1,253.1,400
1995-03-31 00:00:00,259,259,259,259,200
1995-04-04 00:00:00,255,255,255,255,100
1995-04-05 00:00:00,260,260,255,255,300
1995-04-06 00:00:00,260,260,260,260,100
1995-04-18 00:00:00,258,260,258,260,200
1995-04-19 00:00:00,255,255,250,250,200
1995-04-21 00:00:00,248,248,230,232,300
1995-04-24 00:00:00,235,235,235,235,100
1995-04-25 00:00:00,230,235,228,228,400
1995-04-26 00:00:00,221,222,220,220,500
1995-04-27 00:00:00,210,210.5,210,210.5,200
1995-04-28 00:00:00,213,213,211.5,211.5,400
1995-05-02 00:00:00,200,210,200,210,500
1995-05-04 00:00:00,210,210,210,210,200
1995-05-05 00:00:00,220,220,213.5,215,1100
1995-05-08 00:00:00,215,218,215,215,400
1995-05-09 00:00:00,220,220,220,220,100
1995-05-10 00:00:00,218.5,219,218.5,219,200
1995-05-12 00:00:00,220.05,220.05,220.05,220.05,400
1995-05-16 00:00:00,219.95,220,219.95,220,400
1995-05-17 00:00:00,220,220,220,220,200
1995-05-18 00:00:00,222,223,221,221,900
1995-05-19 00:00:00,225,230,225,230,500
1995-05-22 00:00:00,216,216,216,216,100
1995-05-23 00:00:00,211,218,211,218,300
1995-05-24 00:00:00,226,230,225,230,300
1995-05-25 00:00:00,222.5,222.5,220,220,400
1995-05-26 00:00:00,222,222,219.95,220,400
1995-05-29 00:00:00,215,215,209.95,209.95,800
1995-05-30 00:00:00,210,210,207,207,300
1995-05-31 00:00:00,211,211,209,210,1100
1995-06-01 00:00:00,216,216,215,215,200
1995-06-02 00:00:00,225,225,223,223,300
1995-06-06 00:00:00,215,217.5,215,217.5,200
1995-06-07 00:00:00,220,235,218.1,219.3,2700
1995-06-08 00:00:00,217,217,212.5,212.5,200
1995-06-09 00:00:00,217,218,217,218,200
1995-06-12 00:00:00,214,214,213,213,400
1995-06-13 00:00:00,210,210,190,191,900
