timestamp_ist,open,high,low,close,volume
2024-11-13 00:00:00,420,465.8,391,456,112960103
2024-11-14 00:00:00,473.15,489.4,418.6,430.7,56141395
2024-11-18 00:00:00,416.1,438.7,410.4,420.1,28579217
2024-11-19 00:00:00,424,430.9,408.85,412.45,12463968
2024-11-21 00:00:00,409,423.7,402,416.85,11443031
2024-11-22 00:00:00,414.2,419.75,410,416.6,3942312
2024-11-25 00:00:00,418.8,441.4,417.2,430.7,11690777
2024-11-26 00:00:00,443,471,438.9,461.9,15942914
2024-11-27 00:00:00,468,508,465.55,499.05,40301929
2024-11-28 00:00:00,507.4,517,481.05,491.5,14951742
2024-11-29 00:00:00,489.95,493.5,454.6,470.75,16060894
2024-12-02 00:00:00,472,503.65,464.35,493.7,10286055
2024-12-03 00:00:00,505,541.95,486.05,501.85,26879359
2024-12-04 00:00:00,510,534.8,509.85,517.8,19112635
2024-12-05 00:00:00,519.7,576.7,511,540,47711029
2024-12-06 00:00:00,540,552.8,530.05,544.7,13655139
2024-12-09 00:00:00,545.65,547.75,528.6,536.85,9929104
2024-12-10 00:00:00,560,567.9,540,543.75,11833298
2024-12-11 00:00:00,527,530.85,516.5,522.55,14344375
2024-12-12 00:00:00,522,524.85,501,504.3,8538402
2024-12-13 00:00:00,506.2,536.7,504.3,532.35,15929277
2024-12-16 00:00:00,538,612.4,533,596.35,48167926
2024-12-17 00:00:00,590,613.4,580.8,586.4,39259581
2024-12-18 00:00:00,589,605.25,572.1,577.35,20125575
2024-12-19 00:00:00,570,598,568.25,582.2,19658494
2024-12-20 00:00:00,588,608.8,586.4,597.45,20480867
2024-12-23 00:00:00,605.3,617.3,578.25,583.65,21999304
2024-12-24 00:00:00,589,594,561.1,568.1,11010976
2024-12-26 00:00:00,571.9,575.8,555.2,559.05,7705705
2024-12-27 00:00:00,563,564,541.25,545.95,5812587
2024-12-30 00:00:00,548,568,542,550.65,7669754
2024-12-31 00:00:00,552,561,535.2,540.9,5400223
2025-01-01 00:00:00,544.25,554.4,538.2,542.35,4500187
2025-01-02 00:00:00,545.1,558,539.35,556.45,6483910
2025-01-03 00:00:00,557,558.85,540,541.45,6023536
2025-01-06 00:00:00,544.4,546.55,520.2,532.1,7196227
2025-01-07 00:00:00,538,538,505.15,509.25,12034803
2025-01-08 00:00:00,514.9,515.2,486.2,490.6,9326257
2025-01-09 00:00:00,505.15,521.4,497.05,507.5,14972600
2025-01-10 00:00:00,504,505.9,488.55,492.3,5638811
2025-01-13 00:00:00,481.15,487.9,458.3,463.1,8311612
2025-01-14 00:00:00,465.2,481.45,460.1,464.55,8019502
2025-01-15 00:00:00,474,494.4,470.05,487.3,11912348
2025-01-16 00:00:00,505,514.8,479,483,10078943
2025-01-17 00:00:00,483.5,489.5,467.2,473.1,6245233
2025-01-20 00:00:00,475.7,483.75,464.45,479.2,6636117
2025-01-21 00:00:00,470,471.3,427.05,440.45,19799027
2025-01-22 00:00:00,441,445.45,413.6,433.7,17727617
2025-01-23 00:00:00,434.5,465,433.9,460.9,13375717
2025-01-24 00:00:00,463.2,463.9,441,449.05,12225785
2025-01-27 00:00:00,442,443.45,405.35,410.05,12806362
2025-01-28 00:00:00,414.25,418.55,389.05,410.95,17253887
2025-01-29 00:00:00,412,429.95,406.75,428.2,11860436
2025-01-30 00:00:00,428,428.5,402.5,404.75,10278807
2025-01-31 00:00:00,410.9,420.45,408.4,416.1,5141139
2025-02-01 00:00:00,418.5,458.2,407.5,435.45,15070283
2025-02-03 00:00:00,431,463,421,458.4,17169683
2025-02-04 00:00:00,458,458,428.45,434.05,10441964
2025-02-05 00:00:00,426,430.5,414.3,418.05,15784590
2025-02-06 00:00:00,391,410.9,385.25,388.7,41230291
2025-02-07 00:00:00,395,397.25,375,380.65,23290096
2025-02-10 00:00:00,378,378.25,359,362.1,31887879
