timestamp_ist,open,high,low,close,volume
2003-09-01 00:00:00,59,60.5,58.05,58.7,5100
2003-09-02 00:00:00,59.65,59.65,56,58.55,3454
2003-09-03 00:00:00,59.5,60,58.1,59.05,6142
2003-09-04 00:00:00,58.5,59.95,57.5,57.5,5947
2003-09-05 00:00:00,56.5,58,56.3,56.75,2750
2003-09-08 00:00:00,59.25,59.5,57.5,59,8926
2003-09-09 00:00:00,58.5,61.5,58.5,60.1,13746
2003-09-10 00:00:00,59,59.75,57.8,58,2405
2003-09-11 00:00:00,60,60,56.2,57.25,4035
2003-09-12 00:00:00,56.7,56.95,55.6,56.05,3115
2003-09-15 00:00:00,55.8,56.05,54.5,54.5,2007
2003-09-16 00:00:00,55,56.35,55,55.6,4740
2003-09-17 00:00:00,56.4,56.5,55,55.05,2995
2003-09-18 00:00:00,56.9,62.1,56.9,59.7,65465
2003-09-19 00:00:00,59.8,61.35,58,60.9,31018
2003-09-22 00:00:00,61.35,62,58,59.4,8244
2003-09-23 00:00:00,60.45,61,60,60.05,2598
2003-09-24 00:00:00,61,67,61,65.75,23230
2003-09-25 00:00:00,63.95,68,63.95,67.55,15749
2003-09-26 00:00:00,67.45,75,67.45,70.25,41861
2003-09-29 00:00:00,72.5,72.5,67.6,67.75,16766
2003-09-30 00:00:00,66.25,69.5,66.25,68.9,8706
2003-10-01 00:00:00,68.75,70.3,68,68.3,8150
2003-10-03 00:00:00,70,73.6,70,73.05,20363
2003-10-06 00:00:00,76.05,76.5,74.15,74.9,27434
2003-10-07 00:00:00,75,77.5,72.2,72.45,22220
2003-10-08 00:00:00,73.7,74.5,72.95,73.95,13856
2003-10-09 00:00:00,75,75,72.4,72.65,7500
2003-10-10 00:00:00,74.5,74.5,71.15,72.9,6641
2003-10-13 00:00:00,73.05,74.95,71.55,72.25,8415
2003-10-14 00:00:00,72,73.5,69.2,70.3,9989
2003-10-15 00:00:00,70,70.75,69,69.1,7155
2003-10-16 00:00:00,69,70.05,69,69.9,5553
2003-10-17 00:00:00,66.25,69.8,66.25,69,4093
2003-10-20 00:00:00,70.35,70.5,67.3,68,3589
2003-10-21 00:00:00,69.75,69.75,66.2,67.25,2875
2003-10-22 00:00:00,64.5,66.1,64.2,65.4,3560
2003-10-23 00:00:00,64.75,66.25,64.75,66.2,2661
2003-10-24 00:00:00,65.15,66.4,65,66.4,901
2003-10-25 00:00:00,67,69.95,67,69,6700
2003-10-27 00:00:00,69.5,70.65,69.5,69.7,3035
2003-10-28 00:00:00,70,73,68,68,1920
2003-10-29 00:00:00,67,68.35,67,68,1250
2003-10-30 00:00:00,68.9,70,68.9,69.8,2541
2003-10-31 00:00:00,70.9,71,69,70.55,4175
2003-11-03 00:00:00,72,72.5,69.5,69.8,9663
2003-11-04 00:00:00,71.6,71.6,68,69.3,3300
2003-11-05 00:00:00,70.5,70.5,68.5,68.95,5805
2003-11-06 00:00:00,67.25,82.75,67.25,77.95,31873
2003-11-07 00:00:00,82.5,84,78,80.2,32235
2003-11-10 00:00:00,84.45,84.45,78.6,79.8,1670
2003-11-11 00:00:00,78.25,84.75,78.25,82.15,17761
2003-11-12 00:00:00,84.2,85,82.25,83.55,16421
2003-11-13 00:00:00,84,84.25,80,80.45,7527
2003-11-14 00:00:00,79.2,79.5,75,75.7,4867
2003-11-15 00:00:00,76,80,76,79.7,1675
2003-11-17 00:00:00,80,80,77.95,78.85,5434
2003-11-18 00:00:00,79.95,81.5,78.55,79,10733
2003-11-19 00:00:00,76.55,79.1,76.55,78,4337
2003-11-20 00:00:00,77,79.1,76.5,76.9,2766
2003-11-21 00:00:00,75.1,75.3,72.95,73.85,5535
2003-11-24 00:00:00,80,81.9,77.65,79.95,24498
2003-11-25 00:00:00,81,87,80,84.9,38232
2003-11-27 00:00:00,87.5,89.5,85,86,31399
2003-11-28 00:00:00,86.1,91,86,89.25,28459
2003-12-01 00:00:00,90,92.85,89.1,90.85,26331
2003-12-02 00:00:00,92.9,94,91.1,92.65,29807
2003-12-03 00:00:00,94.8,95.5,91,91.45,24326
2003-12-04 00:00:00,93.9,94.25,88.6,89.3,15150
2003-12-05 00:00:00,98,98,86,86.7,11710
2003-12-08 00:00:00,89.8,91.65,86.5,87.4,4309
2003-12-09 00:00:00,90.5,90.8,87,87.7,14575
2003-12-10 00:00:00,91.9,91.9,87.15,88.1,10133
2003-12-11 00:00:00,92.8,92.8,86.55,88.45,14202
2003-12-12 00:00:00,88.25,89.7,85.6,89,9765
2003-12-15 00:00:00,91.9,94,86.05,90.05,32939
2003-12-16 00:00:00,87.2,92,87.2,91,27912
2003-12-17 00:00:00,93,99,91.05,97.9,50873
2003-12-18 00:00:00,100,101,96,97.1,21535
2003-12-19 00:00:00,102,102,94.5,99.25,32855
2003-12-22 00:00:00,101,108.9,101,103.75,49355
2003-12-23 00:00:00,108,108,95.15,98.4,16269
2003-12-24 00:00:00,99.1,103.8,98.5,100.75,15608
2003-12-26 00:00:00,101,110,100,106.2,32881
2003-12-29 00:00:00,112.5,112.5,108,109.05,15812
2003-12-30 00:00:00,108,110,99.95,102,35043
2003-12-31 00:00:00,104,109,100,103.9,52019
2004-01-01 00:00:00,107,109,105.05,106.4,12473
2004-01-02 00:00:00,107,107.9,104,105.1,9215
2004-01-05 00:00:00,106,107,100.3,101.85,11731
2004-01-06 00:00:00,101,101.4,96.1,97.85,6594
2004-01-07 00:00:00,95,97.9,92,95.6,12316
2004-01-08 00:00:00,100.5,100.5,96.5,97,5152
2004-01-09 00:00:00,100,103.5,84,91.3,19560
2004-01-12 00:00:00,91,98.3,91,91.3,12041
2004-01-13 00:00:00,95.9,95.9,91,94.55,8251
2004-01-14 00:00:00,105,105,94,99.6,10837
2004-01-15 00:00:00,99.95,100,95.5,97.4,11280
2004-01-16 00:00:00,93.6,96.2,91.25,91.5,10827
2004-01-19 00:00:00,92.25,92.25,86,86.8,13789
2004-01-20 00:00:00,89,92.1,89,90.9,13536
2004-01-21 00:00:00,91.5,92,81.15,82.8,16877
2004-01-22 00:00:00,79,86.9,77.2,79.55,16423
2004-01-23 00:00:00,83.9,85,78.3,83.7,14178
2004-01-27 00:00:00,86.6,88.75,86.5,86.7,4176
2004-01-28 00:00:00,88,88,80.2,83.2,5311
2004-01-29 00:00:00,87,87,81.15,83.05,1892
2004-01-30 00:00:00,90.5,90.5,78.1,78.1,2014
2004-02-03 00:00:00,80,80.5,65.1,70.8,7821
2004-02-04 00:00:00,78,80,71.8,78.95,6911
2004-02-05 00:00:00,78.8,80,74,75.5,9170
2004-02-06 00:00:00,75,76.9,73.15,74.35,2975
2004-02-09 00:00:00,78,79.3,77.7,78.9,2500
2004-02-10 00:00:00,85,91,81,81.35,8998
2004-02-11 00:00:00,83,85,81.65,83.25,8115
2004-02-12 00:00:00,83,83.9,80.2,81.3,2566
2004-02-13 00:00:00,82.1,83.65,80,82.7,3465
2004-02-16 00:00:00,85,86.85,83,84.15,6973
2004-02-17 00:00:00,87.9,87.9,82,83.45,2725
2004-02-18 00:00:00,85.95,85.95,82.6,82.95,3512
2004-02-19 00:00:00,82,82.5,79.5,80.55,3684
2004-02-20 00:00:00,80.9,80.9,78,78.85,2082
2004-02-23 00:00:00,81.7,81.8,76,76.15,2400
2004-02-24 00:00:00,77.95,77.95,75.15,77.25,5558
2004-02-25 00:00:00,75,78.1,75,75.15,2216
2004-02-26 00:00:00,74,78.8,73.9,76.4,3185
2004-02-27 00:00:00,75.5,76.9,74,74.25,1305
2004-03-01 00:00:00,78.05,79.95,76.2,79,8588
2004-03-03 00:00:00,83.85,88,77.9,77.9,1445
2004-03-04 00:00:00,76,76.5,74.35,75,2675
2004-03-05 00:00:00,79.9,79.9,71.75,72.3,3465
2004-03-08 00:00:00,73,74.5,73,73.3,2690
2004-03-09 00:00:00,73,73.5,71.1,71.45,3115
2004-03-10 00:00:00,71.3,73,71.3,71.6,1300
2004-03-11 00:00:00,71.1,71.1,70,71,795
2004-03-12 00:00:00,68.5,69.3,68,68.2,1505
2004-03-15 00:00:00,70,70,68,68.35,3325
2004-03-16 00:00:00,66.4,77,66.4,72.75,10851
2004-03-17 00:00:00,72,75.05,71.1,73.9,7447
2004-03-18 00:00:00,72,74,70,73,4448
2004-03-19 00:00:00,73,74.45,72.05,73.6,5949
2004-03-22 00:00:00,68.15,68.5,66,67.5,4545
2004-03-23 00:00:00,66.1,69.1,66,69,6922
2004-03-24 00:00:00,66.7,67.5,64.75,64.9,6496
2004-03-25 00:00:00,66,71,65.2,69.05,4777
2004-03-26 00:00:00,73.45,75,70.5,71.6,15474
2004-03-29 00:00:00,70.25,77,70,74.3,3226
2004-03-30 00:00:00,73.3,79,73.25,76.4,4835
2004-03-31 00:00:00,78,83,76.05,79.9,5139
2004-04-01 00:00:00,82,82,77.5,79.2,9890
2004-04-02 00:00:00,79.85,83.75,79,82.4,10266
2004-04-05 00:00:00,84.5,93.9,80,84.4,18648
2004-04-06 00:00:00,84.1,86,82,83,4850
2004-04-07 00:00:00,83,84,83,83.2,5380
2004-04-08 00:00:00,84,84,83,83.4,1440
2004-04-12 00:00:00,84,84,80.25,80.75,2955
2004-04-13 00:00:00,80.5,83,80.15,81.65,7351
2004-04-15 00:00:00,81.1,92,81,87.25,33273
2004-04-16 00:00:00,94.95,94.95,88,88.6,12611
2004-04-17 00:00:00,86.5,89,86.5,88.75,4601
2004-04-19 00:00:00,88,106.5,88,96.85,62314
2004-04-20 00:00:00,97,99.9,95,97.1,15981
2004-04-21 00:00:00,97.65,97.65,94,95.45,6625
2004-04-22 00:00:00,95,97,94.1,94.3,4335
2004-04-23 00:00:00,91.8,93.25,91,91.55,4255
2004-04-27 00:00:00,90,90,85,85.3,4598
2004-04-28 00:00:00,82.05,88.9,82.05,87.2,2188
2004-04-29 00:00:00,98,98,84.1,84.55,1826
2004-04-30 00:00:00,85,86.25,84,85.35,4076
2004-05-03 00:00:00,81.65,84.45,81.2,82.05,229
2004-05-04 00:00:00,88.2,88.2,83.4,87.5,1003
2004-05-05 00:00:00,86.05,88,86,87.4,4654
2004-05-06 00:00:00,87.15,89,87.15,88.7,4458
2004-05-07 00:00:00,85.9,90,85.9,88.85,4785
2004-05-10 00:00:00,87,90,85,88.4,3700
2004-05-11 00:00:00,88.5,88.5,77.45,81.8,4219
2004-05-12 00:00:00,82.95,87.4,82.5,83.65,5676
2004-05-13 00:00:00,80.5,88.05,80.5,86.95,2550
2004-05-14 00:00:00,86,86,72,77,23467
2004-05-17 00:00:00,65.05,76,62,63.65,14547
2004-05-18 00:00:00,62,70,55,67.7,14947
2004-05-19 00:00:00,71.9,71.9,67.7,70.2,4550
2004-05-20 00:00:00,70,73.9,68,68.25,14470
2004-05-21 00:00:00,65.25,70.5,64.8,68.8,7265
2004-05-24 00:00:00,70.8,71.95,69.4,69.8,6188
2004-05-25 00:00:00,69.95,72.5,69.8,70.9,2898
2004-05-26 00:00:00,65,72.5,65,69.2,18436
2004-05-27 00:00:00,68.3,71,68.3,69,1170
2004-05-28 00:00:00,70,70.3,64.5,65.25,6245
2004-05-31 00:00:00,65.1,65.1,59.5,59.85,15706
2004-06-01 00:00:00,60.6,63.95,60.55,63.15,3718
2004-06-02 00:00:00,65.3,66,62.8,63.65,7718
2004-06-03 00:00:00,66,66,60.5,62.4,9971
2004-06-04 00:00:00,60.5,61,58.6,59.35,9937
2004-06-07 00:00:00,61,61,57.85,58,10112
2004-06-08 00:00:00,60,60,55.9,56.1,16351
2004-06-09 00:00:00,62,62,57.1,60,22059
2004-06-10 00:00:00,60.45,61.65,58.55,59.5,10688
2004-06-11 00:00:00,60.6,60.6,58,58.85,3073
2004-06-14 00:00:00,59,59,56.8,57,3695
2004-06-15 00:00:00,57.9,58.8,57.2,58,14504
2004-06-16 00:00:00,59.2,59.2,57.5,57.95,4822
2004-06-17 00:00:00,57.5,58.7,57.45,58.5,5577
2004-06-18 00:00:00,59,61,59,59.35,9651
2004-06-21 00:00:00,59,59.5,58.5,58.8,1106
2004-06-22 00:00:00,58.55,59.25,58.55,59.05,5701
2004-06-23 00:00:00,61.4,61.4,56.45,56.6,10981
2004-06-24 00:00:00,58.15,58.75,57.35,57.95,3962
2004-06-25 00:00:00,62.4,62.4,57.5,58.5,2435
2004-06-28 00:00:00,59.8,59.8,58,58.55,5953
2004-06-29 00:00:00,59.9,59.95,59,59.2,2267
2004-06-30 00:00:00,60.8,63.4,60.3,60.75,10881
2004-07-01 00:00:00,64.9,64.9,61.5,62.2,5577
2004-07-02 00:00:00,61.9,63.45,61.9,63,4397
2004-07-05 00:00:00,64,64,62.1,62.95,8012
2004-07-06 00:00:00,63.5,64.25,63,64.1,9153
2004-07-07 00:00:00,64.25,65.8,64.25,65,6893
2004-07-08 00:00:00,64.5,65.05,60.5,61.3,15412
2004-07-09 00:00:00,61,64,61,63.5,6341
2004-07-12 00:00:00,62.8,65.6,62.8,64.9,1761
2004-07-13 00:00:00,65,66,64.2,64.85,3454
2004-07-14 00:00:00,64.6,65.25,63.1,63.85,6939
2004-07-15 00:00:00,64,64.7,63.75,64,4230
2004-07-16 00:00:00,65.8,72.9,64,70.25,28355
2004-07-19 00:00:00,71.9,71.9,68.4,68.8,17067
2004-07-20 00:00:00,69.9,71,69,70.1,15602
2004-07-21 00:00:00,70,70,68,68.95,2823
2004-07-22 00:00:00,68.15,71.35,68,68.2,9787
2004-07-23 00:00:00,68.95,69,68.45,68.55,1547
2004-07-26 00:00:00,69.7,73.5,68.1,72.2,19511
2004-07-27 00:00:00,70.5,73,69.25,70.05,9091
2004-07-28 00:00:00,71,71.75,68.75,69.15,2990
2004-07-29 00:00:00,69.65,81,69,78.1,38290
2004-07-30 00:00:00,78.5,82.95,78.5,81,38159
2004-08-02 00:00:00,80,87,77.5,83.8,27887
2004-08-03 00:00:00,82.65,86.75,82.65,83,12169
2004-08-04 00:00:00,83.5,84.5,80.5,80.8,11471
2004-08-05 00:00:00,82.5,91.5,82.5,90.7,49071
2004-08-06 00:00:00,89.15,91,86,87.4,19238
2004-08-09 00:00:00,89.4,94.5,89,93.7,132068
2004-08-10 00:00:00,95,96,94.1,95.35,49929
2004-08-11 00:00:00,96,97,91.9,92.85,42672
2004-08-12 00:00:00,90.25,90.65,87.05,87.6,21670
2004-08-13 00:00:00,88.45,88.45,84,86.4,11689
2004-08-16 00:00:00,75,87,75,86.15,4808
2004-08-17 00:00:00,87,89.95,87,88.35,14412
2004-08-18 00:00:00,88.5,93,88.05,89.2,28972
2004-08-19 00:00:00,90.85,91,87,87.9,3577
2004-08-20 00:00:00,91,92.7,87,87.6,11896
2004-08-23 00:00:00,90,90,83.55,84.25,13544
2004-08-24 00:00:00,87.9,88.65,85.2,86.45,13353
2004-08-25 00:00:00,86,86,85.05,85.1,2714
2004-08-26 00:00:00,86.2,87.6,86,86.3,3729
2004-08-27 00:00:00,86.4,86.5,84.5,84.65,7522
2004-08-30 00:00:00,86.5,88.9,86.1,87.3,11907
2004-08-31 00:00:00,88.7,88.7,87.05,87.55,7571
2004-09-01 00:00:00,88.35,91.4,88.35,89.8,26395
2004-09-02 00:00:00,93,93,88.5,89.85,21319
2004-09-03 00:00:00,91,91,88.1,89.35,8589
2004-09-06 00:00:00,90.75,94,89.5,92.5,33309
2004-09-07 00:00:00,94,95.7,92.7,94.75,21702
2004-09-08 00:00:00,99.9,108,96,105.7,179719
2004-09-09 00:00:00,107,109.9,100.25,102.15,101277
2004-09-10 00:00:00,103,111.9,100,107.75,195995
2004-09-13 00:00:00,109,112,106.55,107.8,50824
2004-09-14 00:00:00,108.9,109.6,102.5,103.8,31694
2004-09-15 00:00:00,104.95,104.95,101,101.65,13213
2004-09-16 00:00:00,102.5,106.5,102.5,104.35,23753
2004-09-17 00:00:00,105.9,112,104.5,105.8,30580
2004-09-20 00:00:00,107.5,107.5,102.1,102.7,10067
2004-09-21 00:00:00,103,105.5,101.8,103.2,12501
2004-09-22 00:00:00,103.5,105.45,103,104.2,8600
2004-09-23 00:00:00,100.05,104.1,100.05,102.4,11204
2004-09-24 00:00:00,104,104,102,102.15,5998
2004-09-27 00:00:00,104.95,104.95,99.55,100.15,25716
2004-09-28 00:00:00,100.6,102.5,98.1,98.8,13085
2004-09-29 00:00:00,99,101,97,99.1,7119
2004-09-30 00:00:00,100,101,98.05,99.55,7706
2004-10-01 00:00:00,99.65,100,98,99.85,9540
2004-10-04 00:00:00,102.6,107.9,101.5,104.55,38206
2004-10-05 00:00:00,105.8,106.7,101.5,102.15,14827
2004-10-06 00:00:00,103,103,99.7,100.3,18181
2004-10-07 00:00:00,103.5,104,102.1,102.6,11074
2004-10-08 00:00:00,103.5,114,102.3,110.65,100109
2004-10-09 00:00:00,114,114,111.2,113.25,18477
2004-10-11 00:00:00,112,114,108.05,108.75,20128
2004-10-12 00:00:00,110.65,110.7,100.1,101.05,25369
2004-10-14 00:00:00,104,106.9,101,105.65,15653
2004-10-15 00:00:00,105,107,103.05,103.8,9332
2004-10-18 00:00:00,104,104.85,102.15,102.65,3063
2004-10-19 00:00:00,103,111.5,103,108.8,38814
2004-10-20 00:00:00,108.5,109.35,104.5,105.5,11752
