timestamp_ist,open,high,low,close,volume
1999-09-22 00:00:00,156.65,156.65,153,156.65,4800
1999-09-23 00:00:00,157,158.5,152,154.05,12100
1999-09-24 00:00:00,153,165,153,163.8,12000
1999-09-27 00:00:00,165,172.5,161.2,163.2,17300
1999-09-28 00:00:00,157.6,160.85,153.1,154.4,17700
1999-09-29 00:00:00,158,166.75,158,166.45,15700
1999-09-30 00:00:00,162,165,162,162.95,12200
1999-10-01 00:00:00,162,167.4,162,164.9,14200
1999-10-04 00:00:00,160,165,160,160.05,8100
1999-10-05 00:00:00,157.5,169,157.5,165.7,18400
1999-10-06 00:00:00,175,179,174.9,179,12100
1999-10-07 00:00:00,190,193.35,190,193.35,3400
1999-10-08 00:00:00,208.85,208.85,195.55,208.85,65700
1999-10-11 00:00:00,221,225.6,216.35,225.6,18400
1999-10-12 00:00:00,241,243.65,233,243.65,18100
1999-10-13 00:00:00,262.95,263.15,250,263.15,8400
1999-10-14 00:00:00,284.2,284.2,284.2,284.2,2800
1999-10-15 00:00:00,306.95,306.95,278,294.2,64700
1999-10-18 00:00:00,313.4,317.5,286.1,298.3,59500
1999-10-20 00:00:00,320,322.2,319.95,322.2,20300
1999-10-21 00:00:00,334.9,339,308.05,315.3,44000
1999-10-22 00:00:00,315,316,306.2,314.5,23100
1999-10-23 00:00:00,315.6,315.6,309.8,313.4,2300
1999-10-25 00:00:00,311.1,320,290,293.05,16900
1999-10-26 00:00:00,303,303,280,284.3,28900
1999-10-27 00:00:00,296.9,297,274.2,275.2,18300
1999-10-28 00:00:00,280.1,280.1,256.1,269.5,22100
1999-10-29 00:00:00,259,259,247.95,247.95,19000
1999-11-01 00:00:00,231,231,228.15,228.15,5300
1999-11-02 00:00:00,212,224.5,209.9,221.35,37200
1999-11-03 00:00:00,229,239,222.5,227.85,20100
1999-11-04 00:00:00,225.5,230.5,213.2,228.4,17400
1999-11-05 00:00:00,218,236,218,230.4,17900
1999-11-08 00:00:00,227.1,231,227,229.5,4300
1999-11-09 00:00:00,229.75,240.2,224,234.4,14200
1999-11-10 00:00:00,238,253.15,236.6,253.15,12900
1999-11-11 00:00:00,268,273.4,261,264.25,23400
1999-11-12 00:00:00,265.8,265.8,245,249.3,14000
1999-11-15 00:00:00,252,252,238,238.55,9900
1999-11-16 00:00:00,236.5,245,236.5,239.8,21100
1999-11-17 00:00:00,237,248,233.1,233.1,10400
1999-11-18 00:00:00,232,237,222,222.95,12000
1999-11-19 00:00:00,224,232,224,225.9,18600
1999-11-22 00:00:00,213,227,213,223.55,17100
1999-11-24 00:00:00,228.9,241.45,226,241.45,16800
1999-11-25 00:00:00,245,258.65,245,247.75,15000
1999-11-26 00:00:00,249,249,240,242.5,10100
1999-11-29 00:00:00,240,240.3,230.3,234.15,12800
1999-11-30 00:00:00,230,252.9,230,252.9,17600
1999-12-01 00:00:00,273.15,273.15,256.5,261,24600
1999-12-02 00:00:00,259,269,254,263.85,17000
1999-12-03 00:00:00,267,267.5,260,261.2,9300
1999-12-06 00:00:00,264.5,264.7,257.2,258.55,10300
1999-12-07 00:00:00,254.1,261.9,251,253.45,22700
1999-12-08 00:00:00,257.7,273.75,255,263.15,32400
1999-12-09 00:00:00,267.5,270,264,265.35,11300
1999-12-10 00:00:00,265.75,272,262.55,267.3,8500
1999-12-13 00:00:00,270,274.85,262,262,9000
1999-12-14 00:00:00,261.2,261.2,253,256.45,14700
1999-12-15 00:00:00,257,257,245.05,250.95,10000
1999-12-16 00:00:00,253,256,250.25,254.15,7000
1999-12-17 00:00:00,256.5,256.5,252.05,253.1,2500
1999-12-20 00:00:00,256,258,249.1,250.7,7900
1999-12-21 00:00:00,256.9,256.9,240,242.3,12500
1999-12-22 00:00:00,248,260,248,256.25,16000
1999-12-23 00:00:00,260,260,251.05,252.4,3600
1999-12-24 00:00:00,255,256,247.25,252.1,6600
1999-12-27 00:00:00,241,260,241,248.75,13200
1999-12-28 00:00:00,245,246.5,241,241.65,8500
1999-12-29 00:00:00,237.25,245,237.25,241.55,2200
1999-12-30 00:00:00,248,248,237.5,238.45,4600
2000-01-03 00:00:00,247,250,240,250,12100
2000-01-04 00:00:00,243,243,233,235.9,14400
2000-01-05 00:00:00,248,254.8,235.5,242.75,14000
2000-01-06 00:00:00,251,254.9,242,251.75,11200
2000-01-07 00:00:00,247,248,242,242.95,2000
2000-01-10 00:00:00,240,240,224.1,225.3,11500
2000-01-11 00:00:00,232,232,215.15,217.8,15200
2000-01-12 00:00:00,221,227.9,221,225.5,3000
2000-01-13 00:00:00,226.9,231,225.15,225.55,4900
2000-01-14 00:00:00,225,227.45,225,225,6200
2000-01-17 00:00:00,231,243,231,242.75,42600
2000-01-18 00:00:00,245,257.8,245,252.7,49700
2000-01-19 00:00:00,265.1,272.95,265.1,272.95,16900
2000-01-20 00:00:00,293.9,294.8,279,280.4,51200
2000-01-21 00:00:00,289,302.85,286.2,302.85,20100
2000-01-24 00:00:00,327.1,327.1,314,327.1,47100
2000-01-25 00:00:00,337.7,348,316.05,328.55,51800
2000-01-27 00:00:00,348,348,320,324.15,46400
2000-01-28 00:00:00,324,324,298.3,312.4,29900
2000-01-31 00:00:00,320,336.8,287.45,288.7,27900
2000-02-01 00:00:00,287.45,305,287.45,298.8,37600
2000-02-02 00:00:00,307.1,322.7,305.1,322.55,39500
2000-02-03 00:00:00,334,334,309,311.55,30100
2000-02-04 00:00:00,311,320,305,312.8,17700
2000-02-07 00:00:00,314.9,314.9,300,305.25,15300
2000-02-08 00:00:00,296,305,296,297.55,18400
2000-02-09 00:00:00,309,309,290,291.95,25000
2000-02-10 00:00:00,292,293.7,275,276.95,24700
2000-02-11 00:00:00,282.5,299.15,274.5,293.85,40100
2000-02-14 00:00:00,305,308,283.6,286.05,17900
2000-02-15 00:00:00,285,292.8,278.7,283.45,46500
2000-02-16 00:00:00,289,306.15,289,306.1,51800
