timestamp_ist,open,high,low,close,volume
1995-01-09 00:00:00,314,314,314,314,200
1995-01-10 00:00:00,294.5,294.5,294.5,294.5,200
1995-01-17 00:00:00,305,305,305,305,100
1995-01-18 00:00:00,300,300,300,300,100
1995-01-30 00:00:00,303.5,303.5,303.5,303.5,1400
1995-03-01 00:00:00,295,299,295,299,200
1995-03-02 00:00:00,300,300,294,294.5,400
1995-03-10 00:00:00,300,319,300,319,200
1995-03-27 00:00:00,275,275,275,275,200
1995-03-28 00:00:00,282.5,282.5,282.5,282.5,100
1995-04-04 00:00:00,254,254,254,254,200
1995-04-05 00:00:00,275,275,272.5,272.5,600
1995-04-07 00:00:00,290,290,290,290,100
1995-04-10 00:00:00,289.9,289.9,289.9,289.9,100
1995-04-12 00:00:00,265,265,265,265,200
1995-04-17 00:00:00,279,280,279,280,200
1995-04-19 00:00:00,270,270,270,270,100
1995-05-02 00:00:00,275,275,275,275,100
1995-05-03 00:00:00,250,250,250,250,100
1995-05-05 00:00:00,240,250,240,246.8,600
1995-05-09 00:00:00,248,251,248,251,800
1995-05-10 00:00:00,250,250,250,250,200
1995-05-12 00:00:00,245,250,245,250,300
1995-05-15 00:00:00,242.5,250,242.5,250,500
1995-05-17 00:00:00,245,245,245,245,500
1995-05-18 00:00:00,240,240,240,240,200
1995-05-19 00:00:00,245,245,245,245,100
1995-05-25 00:00:00,235,235,225,225,200
1995-05-29 00:00:00,225,225,220,225,300
1995-05-30 00:00:00,225,225,225,225,200
1995-05-31 00:00:00,225,225,225,225,200
1995-06-02 00:00:00,225,225,225,225,300
1995-06-05 00:00:00,230,235,230,230,400
1995-06-06 00:00:00,225,235,225,235,200
1995-06-07 00:00:00,237,240,237,240,200
1995-06-08 00:00:00,240,240,240,240,100
1995-06-09 00:00:00,250,250,250,250,300
1995-06-13 00:00:00,235,235,235,235,500
1995-06-15 00:00:00,226.15,226.15,226.15,226.15,100000
1995-06-16 00:00:00,225,225,220,220,300
1995-06-19 00:00:00,220.1,225,220,220,500
1995-06-22 00:00:00,226,226,226,226,100
1995-06-23 00:00:00,220,220,214,214,900
1995-06-26 00:00:00,218,219,214,214,1000
1995-06-28 00:00:00,212,212,212,212,100
1995-06-29 00:00:00,202,202,200.5,200.5,300
1995-06-30 00:00:00,204.75,204.75,193,195,400
1995-07-03 00:00:00,196,196,196,196,100
1995-07-04 00:00:00,194.05,194.05,190,190,600
1995-07-05 00:00:00,191,193,191,193,200
1995-07-10 00:00:00,198,198,198,198,100
