timestamp_ist,open,high,low,close,volume
1995-01-05 00:00:00,400.5,400.5,392,392,300
1995-01-06 00:00:00,385,385,385,385,5100
1995-01-09 00:00:00,380,380,380,380,200
1995-01-10 00:00:00,385,387.5,380,380,400
1995-01-11 00:00:00,375,375,363,375,700
1995-01-12 00:00:00,376,376,371,371,900
1995-01-13 00:00:00,370.05,375,370,370,600
1995-01-16 00:00:00,380,382.5,380,380,700
1995-01-17 00:00:00,385,405,385,397.4,700
1995-01-18 00:00:00,390,390,380,390,1200
1995-01-19 00:00:00,390,390,380,380,1100
1995-01-20 00:00:00,386,386,375,379.45,1400
1995-01-23 00:00:00,375,378.05,375,375,400
1995-01-24 00:00:00,370,370,370,370,600
1995-01-25 00:00:00,375,375,370,370,300
1995-01-27 00:00:00,375,375,360,360,3100
1995-01-30 00:00:00,370,372,370,371.25,2000
1995-01-31 00:00:00,371,371,365,365,400
1995-02-01 00:00:00,360.05,360.05,350,350,1700
1995-02-02 00:00:00,358,360,350,350,2500
1995-02-03 00:00:00,355,355.25,351,355,1600
1995-02-06 00:00:00,354,354,348,348,1500
1995-02-07 00:00:00,344,349.5,344,349.5,1100
1995-02-08 00:00:00,349.5,350,340,340.15,3000
1995-02-09 00:00:00,340,344,340,342,1400
1995-02-10 00:00:00,346,347,340,340,3100
1995-02-13 00:00:00,350,350,340,341,3000
1995-02-14 00:00:00,345,347,340.5,343,700
1995-02-15 00:00:00,345,348,344,345,1100
1995-02-16 00:00:00,350,350,350,350,200
1995-02-20 00:00:00,344,345,335,341,1000
1995-02-21 00:00:00,336,337,330,330.5,1400
1995-02-22 00:00:00,340,340,335,336,600
1995-02-23 00:00:00,350,350,346,350,500
1995-02-28 00:00:00,348,360,347,347.5,1800
1995-03-01 00:00:00,349.95,353,349.95,350.05,2600
1995-03-02 00:00:00,350,350,345,346.7,3700
1995-03-03 00:00:00,350,350,340,341.05,4400
1995-03-06 00:00:00,348,350,343,346.5,1800
1995-03-07 00:00:00,350,350,344,346,3900
1995-03-08 00:00:00,349.5,352,349.5,352,700
1995-03-09 00:00:00,350.1,355,350,350,700
1995-03-10 00:00:00,350.15,350.5,344,344,1900
1995-03-13 00:00:00,342.5,345,342.5,345,200
1995-03-14 00:00:00,340.1,341,338,338,1100
1995-03-15 00:00:00,350,350,335,335,8300
1995-03-16 00:00:00,333.5,333.5,325,330.2,1200
1995-03-17 00:00:00,335,340,330,330,1000
1995-03-20 00:00:00,338.25,344,336,336,2200
1995-03-21 00:00:00,330,332.5,324.5,328.65,3700
1995-03-22 00:00:00,348,348,346.5,346.5,300
1995-03-23 00:00:00,344,345,335,337,2600
1995-03-24 00:00:00,341,341,332,340,1100
1995-03-27 00:00:00,332,340,332,336,600
1995-03-28 00:00:00,340,340,334,335.3,1000
1995-03-29 00:00:00,340,340,337.1,339.95,1200
1995-03-30 00:00:00,340,341,338,338,700
1995-03-31 00:00:00,335,335,330,335,400
1995-04-03 00:00:00,335,340,335,340,700
1995-04-04 00:00:00,332,335,330,330,1000
1995-04-05 00:00:00,340,355,340,354.95,800
1995-04-06 00:00:00,350,352.5,350,350,600
1995-04-07 00:00:00,345.05,345.05,340,341.35,1300
1995-04-10 00:00:00,342,345,341,344.7,1700
1995-04-11 00:00:00,335,337,332.4,332.4,500
1995-04-12 00:00:00,338,338,335,335,300
1995-04-17 00:00:00,345,345,339,340,4100
1995-04-18 00:00:00,338.5,340,335,336,4100
1995-04-19 00:00:00,340,342,332.5,332.5,700
1995-04-20 00:00:00,338,338,332,332,1100
1995-04-21 00:00:00,335,335,332.5,332.5,500
1995-04-24 00:00:00,332,335,320,320,800
1995-04-25 00:00:00,325,325,317,317,700
1995-04-26 00:00:00,315,324,315,318.05,1300
1995-04-27 00:00:00,317,318.95,310,310.05,1200
1995-04-28 00:00:00,310.05,310.05,310,310,200
1995-05-02 00:00:00,325,325,300,300,1200
1995-05-03 00:00:00,285,291.5,285,290.85,1200
1995-05-04 00:00:00,291,295,290.5,295,900
1995-05-05 00:00:00,300,305,300,304.95,1400
1995-05-08 00:00:00,296,300,296,300,1900
1995-05-09 00:00:00,305,307.75,300,305.85,1400
1995-05-10 00:00:00,315,315,307.5,307.5,200
1995-05-12 00:00:00,305,305,302,304.35,1900
1995-05-15 00:00:00,315,315,298,298.8,1700
1995-05-16 00:00:00,300.05,300.05,297,298.35,1000
1995-05-17 00:00:00,302.5,305,298,304.85,800
1995-05-18 00:00:00,302,310,300,301,1800
1995-05-19 00:00:00,310,319.95,310,311.25,1200
1995-05-22 00:00:00,310,310,305,305,1600
1995-05-23 00:00:00,308,308,305,306,1600
1995-05-24 00:00:00,306,309,296,300,1500
1995-05-25 00:00:00,300,304,300,300,2100
1995-05-26 00:00:00,304,304,300.1,300.1,600
1995-05-29 00:00:00,300.05,301.5,300,300.1,2200
1995-05-30 00:00:00,301,302.5,295,298.9,1900
1995-05-31 00:00:00,305,305,300.1,302.5,900
1995-06-01 00:00:00,302.5,303,302,303,800
1995-06-02 00:00:00,303.25,311.55,303,310.9,1500
1995-06-05 00:00:00,307.5,307.5,300,300,1800
1995-06-06 00:00:00,300,301,295,300.5,2000
1995-06-07 00:00:00,300,305,300,301,2700
1995-06-08 00:00:00,285,301,285,301,1300
1995-06-09 00:00:00,300,308,300,301,1500
1995-06-12 00:00:00,304.95,304.95,297.5,298,500
1995-06-13 00:00:00,299,300,295.5,295.5,1700
1995-06-14 00:00:00,295,299,295,296,700
1995-06-15 00:00:00,295,296,295,296,600
1995-06-16 00:00:00,295,295,289,290.15,1300
1995-06-19 00:00:00,294,294,290,290,200
1995-06-20 00:00:00,296.95,296.95,282,283.3,1400
1995-06-21 00:00:00,293,293,284.25,285,3500
1995-06-22 00:00:00,285,285,284,284,200
1995-06-23 00:00:00,283,283,280,280,1700
1995-06-26 00:00:00,274,274,265,268.85,1700
1995-06-27 00:00:00,267,267,260,262.95,2200
1995-06-28 00:00:00,262,268,261,266.3,2500
1995-06-29 00:00:00,270,270,258,258.4,5200
1995-06-30 00:00:00,253,262,253,261,2300
1995-07-03 00:00:00,260,260,255,255,6000
1995-07-04 00:00:00,252.05,257,252,255.95,2200
1995-07-05 00:00:00,252.25,256,252,253.8,2200
1995-07-06 00:00:00,250,252,250,251,6300
1995-07-07 00:00:00,250,252.5,250,252.5,1600
1995-07-10 00:00:00,254,265,254,265,1000
1995-07-11 00:00:00,260,265,257,257,2800
1995-07-12 00:00:00,267.5,270.95,267.5,269.85,1200
1995-07-13 00:00:00,274.9,279.25,273,278.55,4900
1995-07-14 00:00:00,290,290,275,277.2,4200
1995-07-17 00:00:00,285,289.85,280,281.35,3900
1995-07-18 00:00:00,284.95,284.95,275.05,279.6,4300
1995-07-19 00:00:00,285,298.95,285,297.85,16700
1995-07-20 00:00:00,305,310,305,308.05,9100
1995-07-21 00:00:00,310,311,306,309.35,10100
1995-07-24 00:00:00,313,315,312,313.9,6800
1995-07-25 00:00:00,315,325.1,315,324.15,7800
1995-07-26 00:00:00,326,328.5,318.2,319.05,15400
1995-07-27 00:00:00,319.75,319.75,307.1,315.75,7000
1995-07-28 00:00:00,309,309,305.05,305.7,8800
1995-07-31 00:00:00,325.5,325.5,295,296.05,4500
1995-08-01 00:00:00,299.95,299.95,295,296,2200
1995-08-02 00:00:00,298,300,296,300,2800
1995-08-03 00:00:00,297,300,297,298.5,1600
1995-08-04 00:00:00,294.05,296.95,294,296.55,3300
1995-08-07 00:00:00,298,303,298,298,3000
1995-08-08 00:00:00,298,298,293.55,294.85,4700
1995-08-09 00:00:00,298,298,290,290.5,2500
1995-08-11 00:00:00,290,297,282.55,294.45,14200
1995-08-14 00:00:00,301.75,301.75,290,292.65,8100
1995-08-16 00:00:00,294.95,294.95,293,294,800
1995-08-17 00:00:00,292.9,294,292,293.5,700
1995-08-18 00:00:00,293,293,290.15,290.25,5400
1995-08-21 00:00:00,292,293.5,292,293,1200
1995-08-22 00:00:00,293,293,284,285.9,3400
1995-08-23 00:00:00,290,291,290,291,800
1995-08-24 00:00:00,291,291,284.05,285.9,1600
1995-08-25 00:00:00,285,287.4,283.5,284.25,900
1995-08-28 00:00:00,283,284.75,280,284.4,1900
1995-08-30 00:00:00,276,280,261.7,278.05,1800
1995-08-31 00:00:00,278,282.75,278,280.95,2400
1995-09-01 00:00:00,279,282,278.5,279.05,2300
1995-09-04 00:00:00,283,283,280.15,282,1800
1995-09-05 00:00:00,282,282,280,280,1200
1995-09-06 00:00:00,281,282.85,280,281,600
1995-09-07 00:00:00,283.95,286.95,283,286.95,600
1995-09-08 00:00:00,285,287.7,283,287.65,1400
1995-09-11 00:00:00,286.95,286.95,283,286,1000
1995-09-12 00:00:00,289.95,289.95,282,283.5,2000
1995-09-13 00:00:00,285.05,285.05,285,285,500
