timestamp_ist,open,high,low,close,volume
1995-01-05 00:00:00,760,764,760,764,100
1995-01-06 00:00:00,760,760,760,760,100
1995-01-09 00:00:00,740,741,740,741,700
1995-01-10 00:00:00,735,735,735,735,50
1995-01-12 00:00:00,720,720,720,720,50
1995-01-13 00:00:00,715,720,714,715,450
1995-01-16 00:00:00,715,715,715,715,50
1995-01-17 00:00:00,710,710,709.85,710,450
1995-01-18 00:00:00,715,715,715,715,50
1995-01-24 00:00:00,669,669,669,669,100
1995-01-25 00:00:00,670,675,670,675,250
1995-01-27 00:00:00,683,685,683,685,200
1995-01-30 00:00:00,650,690,650,690,1150
1995-01-31 00:00:00,695,695,695,695,100
1995-02-01 00:00:00,690,690,690,690,50
1995-02-03 00:00:00,675,691,675,691,200
1995-02-06 00:00:00,690,690,690,690,100
1995-02-07 00:00:00,680,680,680,680,50
1995-02-08 00:00:00,685,685,675,684,150
1995-02-09 00:00:00,675,675,674,674,100
1995-02-10 00:00:00,675,675,632.55,674.9,250
1995-02-13 00:00:00,650,650,650,650,100
1995-02-14 00:00:00,660,662.5,648,659.9,4650
1995-02-16 00:00:00,660,660,660,660,100
1995-02-20 00:00:00,635,635,632.5,633.75,250
1995-02-21 00:00:00,625,640,625,635,1100
1995-02-23 00:00:00,619,635,619,635,450
1995-02-28 00:00:00,655,655,640,650,650
1995-03-01 00:00:00,653,653,652,652,200
1995-03-02 00:00:00,645,654,645,651.85,650
1995-03-03 00:00:00,664,667.5,660,665.35,1200
1995-03-06 00:00:00,655,655,655,655,500
1995-03-07 00:00:00,665,670,665,670,1200
1995-03-08 00:00:00,653.5,653.5,650,650,250
1995-03-09 00:00:00,665,665,640,655,1950
1995-03-10 00:00:00,656,660,650,650,650
1995-03-14 00:00:00,625,635,625,635,400
1995-03-15 00:00:00,630,646,630,646,600
1995-03-16 00:00:00,630,630,625,626,250
1995-03-21 00:00:00,610,610,610,610,50
1995-03-23 00:00:00,550,625,550,625,100
1995-03-24 00:00:00,610,610,608,609,150
1995-03-27 00:00:00,600,600,600,600,50
1995-03-28 00:00:00,610,610,605.25,609,450
1995-03-30 00:00:00,609,609,609,609,100
1995-03-31 00:00:00,572,580,572,580,200
1995-04-03 00:00:00,581,582,580,581.25,350
1995-04-04 00:00:00,580,589.95,580,587.5,1000
1995-04-05 00:00:00,592,600,592,600,500
1995-04-06 00:00:00,603,625,603,625,450
1995-04-07 00:00:00,616,625,616,625,150
1995-04-10 00:00:00,610,611,610,611,200
1995-04-11 00:00:00,610,619,609,618.5,550
1995-04-12 00:00:00,620,620,611,611,150
1995-04-17 00:00:00,611,611,609,609,200
1995-04-18 00:00:00,600,606,595,595,400
1995-04-19 00:00:00,593.5,594,586,587.25,350
1995-04-20 00:00:00,585,585,576,579.5,450
1995-04-21 00:00:00,580,580,580,580,100
1995-04-24 00:00:00,580,580,570,572.5,450
1995-04-25 00:00:00,576,578,575,575.05,1000
1995-04-26 00:00:00,571,572.6,565,572.6,450
1995-04-27 00:00:00,570,570,567,567.05,1150
1995-04-28 00:00:00,565,565,560,560,450
1995-05-02 00:00:00,550,555,550,550,800
1995-05-03 00:00:00,545,565,545,565,2050
1995-05-04 00:00:00,567,570,560,565,2850
1995-05-05 00:00:00,577,591,577,589.5,900
1995-05-08 00:00:00,585,595,585,591.25,11050
1995-05-09 00:00:00,590,605,590,605,1850
1995-05-10 00:00:00,600,602.5,600,602.5,750
1995-05-12 00:00:00,580,598,580,595,550
1995-05-15 00:00:00,594.95,594.95,592.5,593.15,400
1995-05-16 00:00:00,590,599,590,592.2,600
1995-05-17 00:00:00,600,619,600,619,250
1995-05-18 00:00:00,620,635,620,635,300
1995-05-19 00:00:00,647.5,648,642,647,9500
1995-05-22 00:00:00,640,649,628,642.5,10650
1995-05-23 00:00:00,635,648,635,643.35,15500
1995-05-24 00:00:00,650,650,638,638.7,1000
1995-05-25 00:00:00,638,643,635.05,640.4,35250
1995-05-26 00:00:00,650,655,640,640.2,35850
1995-05-29 00:00:00,642.5,642.5,630,637.05,1600
1995-05-30 00:00:00,640,645,640,642,1400
1995-05-31 00:00:00,650,675,650,670,5800
1995-06-01 00:00:00,689,695,665,670,8650
1995-06-02 00:00:00,660,679.5,660,672.5,2100
1995-06-05 00:00:00,670,672,669,669,1000
1995-06-06 00:00:00,662.05,679,662.05,678.35,900
1995-06-07 00:00:00,675.1,677.9,675,675,850
1995-06-08 00:00:00,662,665,662,665,250
1995-06-09 00:00:00,666,666,649,649.5,1000
1995-06-12 00:00:00,650,650,635,645,450
1995-06-13 00:00:00,645,650,643,648.05,350
1995-06-14 00:00:00,650,654,646,652,950
1995-06-15 00:00:00,651,652.5,648,650,550
1995-06-16 00:00:00,651,651,650.1,650.1,250
1995-06-19 00:00:00,660,660,651.5,651.5,100
1995-06-20 00:00:00,654,654,650.5,650.5,1750
1995-06-21 00:00:00,650,651,650,650,1150
1995-06-22 00:00:00,652,652,650,650,200
1995-06-23 00:00:00,645,647,642,646,1050
1995-06-26 00:00:00,643,645,640,640,1650
1995-06-27 00:00:00,629.95,630,625,628.2,1100
1995-06-28 00:00:00,630,630,621,626,300
1995-06-30 00:00:00,615,615,606,612,200
1995-07-03 00:00:00,611.5,611.5,595,605,1300
1995-07-04 00:00:00,592.05,608,592.05,604.35,1100
1995-07-05 00:00:00,615,618,610,611.1,3200
1995-07-06 00:00:00,601,610,600.05,610,600
1995-07-07 00:00:00,600,605,600,605,800
1995-07-10 00:00:00,600,607,600,607,200
1995-07-11 00:00:00,607,615,606,615,1250
1995-07-12 00:00:00,613,615,612,612,450
1995-07-13 00:00:00,620,620,620,620,50
1995-07-14 00:00:00,625,625,625,625,150
1995-07-17 00:00:00,635,642,635,642,500
1995-07-18 00:00:00,640,640,635,639.25,1100
1995-07-19 00:00:00,638,638,635,637.5,300
1995-07-20 00:00:00,642,645,642,645,200
1995-07-21 00:00:00,645,650,640,645,1250
1995-07-24 00:00:00,646,660,646,660,1150
1995-07-25 00:00:00,659,668,659,662,950
1995-07-26 00:00:00,665,680,662,670,650
1995-07-27 00:00:00,660,660,660,660,100
1995-07-28 00:00:00,635,665,635,665,900
1995-07-31 00:00:00,655,660,643.5,648,850
1995-08-01 00:00:00,648,648,640.05,640.05,750
1995-08-02 00:00:00,652,660,641.5,646,650
1995-08-03 00:00:00,640,643,635,637.95,300
1995-08-04 00:00:00,640,640.05,630,640.05,750
1995-08-07 00:00:00,649,649,625,636,500
1995-08-08 00:00:00,623,630,622,625,850
1995-08-09 00:00:00,625,629,622,625.5,850
1995-08-11 00:00:00,625,625,617,617,350
1995-08-14 00:00:00,610,617,610,617,800
1995-08-16 00:00:00,620,620,610,610,300
1995-08-17 00:00:00,610,613,610,612,950
1995-08-18 00:00:00,618,620,615,615,750
1995-08-21 00:00:00,615,620,610,615,2050
1995-08-22 00:00:00,615,621,615,618.4,2800
1995-08-23 00:00:00,615,618,615,618,250
1995-08-24 00:00:00,615.25,620,615.25,619,1300
1995-08-25 00:00:00,616,616,612.5,612.5,300
1995-08-28 00:00:00,600,618,600,618,6150
1995-08-30 00:00:00,613.5,618,613.5,616,6500
1995-08-31 00:00:00,618,621,618,618,2200
1995-09-01 00:00:00,614,618.5,614,618.25,900
1995-09-04 00:00:00,618,618,615.5,615.5,300
