timestamp_ist,open,high,low,close,volume
1995-01-05 00:00:00,345,345,340,340,550
1995-01-06 00:00:00,335,335,335,335,50
1995-01-09 00:00:00,337.45,337.45,330,333.5,550
1995-01-10 00:00:00,330,330,330,330,150
1995-01-11 00:00:00,325,330.25,325,330.25,600
1995-01-12 00:00:00,306,318.75,306,318.75,250
1995-01-17 00:00:00,325,325,325,325,150
1995-01-18 00:00:00,330,330,330,330,50
1995-01-19 00:00:00,320,320,320,320,50
1995-01-20 00:00:00,325,330,325,330,250
1995-01-24 00:00:00,320,325,320,325,200
1995-01-25 00:00:00,325,336,325,334.5,13150
1995-01-27 00:00:00,340,341,340,341,150
1995-01-30 00:00:00,340,343,340,343,100
1995-01-31 00:00:00,350,350,340,349.5,800
1995-02-01 00:00:00,350,350,347,347,150
1995-02-02 00:00:00,345,350,345,350,950
1995-02-03 00:00:00,347,355,345,355,400
1995-02-07 00:00:00,350,350,350,350,400
1995-02-08 00:00:00,350,353,345,353,1850
1995-02-09 00:00:00,352.5,353,352.5,353,150
1995-02-10 00:00:00,352.5,352.5,352.5,352.5,50
1995-02-13 00:00:00,355,360,324,360,950
1995-02-14 00:00:00,350,362.5,350,350,500
1995-02-15 00:00:00,349,349,349,349,50
1995-02-16 00:00:00,350,360,350,350,800
1995-02-21 00:00:00,320,320,320,320,200
1995-02-22 00:00:00,320,320,320,320,100
1995-02-28 00:00:00,331,345,331,335,250
1995-03-01 00:00:00,330,330,325,325,200
1995-03-02 00:00:00,331,336,330,336,2100
1995-03-07 00:00:00,315,330,315,329.5,300
1995-03-08 00:00:00,325,325,322,325,950
1995-03-09 00:00:00,320,325,320,325,700
1995-03-10 00:00:00,322,322,320,320,150
1995-03-14 00:00:00,305,315,305,310,200
1995-03-16 00:00:00,315,315,315,315,200
1995-03-17 00:00:00,300,300,300,300,200
1995-03-20 00:00:00,305,305,305,305,50
1995-03-21 00:00:00,300,300,285,285,300
1995-03-22 00:00:00,277.5,304,275.1,300,400
1995-03-24 00:00:00,305,305,295,295,550
1995-03-27 00:00:00,300,300,281,281.7,1350
1995-03-28 00:00:00,294,294,280,280,400
1995-03-29 00:00:00,290,290,285,285,650
1995-03-30 00:00:00,284.5,284.5,284.5,284.5,100
1995-03-31 00:00:00,280,280,275,277.35,4350
1995-04-03 00:00:00,278,285,275,285,3100
1995-04-04 00:00:00,285,288,285,286,1750
1995-04-05 00:00:00,294,295,290,295,1150
1995-04-06 00:00:00,303,303,295.25,302,3150
1995-04-07 00:00:00,312.5,315,310,312,1100
1995-04-10 00:00:00,295,325,295,325,1450
1995-04-11 00:00:00,320,320,315,316,300
1995-04-12 00:00:00,301,314,301,312.75,800
1995-04-17 00:00:00,312,320,312,315,900
1995-04-18 00:00:00,317.5,325,315,323,1850
1995-04-19 00:00:00,328,329,319.95,319.95,1650
1995-04-20 00:00:00,315,316,312.5,312.9,1550
1995-04-21 00:00:00,324.9,330,320,320.5,2900
1995-04-24 00:00:00,315,315,315,315,50
1995-04-25 00:00:00,305,305.05,270,296,1000
1995-04-26 00:00:00,300,309.5,295,305,100250
1995-04-27 00:00:00,310,310,295,303,86000
1995-04-28 00:00:00,305,305,295,295,650
1995-05-02 00:00:00,285,285,284,285,750
1995-05-03 00:00:00,285,300,284.9,295.7,1350
1995-05-04 00:00:00,304,309,298,302.35,2100
1995-05-05 00:00:00,307.5,307.5,305,305,550
1995-05-08 00:00:00,290,292.5,288,291.75,1800
1995-05-09 00:00:00,294,299,290,295,12650
1995-05-10 00:00:00,300,300,298,298.7,250
1995-05-12 00:00:00,300,300,294,294.5,25200
1995-05-15 00:00:00,292,292.5,290,290.3,450
1995-05-16 00:00:00,295,295,293,295,650
1995-05-17 00:00:00,298,300,295,300,350
1995-05-18 00:00:00,310,310,305,309.75,1150
1995-05-19 00:00:00,310,311,307,309.8,3450
1995-05-22 00:00:00,305,315,305,313.75,3950
1995-05-23 00:00:00,313.5,313.5,309,310,50250
1995-05-24 00:00:00,306,321,306,315,12100
1995-05-25 00:00:00,310,315,310,315,200
1995-05-26 00:00:00,312,312,312,312,50
1995-05-29 00:00:00,310,313.5,309,309,4150
1995-05-30 00:00:00,310,310,307,309,500
1995-05-31 00:00:00,314,315,314,315,350
1995-06-01 00:00:00,325,331,325,330,550
1995-06-02 00:00:00,335,337,330,330,2000
1995-06-05 00:00:00,328.05,329,327,329,5100
1995-06-06 00:00:00,326.5,331.5,325,330.05,2250
1995-06-07 00:00:00,332,334,332,332.35,1600
1995-06-08 00:00:00,326,330,325,326,550
1995-06-09 00:00:00,331,335,324,330,1200
1995-06-12 00:00:00,330,331,326.35,326.7,1150
1995-06-13 00:00:00,322.5,332,322.5,324,1000
1995-06-14 00:00:00,335,338,334,334.95,5200
1995-06-15 00:00:00,329,335,329,331,1300
1995-06-16 00:00:00,315,333,315,330.95,12900
1995-06-19 00:00:00,331,333.5,331,332.55,1350
1995-06-20 00:00:00,330,330,325,325.7,2600
1995-06-21 00:00:00,335,340,335,340,2350
1995-06-22 00:00:00,336,336,329,330.7,4500
1995-06-23 00:00:00,327.5,329.25,326,328.5,400
1995-06-26 00:00:00,321.05,328,320.5,325.5,11200
1995-06-27 00:00:00,321.25,324,317.2,322,4350
1995-06-28 00:00:00,320.1,324,320.1,324,550
1995-06-29 00:00:00,325,328,324,324,300
1995-06-30 00:00:00,325,325,325,325,50
1995-07-03 00:00:00,320,320,320,320,25850
1995-07-04 00:00:00,300,318.5,300,318.5,3050
1995-07-05 00:00:00,315.3,320,311.25,318.25,4250
1995-07-06 00:00:00,315,321,315,320,50300
1995-07-07 00:00:00,316,318.5,316,318.5,150
1995-07-10 00:00:00,321.95,322,321,322,1550
1995-07-11 00:00:00,319.95,328,319.95,328,800
1995-07-12 00:00:00,322,323.5,322,323.5,200
1995-07-13 00:00:00,325,325,325,325,100
1995-07-14 00:00:00,325,331,325,331,450
1995-07-17 00:00:00,332,334,329,333.5,1000
1995-07-18 00:00:00,345,350,334,344.75,1850
1995-07-19 00:00:00,334,336,334,334,200
1995-07-20 00:00:00,337,337,335,335,750
1995-07-21 00:00:00,335.95,340,335.95,339.6,7500
1995-07-24 00:00:00,337.5,350,337.5,345,500
1995-07-25 00:00:00,344,344,341.1,341.1,350
1995-07-26 00:00:00,345,348,345,347.55,1000
1995-07-27 00:00:00,331,353,330,352.7,2450
1995-07-28 00:00:00,349.5,355,349.5,355,850
1995-07-31 00:00:00,350,353.75,349,351,1100
1995-08-01 00:00:00,351,360,351,359.25,600
1995-08-02 00:00:00,360,360,352,352,450
1995-08-03 00:00:00,355,355,351,351,350
1995-08-04 00:00:00,351.05,353,351,351,600
1995-08-07 00:00:00,353,353,351.5,351.5,250
1995-08-08 00:00:00,353,353,350.5,351,250
1995-08-09 00:00:00,360,370,356,369.55,2500
1995-08-11 00:00:00,373,376,368,368,3550
1995-08-14 00:00:00,372,382,372,382,3550
1995-08-16 00:00:00,379,389,379,386.8,16750
