timestamp_ist,open,high,low,close,volume
2024-10-22 00:00:00,1934,1970,1807,1819.6,28619978
2024-10-23 00:00:00,1815.2,1928.9,1810,1896.85,7729113
2024-10-24 00:00:00,1927.95,1933.85,1853.45,1871.2,3271622
2024-10-25 00:00:00,1871,1884.25,1783,1843.75,3219776
2024-10-28 00:00:00,1843.75,1848.65,1795,1803.35,1341337
2024-10-29 00:00:00,1807.95,1807.95,1752,1758.5,2446675
2024-10-30 00:00:00,1769.95,1843.1,1760.65,1832.05,1516619
2024-10-31 00:00:00,1823,1842.95,1815.15,1822.55,522279
2024-11-01 00:00:00,1825,1848,1825,1832.3,158166
2024-11-04 00:00:00,1832.25,1841,1796.1,1814.45,926694
2024-11-05 00:00:00,1802.35,1840,1800,1828.25,889751
2024-11-06 00:00:00,1826,1868.4,1823.1,1853.5,903413
2024-11-07 00:00:00,1841.65,1849.9,1826,1833.65,650585
2024-11-08 00:00:00,1830.2,1847.6,1809.6,1840.15,577813
2024-11-11 00:00:00,1830,1865,1820,1822.05,445794
2024-11-12 00:00:00,1826.2,1842.25,1772.2,1803.95,1069276
2024-11-13 00:00:00,1787,1795,1714,1739.95,1500153
2024-11-14 00:00:00,1749.95,1779,1716.1,1765.75,580587
2024-11-18 00:00:00,1751.9,1759,1688.5,1729.8,1599438
2024-11-19 00:00:00,1733,1849,1729,1829.8,1824631
2024-11-21 00:00:00,1819.95,1859,1786.05,1825.55,1171989
2024-11-22 00:00:00,1825.55,1838,1811.25,1830.2,436515
2024-11-25 00:00:00,1835.05,1860,1832.05,1853.35,791187
2024-11-26 00:00:00,1854.9,1911,1853.35,1880,825461
2024-11-27 00:00:00,1905.3,1926.6,1895,1907.45,894423
2024-11-28 00:00:00,1890,1917.8,1874.15,1902.65,692877
2024-11-29 00:00:00,1905.2,1939,1897.05,1916.55,1301843
2024-12-02 00:00:00,1875,1915.45,1870.25,1880.9,476433
2024-12-03 00:00:00,1885,1889.85,1825.5,1849.2,961607
2024-12-04 00:00:00,1840.25,1877,1840.25,1872.2,640379
2024-12-05 00:00:00,1875.9,1898.9,1866.3,1878.05,506260
2024-12-06 00:00:00,1876,1880,1853.6,1858.5,612872
2024-12-09 00:00:00,1858.5,1871,1824,1826.65,403251
2024-12-10 00:00:00,1829.95,1842.95,1820,1833.45,367019
2024-12-11 00:00:00,1840,1840,1819,1823.4,337783
2024-12-12 00:00:00,1769.05,1861,1768.65,1798.6,1048206
2024-12-13 00:00:00,1800,1808.7,1760,1772,569711
2024-12-16 00:00:00,1772,1824.1,1766.25,1817.4,545726
2024-12-17 00:00:00,1817.4,1831,1802.05,1824.25,312411
2024-12-18 00:00:00,1820.5,1822.95,1790,1795.85,324766
2024-12-19 00:00:00,1785.15,1792,1766,1787.45,430008
2024-12-20 00:00:00,1793.25,1807.95,1758,1766.2,531540
2024-12-23 00:00:00,1779.55,1786,1738,1752.6,335306
2024-12-24 00:00:00,1762.1,1770,1749.35,1765.2,192311
2024-12-26 00:00:00,1765.2,1786.95,1750,1777.8,257169
2024-12-27 00:00:00,1777.8,1805.3,1776,1792.1,223552
2024-12-30 00:00:00,1781.4,1804.85,1776,1796.6,211968
2024-12-31 00:00:00,1794.95,1820,1786.55,1806.1,231141
2025-01-01 00:00:00,1800,1805,1791,1799.4,130344
2025-01-02 00:00:00,1791.3,1854,1791.3,1818.65,624221
2025-01-03 00:00:00,1821.95,1834.4,1812.05,1828.65,246250
2025-01-06 00:00:00,1811,1849,1797.6,1801.15,395362
2025-01-07 00:00:00,1803.05,1848.9,1803.05,1833,925887
2025-01-08 00:00:00,1820,1826.55,1800.05,1811.4,289586
2025-01-09 00:00:00,1802,1807.15,1766,1785.55,445286
2025-01-10 00:00:00,1781,1799,1774.4,1787.6,543447
2025-01-13 00:00:00,1768.4,1782.6,1747.15,1766.95,433775
2025-01-14 00:00:00,1766.95,1807,1764.1,1782.05,330495
2025-01-15 00:00:00,1790,1818,1776,1795.5,569286
2025-01-16 00:00:00,1791.95,1824.9,1791,1817.1,542776
2025-01-17 00:00:00,1765,1815,1738,1789.1,2441970
2025-01-20 00:00:00,1789.2,1795.3,1761.05,1782.45,993234
2025-01-21 00:00:00,1784.6,1801.15,1738.1,1745.55,1036378
2025-01-22 00:00:00,1759,1759,1684.85,1702.5,1321964
2025-01-23 00:00:00,1707,1715,1688.15,1705.1,937567
2025-01-24 00:00:00,1706.1,1710.35,1685.2,1705.3,548666
2025-01-27 00:00:00,1695,1695,1636,1643.75,1538942
2025-01-28 00:00:00,1651.5,1667.95,1615.05,1624.4,1291382
2025-01-29 00:00:00,1619.95,1661.35,1610.65,1649.5,676152
2025-01-30 00:00:00,1655,1655,1615,1622,341982
2025-01-31 00:00:00,1638,1686.3,1630.35,1677.55,638701
2025-02-01 00:00:00,1692,1829.8,1667.05,1750.45,981974
2025-02-03 00:00:00,1750.85,1811.9,1741.3,1799.9,3536130
2025-02-04 00:00:00,1801.05,1850,1801.05,1844.85,1154361
2025-02-05 00:00:00,1840,1847,1801.55,1841.35,673537
2025-02-06 00:00:00,1830,1834.6,1791.05,1825.95,867707
2025-02-07 00:00:00,1828.95,1929,1821.05,1898.2,2903619
2025-02-10 00:00:00,1887.5,1887.5,1845.15,1854.85,804255
2025-02-11 00:00:00,1855,1877.4,1797.8,1835.7,1750256
2025-02-12 00:00:00,1876,1898.05,1789,1804.1,2325740
2025-02-13 00:00:00,1823,1861.9,1788.8,1799.2,1173472
2025-02-14 00:00:00,1808.85,1850,1792,1806.3,1333382
2025-02-17 00:00:00,1805,1855,1758.1,1843.9,1994718
2025-02-18 00:00:00,1843.9,1869.6,1796,1811.05,1284671
2025-02-19 00:00:00,1820,1890.3,1795.65,1875.95,1179676
2025-02-20 00:00:00,1867.3,1875,1835.6,1853.25,1021304
2025-02-21 00:00:00,1846,1875,1778,1797.9,1310998
2025-02-21 00:00:00,1846,1875,1778,1797.9,1310998
2025-02-24 00:00:00,1793,1819.2,1772.45,1794.5,978604
2025-02-25 00:00:00,1794.5,1839.7,1791.2,1826.35,1269628
