timestamp_ist,open,high,low,close,volume
1995-01-05 00:00:00,332,333,320.25,321.3,359200
1995-01-06 00:00:00,323,323.5,315,316.75,488550
1995-01-09 00:00:00,319.25,319.25,299,302.35,264800
1995-01-10 00:00:00,303,303,283,287.35,351750
1995-01-11 00:00:00,290,300,280,295.25,168000
1995-01-12 00:00:00,294,297.5,277.5,278.25,375850
1995-01-13 00:00:00,280,288.5,279,286.3,169700
1995-01-16 00:00:00,288,294,282,284.1,149800
1995-01-17 00:00:00,285,286,275.05,277.3,255950
1995-01-18 00:00:00,279.25,284.7,278,283.35,88500
1995-01-19 00:00:00,282,287.5,282,283.95,64350
1995-01-20 00:00:00,284,285.45,271,272.5,165400
1995-01-23 00:00:00,274.5,274.5,250.3,251.7,175050
1995-01-24 00:00:00,250,251.75,235.15,246.4,287400
1995-01-25 00:00:00,245,250,238,242.5,372400
1995-01-27 00:00:00,245,261,242,256.2,316250
1995-01-30 00:00:00,250,269,248,267.95,425600
1995-01-31 00:00:00,265,276.65,264,272.45,301000
1995-02-01 00:00:00,275,279,257.1,261.05,387250
1995-02-02 00:00:00,259,275.9,254,274.75,439600
1995-02-03 00:00:00,274,282.55,268.5,279.05,409200
1995-02-06 00:00:00,280,281,266.5,269.8,276000
1995-02-07 00:00:00,270,270,262,267.8,323800
1995-02-08 00:00:00,267.75,268.7,264,266.6,140300
1995-02-09 00:00:00,267,277.5,264,276.25,359150
1995-02-10 00:00:00,279,281,268,269.85,249550
1995-02-13 00:00:00,270,270,262,268.65,210700
1995-02-14 00:00:00,269.8,274,265.1,270.05,200400
1995-02-15 00:00:00,271,274.7,262.5,264.95,248100
1995-02-16 00:00:00,265,265.9,255.5,256.45,202000
1995-02-20 00:00:00,255,258,252,253.25,119450
1995-02-21 00:00:00,256,256,240.3,242.5,291650
1995-02-22 00:00:00,243.5,245,237.25,240.75,249500
1995-02-23 00:00:00,250,268.5,250,266.6,625850
1995-02-28 00:00:00,263.5,287,258,271.75,561600
1995-03-01 00:00:00,275,282.4,275,281.6,669000
1995-03-02 00:00:00,287,291.5,277,278.2,630450
1995-03-03 00:00:00,279.75,287,276,285.5,562200
1995-03-06 00:00:00,286,286.5,279.5,284.05,295750
1995-03-07 00:00:00,281.1,283,271,272.9,444500
1995-03-08 00:00:00,274.6,282.25,272.35,279.5,454050
1995-03-09 00:00:00,281,289.9,279.5,289.35,493400
1995-03-10 00:00:00,292,297,284,286.45,442600
1995-03-13 00:00:00,282,282,250,267.05,938950
1995-03-14 00:00:00,266,279,266,274.35,577450
1995-03-15 00:00:00,285,290,283,284.1,592050
1995-03-16 00:00:00,284.95,285.7,260,269.1,1336550
1995-03-17 00:00:00,265.05,270,252,266.95,1025750
1995-03-20 00:00:00,255,267.25,255,260.4,432800
1995-03-21 00:00:00,254,261.4,250,251.85,738400
1995-03-22 00:00:00,262,262,256.4,258.05,297650
1995-03-23 00:00:00,260,264.5,256.75,258.75,224950
1995-03-24 00:00:00,256,261.9,254.8,259.75,339350
1995-03-27 00:00:00,264.75,264.75,258,261.4,307700
1995-03-28 00:00:00,263.85,274.45,263.25,267.8,559350
1995-03-29 00:00:00,268.5,270.85,265.8,269.25,269800
1995-03-30 00:00:00,268,270.9,266.65,267.55,249450
1995-03-31 00:00:00,267.5,267.75,262,265.45,408100
1995-04-03 00:00:00,267,268.95,262,268.15,285800
1995-04-04 00:00:00,270,278.5,268.5,277.05,471100
1995-04-05 00:00:00,278.25,284,278.25,281.55,455550
1995-04-06 00:00:00,283,288.05,282,284.65,399450
1995-04-07 00:00:00,285,287.4,282.25,282.75,327400
1995-04-10 00:00:00,282,282.25,277,279.75,282250
1995-04-11 00:00:00,278.75,280,275,275.8,325750
1995-04-12 00:00:00,278.75,281,278,280.7,233750
1995-04-17 00:00:00,284,286,281.9,282.3,262750
1995-04-18 00:00:00,279.75,281.95,275.65,278,288200
1995-04-19 00:00:00,276,282,274.25,276.8,380750
1995-04-20 00:00:00,277.9,279.5,277,279,262450
1995-04-21 00:00:00,280,281.75,278.55,279.55,318400
1995-04-24 00:00:00,280,280.2,273.75,275.2,165900
1995-04-25 00:00:00,277.95,277.95,269,270.3,280900
1995-04-26 00:00:00,274,274.5,271,273,250600
1995-04-27 00:00:00,273.35,273.65,259,262.45,530800
1995-04-28 00:00:00,262,263.5,246.5,249.9,881450
1995-05-02 00:00:00,249.5,249.5,230,230.95,788500
1995-05-03 00:00:00,230.05,244,225.55,242.25,994850
1995-05-04 00:00:00,245,249.5,239,247.15,990200
1995-05-05 00:00:00,250,253,245.75,246.9,848500
1995-05-08 00:00:00,245.75,250,241,247.65,729250
1995-05-09 00:00:00,249.4,252.6,245.4,248.5,839600
1995-05-10 00:00:00,250,252.75,245,246.1,485950
1995-05-12 00:00:00,242.5,243.25,237.5,242.7,740700
1995-05-15 00:00:00,241.5,242,238.1,238.75,367050
1995-05-16 00:00:00,239.95,240.9,235.25,237.95,578650
1995-05-17 00:00:00,250.75,261.45,250,260.75,1636500
1995-05-18 00:00:00,262.5,274,262.5,272.8,1463100
1995-05-19 00:00:00,275,280,250.5,275.3,1477950
1995-05-22 00:00:00,265,271.75,265,266.95,1090250
1995-05-23 00:00:00,265,268.4,263.1,265.25,1368650
1995-05-24 00:00:00,271,272,262.05,263.5,1263900
1995-05-25 00:00:00,262.5,265,256.6,260.85,1156350
1995-05-26 00:00:00,266,270,261.5,262.55,1149150
1995-05-29 00:00:00,262.25,266.4,261,265.45,786000
1995-05-30 00:00:00,268,269.5,265.5,269.05,976950
1995-05-31 00:00:00,274,275.75,268.5,271.85,1454400
1995-06-01 00:00:00,274.95,278.4,272,277.85,1862450
1995-06-02 00:00:00,279,284,275,276.6,2837600
1995-06-05 00:00:00,275,277.75,273.1,274.85,1579800
1995-06-06 00:00:00,275,280,274.5,279,1684600
1995-06-07 00:00:00,282.5,283,277,277.75,1736500
1995-06-08 00:00:00,273,277.1,269,275.25,1627750
1995-06-09 00:00:00,277,278,272,273.2,1855900
1995-06-12 00:00:00,273.25,273.8,269.6,272.9,1624300
1995-06-13 00:00:00,273.25,277,267,271.8,2078500
1995-06-14 00:00:00,272,273.4,267.3,268.25,1129900
1995-06-15 00:00:00,267.5,268.45,264.5,267.2,721400
1995-06-16 00:00:00,270,274.4,270,272.4,1272550
1995-06-19 00:00:00,275,275,271.3,272,651750
1995-06-20 00:00:00,271.25,274.25,271.25,272.05,867150
1995-06-21 00:00:00,275.75,276.3,272.8,273.05,712750
1995-06-22 00:00:00,271.5,273.35,270.15,271.95,597350
1995-06-23 00:00:00,272.25,272.25,268.5,268.8,537900
1995-06-26 00:00:00,268,268,261.5,263.4,470350
1995-06-27 00:00:00,263,264.45,260.4,261.85,937150
1995-06-28 00:00:00,262.5,269.5,261.2,267.05,842400
1995-06-29 00:00:00,271,271.75,267,267.5,810000
1995-06-30 00:00:00,265.5,266,262.75,263.7,716700
1995-07-03 00:00:00,262.25,262.25,256.25,257.05,523750
1995-07-04 00:00:00,253,259.05,253,255.35,1036400
1995-07-05 00:00:00,264,264,256,256.7,1325900
1995-07-06 00:00:00,255,259.1,253.75,258.7,846900
1995-07-07 00:00:00,259.5,261.5,258.35,260.3,810300
1995-07-10 00:00:00,261.7,262.5,258.5,258.9,542550
1995-07-11 00:00:00,258.3,259.75,256.75,257.65,963350
1995-07-12 00:00:00,260,263.5,260,262.75,550950
1995-07-13 00:00:00,265,265.25,262.75,263.85,354750
1995-07-14 00:00:00,264,265.8,263,264.4,435300
1995-07-17 00:00:00,266.25,268.25,264.05,267.4,766450
1995-07-18 00:00:00,269,269,265.65,267.4,750400
1995-07-19 00:00:00,265,270.1,265,269.5,1125150
1995-07-20 00:00:00,272,277.4,270.1,274.85,1291750
1995-07-21 00:00:00,273,278.25,273,277.6,1568050
1995-07-24 00:00:00,280,284.4,280,283.05,1701100
1995-07-25 00:00:00,282,294,281.25,290.45,1868700
1995-07-26 00:00:00,298,303,292,292.9,3182450
1995-07-27 00:00:00,293.5,294.4,289.5,293.5,2420200
1995-07-28 00:00:00,285,285,273.25,277.6,2701450
1995-07-31 00:00:00,275,275,267,268,2223800
