timestamp_ist,open,high,low,close,volume
1995-01-05 00:00:00,250,255,247.5,250,57200
1995-01-06 00:00:00,250,255,247.5,250,67000
1995-01-09 00:00:00,250,251.25,245,246.25,57800
1995-01-10 00:00:00,245,250,242.5,246.25,52700
1995-01-11 00:00:00,242.5,245,242.5,242.5,9600
1995-01-12 00:00:00,242.5,245,242.5,242.5,28100
1995-01-13 00:00:00,232.5,242.5,232.5,235,31900
1995-01-16 00:00:00,240,250,240,245,24000
1995-01-17 00:00:00,245,255,245,250,66800
1995-01-18 00:00:00,245,250,245,247.5,20800
1995-01-19 00:00:00,250,255,250,250,16300
1995-01-20 00:00:00,250,260,250,255,14100
1995-01-24 00:00:00,245,250,245,250,11000
1995-01-25 00:00:00,245,251.25,245,247.5,8400
1995-01-27 00:00:00,245,251.25,245,250,6900
1995-01-30 00:00:00,245,250,240,242.5,6700
1995-01-31 00:00:00,245,255,245,250,77100
1995-02-01 00:00:00,242.5,247.5,242.5,247.5,10300
1995-02-02 00:00:00,247,247,247,247,13400
1995-02-03 00:00:00,242.5,247.5,242.5,247.5,8400
1995-02-06 00:00:00,240,245,240,245,9200
1995-02-07 00:00:00,240,242.5,238.75,240,15000
1995-02-08 00:00:00,240,242.5,237.5,240,33900
1995-02-09 00:00:00,240,245,240,245,26600
1995-02-10 00:00:00,241.25,245,238.75,245,22800
1995-02-13 00:00:00,239,245,239,245,27100
1995-02-14 00:00:00,235,240,235,238.75,700
1995-02-15 00:00:00,236,237.5,235,237.5,3400
1995-02-16 00:00:00,232,235,232,235,900
1995-02-20 00:00:00,234,234,230,233,400
1995-02-21 00:00:00,230,230,230,230,3100
1995-02-22 00:00:00,225,230,225,229.95,3100
1995-02-23 00:00:00,232,232,232,232,500
1995-02-28 00:00:00,240,240,237.5,237.5,900
1995-03-01 00:00:00,242,250,240,245,2000
1995-03-02 00:00:00,249.95,249.95,245,245.15,7300
1995-03-03 00:00:00,250,250,250,250,300
1995-03-06 00:00:00,251,251,242.5,245,1300
1995-03-07 00:00:00,245.25,249,245,249,700
1995-03-08 00:00:00,248,248,242.5,242.5,500
1995-03-09 00:00:00,242.5,242.5,239.5,239.5,400
1995-03-10 00:00:00,240,243.5,240,241,3400
1995-03-14 00:00:00,231,250,231,250,500
1995-03-15 00:00:00,242,242,238,238,300
1995-03-16 00:00:00,236,236,235,235.5,700
1995-03-17 00:00:00,235.5,235.5,232.5,232.5,600
1995-03-20 00:00:00,235,235,235,235,200
1995-03-21 00:00:00,225,235,225,233,5500
1995-03-22 00:00:00,230,234,224.95,233.5,7300
1995-03-23 00:00:00,231.05,232,230.5,230.5,1400
1995-03-24 00:00:00,232.6,235.25,232.5,233.5,3300
1995-03-27 00:00:00,235,235,232,232.25,1100
1995-03-28 00:00:00,232.55,235,232.55,234,800
1995-03-29 00:00:00,235,235,232.5,232.5,1100
1995-03-30 00:00:00,232.5,232.5,232.5,232.5,200
1995-03-31 00:00:00,232.5,232.5,230,232,700
1995-04-03 00:00:00,230,232,230,230.1,300
1995-04-04 00:00:00,232,235,232,235,800
1995-04-05 00:00:00,235,237.5,232.5,237.5,2400
1995-04-06 00:00:00,235,240,235,236,1100
1995-04-07 00:00:00,237.5,240,237.5,239.75,1500
1995-04-10 00:00:00,235,240,233.75,236,2100
1995-04-11 00:00:00,239.75,241.95,238,238,1100
1995-04-12 00:00:00,238,241.75,237.5,241.75,700
1995-04-17 00:00:00,235.5,238.5,235.5,237,600
1995-04-18 00:00:00,235.25,236,235,236,1500
1995-04-19 00:00:00,234.95,235,233.5,233.5,300
1995-04-20 00:00:00,235,235,231.25,231.25,600
1995-04-21 00:00:00,232,235.6,232,235.6,900
1995-04-24 00:00:00,236,236,232.5,234,600
