timestamp_ist,open,high,low,close,volume
1996-10-14 00:00:00,145,175,145,175,4000
1996-10-16 00:00:00,158,192,158,158,6100
1996-12-12 00:00:00,154,154,154,154,100
1997-01-03 00:00:00,169,169,140,140,600
1997-01-07 00:00:00,130,130,130,130,400
1997-02-20 00:00:00,142,142,118,142,10000
1997-03-05 00:00:00,156,156,129,129,22000
1997-03-06 00:00:00,141,141,120,120,2000
1997-03-17 00:00:00,109,131,109,120,8400
1997-03-21 00:00:00,131,131,120,120,5400
1997-03-25 00:00:00,111.25,111.25,111.25,111.25,5300
1997-04-10 00:00:00,101,101,101,101,100
1997-04-11 00:00:00,92,92,92,92,100
1997-04-12 00:00:00,85,85,85,85,100
1997-04-15 00:00:00,85,85,85,85,100
1997-04-21 00:00:00,77,77,77,77,100
1997-04-25 00:00:00,75.05,75.05,74,74,300
1997-04-28 00:00:00,67,81.4,67,80,4300
1997-04-29 00:00:00,80.5,80.5,79,80,2000
1997-04-30 00:00:00,80,80,80,80,200
1997-05-02 00:00:00,73.25,73.25,73.25,73.25,100
1997-05-06 00:00:00,70,70,70,70,100
1997-05-08 00:00:00,76,77,71.05,71.05,300
1997-05-09 00:00:00,75,75,71,71.2,2300
1997-06-02 00:00:00,66,66,66,66,5000
1997-06-03 00:00:00,67,69,67,69,300
1997-06-04 00:00:00,63.05,64.5,62.2,62.2,700
1997-06-05 00:00:00,56,56,56,56,200
1997-06-09 00:00:00,58.5,58.5,58.5,58.5,100
1997-06-12 00:00:00,54,54,53,53.35,400
1997-07-02 00:00:00,48.15,48.15,48.15,48.15,100
1997-07-07 00:00:00,48,48,48,48,200
1997-07-08 00:00:00,43.25,44,43.25,44,200
1997-07-09 00:00:00,40,40,40,40,700
1997-07-10 00:00:00,38.5,38.5,38.5,38.5,100
1997-07-11 00:00:00,38.5,38.5,36,36,600
1997-07-14 00:00:00,36.5,36.5,34,34,300
1997-07-15 00:00:00,34,36.95,34,36.25,400
1997-07-17 00:00:00,37.2,37.2,34,35.5,3200
1997-07-21 00:00:00,39,39,39,39,1100
1997-07-22 00:00:00,42.9,42.9,42.9,42.9,1100
1997-07-23 00:00:00,47.2,47.2,47.2,47.2,2500
1997-07-24 00:00:00,51.5,51.95,51.25,51.95,3800
1997-07-25 00:00:00,53.55,53.55,51,53.5,19400
1997-07-28 00:00:00,53.55,53.55,51.55,52,7700
1997-07-29 00:00:00,53.55,53.55,50.45,51,15300
1997-07-30 00:00:00,50,55.5,50,55,6800
1997-07-31 00:00:00,60,60,56,56.55,8700
1997-08-01 00:00:00,56.85,62.25,56.85,62.25,15500
1997-08-04 00:00:00,63.5,63.7,62.75,63.7,17100
1997-08-05 00:00:00,63.7,63.7,63.7,63.7,2000
1997-08-07 00:00:00,66.95,67.1,61.45,61.95,13500
1997-08-08 00:00:00,62.95,62.95,55.75,55.75,11300
1997-08-11 00:00:00,59.5,61.35,58.75,59.95,12400
1997-08-12 00:00:00,61,61.5,55.3,58,12900
1997-08-13 00:00:00,58.1,58.5,57.5,57.5,2600
1997-08-14 00:00:00,58,58.25,56.5,57,5900
1997-08-18 00:00:00,54.2,55,53,53,12000
1997-08-19 00:00:00,53.2,55.25,51.5,52.15,5600
1997-08-20 00:00:00,57.4,57.4,55.5,57.4,30500
1997-08-21 00:00:00,56.5,56.65,55.1,55.1,2000
1997-08-22 00:00:00,54,55,54,54.9,1000
1997-08-25 00:00:00,54,57.5,54,57,5000
1997-08-26 00:00:00,57,57.45,56.8,56.9,1100
1997-08-27 00:00:00,57.4,57.4,56,56,1900
1997-08-28 00:00:00,56.05,56.05,55.05,55.15,3100
1997-08-29 00:00:00,53.05,53.5,49.65,49.7,6100
1997-09-01 00:00:00,50,50,49,49.9,1100
1997-09-02 00:00:00,50.25,51.6,50.25,51.6,400
1997-09-03 00:00:00,51.9,51.95,51.8,51.95,900
1997-09-04 00:00:00,50.1,51,50.1,51,500
1997-09-05 00:00:00,51.5,51.5,50,50.1,3500
1997-09-08 00:00:00,48.5,48.5,48,48,200
1997-09-09 00:00:00,52.5,52.75,50.6,52.45,800
1997-09-10 00:00:00,50.05,52,50.05,52,300
1997-09-11 00:00:00,50,50,49.5,49.65,1100
1997-09-12 00:00:00,48.5,48.5,47.6,47.6,200
1997-09-15 00:00:00,47.1,47.1,47,47,500
1997-09-16 00:00:00,45.25,45.25,45,45,900
1997-09-17 00:00:00,45,45,45,45,100
1997-09-18 00:00:00,44,44,43.95,43.95,400
1997-09-19 00:00:00,45,45,42.25,44.95,6600
1997-09-22 00:00:00,42.7,42.7,42.7,42.7,300
1997-09-23 00:00:00,40.6,40.6,40.6,40.6,300
1997-09-24 00:00:00,40.6,42.55,39,39,4200
1997-09-25 00:00:00,39.55,40.05,39.5,39.8,400
1997-09-26 00:00:00,41.75,41.8,41.75,41.8,5600
1997-09-29 00:00:00,43.4,43.4,42.75,43,6800
1997-09-30 00:00:00,42.5,43,40.85,40.85,2100
1997-10-01 00:00:00,40,41,40,40,3100
1997-10-09 00:00:00,42,42,41.7,41.7,400
1997-10-10 00:00:00,43.35,43.35,40,40,300
1997-10-13 00:00:00,40,40,38.05,38.05,500
1997-10-14 00:00:00,38.1,39.45,36.2,36.2,1800
1997-10-15 00:00:00,37.5,38,37,37,1400
1997-10-16 00:00:00,36.5,36.5,35.25,35.25,1600
1997-10-17 00:00:00,34.2,34.2,34,34,500
1997-10-20 00:00:00,35.6,35.7,35.5,35.7,800
1997-10-21 00:00:00,37,37.25,34.55,34.9,4500
1997-10-22 00:00:00,35.9,35.9,35.9,35.9,100
1997-10-23 00:00:00,34.7,34.7,34.15,34.15,1700
1997-10-24 00:00:00,33,34.25,33,34.25,200
1997-10-27 00:00:00,34.25,34.25,32.55,33.85,800
1997-10-28 00:00:00,32.25,32.5,32.2,32.35,800
1997-10-29 00:00:00,33.5,33.5,33.5,33.5,100
1997-11-03 00:00:00,33,33,33,33,200
1997-11-04 00:00:00,33.5,33.5,31.5,31.5,1700
1997-11-05 00:00:00,32,32,32,32,100
1997-11-06 00:00:00,31.8,32,31.8,32,2100
1997-11-07 00:00:00,32,32,31.5,32,1200
1997-11-10 00:00:00,32,32,31.95,32,500
1997-11-11 00:00:00,32,32,30.55,30.8,1500
1997-11-12 00:00:00,31,31,29.3,29.4,3400
1997-11-13 00:00:00,29.5,29.5,28,28,1400
1997-11-17 00:00:00,27.8,27.8,27.6,27.6,400
1997-11-18 00:00:00,27.1,27.1,26.25,26.25,2000
1997-11-19 00:00:00,25.55,25.55,25,25,1900
1997-11-20 00:00:00,24.15,25,24.15,25,600
1997-11-21 00:00:00,25,25.25,25,25.2,700
1997-11-24 00:00:00,25.05,25.05,24,24,800
1997-11-25 00:00:00,24,24.25,23,23.75,1500
1997-11-26 00:00:00,23.6,24.5,23.6,24.25,1900
1997-11-27 00:00:00,24,24,23.65,23.65,400
1997-11-28 00:00:00,24,24,22.5,23.1,1300
1997-12-01 00:00:00,23.15,23.15,23.15,23.15,100
