timestamp_ist,open,high,low,close,volume
2021-04-19 00:00:00,218,239,211.3,232.625,11051365
2021-04-20 00:00:00,234,256.925,228.675,251.55,5852536
2021-04-22 00:00:00,249,271.375,245.8,261.875,2364148
2021-04-23 00:00:00,261.4,268.45,258.85,265.35,1150419
2021-04-26 00:00:00,266,293,266,290.05,2069788
2021-04-27 00:00:00,288,306.375,285.525,302.2,2186988
2021-04-28 00:00:00,302.4,310,298.1,307.825,985170
2021-04-29 00:00:00,309.375,309.5,290.575,300.825,1874805
2021-04-30 00:00:00,296,310.95,294.05,296.85,344790
2021-05-03 00:00:00,295,302.5,285.1,299.65,424237
2021-05-04 00:00:00,300.625,304,291.35,298.85,293950
2021-05-05 00:00:00,295.5,306,293.75,303,291004
2021-05-06 00:00:00,303,306.125,297.775,300.975,140792
2021-05-07 00:00:00,301.5,319,301.5,315.875,1348921
2021-05-10 00:00:00,315,379.05,314.925,345.875,1601276
2021-05-11 00:00:00,342.4,351.35,337.575,345.85,469298
2021-05-12 00:00:00,350,355.125,317.475,323.325,704740
2021-05-14 00:00:00,332.45,335.725,307.25,323.95,645657
2021-05-17 00:00:00,324,328.5,313.8,323.7,1086582
2021-05-18 00:00:00,323.925,323.925,307.25,316.425,665681
2021-05-19 00:00:00,311.75,321,311.75,317.15,338421
2021-05-20 00:00:00,317.15,322.575,308.025,314.275,207878
2021-05-21 00:00:00,318.45,328.45,314.25,322.175,657707
2021-05-24 00:00:00,324.475,326,319,322.1,300867
2021-05-25 00:00:00,321.5,325,314,316.325,436108
2021-05-26 00:00:00,310,314.85,309,312.55,240696
2021-05-27 00:00:00,310.075,312.5,305,307.475,103843
2021-05-28 00:00:00,308,321.5,307.5,317.575,416283
2021-05-31 00:00:00,317.425,320.75,310.975,315.575,235554
2021-06-01 00:00:00,318,318.4,309.025,313.15,163558
2021-06-02 00:00:00,315,318.85,308.5,309,139550
2021-06-03 00:00:00,310.275,317.975,309.65,311.35,290436
2021-06-04 00:00:00,314,317,310.5,313.85,190382
2021-06-07 00:00:00,316.85,344.5,315.775,335.025,1147825
2021-06-08 00:00:00,331.5,355,331.5,345.375,1231336
2021-06-09 00:00:00,348,351.325,325.775,333.1,824051
2021-06-10 00:00:00,334.875,350.2,333.15,347.125,562599
2021-06-11 00:00:00,347,349.575,330.725,336.45,499393
2021-06-14 00:00:00,335.125,352.5,325.9,342.55,601260
2021-06-15 00:00:00,345.875,357.5,345,354.425,872095
2021-06-16 00:00:00,355,359.025,337,340.9,487738
2021-06-17 00:00:00,339.45,346.5,331,335.325,266727
2021-06-18 00:00:00,337.9,343.1,316.05,340.5,549616
2021-06-21 00:00:00,337.5,354,333.4,352.025,328169
2021-06-22 00:00:00,354,356.55,348,349.9,345508
2021-06-23 00:00:00,351.35,352.275,340,341.025,201318
2021-06-24 00:00:00,340.5,348.5,338.05,344,157439
2021-06-25 00:00:00,343.5,343.875,336.525,338.125,113525
2021-06-28 00:00:00,337,346.5,336.025,343.625,377923
2021-06-29 00:00:00,344,344.75,336.5,337.825,144194
2021-06-30 00:00:00,346.3,352.2,340,341.825,591373
2021-07-01 00:00:00,344.875,347.425,339,340.775,139912
2021-07-02 00:00:00,343.875,343.875,334.25,338.1,144849
2021-07-05 00:00:00,342.45,344,332.675,335.475,350043
2021-07-06 00:00:00,336.5,338.375,322.5,325.425,491435
2021-07-07 00:00:00,327.5,336.225,327.5,332.125,406154
2021-07-08 00:00:00,335.95,351,334.025,343.925,479271
2021-07-09 00:00:00,342.125,394.5,338.525,386.325,2209732
2021-07-12 00:00:00,395,407.9,387.825,395.225,808073
2021-07-13 00:00:00,399,399,384.825,389.175,325062
2021-07-14 00:00:00,387.525,413.475,387.525,395.55,785009
2021-07-15 00:00:00,395.075,419.5,386,414.725,1011074
2021-07-16 00:00:00,418.55,436.25,412.625,426.3,882067
2021-07-19 00:00:00,412,423.85,410.5,415.9,555326
2021-07-20 00:00:00,415.75,417.775,394,396.6,384553
2021-07-22 00:00:00,402.95,433.5,400.975,428.125,697773
2021-07-23 00:00:00,424.5,426.975,415.55,422.425,358198
2021-07-26 00:00:00,420.975,427.4,416.1,421.725,290239
2021-07-27 00:00:00,423.85,442.5,417.975,438.5,631535
2021-07-28 00:00:00,439.5,439.5,408.025,426.575,410118
2021-07-29 00:00:00,430,442.675,425.5,427.9,224725
2021-07-30 00:00:00,428,432.5,420.725,426.9,175177
2021-08-02 00:00:00,430,464.05,426.4,459.425,1701138
2021-08-03 00:00:00,462.5,472.45,456.8,460.725,420666
2021-08-04 00:00:00,460.45,464.725,438,441.5,201542
2021-08-05 00:00:00,442.35,443.275,417.6,434,231873
2021-08-06 00:00:00,437,442.45,431,437.05,257300
2021-08-09 00:00:00,439.575,442.35,425.15,429.225,263200
2021-08-10 00:00:00,427.7,433.25,393.5,402.275,329975
2021-08-11 00:00:00,405.15,422.95,380.675,417.85,558856
2021-08-12 00:00:00,420,434.95,412.725,426.075,394709
2021-08-13 00:00:00,428.75,438.7,419.725,435.8,260090
2021-08-16 00:00:00,435,441.5,427.5,435.025,121326
2021-08-17 00:00:00,435.025,435.025,421.175,425.425,69624
2021-08-18 00:00:00,424.925,438.5,418.85,430.675,240208
2021-08-20 00:00:00,423.025,441.125,422.5,426.425,232913
2021-08-23 00:00:00,426.5,434.85,400.5,404.8,151624
2021-08-24 00:00:00,403.975,423.05,403.025,419.85,112794
2021-08-25 00:00:00,424.475,429.5,422.075,425.675,212206
2021-08-26 00:00:00,426.9,440,423.925,433.325,184376
2021-08-27 00:00:00,435.975,453.475,435.975,445.65,310379
2021-08-30 00:00:00,445,473.65,445,466.9,353465
2021-08-31 00:00:00,469.4,486.625,461.125,479.25,400421
2021-09-01 00:00:00,484.45,512.5,482.5,497.2,1046975
2021-09-02 00:00:00,494.925,525,493.15,519,732476
2021-09-03 00:00:00,524.5,550,521,544.275,1266193
2021-09-06 00:00:00,544.75,551,523.2,544.575,646446
2021-09-07 00:00:00,542,542.5,508,514.05,351624
2021-09-08 00:00:00,520,528,512.75,526.225,303203
2021-09-09 00:00:00,522.5,530.1,513.05,517.925,344001
2021-09-13 00:00:00,521.975,536.7,520.2,531.375,171911
2021-09-14 00:00:00,534.95,534.95,522.5,524.3,133163
2021-09-15 00:00:00,525,529,504,510.825,145075
2021-09-16 00:00:00,515.95,519.95,499.5,507.45,207414
2021-09-17 00:00:00,502.5,521.35,495,502.65,468413
2021-09-20 00:00:00,498.025,512,485.525,491.375,215478
2021-09-21 00:00:00,486.55,512.5,468.075,509.075,338546
2021-09-22 00:00:00,514.35,537.25,508.125,527.4,524776
2021-09-23 00:00:00,537,576,528.275,553.225,1729882
2021-09-24 00:00:00,557.85,561,516.5,531,625154
2021-09-27 00:00:00,535.5,553.5,529,550.95,376813
2021-09-28 00:00:00,551.975,551.975,521.5,526.575,213515
2021-09-29 00:00:00,524,542,520,534.8,228205
2021-09-30 00:00:00,537.45,539.5,526.275,528.75,140474
2021-10-01 00:00:00,530.5,537,525.275,527.575,151710
2021-10-04 00:00:00,543.9,549.9,525.275,529.55,353263
2021-10-05 00:00:00,530,549.85,519,541.175,1143084
2021-10-06 00:00:00,547.575,550,525,526.35,323147
2021-10-07 00:00:00,547.5,572.5,536.325,561.525,1456651
2021-10-08 00:00:00,572,591.075,557.8,581.85,936090
2021-10-11 00:00:00,590,605,585,594.875,407532
2021-10-12 00:00:00,597.1,601,581.4,596.8,546571
2021-10-13 00:00:00,593.5,597.5,583.6,590.3,232171
2021-10-14 00:00:00,594.9,612.5,589.3,598.55,300960
2021-10-18 00:00:00,602.4,608.65,588.025,592.05,147637
2021-10-19 00:00:00,597.5,601.5,545.6,553.025,309593
2021-10-20 00:00:00,556.55,566.5,515.525,525.9,342585
2021-10-21 00:00:00,529.5,544.975,500.5,513.575,409177
2021-10-22 00:00:00,529.5,541.5,515.125,526.125,591885
2021-10-25 00:00:00,528.45,530,475,483.525,464644
2021-10-26 00:00:00,480,535,477.525,529.325,607096
2021-10-27 00:00:00,531.5,553.775,524.425,535.475,368703
