timestamp_ist,open,high,low,close,volume
1995-01-09 00:00:00,710,750,710,750,300
1995-02-03 00:00:00,755,755,755,755,650
1995-02-06 00:00:00,755,755,755,755,50
1995-02-08 00:00:00,750,755,750,755,600
1995-02-10 00:00:00,760,760,760,760,100
1995-02-13 00:00:00,750,750,750,750,50
1995-02-15 00:00:00,775,775,775,775,150
1995-02-20 00:00:00,775,775,775,775,600
1995-02-21 00:00:00,760,760,760,760,50
1995-02-22 00:00:00,750,772.5,750,772.5,150
1995-02-23 00:00:00,755,770,755,770,250
1995-02-28 00:00:00,755,755,755,755,100
1995-03-10 00:00:00,355,355,355,355,300
1995-04-04 00:00:00,750,750,750,750,50
1995-04-12 00:00:00,390,390,390,390,50
1995-04-17 00:00:00,382,385,380,380,150
1995-04-18 00:00:00,375,375,375,375,50
1995-04-27 00:00:00,362.5,362.5,360,360,200
1995-05-04 00:00:00,365,380,360,380,500
1995-05-05 00:00:00,360,375,360,375,150
1995-05-09 00:00:00,355,370,355,369.5,200
1995-05-10 00:00:00,370,375,370,372.5,200
1995-05-15 00:00:00,377.5,377.5,377.5,377.5,250
1995-05-16 00:00:00,375,380,375,380,200
1995-05-17 00:00:00,380,385,380,385,150
1995-05-18 00:00:00,385,385,385,385,50
1995-05-22 00:00:00,384,385,384,385,150
1995-05-25 00:00:00,385,385,385,385,50
1995-05-26 00:00:00,360,395,360,395,150
1995-05-29 00:00:00,395,395,395,395,100
1995-05-30 00:00:00,395,395,395,395,50
1995-05-31 00:00:00,400,400,400,400,50
1995-06-02 00:00:00,410,410,410,410,50
1995-06-06 00:00:00,470,470,470,470,50
1995-06-09 00:00:00,425,425,425,425,50
1995-06-13 00:00:00,420,420,420,420,50
1995-06-14 00:00:00,415,415,415,415,50
1995-06-15 00:00:00,412.5,412.5,412.5,412.5,50
1995-06-20 00:00:00,425,425,425,425,50
1995-07-10 00:00:00,390,390,390,390,50
1995-07-11 00:00:00,390,390,390,390,150
1995-07-13 00:00:00,395,395,395,395,50
1995-07-20 00:00:00,401,420,401,420,250
1995-07-21 00:00:00,455,457.1,455,457.1,1050
1995-07-24 00:00:00,469.5,470,469.5,470,100
1995-07-25 00:00:00,500,500,466,466,450
1995-07-26 00:00:00,470,470,466,466,100
1995-07-28 00:00:00,468,468,468,468,50
1995-07-31 00:00:00,465,465,461,461.05,150
1995-08-03 00:00:00,485,485,485,485,50
1995-08-09 00:00:00,450,450,450,450,50
1995-08-11 00:00:00,450,450,440,440,100
1995-08-14 00:00:00,440,449,440,449,200
1995-08-21 00:00:00,425,425,425,425,50
1995-08-22 00:00:00,425,425,425,425,100
1995-08-23 00:00:00,430,430,430,430,400
1995-08-25 00:00:00,430,436,430,436,300
1995-08-28 00:00:00,416,416,415,415,150
1995-08-30 00:00:00,405,430,405,425,300
1995-09-01 00:00:00,435,435,435,435,50
1995-09-04 00:00:00,435,435,435,435,100
1995-09-05 00:00:00,435,435,435,435,650
1995-09-06 00:00:00,435,435,430,430,250
1995-09-07 00:00:00,435,435,435,435,100
1995-09-11 00:00:00,435.05,435.05,435.05,435.05,250
1995-09-12 00:00:00,430.5,445,430.5,445,150
1995-09-13 00:00:00,465,465,441,441,150
1995-09-14 00:00:00,450,450,441,450,200
1995-09-19 00:00:00,446,446,446,446,50
1995-09-21 00:00:00,448,454,448,454,350
1995-09-25 00:00:00,450,458,450,458,150
1995-09-28 00:00:00,459,459,450,450,100
1995-10-05 00:00:00,450,474,450,474,50
1995-10-09 00:00:00,460,460,460,460,100
1995-10-10 00:00:00,460,470,460,470,50
1995-10-12 00:00:00,470,470,469,470,150
1995-10-13 00:00:00,469,469,469,469,100
