timestamp_ist,open,high,low,close,volume
2017-03-21 00:00:00,600,648.9,558.3,641.6,85728445
2017-03-22 00:00:00,641.55,657.45,625.1,638.55,15817671
2017-03-23 00:00:00,637.9,648,628.15,634.85,4690121
2017-03-24 00:00:00,635.45,640.45,612.6,616.9,4865013
2017-03-27 00:00:00,615,623,602.35,614.4,3535098
2017-03-28 00:00:00,617.2,633.4,615.1,628.8,2981122
2017-03-29 00:00:00,632.9,637,622.4,628.25,2407007
2017-03-30 00:00:00,624.2,635,622.2,631.85,1324054
2017-03-31 00:00:00,634.4,652.3,630,637.85,2075789
2017-04-03 00:00:00,638,643,633,634.25,992545
2017-04-05 00:00:00,636,645.1,628.3,632.15,820437
2017-04-06 00:00:00,632,668.4,630.2,664.4,5166823
2017-04-07 00:00:00,665.9,761.35,664,751.2,16504569
2017-04-10 00:00:00,769,806.9,759.05,774.1,14333464
2017-04-11 00:00:00,778.9,791.1,768.35,778.55,4283589
2017-04-12 00:00:00,779,782.9,755,762.2,2435513
2017-04-13 00:00:00,756.9,806.9,756,783.25,6262741
2017-04-17 00:00:00,785.9,789.7,766.6,774.05,2786771
2017-04-18 00:00:00,774.9,774.9,725.1,730.15,4750180
2017-04-19 00:00:00,735,752,722,732.8,2052184
2017-04-20 00:00:00,740,765,732.4,756.3,3218061
2017-04-21 00:00:00,760,765,739,743.2,1237439
2017-04-24 00:00:00,748,748,724.15,726.3,1249610
2017-04-25 00:00:00,731,739.9,721.15,734.8,1519949
2017-04-26 00:00:00,736.45,753.95,731,747.9,2080565
2017-04-27 00:00:00,749,749.7,736.1,740.1,614735
2017-04-28 00:00:00,743.85,747,735,736.5,516172
2017-05-02 00:00:00,737.25,762.9,737.25,752.3,1808851
2017-05-03 00:00:00,753,762,746.8,756.85,1083002
2017-05-04 00:00:00,762.2,793,762.2,773.25,2607954
2017-05-05 00:00:00,778,814.4,766.1,808.9,4332891
2017-05-08 00:00:00,823.65,824.5,770.2,780.15,3972924
2017-05-09 00:00:00,782.9,793,775.6,780.05,1199297
2017-05-10 00:00:00,781.9,795,780,790.85,1251054
2017-05-11 00:00:00,789.7,790.5,756,761.8,1038372
2017-05-12 00:00:00,763.9,768,736.7,751.8,1137225
2017-05-15 00:00:00,755.5,761.45,744,752.15,617269
2017-05-16 00:00:00,752.1,757.9,741,750.4,600525
2017-05-17 00:00:00,751.7,756.9,742.9,744.9,458274
2017-05-18 00:00:00,739.95,748,724.5,727.45,698857
2017-05-19 00:00:00,730,738.65,713.65,722.9,686573
2017-05-22 00:00:00,729.4,734.5,720.1,721.55,361363
2017-05-23 00:00:00,724.95,725,691.55,708.4,1362902
2017-05-24 00:00:00,710.4,722.9,701,714.2,748251
2017-05-25 00:00:00,720,720,705.5,712.4,508214
2017-05-26 00:00:00,714,732,709.45,714.9,790476
2017-05-29 00:00:00,715,719.75,710,714.8,307830
2017-05-30 00:00:00,715,742.85,710,727.85,912185
2017-05-31 00:00:00,731.8,750.8,726.4,745.15,883930
2017-06-01 00:00:00,749.9,782,745,776.85,1557053
2017-06-02 00:00:00,783.85,794.6,776.85,779.65,738963
2017-06-05 00:00:00,782.7,811,775.3,789.75,1662267
2017-06-06 00:00:00,792.8,800.5,772.55,775.35,761302
2017-06-07 00:00:00,777,784.5,771.25,774.3,335268
2017-06-08 00:00:00,776.95,799.8,768.05,790.25,1170440
2017-06-09 00:00:00,789.95,811,783.15,802.35,1485266
2017-06-12 00:00:00,804,823,797,804.1,1211793
2017-06-13 00:00:00,807.7,815,795.1,798.65,679152
2017-06-14 00:00:00,802,807,792,798.55,406225
2017-06-15 00:00:00,800,807,793,797.95,376579
2017-06-16 00:00:00,802.4,812,796.95,800.1,579782
2017-06-19 00:00:00,804.8,806.25,791,796.4,302416
2017-06-20 00:00:00,796,836.7,796,822.05,1759720
2017-06-21 00:00:00,825.8,838.8,813.3,817.8,1466750
2017-06-22 00:00:00,819.95,824,800,803.9,674073
2017-06-23 00:00:00,805.8,809.25,789.8,801.6,799811
2017-06-27 00:00:00,803.9,807,794.7,804.6,472470
