timestamp_ist,open,high,low,close,volume
1997-04-02 00:00:00,98,98,98,98,100
1997-04-03 00:00:00,107.5,107.5,105,106.5,11600
1997-04-04 00:00:00,112,113.65,110.1,113.55,33100
1997-04-07 00:00:00,113.65,113.65,110.25,110.8,16500
1997-04-09 00:00:00,121,122,120,122,45700
1997-04-10 00:00:00,121,129.75,116.05,121.7,41400
1997-04-11 00:00:00,119,124,117.5,119.2,23600
1997-04-12 00:00:00,119.05,120.85,116,118.2,9300
1997-04-15 00:00:00,122,124.5,114,116.25,33300
1997-04-17 00:00:00,120.3,123.75,118,121.9,75900
1997-04-21 00:00:00,125,125,120.1,122.25,6200
1997-04-22 00:00:00,122.5,122.5,118.05,118.2,12800
1997-04-23 00:00:00,123.2,123.2,119.3,121,45800
1997-04-24 00:00:00,116.5,133.1,116.5,130.7,56400
1997-04-25 00:00:00,132.75,143.75,131.5,140.05,61900
1997-04-28 00:00:00,140,147,140,146.05,188000
1997-04-29 00:00:00,146.55,147.6,142.75,145.1,41600
1997-04-30 00:00:00,155,159.6,149.25,152.5,108100
1997-05-02 00:00:00,151.05,152.65,145.75,147.6,55700
1997-05-05 00:00:00,140,146.7,139,143.8,20600
1997-05-06 00:00:00,144,146.5,129.65,134.1,172600
1997-05-07 00:00:00,138,147.55,133,147.55,178300
1997-05-08 00:00:00,149.8,154.8,147.75,148.25,111300
1997-05-09 00:00:00,149.75,149.95,145,148.45,18300
1997-05-12 00:00:00,146,149,142.1,143.05,31800
1997-05-13 00:00:00,140.6,145.7,138,141.95,64000
1997-05-14 00:00:00,148,150,143.15,147.85,68100
1997-05-15 00:00:00,148.9,152,146.5,149.75,56200
1997-05-16 00:00:00,149.95,150,148,148.8,23200
1997-05-19 00:00:00,150,151.7,148.5,149.05,33300
1997-05-20 00:00:00,149.15,149.15,142,143.9,49500
1997-05-21 00:00:00,147,149,144.15,144.95,17100
1997-05-22 00:00:00,145.9,145.9,143.55,143.8,2500
1997-05-23 00:00:00,143.95,144.95,140.5,142.55,9600
