timestamp_ist,open,high,low,close,volume
1995-08-09 00:00:00,400,400,400,400,700
1995-08-11 00:00:00,530,755,530,750,900
1995-08-14 00:00:00,750,800,728,728,4000
1995-08-16 00:00:00,730,750,700,716,2000
1995-08-17 00:00:00,692,692,670,680,600
1995-08-21 00:00:00,626,660,626,650,500
1995-08-22 00:00:00,640,654,640,654,400
1995-08-24 00:00:00,690,690,674,690,600
1995-08-25 00:00:00,720,740,686,712,1600
1995-09-04 00:00:00,690,690,690,690,100
1995-09-26 00:00:00,690,690,690,690,300
1995-09-28 00:00:00,680,680,670,670,300
1995-10-06 00:00:00,678,678,678,678,100
1995-12-07 00:00:00,600,600,600,600,100
1995-12-08 00:00:00,575,575,575,575,100
1995-12-14 00:00:00,550,550,550,550,100
1996-02-29 00:00:00,600,600,600,600,100
1996-03-19 00:00:00,710,710,710,710,100
1996-03-29 00:00:00,750,750,750,750,100
1996-04-15 00:00:00,650,650,620,620,1200
1996-04-17 00:00:00,620,620,620,620,100
1996-04-18 00:00:00,620,650,620,620,400
1996-04-19 00:00:00,620,620,620,620,200
1996-04-22 00:00:00,620,620,620,620,200
1996-04-25 00:00:00,620,640,620,640,100
1996-04-26 00:00:00,640,650,640,650,200
1996-04-29 00:00:00,650,715,650,715,500
1996-04-30 00:00:00,715,741.5,715,741.5,25000
1996-05-02 00:00:00,750,750,719.95,719.95,200
1996-05-07 00:00:00,709,710,709,710,200
1996-05-08 00:00:00,750,750,750,750,100
1996-05-15 00:00:00,734,746.5,734,746.5,5100
1996-05-16 00:00:00,740,740,720,720,300
1996-05-17 00:00:00,735,750,735,750,1100
1996-05-22 00:00:00,750,750,745,745,600
1996-05-23 00:00:00,750,750,750,750,10000
1996-05-24 00:00:00,750,750,750,750,15000
1996-05-27 00:00:00,730,730,730,730,500
1996-05-28 00:00:00,750,750,740,740,200
1996-05-29 00:00:00,740,770,740,770,1600
1996-06-03 00:00:00,770,770,760,760,300
1996-06-04 00:00:00,765,825,760,817.5,500
1996-06-05 00:00:00,775,775,761,761,500
1996-06-06 00:00:00,750.5,750.5,740,742.95,2300
1996-06-07 00:00:00,750,750,750,750,100
1996-06-10 00:00:00,745,745,740,740,200
1996-06-11 00:00:00,710,710,710,710,100
1996-06-12 00:00:00,770,770,770,770,100
1996-06-17 00:00:00,770,770,770,770,100
1996-06-19 00:00:00,750,750,750,750,100
1996-06-20 00:00:00,745,745,745,745,100
