timestamp_ist,open,high,low,close,volume
1995-01-06 00:00:00,395,395,395,395,100
1995-01-17 00:00:00,370,370,370,370,100
1995-01-18 00:00:00,385,385,385,385,200
1995-01-23 00:00:00,385,385,380,382.5,200
1995-01-24 00:00:00,370,370,370,370,100
1995-01-25 00:00:00,370,370,370,370,100
1995-01-27 00:00:00,375,375,375,375,100
1995-01-30 00:00:00,376,376,376,376,100
1995-01-31 00:00:00,375,380,375,380,300
1995-02-02 00:00:00,385,385,385,385,100
1995-02-03 00:00:00,385.25,385.25,385,385,200
1995-02-06 00:00:00,384,384,384,384,100
1995-02-08 00:00:00,380,380,380,380,100
1995-02-14 00:00:00,365,375,365,375,800
1995-02-16 00:00:00,365,365,365,365,100
1995-02-23 00:00:00,330,330,315,315,200
1995-02-28 00:00:00,350,350,350,350,100
1995-03-01 00:00:00,374,374,374,374,100
1995-03-02 00:00:00,370,370,370,370,100
1995-03-03 00:00:00,370,370,370,370,200
1995-03-06 00:00:00,375,375,375,375,300
1995-03-07 00:00:00,375,375,375,375,100
1995-03-08 00:00:00,375,375,375,375,100
1995-03-10 00:00:00,380,380,380,380,100
1995-03-13 00:00:00,380,380,380,380,100
1995-03-16 00:00:00,382.5,385,382.5,385,200
1995-03-17 00:00:00,382.5,385,382.5,385,200
1995-03-20 00:00:00,360,360,360,360,100
1995-03-21 00:00:00,353,353,353,353,100
1995-03-22 00:00:00,360,370,360,370,200
1995-03-23 00:00:00,360,360,360,360,100
1995-03-24 00:00:00,370,370,370,370,100
1995-03-27 00:00:00,375,380,370.05,380,500
1995-03-28 00:00:00,379,380,379,380,200
1995-03-31 00:00:00,410,425,410,425,200
1995-04-03 00:00:00,410.1,420,410.1,420,300
1995-04-04 00:00:00,425,425,420,422,600
1995-04-05 00:00:00,440,450,440,447.7,600
1995-04-06 00:00:00,430,435,430,430,300
1995-04-07 00:00:00,450,450,448,448,500
1995-04-10 00:00:00,450,450,432,433.5,600
1995-04-12 00:00:00,433,433,428,430,600
1995-04-17 00:00:00,430,430,425,425,200
1995-04-18 00:00:00,429,429,425,425,200
1995-04-24 00:00:00,402,402,400,400,1800
1995-04-25 00:00:00,390,390,390,390,500
1995-04-26 00:00:00,375,380,375,380,600
1995-04-27 00:00:00,366,370,365,365,1800
1995-04-28 00:00:00,358,358,354,354,400
1995-05-02 00:00:00,347.5,347.5,340,340,400
1995-05-03 00:00:00,330,340,330,340,600
1995-05-04 00:00:00,346,355,346,355,200
1995-05-05 00:00:00,360,380,360,380,300
1995-05-08 00:00:00,375,375,361.5,361.5,300
1995-05-09 00:00:00,370,375,370,370.25,500
1995-05-10 00:00:00,370,375,370,370,500
1995-05-12 00:00:00,367.5,369,367,367.7,500
1995-05-15 00:00:00,370,370,360,360,200
1995-05-16 00:00:00,350,350,350,350,100
1995-05-17 00:00:00,370,370,370,370,100
1995-05-18 00:00:00,360.05,360.05,360,360,300
1995-05-19 00:00:00,370,370,370,370,200
1995-05-22 00:00:00,368,385,368,385,200
1995-05-24 00:00:00,369,369,365,365,200
1995-05-25 00:00:00,355,355,355,355,100
1995-05-26 00:00:00,360,365.05,360,365.05,400
1995-05-29 00:00:00,358.95,358.95,358.95,358.95,100
1995-05-30 00:00:00,340,340,340,340,100
1995-05-31 00:00:00,340.05,345.5,340,340,600
1995-06-01 00:00:00,346,346,320,320,500
1995-06-02 00:00:00,320,330,320,330,400
1995-06-05 00:00:00,338,338,335,335,200
1995-06-06 00:00:00,335,335,318,318,300
1995-06-07 00:00:00,327.5,341,327.5,341,200
1995-06-08 00:00:00,335,335,335,335,100
1995-06-09 00:00:00,332,332,332,332,100
1995-06-12 00:00:00,330.05,337,330.05,337,200
1995-06-13 00:00:00,335,335,330,330,200
1995-06-14 00:00:00,330,330,330,330,300
1995-06-15 00:00:00,318,318,318,318,100
1995-06-16 00:00:00,322.5,325,322.5,325,300
1995-06-19 00:00:00,323,323,323,323,100
1995-06-20 00:00:00,305,305,302,302,200
1995-06-21 00:00:00,312.75,312.75,312.75,312.75,100
1995-06-22 00:00:00,312,314,311,311,400
1995-06-23 00:00:00,305,305,305,305,100
1995-06-26 00:00:00,305,305,305,305,100
1995-06-27 00:00:00,300,300,292.5,295.85,500
1995-06-28 00:00:00,288,290,287,289,900
1995-06-29 00:00:00,295,295,295,295,100
1995-06-30 00:00:00,295,300,295,300,400
1995-07-03 00:00:00,281,281,281,281,100
1995-07-04 00:00:00,282,285,282,285,300
1995-07-05 00:00:00,275,275,270,270,200
1995-07-06 00:00:00,275,277,273.95,277,1100
1995-07-07 00:00:00,270,270,270,270,100
1995-07-10 00:00:00,285,285,285,285,100
1995-07-11 00:00:00,285,285,275.05,275.1,700
