timestamp_ist,open,high,low,close,volume
2021-01-29 00:00:00,24.9,25.8,24.35,24.8,381938573
2021-02-01 00:00:00,25.25,25.4,24.9,25.1,72044464
2021-02-02 00:00:00,25.45,25.45,24.7,24.75,36735442
2021-02-03 00:00:00,24.8,24.9,24.05,24.25,45816269
2021-02-04 00:00:00,24.25,25.8,23.85,25.35,88486029
2021-02-05 00:00:00,25.6,26.2,25.55,25.7,56318695
2021-02-08 00:00:00,25.9,25.95,25.6,25.75,28324374
2021-02-09 00:00:00,25.75,25.8,25.2,25.3,25243532
2021-02-10 00:00:00,25.4,25.8,25,25.4,33132159
2021-02-11 00:00:00,25.4,25.65,25.25,25.4,13586295
2021-02-12 00:00:00,25.5,25.55,25.3,25.4,15658220
2021-02-15 00:00:00,26.2,26.2,25.65,25.75,45629832
2021-02-16 00:00:00,25.9,26,25.8,25.9,34557518
2021-02-17 00:00:00,25.3,25.6,24.9,25.3,28638408
2021-02-18 00:00:00,25.45,25.8,25.4,25.65,21022422
2021-02-19 00:00:00,25.65,25.7,25.2,25.35,14542153
2021-02-22 00:00:00,25.3,25.4,24.95,25,16652770
2021-02-23 00:00:00,25,25.15,24.9,24.95,13021961
2021-02-24 00:00:00,24.9,25.2,24.85,24.9,10958830
2021-02-25 00:00:00,24.95,25.2,24.9,24.95,22761296
2021-02-26 00:00:00,24.85,24.95,24.5,24.65,36424500
2021-03-01 00:00:00,24.65,26.7,24.65,25.9,93579588
2021-03-02 00:00:00,26.1,26.3,25.45,25.65,48494934
2021-03-03 00:00:00,25.8,25.95,25.45,25.5,18806435
2021-03-04 00:00:00,25.25,25.7,25.25,25.4,21742960
2021-03-05 00:00:00,25.4,25.55,24.8,24.95,25255199
2021-03-08 00:00:00,25.1,25.25,24.8,24.85,16353985
2021-03-09 00:00:00,24.95,25.5,24.8,24.95,21380757
2021-03-10 00:00:00,25,25.1,24.85,24.85,11360743
2021-03-12 00:00:00,24.9,25.05,24.8,24.85,17086939
2021-03-15 00:00:00,24.9,24.95,24.5,24.65,17385997
2021-03-16 00:00:00,24.65,24.8,24.5,24.55,9649363
2021-03-17 00:00:00,24.55,24.6,24.1,24.15,14312130
2021-03-18 00:00:00,24.2,24.6,23.9,24.05,16168159
2021-03-19 00:00:00,24,24.1,23.5,23.95,15260549
2021-03-22 00:00:00,24,24.5,23.85,23.9,13817385
2021-03-23 00:00:00,23.9,24.1,23.75,23.8,13742805
2021-03-24 00:00:00,23.8,23.9,23.4,23.45,16788250
2021-03-25 00:00:00,23.45,23.55,22.9,22.95,19233029
2021-03-26 00:00:00,23.2,23.3,22.9,23.05,16323314
2021-03-30 00:00:00,23.15,23.3,22.9,22.95,14310179
2021-03-31 00:00:00,22.95,23.1,22.9,22.9,11770453
2021-04-01 00:00:00,23,23.2,22.7,22.85,18367745
2021-04-05 00:00:00,22.85,22.9,22.3,22.5,20106460
2021-04-06 00:00:00,22.5,22.5,21.9,22,25085603
2021-04-07 00:00:00,22,22.3,21.9,22.15,14507382
2021-04-08 00:00:00,22.1,22.35,21.9,21.95,18025782
2021-04-09 00:00:00,22,22.05,21.9,21.95,16396258
2021-04-12 00:00:00,21.85,21.85,20.8,20.85,25942981
2021-04-13 00:00:00,20.85,21.5,20.8,21.45,14831755
2021-04-15 00:00:00,21.3,21.35,20.9,21.1,18166238
2021-04-16 00:00:00,21.25,22,21.05,21.75,22174311
2021-04-19 00:00:00,21.2,21.35,20.9,21.15,10477070
